instanceId,costs,duration,effective,waiting,offTime
0,2721839.0,1418492,213323,1205169,0
1,4630425.0,7373176,304021,6608355,460800
2,2.1942116E7,38699397,1154105,36393292,1152000
3,3040469.0,1918473,167753,1750720,0
4,4582877.0,9271537,258927,9012610,0
5,1.8200694E7,38109453,947442,36240411,921600
6,1685533.0,555281,120486,434795,0
7,1331965.0,172236,82065,90171,0
8,1.2642881E7,33287121,570460,32255861,460800
9,714890.0,493104,105699,157005,230400
10,1575598.0,4380402,138279,4242123,0
11,8276383.0,32667955,519225,31918330,230400
12,2312134.0,2176399,119294,1826705,230400
13,1.1078012E7,35580073,644137,34475136,460800
14,8242581.0,26449713,481645,25968068,0
15,2589513.0,14927742,175460,14752282,0
16,1.0891181E7,35425873,655351,34079322,691200
17,2206365.0,14936087,232774,14703313,0
18,5909480.0,22733506,288733,22444773,0
19,2746567.0,5979484,161067,5357617,460800
20,1256413.0,393274,63502,329772,0
21,1586792.0,2351018,130510,2220508,0
22,1725903.0,1536295,143970,1392325,0
23,1.0473635E7,33124018,642785,32481233,0
24,5559169.0,22117629,362290,21755339,0
25,1138915.0,843717,71287,772430,0
26,457327.0,350608,68761,281847,0
27,2758256.0,12448795,167971,12280824,0
28,4704332.0,18489616,267311,18222305,0
29,1.0333687E7,31676522,523320,30922802,230400
30,901107.0,1383831,119678,1264153,0
31,558385.0,290569,49867,240702,0
32,1489258.0,4311588,126192,4185396,0
33,4502568.0,18713312,297165,18185747,230400
34,2404147.0,10988816,149014,10609402,230400
35,3317761.0,12859040,198148,12430492,230400
36,7027080.0,28608862,457690,28151172,0
37,4476099.0,19316743,321933,18303610,691200
38,3550281.0,12026026,199871,11826155,0
39,4197361.0,21748859,284991,21463868,0
40,603483.0,523846,41588,482258,0
41,4619244.0,20647304,274180,19912324,460800
42,3047168.0,12480093,151950,12328143,0
43,1206328.0,2282100,101278,2180822,0
44,1.1156766E7,36328845,816512,35512333,0
45,1029860.0,1177895,57624,1120271,0
46,1995238.0,6596868,141106,6455762,0
47,1516207.0,6646508,163017,6483491,0
48,1110782.0,6616300,114331,6501969,0
49,7813597.0,29905226,482649,28270577,1152000
50,5665293.0,24009226,349168,23660058,0
51,1264960.0,1481449,76224,1405225,0
52,2415043.0,12997154,201637,12795517,0
53,1.0134029E7,32211926,586853,30473073,1152000
54,5872562.0,20978140,298517,20679623,0
55,6542305.0,25052282,375110,24446772,230400
56,5266415.0,24969204,322112,24647092,0
57,8121834.0,27533316,429974,27103342,0
58,1796200.0,7295729,168597,6896732,230400
59,1.2468934E7,35098617,706559,33931258,460800
60,8070293.0,30382429,488147,29203082,691200
61,3760988.0,16372026,288693,16083333,0
62,3372668.0,15151735,204349,14947386,0
63,3530839.0,23501198,298301,22742097,460800
64,1094627.0,5990981,101426,5889555,0
65,674150.0,1816451,93768,1722683,0
66,1770420.0,12015071,177979,11837092,0
67,1129404.0,10214363,125851,10088512,0
68,3802750.0,10246983,170903,10076080,0
69,4506501.0,15142702,207323,14935379,0
70,3369686.0,17923591,232430,17460761,230400
71,1275464.0,6594159,83221,6280538,230400
72,6841765.0,28447798,401432,28046366,0
73,2878803.0,19312208,199700,19112508,0
74,3830628.0,19322902,257185,19065717,0
75,816643.0,4187362,70207,4117155,0
76,3488591.0,15451352,194467,15026485,230400
77,1171620.0,10691117,141221,10549896,0
78,2248885.0,8826420,172319,8654101,0
79,2417605.0,12479069,162048,12086621,230400
80,1.3557099E7,35259628,796986,33771442,691200
81,2606471.0,12832583,205161,12397022,230400
82,6070809.0,24459260,378041,24081219,0
83,1.1618517E7,33494698,622843,32641455,230400
84,1191081.0,2147614,76192,2071422,0
85,3375151.0,18239660,265273,17743987,230400
86,2873223.0,14075507,165730,13909777,0
87,430758.0,845415,56205,789210,0
88,4830872.0,21797214,318867,21247947,230400
89,6832354.0,26919483,351799,26337284,230400
90,1651878.0,4932686,105480,4827206,0
91,1.0843627E7,33553543,595707,32727436,230400
92,1767044.0,9170437,110385,9060052,0
93,1.2475471E7,33829961,653340,31794221,1382400
94,2.3784181E7,37529027,1412737,36116290,0
95,1419312.0,5498101,169972,5097729,230400
96,632054.0,2600221,47463,2552758,0
97,9580005.0,32745539,526038,31758701,460800
98,2175259.0,11438774,154170,11284604,0
99,2327542.0,17048902,165817,16883085,0
100,1.2521232E7,32719665,599076,31659789,460800
101,3648346.0,9609736,162741,9446995,0
102,64290.0,12858,12858,0,0
103,1.8438344E7,35732132,931454,34800678,0
104,1954570.0,13125753,133750,12992003,0
105,7298510.0,30173308,425123,29748185,0
106,2600243.0,20842658,221193,20391065,230400
107,2224906.0,9568767,131960,9436807,0
108,5930990.0,27036379,356057,26680322,0
109,7384753.0,30164552,489053,29214699,460800
110,3.0115669E7,37696842,1578380,35196862,921600
111,300644.0,1080902,35895,1045007,0
112,1.7697816E7,35860077,910454,34488823,460800
113,7085077.0,31176671,525846,30650825,0
114,2439829.0,13060963,163282,12897681,0
115,1.2620805E7,34740459,652031,33858028,230400
116,3774927.0,17173924,203990,16739534,230400
117,1249944.0,3221192,85612,2905180,230400
118,9975857.0,31529305,495145,30573360,460800
119,1764743.0,3278430,128427,3150003,0
120,1494152.0,9773166,159798,9613368,0
121,1145936.0,5667907,93689,5574218,0
122,1131574.0,7580172,103039,7477133,0
123,4366530.0,17135222,216743,16918479,0
124,1449143.0,3274117,92836,3181281,0
125,5517012.0,25401024,315977,24854647,230400
126,986406.0,3281835,59509,3222326,0
127,5946339.0,27461194,335502,26895292,230400
128,1745645.0,5938924,94503,5383621,460800
129,6862582.0,26822410,401620,26190390,230400
130,2.3961485E7,36970563,1361573,34917790,691200
131,2495184.0,11678872,207502,11471370,0
132,9791637.0,29582494,556458,28565236,460800
133,4102823.0,23520211,252350,23267861,0
134,850931.0,3625071,71138,3553933,0
135,6147469.0,27684504,441048,27013056,230400
136,6427131.0,26095206,367116,25267290,460800
137,1063315.0,3650583,65416,3585167,0
138,2277603.0,14573991,155559,14418432,0
139,1128359.0,12042688,154694,11887994,0
140,1816730.0,14842096,138605,14473091,230400
141,1124228.0,4136312,98767,4037545,0
142,1739557.0,11975037,120477,11624160,230400
143,9418971.0,31765905,605937,30929568,230400
144,1.9172077E7,36068130,1036282,34340648,691200
145,9892970.0,32329151,521949,31807202,0
146,4290642.0,22716376,285512,22430864,0
147,2880438.0,8351062,150688,8200374,0
148,1610347.0,8355077,140921,8214156,0
149,765518.0,6390645,133949,6256696,0
150,785719.0,1581932,109424,1472508,0
151,8931183.0,27492595,440438,26821757,230400
152,1522870.0,10362651,111653,10250998,0
153,3062249.0,16080319,218207,15862112,0
154,1756110.0,6302223,129719,6172504,0
155,490123.0,4233047,40378,3962269,230400
156,7615137.0,31041597,539383,30041414,460800
157,8249208.0,29874610,463698,29180512,230400
158,1507040.0,8507971,171769,8105802,230400
159,3791320.0,18397638,250747,18146891,0
160,1671480.0,8442336,114230,7867306,460800
161,4749820.0,23508207,319850,22727557,460800
162,567691.0,1808461,88590,1719871,0
163,7055047.0,27304623,345245,26728978,230400
164,1.512796E7,35143298,911549,33310149,921600
165,1452955.0,6487470,87928,6169142,230400
166,1505214.0,6519085,117043,6171642,230400
167,1.0805651E7,33740285,730969,32548516,460800
168,4978080.0,18635055,259860,18144795,230400
169,3685061.0,20522569,238224,20053945,230400
170,3976968.0,14610930,191131,14419799,0
171,3076283.0,18565960,213173,18122387,230400
172,1.1445316E7,33037240,623443,31952997,460800
173,1141017.0,6463472,80922,6382550,0
174,4187029.0,20461699,223728,20007571,230400
175,7406262.0,30441072,454031,29756641,230400
176,2151862.0,8378451,138205,8240246,0
177,6498795.0,28057352,420205,27176347,460800
178,3786525.0,20428302,234215,19963687,230400
179,1.7324952E7,34597105,917872,32757633,921600
180,1.1858456E7,32964965,742479,31992086,230400
181,7126261.0,26685858,461345,25994113,230400
182,1236333.0,8263526,95803,8167723,0
183,491808.0,1941917,59567,1882350,0
184,1145855.0,8495825,85881,8179544,230400
185,4778449.0,22469580,354123,21424257,691200
186,435765.0,1903311,39232,1864079,0
187,7507659.0,31481448,567151,30453497,460800
188,958852.0,4423724,76999,4346725,0
189,2055746.0,15878627,170728,15477499,230400
190,3476378.0,14666378,192071,14474307,0
191,7083516.0,30785415,530597,29563618,691200
192,8224806.0,29702758,474163,28537395,691200
193,2354126.0,11969313,151670,11817643,0
194,3876832.0,21278436,290300,20757736,230400
195,3015698.0,19346408,186402,19160006,0
196,1672834.0,11967256,118076,11849180,0
197,195872.0,2264515,44602,2219913,0
198,1707981.0,6603607,82984,6520623,0
199,6606648.0,24081254,350870,23269584,460800
200,6629863.0,25729130,396400,24641530,691200
201,7376451.0,30851859,440413,30411446,0
202,2934381.0,10546173,138763,10407410,0
203,564839.0,8753620,63527,8690093,0
204,7099551.0,26348559,464992,25192367,691200
205,1967211.0,10507174,113784,10162990,230400
206,6498793.0,26905964,353757,26091407,460800
207,2860972.0,17228650,193798,17034852,0
208,553422.0,4654440,72066,4582374,0
209,4346329.0,22132063,295232,21606431,230400
210,5503094.0,23193079,319143,22413136,460800
211,918746.0,8713245,101973,8611272,0
212,7730088.0,24661213,379551,24051262,230400
213,3390019.0,19410582,211230,18968952,230400
214,7474064.0,28587245,468463,27888382,230400
215,8740565.0,30343161,540774,29341587,460800
216,1.6411651E7,34127674,932786,32273288,921600
217,2653814.0,13331385,171042,12929943,230400
218,439796.0,4534525,27370,4507155,0
219,798041.0,4807382,57940,4519042,230400
220,1863548.0,4886537,135897,4750640,0
221,2777500.0,17077628,191265,16886363,0
222,5427402.0,22998641,322301,22676340,0
223,3194884.0,14643651,188028,14455623,0
224,1913720.0,8912926,156807,8525719,230400
