instanceId,costs,duration,effective,waiting,offTime
0,2459994.0,157790,154190,3600,0
1,1605331.0,78428,78428,0,0
2,2572703.0,178626,178626,0,0
3,2293109.0,162517,162517,0,0
4,6202384.0,602395,363740,8255,230400
5,3377319.0,223457,223457,0,0
6,1698451.0,108022,108022,0,0
7,1.3047692E7,1226463,713520,52143,460800
8,6027064.0,714016,463687,19929,230400
9,4584147.0,445055,213303,1352,230400
10,1837483.0,112600,112600,0,0
11,1374009.0,68133,68133,0,0
12,5480953.0,551047,304388,16259,230400
13,9397891.0,1059956,555495,43661,460800
14,3945524.0,469730,224511,14819,230400
15,1.0355063E7,1155046,637812,56434,460800
16,1.2550978E7,1523166,755335,76631,691200
17,2631193.0,391323,151077,9846,230400
18,1299576.0,329307,88996,240311,0
19,3403833.0,469430,230299,239131,0
20,6221048.0,521504,297522,223982,0
21,2353841.0,404005,186959,217046,0
22,5040359.0,514109,302075,212034,0
23,5414350.0,539076,352768,186308,0
24,9732490.0,1031003,589428,211175,230400
25,8293848.0,997961,588090,179471,230400
26,1.3886317E7,1504653,852621,191232,460800
27,704994.0,143132,62335,80797,0
28,975532.0,120073,73017,47056,0
29,1966360.0,159641,139958,19683,0
30,2.0303147E7,1923144,1096120,135824,691200
31,4820897.0,612323,358071,23852,230400
32,2295928.0,136204,123757,12447,0
33,8919892.0,888820,616837,41583,230400
34,4851810.0,628103,369011,28692,230400
35,635734.0,36007,32835,3172,0
36,2174154.0,147883,144869,3014,0
37,645074.0,58024,55454,2570,0
38,1.4611864E7,1702130,942653,68277,691200
39,1258456.0,106139,105242,897,0
40,8348766.0,788959,510771,47788,230400
41,2710662.0,426615,182854,13361,230400
42,2154485.0,334993,102413,2180,230400
43,2631143.0,416099,167673,18026,230400
44,3805022.0,512483,242475,39608,230400
45,997613.0,49434,47776,1658,0
46,4976451.0,629198,360957,37841,230400
47,3069453.0,432529,175501,26628,230400
48,1515221.0,322555,68148,24007,230400
49,2830078.0,473685,206825,36460,230400
50,3081925.0,421284,193699,227585,0
51,1761595.0,295492,99976,195516,0
52,1470494.0,296930,109806,187124,0
53,4072447.0,393774,224230,169544,0
54,3077929.0,375555,232634,142921,0
55,848086.0,218207,80203,138004,0
56,2721642.0,298812,175421,123391,0
57,541547.0,139230,62961,76269,0
58,535209.0,61453,30853,30600,0
59,3056224.0,176042,159711,16331,0
60,9465859.0,865777,591921,43456,230400
61,5816950.0,559432,309614,19418,230400
62,4620390.0,302471,280626,21845,0
63,762973.0,77488,67312,10176,0
64,1.0088235E7,1096078,592204,43074,460800
65,1211203.0,61403,58409,2994,0
66,3200246.0,155903,153766,2137,0
67,4570396.0,512990,269177,13413,230400
68,1663591.0,93005,93005,0,0
69,5421110.0,597610,345159,22051,230400
70,975588.0,54896,54896,0,0
71,3571757.0,450863,204265,16198,230400
72,2.0584254E7,2713044,1134933,656511,921600
73,2755650.0,421917,175344,16173,230400
74,3092650.0,467926,235302,232624,0
75,777108.0,267469,62152,205317,0
76,1093467.0,249556,81872,167684,0
77,1099150.0,206193,47602,158591,0
78,9149272.0,958739,528945,199394,230400
79,4019718.0,431083,273905,157178,0
80,1054478.0,160715,54083,106632,0
81,4551072.0,340358,218483,121875,0
82,1444837.0,205818,100775,105043,0
83,3419186.0,352714,262355,90359,0
84,3284397.0,245780,195068,50712,0
85,2134058.0,119016,97793,21223,0
86,2385387.0,245799,200686,45113,0
87,1390320.0,172708,154225,18483,0
88,1442415.0,101684,94237,7447,0
89,933550.0,69385,59711,9674,0
90,5119280.0,312103,290332,21771,0
91,4522424.0,546947,290073,26474,230400
92,8707139.0,852941,560890,61651,230400
93,9848559.0,1166510,611372,94338,460800
94,2587719.0,165389,156473,8916,0
95,1782090.0,110947,101886,9061,0
96,3727965.0,494276,245474,18402,230400
97,3108357.0,175105,168010,7095,0
98,2318454.0,129343,123755,5588,0
99,3382160.0,474436,225487,18549,230400
100,2232473.0,141981,138200,3781,0
101,2341912.0,436298,196935,8963,230400
102,1.7989662E7,2956533,1186235,1079098,691200
103,1160900.0,75996,75996,0,0
104,6676410.0,661885,377408,54077,230400
105,1.2005347E7,1715591,677249,347142,691200
106,8988423.0,1571485,626465,253820,691200
107,4337954.0,528096,257101,40595,230400
108,1168557.0,322014,95716,226298,0
109,1565442.0,282841,100511,182330,0
110,4998410.0,477455,274430,203025,0
111,9872519.0,1507001,623737,652864,230400
112,1606402.0,253292,121017,132275,0
113,1821386.0,258545,122431,136114,0
114,769723.0,160019,47098,112921,0
115,3145047.0,285687,163787,121900,0
116,1.0120902E7,1589212,671451,687361,230400
117,1881866.0,278355,165921,112434,0
118,1221425.0,135980,63509,72471,0
119,920279.0,111504,61524,49980,0
120,5437164.0,653478,340602,82476,230400
121,1543932.0,106882,96707,10175,0
122,1478939.0,170863,151723,19140,0
123,3440016.0,201416,165256,36160,0
124,8281328.0,1250290,521536,498354,230400
125,7287099.0,836409,412504,193505,230400
126,2.0653661E7,3029856,1256217,621639,1152000
127,6626005.0,686078,325192,130486,230400
128,1653442.0,134024,118598,15426,0
129,8547492.0,1290744,529825,300119,460800
