instanceId,costs,duration,effective,waiting,offTime
0,2712101.0,176033,172433,3600,0
1,1011279.0,81598,81598,0,0
2,2804872.0,171675,171675,0,0
3,2639422.0,195067,195067,0,0
4,7220226.0,681160,450760,0,230400
5,3862351.0,223457,223457,0,0
6,986282.0,63255,63255,0,0
7,3586563.0,441116,210716,0,230400
8,1.5570504E7,1643070,951870,0,691200
9,3425888.0,469093,238693,0,230400
10,1084844.0,99526,99526,0,0
11,1306318.0,78962,78962,0,0
12,2468251.0,411538,181138,0,230400
13,3418294.0,486397,255997,0,230400
14,5808425.0,975781,514981,0,460800
15,5617756.0,567095,336695,0,230400
16,3383999.0,418425,188025,0,230400
17,1394260.0,322077,91677,0,230400
18,2395078.0,399114,173688,225426,0
19,5333125.0,879135,428343,220392,230400
20,8600935.0,966723,529564,206759,230400
21,2492930.0,380389,180034,200355,0
22,2737596.0,323618,130195,193423,0
23,5286555.0,544447,373129,171318,0
24,737095.0,221165,67476,153689,0
25,7468510.0,766184,407121,128663,230400
26,7324047.0,808198,475936,101862,230400
27,1120097.0,141452,66172,75280,0
28,4574953.0,335406,295942,39464,0
29,1621503.0,128537,120517,8020,0
30,1.007519E7,843176,612776,0,230400
31,963446.0,65223,65223,0,0
32,3772038.0,205551,205551,0,0
33,3665712.0,232299,232299,0,0
34,9916716.0,892854,662454,0,230400
35,3379536.0,171679,171679,0,0
36,1741088.0,170158,170158,0,0
37,1.2368286E7,1303944,843144,0,460800
38,1619775.0,126405,126405,0,0
39,3495714.0,492862,262462,0,230400
40,6111916.0,585343,354943,0,230400
41,2948314.0,407932,177532,0,230400
42,5645525.0,585822,355422,0,230400
43,2.5122676E7,3001354,1849354,0,1152000
44,1111205.0,317213,86813,0,230400
45,8213940.0,955610,494810,0,460800
46,3357816.0,457111,226711,0,230400
47,7492794.0,921915,461115,0,460800
48,2072385.0,362968,132568,0,230400
49,3317839.0,438838,208438,0,230400
50,3189064.0,370695,173597,197098,0
51,1587105.0,299546,129181,170365,0
52,3578040.0,387341,229683,157658,0
53,7268203.0,841050,472422,138228,230400
54,677540.0,165393,45955,119438,0
55,886079.0,163584,50386,113198,0
56,4253748.0,398745,322181,76564,0
57,323146.0,83162,26662,56500,0
58,3478636.0,216558,197746,18812,0
59,2309884.0,172965,172965,0,0
60,5134905.0,583751,353351,0,230400
61,2514554.0,183184,183184,0,0
62,2570205.0,163277,163277,0,0
63,1378565.0,77760,77760,0,0
64,2565514.0,189066,189066,0,0
65,5359488.0,633593,403193,0,230400
66,2642856.0,447250,216850,0,230400
67,2089017.0,142837,142837,0,0
68,3285444.0,457502,227102,0,230400
69,1752910.0,101354,101354,0,0
70,1104595.0,67140,67140,0,0
71,494995.0,33837,33837,0,0
72,2360082.0,407527,177127,0,230400
73,747329.0,275220,44820,0,230400
74,6115356.0,841710,400032,211278,230400
75,1.1997657E7,1460197,800356,199041,460800
76,3260764.0,397214,233624,163590,0
77,5104756.0,801497,418367,152730,230400
78,2750530.0,303662,161754,141908,0
79,5907152.0,757078,392507,134171,230400
80,1312615.0,196975,95015,101960,0
81,6117687.0,440932,347777,93155,0
82,1549881.0,190952,99088,91864,0
83,4434156.0,339203,278897,60306,0
84,1244579.0,115809,93900,21909,0
85,8982398.0,751002,512634,7968,230400
86,5611199.0,349401,349401,0,0
87,5829457.0,650492,420092,0,230400
88,516010.0,60747,60747,0,0
89,5554145.0,283636,283636,0,0
90,2187202.0,172424,172424,0,0
91,740568.0,53039,53039,0,0
92,1744705.0,148545,148545,0,0
93,1323318.0,58504,58504,0,0
94,3137351.0,238202,238202,0,0
95,2262842.0,135017,135017,0,0
96,1214487.0,79321,79321,0,0
97,6654747.0,705863,475463,0,230400
98,1591919.0,99871,99871,0,0
99,1.0080601E7,1089826,629026,0,460800
100,1780262.0,386872,156472,0,230400
101,3993573.0,490821,260421,0,230400
102,1878563.0,348846,118446,0,230400
103,969889.0,47586,47586,0,0
104,8009004.0,980826,520026,0,460800
105,5929806.0,619476,389076,0,230400
106,8824887.0,1081677,620877,0,460800
107,3279531.0,476408,246008,0,230400
108,3450585.0,410088,199869,210219,0
109,1794464.0,266267,93247,173020,0
110,3486561.0,385676,235882,149794,0
111,1.0339066E7,993593,628929,134264,230400
112,922474.0,187772,66107,121665,0
113,1298268.0,212445,95370,117075,0
114,1.2214785E7,1506851,945747,100304,460800
115,1474077.0,191793,95642,96151,0
116,1.0598682E7,896156,570604,95152,230400
117,2260991.0,192724,107434,85290,0
118,1089855.0,118650,58141,60509,0
119,748461.0,88828,57372,31456,0
120,3169847.0,249926,230559,19367,0
121,6957642.0,695266,464866,0,230400
122,3969795.0,297304,297304,0,0
123,682936.0,43033,43033,0,0
124,4309612.0,259173,259173,0,0
125,4530316.0,594414,364014,0,230400
126,2710591.0,155720,155720,0,0
127,680207.0,41887,41887,0,0
128,1126431.0,75472,75472,0,0
129,2956169.0,480895,250495,0,230400
130,1.1312006E7,1252837,792037,0,460800
131,1831822.0,104919,104919,0,0
132,1.0062265E7,1088155,627355,0,460800
133,1.4448939E7,1787532,1096332,0,691200
134,1.5796458E7,1327243,866443,0,460800
135,2745566.0,155316,155316,0,0
136,1.1844033E7,1298136,837336,0,460800
137,502110.0,51074,51074,0,0
138,1858560.0,431471,201071,0,230400
139,4140638.0,478536,248136,0,230400
140,7119336.0,656161,425761,0,230400
141,1595780.0,368723,138323,0,230400
142,1317638.0,339281,108881,0,230400
143,1677094.0,313984,83584,0,230400
144,3752893.0,443746,213346,0,230400
145,4106895.0,530127,304580,225547,0
146,3139781.0,386335,208327,178008,0
147,8044461.0,877738,476121,171217,230400
148,1.3982179E7,1506640,906759,139081,460800
149,5128839.0,421407,298726,122681,0
150,1081258.0,143042,58369,84673,0
151,4018391.0,355402,283201,72201,0
152,1.4071502E7,1392902,864129,67973,460800
153,4276275.0,394350,333591,60759,0
154,1096903.0,73372,59221,14151,0
155,997770.0,59275,59275,0,0
156,2201286.0,109176,109176,0,0
157,2105473.0,140115,140115,0,0
158,3622181.0,244162,244162,0,0
159,1639041.0,78459,78459,0,0
160,1216851.0,67629,67629,0,0
161,1.6421245E7,1446837,986037,0,460800
162,8538592.0,717675,487275,0,230400
163,3933959.0,506932,276532,0,230400
164,900075.0,64867,64867,0,0
165,1641820.0,111428,111428,0,0
166,2469923.0,473607,243207,0,230400
167,1086867.0,71460,71460,0,0
168,558980.0,27751,27751,0,0
169,3670474.0,418160,187760,0,230400
170,2285614.0,380452,150052,0,230400
171,2072341.0,442044,211644,0,230400
172,2456440.0,443287,212887,0,230400
173,9244758.0,1095165,634365,0,460800
174,1.0127491E7,1100037,667910,201727,230400
175,1529338.0,300173,110357,189816,0
176,1206505.0,276062,93001,183061,0
177,478412.0,197061,29439,167622,0
178,7489457.0,847789,482543,134846,230400
179,7842687.0,789709,443600,115709,230400
180,1493355.0,151856,80819,71037,0
181,3882431.0,280336,233714,46622,0
182,2111406.0,161465,118308,43157,0
183,3458606.0,251458,212791,38667,0
184,4137209.0,348759,321288,27471,0
