instanceId,costs,duration,effective,waiting,offTime
0,4181356.0,341166,255983,85183,0
1,4578194.0,597443,271803,95240,230400
2,6882719.0,1521461,384231,1137230,0
3,9037896.0,4259702,454459,3574843,230400
4,9007975.0,7774707,460540,6853367,460800
5,6111298.0,2586518,313198,2042920,230400
6,2391657.0,459006,142580,86026,230400
7,464295.0,53814,47129,6685,0
8,1388056.0,115476,81291,34185,0
9,1127018.0,93206,65365,27841,0
10,6785881.0,7740844,364710,7376134,0
11,870411.0,452266,70536,151330,230400
12,6085964.0,3543347,352122,3191225,0
13,1443978.0,480352,92420,387932,0
14,6266059.0,7658082,316538,7341544,0
15,6127145.0,11311323,365897,10945426,0
16,3809385.0,6006775,226810,5549565,230400
17,1.9319212E7,18754636,1043513,17019923,691200
18,1042689.0,548584,59342,489242,0
19,5470884.0,5699896,271088,5198408,230400
20,2144306.0,1128227,108076,1020151,0
21,4994627.0,4187194,255664,3470730,460800
22,2927984.0,2069906,164471,1675035,230400
23,6887791.0,9456478,364387,8400891,691200
24,3137993.0,2627074,168449,2228225,230400
25,1.0552934E7,12989552,555750,12203402,230400
26,1853007.0,440209,121148,319061,0
27,1.1518646E7,16673396,597616,15384580,691200
28,517052.0,137019,41588,95431,0
29,1.0220863E7,14627808,571297,13595711,460800
30,1507504.0,659680,93605,566075,0
31,1884711.0,587716,114047,243269,230400
32,4324418.0,2535194,229288,2075506,230400
33,2287325.0,1204956,120670,853886,230400
34,3965969.0,6095388,237606,5627382,230400
35,1.4532183E7,17193339,692140,15579599,921600
36,3780696.0,2351381,176586,2174795,0
37,3444340.0,3086646,182269,2904377,0
38,1.8084465E7,18219473,951121,17037952,230400
39,760245.0,140600,43398,97202,0
40,2140637.0,524910,92185,432725,0
41,7421621.0,12764278,395902,12368376,0
42,1485886.0,1139478,84116,1055362,0
43,6327022.0,9618479,314497,9303982,0
44,2495676.0,2435431,141892,2293539,0
45,1802896.0,1257127,121948,1135179,0
46,2208457.0,1545103,142619,1172084,230400
47,2.9702033E7,19159430,1448993,16788837,921600
48,1789007.0,2720237,89754,2630483,0
49,1.7966775E7,18040396,929463,16650133,460800
50,1.1552469E7,16285256,625926,15198530,460800
51,2087967.0,1517164,151416,1365748,0
52,3695672.0,3801841,174803,3396638,230400
53,2147532.0,368319,99757,268562,0
54,4170093.0,8593958,238226,8125332,230400
55,1.2897649E7,17212888,656595,16556293,0
56,1.1810676E7,16414640,650177,15073263,691200
57,2.5461212E7,18828608,1327553,16579455,921600
58,762018.0,213202,44061,169141,0
59,1.053176E7,15844025,535932,14616893,691200
60,7495673.0,13860708,370741,13259567,230400
61,2946553.0,4955588,209693,4745895,0
62,2047901.0,1421287,98267,1323020,0
63,2911180.0,2528686,170358,2127928,230400
64,1549067.0,1779067,104064,1675003,0
65,5631437.0,12003512,301271,11241441,460800
66,3810109.0,4700416,173743,4065873,460800
67,6814622.0,11598780,374279,10994101,230400
68,2882336.0,5565122,160687,5404435,0
69,4320228.0,6551514,232705,6318809,0
70,8349794.0,12593907,451408,11912099,230400
71,8003639.0,12142741,414779,10806362,921600
72,4588707.0,5245146,199783,5045363,0
73,4240839.0,6002129,214366,5787763,0
74,9065624.0,14909481,509240,14169841,230400
75,1.5314934E7,16833347,762035,15380112,691200
76,1.0425322E7,16125264,561421,15333443,230400
77,3932609.0,4126611,154486,3972125,0
78,5486309.0,9932002,334893,9136309,460800
79,9626795.0,14692473,501798,13729875,460800
80,2121079.0,3213761,137982,3075779,0
81,1.0562374E7,15278735,546510,14732225,0
82,2054974.0,2246438,91119,2155319,0
83,5974312.0,10361074,306509,9593765,460800
84,2501063.0,7953239,183834,7769405,0
85,2208220.0,1577746,158065,1419681,0
86,1.8893661E7,17668041,1011928,16195313,460800
87,1.7059466E7,17144510,887808,15565502,691200
88,9011973.0,12879938,404742,12244796,230400
89,1624942.0,2461933,117231,2114302,230400
90,2734796.0,3326841,147498,3179343,0
91,1320541.0,812424,59553,752871,0
92,3.0100393E7,18391413,1657663,15812150,921600
93,4308914.0,4409377,187784,4221593,0
94,620805.0,847031,56256,790775,0
95,6880034.0,13312492,406175,12906317,0
96,846153.0,546728,52640,494088,0
