instanceId,costs,duration,effective,waiting,offTime
0,2752536.0,157790,154190,3600,0
1,715557.0,78428,78428,0,0
2,2518879.0,178626,178626,0,0
3,2020965.0,162517,162517,0,0
4,6142139.0,593841,363441,0,230400
5,3625878.0,223457,223457,0,0
6,1019473.0,108022,108022,0,0
7,6441265.0,584896,354496,0,230400
8,1.0931086E7,1136431,671909,3722,460800
9,3722100.0,443703,213303,0,230400
10,1182248.0,112600,112600,0,0
11,1309333.0,68133,68133,0,0
12,9323862.0,1066446,605646,0,460800
13,1937440.0,379052,148652,0,230400
14,4525493.0,461103,230703,0,230400
15,9179582.0,1112188,651388,0,460800
16,5741445.0,537489,307089,0,230400
17,2405549.0,394752,164352,0,230400
18,647394.0,298201,72775,225426,0
19,2196405.0,344025,123633,220392,0
20,1941188.0,310979,104220,206759,0
21,4749957.0,558498,358143,200355,0
22,4386579.0,550758,357335,193423,0
23,1.0061388E7,1091468,688787,172281,230400
24,1.0024742E7,1048797,662584,155813,230400
25,1.6347941E7,1703757,1112665,130292,460800
26,4713228.0,732112,399850,101862,230400
27,1619283.0,169135,93855,75280,0
28,9163366.0,833202,558640,44162,230400
29,4735779.0,243475,235455,8020,0
30,1775268.0,186140,186140,0,0
31,2029726.0,135155,135155,0,0
32,6565424.0,628402,395445,2557,230400
33,9001681.0,725385,494985,0,230400
34,2716104.0,192193,192193,0,0
35,2093340.0,105471,105471,0,0
36,6195113.0,614148,381632,2116,230400
37,2379456.0,132017,132017,0,0
38,1293440.0,162290,162290,0,0
39,2136492.0,127703,127703,0,0
40,2892274.0,182169,182169,0,0
41,6914792.0,624367,393967,0,230400
42,3925539.0,488710,255077,3233,230400
43,6851434.0,667056,435982,674,230400
44,3388306.0,460294,229894,0,230400
45,1785848.0,366387,131101,4886,230400
46,1391409.0,315782,85382,0,230400
47,978210.0,285525,55125,0,230400
48,3038029.0,449620,217207,2013,230400
49,577275.0,272909,42509,0,230400
50,2677178.0,391593,190178,201415,0
51,7896786.0,868548,467783,170365,230400
52,3370607.0,408529,250871,157658,0
53,1525785.0,210674,72446,138228,0
54,3809727.0,313242,189474,123768,0
55,1.0419456E7,1325063,751065,113198,460800
56,1896111.0,249323,172759,76564,0
57,5982256.0,711153,422512,58241,230400
58,1127453.0,88725,69913,18812,0
59,921635.0,64907,62164,2743,0
60,7567683.0,803880,573480,0,230400
61,1873204.0,154766,154766,0,0
62,3437763.0,252588,252588,0,0
63,1584093.0,105048,105048,0,0
64,2047336.0,184965,184965,0,0
65,3249295.0,206013,206013,0,0
66,4116804.0,504633,274233,0,230400
67,5725558.0,622338,391938,0,230400
68,1272508.0,86665,86665,0,0
69,2914086.0,430537,200137,0,230400
70,1003986.0,93167,93167,0,0
71,2371287.0,369949,139549,0,230400
72,964259.0,318646,88246,0,230400
73,3693233.0,474370,243970,0,230400
74,2711873.0,374289,163011,211278,0
75,468730.0,289703,90662,199041,0
76,1400075.0,253728,90138,163590,0
77,6783584.0,807186,424056,152730,230400
78,1383666.0,208083,66175,141908,0
79,2473453.0,287507,153336,134171,0
80,1.459468E7,1532454,953708,117946,460800
81,733391.0,131094,37939,93155,0
82,7169163.0,775925,452598,92927,230400
83,2954160.0,260747,200441,60306,0
84,2563538.0,183846,161937,21909,0
85,1604658.0,116637,108669,7968,0
86,1.5910797E7,1352885,867804,24281,460800
87,1889975.0,214602,214602,0,0
88,8131628.0,807672,577272,0,230400
89,3227119.0,194182,194182,0,0
90,1.2493043E7,1223690,762890,0,460800
91,2622954.0,144717,144717,0,0
92,4375422.0,220649,220631,18,0
93,3533144.0,234711,234711,0,0
94,2956742.0,183879,183879,0,0
95,2702513.0,203768,203768,0,0
96,1145938.0,75054,75054,0,0
97,2301502.0,143557,143557,0,0
98,8741025.0,718481,487607,474,230400
99,2626648.0,406747,176347,0,230400
100,1813426.0,121729,121729,0,0
101,1.1451697E7,1101065,626446,13819,460800
102,24630.0,4926,4926,0,0
103,8847682.0,995820,528016,7004,460800
104,812434.0,75105,75105,0,0
105,1789477.0,331425,101025,0,230400
106,1848758.0,334970,104570,0,230400
107,1986360.0,345876,115476,0,230400
108,5625332.0,560079,349860,210219,0
109,865452.0,259749,86729,173020,0
110,8831969.0,943962,548827,164735,230400
111,8644270.0,979833,603267,146166,230400
112,3864940.0,396627,274962,121665,0
113,9588867.0,1002491,642361,129730,230400
114,1364897.0,203437,102874,100563,0
115,216974.0,134857,38706,96151,0
116,236198.0,129936,34784,95152,0
117,6097640.0,770013,452193,87420,230400
118,3009901.0,250758,190249,60509,0
119,7549315.0,730523,456519,43604,230400
120,929962.0,67223,47264,19959,0
121,4358520.0,284949,284949,0,0
122,757599.0,60177,60177,0,0
123,472549.0,64692,64692,0,0
124,2318122.0,138206,138206,0,0
125,1557189.0,81280,81280,0,0
126,902555.0,49271,49271,0,0
127,1143662.0,102444,102444,0,0
128,1185359.0,138773,138773,0,0
129,7247990.0,734726,491413,12913,230400
130,3577683.0,171646,171646,0,0
131,2.9469165E7,3040317,1833650,54667,1152000
132,2344540.0,167632,167632,0,0
133,3853018.0,515214,276721,8093,230400
134,7358117.0,744074,498494,15180,230400
135,7191111.0,639542,389337,19805,230400
136,1.1162874E7,1234381,747466,26115,460800
137,1302326.0,132875,132875,0,0
138,7162158.0,612087,369223,12464,230400
139,4238415.0,527355,275629,21326,230400
140,3250514.0,396529,163810,2319,230400
141,5136859.0,907721,433763,13158,460800
142,1.6281236E7,1757899,1028677,38022,691200
143,2.4251746E7,2377658,1410567,45491,921600
144,1112530.0,319040,78714,9926,230400
145,783784.0,303573,77418,226155,0
146,1701905.0,302998,112092,190906,0
147,2812412.0,353640,166870,186770,0
148,9757335.0,1055104,658128,166576,230400
149,1590451.0,224410,91842,132568,0
150,4475966.0,404942,307670,97272,0
151,6283502.0,730807,409431,90976,230400
152,1.6056925E7,1573315,989251,123264,460800
153,5911792.0,419764,344408,75356,0
154,3014648.0,203388,173106,30282,0
155,527111.0,64944,59353,5591,0
156,5215464.0,624853,383315,11138,230400
157,3198405.0,205503,197373,8130,0
158,1.6026442E7,1782798,1056485,35113,691200
159,1109947.0,64586,63154,1432,0
160,3323052.0,189152,186325,2827,0
161,1744397.0,142700,140947,1753,0
162,2705977.0,179011,177384,1627,0
163,1.4982923E7,1434955,944629,29526,460800
164,3313415.0,544169,306760,7009,230400
165,388793.0,51624,51226,398,0
166,1.5733323E7,1664831,948238,25393,691200
167,7772803.0,724918,491562,2956,230400
168,2542851.0,441905,211505,0,230400
169,4946499.0,539969,298145,11424,230400
170,1957248.0,380533,150133,0,230400
171,2698407.0,395382,163142,1840,230400
172,1858122.0,375768,134287,11081,230400
173,951504.0,287823,57423,0,230400
174,1050021.0,282088,72873,209215,0
175,3459059.0,385521,188901,196620,0
176,1763011.0,308147,120162,187985,0
177,7531350.0,898185,472994,194791,230400
178,3577043.0,412287,272457,139830,0
179,1.0590103E7,1086496,707729,148367,230400
180,4745994.0,377313,301043,76270,0
181,2695087.0,221819,166908,54911,0
182,1019374.0,136006,86144,49862,0
183,2989461.0,247060,199749,47311,0
184,5109430.0,284411,253312,31099,0
185,1.1967369E7,1257548,750575,46173,460800
186,4269091.0,295323,276217,19106,0
187,3457550.0,228805,227114,1691,0
188,1016682.0,108068,102094,5974,0
189,8790343.0,834550,567646,36504,230400
190,1953590.0,135288,135288,0,0
191,1092685.0,70064,70064,0,0
192,1163844.0,88909,88909,0,0
193,8189227.0,751444,491775,29269,230400
194,1232141.0,81797,81797,0,0
195,3155301.0,503211,255170,17641,230400
196,2317504.0,426415,183344,12671,230400
197,2221658.0,438331,191439,16492,230400
198,5626430.0,624494,371496,22598,230400
199,5292898.0,633033,375852,26781,230400
200,9234086.0,1138609,659939,17870,460800
201,2865779.0,443340,188322,24618,230400
202,1988808.0,360311,101707,28204,230400
203,9812426.0,1138902,655429,22673,460800
204,1914937.0,332098,114038,218060,0
205,2363091.0,359581,149030,210551,0
206,1.0194097E7,1028823,609024,189399,230400
207,1215182.0,267902,104142,163760,0
208,628659.0,208036,61949,146087,0
209,7107119.0,902608,521695,150513,230400
210,2610148.0,310996,155266,155730,0
211,1097541.0,176066,52432,123634,0
212,5917335.0,769888,411423,128065,230400
213,7431185.0,814029,502961,80668,230400
214,3325354.0,322420,257567,64853,0
215,752045.0,103041,70493,32548,0
216,1.0467997E7,987183,699585,57198,230400
217,2940944.0,175379,149440,25939,0
218,9171171.0,762132,514981,16751,230400
219,742294.0,84347,68910,15437,0
220,1.0388832E7,779060,536676,11984,230400
221,4891370.0,544761,301265,13096,230400
222,361559.0,39155,39155,0,0
223,2331781.0,168357,167150,1207,0
224,600461.0,76594,74051,2543,0
