instanceId,costs,duration,effective,waiting,offTime
0,535412.0,19120928,189001,18931927,0
1,1726746.0,79951967,657473,79064094,230400
2,668794.0,35790429,219962,35109667,460800
3,492694.0,34469988,230607,34239381,0
4,851160.0,57685124,323620,57131104,230400
5,288740.0,144869,44540,100329,0
6,474095.0,1192616,76095,1116521,0
7,2038368.0,87133220,916684,85525336,691200
8,446064.0,17090277,130877,16959400,0
9,620864.0,20467542,116822,20350720,0
10,1095868.0,69978371,448334,69530037,0
11,286124.0,10658565,76772,10581793,0
12,492104.0,38036833,169742,37636691,230400
13,798548.0,34507285,209049,34067836,230400
14,1466026.0,79777901,636173,79141728,0
15,259599.0,16329891,99867,16230024,0
16,559958.0,31893201,167689,31725512,0
17,369658.0,29642530,123554,29518976,0
18,1375572.0,76061450,535626,74834624,691200
19,565552.0,38586072,183146,38172526,230400
20,320096.0,27486633,103083,27383550,0
21,876368.0,66144747,367504,65777243,0
22,860898.0,65065623,368399,64697224,0
23,672410.0,50997158,265065,50732093,0
24,1988788.0,86844361,818974,85564587,460800
25,1423870.0,77629207,565115,76372892,691200
26,713066.0,57890358,290623,57599735,0
27,184681.0,1022851,29803,993048,0
28,1041132.0,65677928,444016,64542712,691200
29,137885.0,1219913,28300,961213,230400
30,293478.0,23623326,113804,23509522,0
31,553046.0,33270609,151738,32888471,230400
32,2204438.0,90326384,1029759,88835825,460800
33,2137822.0,89484216,955271,88298545,230400
34,544626.0,45366910,208413,44928097,230400
35,660764.0,31524797,172382,31352415,0
36,1088072.0,71446344,512936,70703008,230400
37,603864.0,44238913,200262,44038651,0
38,823716.0,56271621,328518,55712703,230400
39,403660.0,29577551,117830,29459721,0
40,1347560.0,83469562,621380,82617782,230400
41,718954.0,63483718,306277,62947041,230400
42,557050.0,45816215,216215,45139200,460800
43,195506.0,2384179,42278,2341901,0
44,255077.0,2398536,49371,2349165,0
45,572522.0,53021668,229731,52561537,230400
46,241819.0,8407577,59022,8348555,0
47,508226.0,42944162,184613,42759549,0
48,336184.0,34453340,122182,34331158,0
49,1810720.0,71093814,467440,70626374,0
50,1353878.0,78910898,580819,78330079,0
51,1767964.0,85787365,772802,84784163,230400
52,1085370.0,76473162,479065,75533297,460800
53,254079.0,8709237,62347,8646890,0
54,1103987.0,25681704,196081,25485623,0
55,491922.0,38265462,158311,38107151,0
56,531352.0,27662004,155931,27506073,0
57,1122204.0,76348604,508962,75378842,460800
58,825340.0,62611168,306580,62074188,230400
59,1096660.0,61749385,365840,60922745,460800
60,1255694.0,76950913,558427,75470886,921600
61,962752.0,63702934,408246,63064288,230400
62,195436.0,3111722,36078,3075644,0
63,319798.0,18801732,112594,18689138,0
64,387894.0,30814079,107217,30706862,0
65,1242804.0,76372031,505862,75635769,230400
66,635604.0,26175544,139792,26035752,0
67,860390.0,67229146,364235,66864911,0
68,1128132.0,70098339,457026,69641313,0
69,678002.0,21229861,135621,21094240,0
70,496708.0,38663219,127369,38305450,230400
71,1511456.0,82761479,713748,82047731,0
72,1081172.0,69455988,456586,68999402,0
73,1111972.0,68137764,424846,67712918,0
74,443260.0,35436294,149460,35286834,0
75,344684.0,31248561,122882,31125679,0
76,451182.0,31293446,120941,31172505,0
77,1859806.0,85705402,769503,84244699,691200
