instanceId,costs,duration,effective,waiting,offTime
0,3132456.0,176033,172433,3600,0
1,1312657.0,81598,81598,0,0
2,2785866.0,171675,171675,0,0
3,3151444.0,195067,195067,0,0
4,8339292.0,791868,383471,177997,230400
5,8146001.0,1727077,399000,636877,691200
6,1045734.0,63255,63255,0,0
7,1.5421924E7,12747218,785708,11500710,460800
8,2193359.0,177308,158482,18826,0
9,2174607.0,150862,130320,20542,0
10,1508800.0,126999,103940,23059,0
11,2951335.0,525445,173861,351584,0
12,1.244182E7,11469640,677759,10331081,460800
13,4161823.0,1661460,203428,1227632,230400
14,3596076.0,1600027,214378,1155249,230400
15,2199168.0,412370,121573,60397,230400
16,1361477.0,304134,64399,9335,230400
17,1724988.0,416488,77843,108245,230400
18,1.0149852E7,9017257,528939,8257918,230400
19,6286751.0,2052510,282490,1539620,230400
20,5001902.0,7644086,337668,7306418,0
21,1.2532188E7,12015654,670742,10884112,460800
22,1.0571048E7,11145901,605244,9619057,921600
23,3376169.0,1475477,182073,1293404,0
24,911535.0,245892,64952,180940,0
25,1.2154905E7,12237868,652106,11355362,230400
26,1.4696987E7,12297092,749399,11086893,460800
27,2403366.0,807077,168080,638997,0
28,2649978.0,976268,143902,832366,0
29,2482943.0,766734,124443,411891,230400
30,2243342.0,640275,110122,299753,230400
31,5994305.0,5475761,331021,4914340,230400
32,4190293.0,2738791,213912,2524879,0
33,4869252.0,3591574,222232,2908542,460800
34,1126305.0,146473,47541,98932,0
35,1.8184488E7,13396158,893293,11581265,921600
36,4531815.0,2990621,232676,2757945,0
37,1904089.0,223052,80647,142405,0
38,6792821.0,6806651,359363,6447288,0
39,5129587.0,1877232,249437,1627795,0
40,1.4479025E7,13443601,750452,12232349,460800
41,7039775.0,8284087,366061,7226826,691200
42,1097465.0,429400,59404,369996,0
43,2.0573793E7,13871300,937110,12242990,691200
44,1534291.0,531526,121423,410103,0
45,3644350.0,2976003,166420,2809583,0
46,3394108.0,2406891,158378,2248513,0
47,1.2753701E7,11496166,629227,10406139,460800
48,2491294.0,994893,107200,887693,0
49,1044766.0,386057,67082,318975,0
50,7185102.0,8269393,431369,7607624,230400
51,262713.0,300535,44136,256399,0
52,4426572.0,2717345,208425,2508920,0
53,4085347.0,4647423,254531,4392892,0
54,4304236.0,3297091,208518,3088573,0
55,4633049.0,5163590,201968,4961622,0
56,6692502.0,9760322,380991,9148931,230400
57,4353412.0,3992508,217285,3544823,230400
58,9917249.0,10543135,509348,9572987,460800
59,2180322.0,1827964,139212,1688752,0
60,2694491.0,2672332,145814,2296118,230400
61,4628059.0,5535800,239242,5296558,0
62,3353071.0,4331455,281864,4049591,0
63,6804862.0,7500396,338126,6931870,230400
64,2446837.0,1986975,153141,1833834,0
65,2.8358426E7,14027776,1306713,11799463,921600
66,951463.0,1147833,74876,1072957,0
67,6787459.0,8463005,359937,7872668,230400
68,3179143.0,2411146,162953,2017793,230400
69,8341594.0,9133603,415014,8257789,460800
70,2.0764203E7,13720078,1098583,11930295,691200
71,4558222.0,6548961,213028,6335933,0
72,1.6565791E7,13078239,801804,11815635,460800
73,2209898.0,2776272,113936,2662336,0
74,3767389.0,3447328,166476,3280852,0
75,1504708.0,812195,75342,506453,230400
76,1642260.0,2145483,135618,2009865,0
77,3387773.0,5765292,215999,5549293,0
78,2708922.0,4033664,149300,3884364,0
79,2616134.0,3423834,177336,3246498,0
80,554874.0,475446,42931,432515,0
81,7215374.0,7590999,353036,7237963,0
82,2068848.0,1312012,136756,714456,460800
83,1823304.0,1006685,101373,674912,230400
84,1631808.0,898821,83237,815584,0
85,3897167.0,4255359,200915,3824044,230400
86,1.1356744E7,11588434,578520,10549114,460800
87,9167283.0,10983313,516444,10466869,0
88,4314596.0,4268845,193056,4075789,0
89,1848628.0,1527157,93493,1203264,230400
90,1.7477109E7,12776411,855879,11229332,691200
91,4081005.0,4968629,272993,4695636,0
92,9413264.0,11163672,453476,10710196,0
93,1.2514189E7,11161896,629163,10071933,460800
94,8580556.0,9892105,433569,9228136,230400
95,768252.0,478577,71047,177130,230400
96,1.7516975E7,12799934,881955,10996379,921600
97,1.4606756E7,12628013,752811,11644802,230400
98,1067428.0,509585,85258,193927,230400
99,624512.0,495171,55106,440065,0
100,1190013.0,500308,60857,439451,0
101,5639727.0,8565564,349678,7985486,230400
102,1185621.0,510160,68036,442124,0
