instanceId,costs,duration,effective,waiting,offTime
0,1696768.0,46788936,303776,46485160,0
1,782320.0,23054533,119640,22934893,0
2,1553519.0,36381281,224987,35925894,230400
3,1332950.0,34553468,215078,34338390,0
4,3156545.0,91849248,637789,90981059,230400
5,843446.0,17693029,120610,17572419,0
6,1303872.0,56327415,238552,55858463,230400
7,1851069.0,68351956,339009,67782547,230400
8,1734726.0,59756045,291494,59234151,230400
9,2605811.0,77932810,454023,77017987,460800
10,1427412.0,62120191,252380,61867811,0
11,3247135.0,88660603,568099,88092504,0
12,680338.0,11356090,66374,11289716,0
13,692598.0,28244985,111962,27902623,230400
14,3528086.0,85731509,636142,84404167,691200
15,2460995.0,83991145,466807,83524338,0
16,1092311.0,34261801,166827,33864574,230400
17,844824.0,34295352,153768,34141584,0
18,1479964.0,57086626,280996,56344830,460800
19,2477574.0,80365552,461822,79673330,230400
20,409147.0,6513465,59937,6453528,0
21,1225893.0,37885299,182281,37703018,0
22,940138.0,32389019,162978,31995641,230400
23,4273140.0,94681550,803460,93647690,230400
24,880925.0,39529973,146297,39383676,0
25,1104474.0,29947607,133894,29813713,0
26,354038.0,8636560,45358,8591202,0
27,609033.0,2784989,47851,2737138,0
28,1859882.0,76293576,357954,75014022,921600
29,693220.0,19506978,104866,19402112,0
30,1200448.0,35732310,184824,35547486,0
31,2037613.0,72218985,363945,71163840,691200
32,906192.0,25729424,147564,25581860,0
33,1979503.0,75125128,335251,74559477,230400
34,1654650.0,77008806,333090,76445316,230400
35,471450.0,10340955,55476,10285479,0
36,2978630.0,81566080,545822,80559458,460800
37,5859800.0,100476233,1137400,98878033,460800
38,7354789.0,101529661,1425393,99413068,691200
39,922992.0,40665247,156864,40277983,230400
40,1094270.0,44591710,227494,43903416,460800
41,670114.0,4917466,58496,4858970,0
42,1029773.0,44777335,180929,44366006,230400
43,497125.0,23950347,65849,23884498,0
44,504261.0,5331130,64011,5267119,0
45,3126957.0,90712840,599609,89882831,230400
46,5463594.0,100127088,1079426,97895662,1152000
47,2763131.0,89293450,531359,88531691,230400
48,2072721.0,75554048,391053,74702195,460800
49,765285.0,37337062,129301,37207761,0
50,839054.0,39536970,136694,39400276,0
51,621725.0,8977656,57175,8920481,0
52,1449993.0,47003498,217661,46785837,0
53,2334147.0,79037876,436391,78371085,230400
54,830351.0,27090376,111227,26748749,230400
55,693380.0,24462270,105092,24357178,0
56,3067498.0,90552612,597938,89724274,230400
57,1321844.0,59398640,216708,58951532,230400
58,1072326.0,46869024,175470,46463154,230400
