instanceId,costs,duration,effective,waiting,offTime
0,1829124.0,195679,146161,49518,0
1,2547215.0,273768,148008,125760,0
2,744116.0,95116,64467,30649,0
3,4631962.0,6188794,244672,5713722,230400
4,2962415.0,1133679,199804,703475,230400
5,4219192.0,2975252,201321,2773931,0
6,1630940.0,154207,92755,61452,0
7,2574596.0,2614121,186114,2428007,0
8,1511698.0,186260,107940,78320,0
9,3497883.0,7101226,205884,6664942,230400
10,2635807.0,3000539,180829,2819710,0
11,3205898.0,10705189,188527,10286262,230400
12,3380062.0,6700473,261436,6439037,0
13,2563764.0,6628697,220560,6177737,230400
14,1.4342861E7,36062861,853476,34287785,921600
15,8952623.0,31317733,544777,29851356,921600
16,4592596.0,19696113,324844,19140869,230400
17,6590730.0,18538300,313800,18224500,0
18,1.0290579E7,31804602,542175,31032027,230400
19,5550876.0,25299158,333206,24505152,460800
20,3757103.0,18548739,262157,18286582,0
21,1.2009434E7,33608283,693330,32454153,460800
22,3296376.0,17277601,218247,17059354,0
23,6933739.0,26206354,349608,25626346,230400
24,2029959.0,5650002,145296,5274306,230400
25,3963425.0,7696234,208198,7488036,0
26,1712918.0,2177211,132606,1814205,230400
27,375607.0,284671,52788,231883,0
28,568943.0,271517,50454,221063,0
29,3659208.0,17726644,268093,17228151,230400
30,2343382.0,6077179,118590,5728189,230400
31,349205.0,260570,44473,216097,0
32,3388940.0,14036954,198868,13838086,0
33,419280.0,1302703,43458,1259245,0
34,2645062.0,15788710,275244,15283066,230400
35,658143.0,802745,67619,735126,0
36,2575860.0,18320826,247905,18072921,0
37,1240280.0,4851890,110583,4510907,230400
38,4935119.0,16197841,284616,15452425,460800
39,9390723.0,31881247,573805,30385842,921600
40,2357466.0,7767715,102073,7665642,0
41,745300.0,518836,68310,450526,0
42,1.3431212E7,34570715,685885,33654430,230400
43,1451670.0,8327066,125900,8201166,0
44,4375391.0,16354799,215533,15908866,230400
45,1.1593098E7,31269052,611519,30657533,0
46,2709811.0,13887134,184452,13702682,0
47,1309085.0,8472051,135348,8336703,0
48,9183311.0,31314104,579759,30273545,460800
49,2405198.0,10759121,220434,10308287,230400
50,1624136.0,4580846,84008,4266438,230400
51,2367696.0,12625957,206032,12419925,0
52,7053268.0,28289538,454224,27835314,0
53,5298068.0,25700296,357832,25342464,0
54,433342.0,1391951,46635,1345316,0
55,420297.0,455271,39756,415515,0
56,4760473.0,15540518,258974,15281544,0
57,2220844.0,8866860,155825,8711035,0
58,308845.0,379013,41497,337516,0
59,4649940.0,24196785,331503,23404482,460800
60,7163396.0,24229941,402620,23136121,691200
61,4947136.0,19573574,273702,19299872,0
62,5979647.0,25989370,438682,25089888,460800
63,1100999.0,2998354,70992,2927362,0
64,3141941.0,19541993,227770,19314223,0
65,1210930.0,7888477,130487,7757990,0
66,1.7700307E7,36214000,1059585,33772015,1382400
67,339175.0,667813,47062,620751,0
68,1723085.0,11871495,120868,11289827,460800
69,2955347.0,12038916,241909,11797007,0
70,1.3674753E7,34553359,823011,33269548,460800
71,5831129.0,21814525,317472,21497053,0
72,9368398.0,30806790,576566,29769424,460800
73,5900301.0,22079176,353825,20342951,1382400
74,1565898.0,8769489,195655,8343434,230400
75,5108120.0,23492517,330527,22701190,460800
76,7059175.0,26777138,388859,25697079,691200
77,2180467.0,12311105,134633,12176472,0
78,7329153.0,26782596,435578,26116618,230400
79,639670.0,4101888,83814,4018074,0
80,7124777.0,29312816,445964,28866852,0
81,5454524.0,22031389,333758,21697631,0
82,4316829.0,13709649,177538,13301711,230400
83,2061816.0,8650185,144758,8275027,230400
84,2043416.0,13631031,152882,13478149,0
85,2140831.0,12300304,210399,12089905,0
86,1.1886779E7,31774621,666663,30647158,460800
87,1324024.0,8615739,96756,8518983,0
88,1201880.0,2420688,120447,2069841,230400
89,9836396.0,31433879,586173,30617306,230400
90,2588357.0,13916148,190955,13725193,0
91,456787.0,872834,70741,802093,0
92,9766822.0,33224129,624046,31678483,921600
93,2053000.0,10889482,124693,10764789,0
94,1181569.0,4944372,130651,4813721,0
95,1529604.0,11025203,151080,10643723,230400
96,237275.0,1114477,31927,1082550,0
97,2646348.0,12779596,180961,12598635,0
98,2151745.0,17992194,159677,17602117,230400
99,6918608.0,24345030,392782,23721848,230400
100,589136.0,1199149,101603,1097546,0
101,7712482.0,24586892,417266,23708826,460800
102,75360.0,17232,17232,0,0
103,4197277.0,20318972,239738,19848834,230400
104,2292268.0,14346066,115397,14230669,0
105,3551664.0,15612352,228871,15383481,0
106,1.0758167E7,30239168,680295,29558873,0
107,2088366.0,7559495,114757,7444738,0
108,1561992.0,7584139,116896,7467243,0
109,2199110.0,9424771,95910,9328861,0
110,4033835.0,17935566,220487,17715079,0
111,2056023.0,11210612,130964,11079648,0
112,4062978.0,20170861,246323,19924538,0
113,1780568.0,5569555,114797,5224358,230400
114,1.3667479E7,32810048,725137,31854511,230400
115,1037388.0,5584141,98343,5255398,230400
116,4906370.0,22733410,315146,22418264,0
117,2.0516301E7,35536342,1285012,33560130,691200
118,726453.0,3208863,109577,2868886,230400
119,1.5089235E7,33648076,762392,32885684,0
120,2.1610029E7,35737427,1153310,33432117,1152000
121,900564.0,5568528,54591,5513937,0
122,6180595.0,21962516,296461,21666055,0
123,1583011.0,12875968,156074,12719894,0
124,9493783.0,30304630,474475,29830155,0
125,1.2417431E7,34392174,796357,33135017,460800
126,566110.0,1307719,52369,1255350,0
127,3386933.0,18099192,202314,17896878,0
128,3799179.0,20082033,261241,19820792,0
129,1.5631577E7,33795534,866491,32468243,460800
130,1018809.0,11424121,78873,11345248,0
131,5944835.0,28463373,427133,28036240,0
132,1404867.0,5919771,76042,5613329,230400
133,2633242.0,14401583,160939,14240644,0
134,642093.0,5941015,55295,5885720,0
135,5587781.0,26427700,355137,25611763,460800
136,3164065.0,9724056,142295,9581761,0
137,3636757.0,15680306,214512,15235394,230400
138,1235887.0,11542376,108824,10972752,460800
139,8120770.0,25152989,418096,24274093,460800
140,4719924.0,24509772,353592,23695380,460800
141,890629.0,6405763,137761,6037602,230400
142,229151.0,1579520,32420,1547100,0
143,5250730.0,19181009,245776,18935233,0
144,2997376.0,22110998,273356,21607242,230400
145,3740121.0,16877403,224889,16652514,0
146,904852.0,6304391,89281,6215110,0
147,1116650.0,9996648,113857,9652391,230400
148,8169750.0,26282561,443635,25608526,230400
149,1.1426408E7,31724313,653561,30840352,230400
150,1770649.0,8149104,117103,8032001,0
151,2067411.0,11717412,125104,11592308,0
152,4141313.0,20914709,278929,20635780,0
153,356331.0,1503284,46848,1456436,0
154,8980172.0,28140827,519281,27621546,0
155,1369671.0,6153423,67154,6086269,0
156,318013.0,1491794,48392,1443402,0
157,1.4651855E7,34004694,979201,32564693,460800
158,3513243.0,16899433,181935,16717498,0
159,9087370.0,29066936,474592,28361944,230400
160,6761783.0,26060918,439553,25390965,230400
161,1951624.0,11656247,134593,11521654,0
162,610593.0,4188746,66907,4121839,0
163,1.6545436E7,34377663,1020153,33127110,230400
164,1.2961779E7,32622278,789924,31141154,691200
165,7120486.0,26036140,408580,25627560,0
166,1.1563466E7,32121563,641535,31019228,460800
167,1.5192336E7,33084801,744447,31418754,921600
168,5187553.0,19233205,299619,18703186,230400
169,1230522.0,10162664,118807,10043857,0
170,1080996.0,6499845,147595,6352250,0
171,1.568855E7,33184712,842977,31650535,691200
172,2430696.0,13240592,228499,13012093,0
173,6214390.0,24640193,326543,24083250,230400
174,3108091.0,18047455,281827,17535228,230400
175,2730522.0,16784224,154041,16630183,0
176,640140.0,4468311,42989,4425322,0
177,1434808.0,11817985,108095,11709890,0
178,1879508.0,10124114,152497,9971617,0
179,7201156.0,25786111,418435,25367676,0
180,2164334.0,16707205,167509,16539696,0
181,898309.0,8203189,105271,7867518,230400
182,1790794.0,6319180,112037,5976743,230400
183,1.4504061E7,33061171,807294,32023477,230400
184,1165027.0,6263501,93616,6169885,0
185,2277455.0,12987262,149199,12838063,0
186,1.5281057E7,32327823,857077,31009946,460800
