instanceId,costs,duration,effective,waiting,offTime
0,879046.0,56342448,349823,55992625,0
1,2032972.0,86484519,864986,84928333,691200
2,373516.0,288221,94853,193368,0
3,769825.0,18937060,167660,18539000,230400
4,946412.0,52777692,300436,52477256,0
5,1109806.0,69515173,431303,68853470,230400
6,375922.0,26803015,135121,26667894,0
7,901696.0,62923976,367768,62095408,460800
8,382398.0,18783685,117939,18435346,230400
9,534160.0,36998010,197710,36800300,0
10,423636.0,33903615,154078,33519137,230400
11,757314.0,41012563,234507,40778056,0
12,1332342.0,71353681,518111,70835570,0
13,1681312.0,84136385,760936,83145049,230400
14,302341.0,16258024,92193,15935431,230400
15,1763036.0,86802209,796338,86005871,0
16,343522.0,19701259,115361,19585898,0
17,278560.0,22114010,123960,21759650,230400
18,271005.0,1594204,63880,1530324,0
19,343485.0,2923253,59110,2864143,0
20,418636.0,25120819,137453,24983366,0
21,1596774.0,84948211,717647,84000164,230400
22,717144.0,38468119,215912,38252207,0
23,1262216.0,77318886,559548,76528938,230400
24,1371956.0,76594185,606058,75988127,0
25,1327750.0,71219983,526035,70693948,0
26,399790.0,24958522,114420,24844102,0
27,239865.0,5635123,55540,5579583,0
28,1765698.0,84202968,783989,83188579,230400
29,283814.0,1250372,65267,1185105,0
30,1487754.0,76889374,554577,76104397,230400
31,300114.0,23566285,98482,23237403,230400
32,653842.0,44815460,239931,44345129,230400
33,1042098.0,67970152,462209,67507943,0
34,621048.0,49608026,230884,49377142,0
35,350206.0,13407311,85473,13321838,0
36,769728.0,54528252,277624,54020228,230400
37,370134.0,44955681,174287,44781394,0
38,716814.0,64850581,302127,64548454,0
39,848158.0,62173799,314489,61859310,0
40,811950.0,64798194,313625,64254169,230400
41,646412.0,39345042,211326,38442516,691200
42,1646552.0,86887491,758596,85668095,460800
43,359906.0,8416529,76888,8339641,0
44,186968.0,2446675,35049,2411626,0
45,1090818.0,74803792,452189,73660403,691200
46,739282.0,34308296,214986,34093310,0
47,625248.0,37943466,206774,37736692,0
48,317865.0,14832116,89465,14742651,0
49,290031.0,8781981,76853,8705128,0
50,599790.0,45696702,205955,45260347,230400
51,369322.0,36051361,131511,35919850,0
52,773690.0,54849282,305665,54543617,0
53,79513.0,1036808,13109,1023699,0
54,303664.0,20291910,84962,20206948,0
55,165754.0,2646869,30757,2616112,0
56,265514.0,14713924,72757,14641167,0
57,646652.0,53613004,260826,53121778,230400
58,585634.0,42609272,195277,42413995,0
59,376742.0,14766840,94201,14672639,0
60,991862.0,68904617,434731,68469886,0
61,710458.0,61183114,280249,60902865,0
62,335612.0,6758104,61666,6696438,0
63,1563398.0,85295686,756239,83848247,691200
64,1023810.0,69469759,458685,68550274,460800
65,660410.0,38259371,188485,37610086,460800
66,1826618.0,85886928,842429,84583699,460800
67,1553844.0,80448562,661882,79556280,230400
68,867464.0,67498939,367872,66670267,460800
69,346262.0,26024073,113901,25910172,0
70,966942.0,68801191,415671,67924720,460800
71,238867.0,7089374,42536,7046838,0
72,452876.0,33117500,139378,32978122,0
73,547694.0,38504276,181927,38091949,230400
74,740864.0,61377442,301462,60845580,230400
75,232570.0,10112162,63020,10049142,0
76,566304.0,34969538,154112,34815426,0
77,333682.0,21390082,78836,21311246,0
78,1153878.0,74260708,508439,73061069,691200
79,920424.0,69280059,391872,68657787,230400
80,451822.0,18987632,126331,18861301,0
81,316966.0,23837379,109188,23728191,0
82,476090.0,37040800,184285,36856515,0
83,957026.0,63085438,374413,62019825,691200
84,367572.0,36598877,135636,36463241,0
85,324830.0,18983514,82130,18670984,230400
86,359516.0,26203423,114913,26088510,0
87,84928.0,10315775,27674,10288101,0
88,1853064.0,85015442,781352,84003690,230400
89,417034.0,21396059,93312,21302747,0
90,2188778.0,87077831,948709,85207522,921600
91,702830.0,31003783,157930,30615453,230400
92,1101634.0,69128333,451157,68677176,0
93,751800.0,52750929,277680,52473249,0
94,499518.0,26221141,142154,26078987,0
95,700513.0,21699692,146079,21553613,0
96,827304.0,57334554,312092,57022462,0
97,516398.0,43118715,182339,42475576,460800
98,78268.0,7702461,23369,7448692,230400
99,678108.0,49009978,243694,48766284,0
100,1097126.0,67827477,389923,67207154,230400
101,360740.0,16859220,91600,16767620,0
102,450788.0,13832040,82769,13749271,0
103,1124580.0,47792668,287720,47274548,230400
104,475661.0,21850648,90338,21760310,0
105,950208.0,29060828,175329,28655099,230400
106,1828840.0,85183640,860820,84322820,0
107,1039826.0,60982752,387763,60134189,460800
108,379034.0,31770795,93992,31676803,0
109,230799.0,11186122,52367,11133755,0
110,2359836.0,87957226,1093758,85250668,1612800
111,1417618.0,78796416,620989,77253827,921600
112,295552.0,19686465,72386,19614079,0
113,1431260.0,77112739,588350,75833189,691200
114,293232.0,11091233,73421,11017812,0
115,1675488.0,84451167,755364,82774203,921600
116,1353872.0,81160976,610656,80089520,460800
117,1853980.0,87325018,889790,86204828,230400
118,1041870.0,75748285,475055,74812430,460800
119,1212362.0,75056472,522201,74073471,460800
120,421244.0,31471011,151482,30858729,460800
121,441470.0,24487370,99425,24387945,0
122,839005.0,29249374,179810,28839164,230400
123,1023120.0,55089564,353200,54736364,0
124,2111380.0,87351762,1001970,86349792,0
125,689714.0,41941394,223977,41487017,230400
126,1350498.0,76432036,568349,75863687,0
127,302505.0,8408444,50135,8358309,0
128,679880.0,37084653,181360,36672893,230400
129,1333456.0,76866718,589328,76277390,0
130,293858.0,22482397,87234,22395163,0
131,943414.0,65497733,363487,65134246,0
132,711620.0,56203192,340970,55862222,0
133,2424476.0,87598051,1150638,85065013,1382400
134,436530.0,29584363,137545,29446818,0
135,1174980.0,62137888,362050,61315038,460800
136,389438.0,38614422,137679,38476743,0
137,1074274.0,57264494,359177,56905317,0
138,598334.0,49057771,203457,48163114,691200
139,1150564.0,74940791,504002,74436789,0
140,1577268.0,76788828,615714,75481914,691200
141,388018.0,29556774,109234,29447540,0
142,627708.0,31944619,147824,31566395,230400
143,265282.0,5881092,52231,5828861,0
144,633784.0,47733562,246322,47026440,460800
145,237928.0,14993227,52269,14940958,0
146,572574.0,40361624,183647,39947577,230400
147,652280.0,47695393,233410,47461983,0
148,274628.0,22640269,83704,22556565,0
149,386034.0,29470953,115197,28894956,460800
150,389412.0,27359007,131051,27227956,0
151,1624804.0,83705673,800042,82675231,230400
