instanceId,costs,duration,effective,waiting,offTime
0,2283203.0,162333,153851,8482,0
1,8633696.0,9090169,477143,8152226,460800
2,7300152.0,10245330,413141,9601789,230400
3,1310244.0,58829,58829,0,0
4,1.953578E7,24368356,1075465,22832091,460800
5,6535227.0,6251343,347633,5903710,0
6,4489420.0,1381945,238815,912730,230400
7,933758.0,71418,60463,10955,0
8,1249718.0,106986,79524,27462,0
9,452084.0,61439,38230,23209,0
10,1645133.0,435900,90562,114938,230400
11,6207060.0,8953266,333390,8619876,0
12,4114385.0,3532580,231156,3301424,0
13,7384011.0,17550349,457645,16631904,460800
14,2491864.0,1556354,124823,1431531,0
15,934161.0,333738,56464,277274,0
16,1.7994623E7,25079809,1011142,23377467,691200
17,4914927.0,10811743,329687,10482056,0
18,675240.0,323746,30757,292989,0
19,2538535.0,5820315,154998,5434917,230400
20,7671006.0,16233992,419452,15584140,230400
21,1595909.0,833447,85732,517315,230400
22,6466220.0,15560838,331370,14999068,230400
23,5061795.0,14228655,321574,13907081,0
24,1.2492342E7,20727357,608417,19427740,691200
25,7093253.0,17263999,431476,16832523,0
26,2084345.0,1555961,150311,1175250,230400
27,5371639.0,11928763,280457,11187506,460800
28,1483976.0,222173,71420,150753,0
29,5887121.0,16534164,381972,15921792,230400
30,4633721.0,10410225,259005,10151220,0
31,1764071.0,3066758,116301,2950457,0
32,1404268.0,337595,93169,244426,0
33,3469946.0,5705871,185253,5520618,0
34,9132904.0,20739280,496522,20012358,230400
35,1886246.0,551611,94504,226707,230400
36,6327608.0,13502767,360243,12912124,230400
37,9121519.0,18246829,494850,16830379,921600
38,9504126.0,17134985,445927,16689058,0
39,7682968.0,16237215,393615,15382800,460800
40,4140693.0,8533018,236823,7835395,460800
41,1804756.0,6464734,129128,6335606,0
42,2.6493655E7,24855801,1401427,22532774,921600
43,1.5130267E7,23465317,846772,21927345,691200
44,1295657.0,1767445,61867,1705578,0
45,5497029.0,14276924,333488,13713036,230400
46,3383133.0,7539036,207217,6871019,460800
47,3773739.0,8779008,196697,8121511,460800
48,1.2363671E7,23328496,722046,22606450,0
49,4936712.0,8841404,219719,8621685,0
50,4090784.0,5207903,200965,5006938,0
51,8817344.0,18555017,502438,18052579,0
52,1.1410646E7,20882258,641133,20010725,230400
53,2109799.0,3471391,115429,3355962,0
54,5817489.0,16629208,358463,16040345,230400
55,3921017.0,5080497,203488,4877009,0
56,3647947.0,6327601,184202,6143399,0
57,416986.0,281410,38970,242440,0
58,3958155.0,7488460,212309,7276151,0
59,1.4483285E7,23047833,827026,21760007,460800
60,1431927.0,794301,70614,723687,0
61,1582874.0,794637,72805,721832,0
62,2707738.0,2469536,118699,2350837,0
63,2103815.0,5659830,184108,5014922,460800
64,1.6949775E7,23688045,922946,22304299,460800
65,3597239.0,7187489,178996,7008493,0
66,6941894.0,17411420,359091,17052329,0
67,1017330.0,529662,56729,472933,0
68,1100874.0,540561,54491,486070,0
69,6575185.0,13663976,371324,13062252,230400
70,9832213.0,17459987,487308,16742279,230400
71,474515.0,551001,50675,500326,0
72,2146177.0,7571343,145216,7195727,230400
73,1.1915517E7,21709844,676574,20342070,691200
74,3532358.0,7701371,188619,7282352,230400
75,1972275.0,3558758,117305,3441453,0
76,3125312.0,5231397,211425,4789572,230400
77,1854555.0,5038464,134702,4673362,230400
78,1520943.0,2205275,91520,2113755,0
79,1414181.0,1110598,84513,1026085,0
80,5792411.0,16155558,389695,15305063,460800
81,6171716.0,15840319,303215,15076304,460800
82,2068815.0,6222108,98637,6123471,0
83,9425703.0,19028050,482256,17854594,691200
84,6774286.0,17598169,367055,17000714,230400
85,1.6080478E7,23219012,949742,21347670,921600
86,2490560.0,2509890,116570,2162920,230400
87,3217290.0,6400968,167249,5772919,460800
88,1.4214946E7,22119006,769191,20658615,691200
89,1701562.0,3919572,79457,3840115,0
90,4260518.0,12844765,258866,12355499,230400
91,2.2061607E7,23656133,1184269,22241464,230400
92,2803216.0,6700854,138987,6331467,230400
93,1701378.0,2611759,99268,2512491,0
94,6362487.0,17665461,411942,17023119,230400
95,1443780.0,700767,100229,600538,0
96,2072724.0,7869299,138289,7731010,0
97,4773336.0,12868761,252876,12615885,0
98,6768909.0,17991816,369656,17391760,230400
99,2271087.0,7909216,133651,7775565,0
100,6461548.0,16869307,357555,16050952,460800
101,2953977.0,4357661,173190,4184471,0
102,7022107.0,17348983,398850,16719733,230400
103,3834858.0,11458451,191423,11267028,0
104,215241.0,31581,31581,0,0
105,1505697.0,916560,90858,595302,230400
106,1300000.0,1794748,65018,1499330,230400
107,3827402.0,13697636,279718,13417918,0
108,1.003282E7,19308599,589685,18488514,230400
109,1937586.0,3331750,98564,3233186,0
110,6420047.0,15928750,344757,15123193,460800
111,1171896.0,4536574,84996,4451578,0
112,819434.0,820542,42298,778244,0
113,1.1508891E7,21004359,655966,20117993,230400
114,2791492.0,8072710,150573,7922137,0
115,720506.0,1938861,54333,1654128,230400
116,1.4049984E7,21874914,831550,20582564,460800
117,3513981.0,5884200,141713,5512087,230400
118,1.6564782E7,22621321,868455,21292066,460800
119,8066114.0,19021412,422251,18368761,230400
120,615273.0,730093,36069,694024,0
121,4065852.0,12894768,220378,12443990,230400
122,846734.0,3272905,58547,3214358,0
123,3571140.0,7279842,175548,6873894,230400
124,3830376.0,10842189,199059,10182330,460800
125,1.870458E7,22942704,1072414,21409490,460800
126,9356294.0,19949688,561515,19157773,230400
127,1.0831341E7,19524444,601382,18692662,230400
128,4519076.0,10855951,223659,10632292,0
129,1.2109015E7,21354294,749429,20144065,460800
130,5405994.0,12877925,294718,12352807,230400
131,2.0140365E7,22837601,1044531,20641070,1152000
132,3760322.0,10121244,198307,9692537,230400
133,1951416.0,8360474,137358,8223116,0
134,3116002.0,2378773,158584,2220189,0
135,2215151.0,3710970,108724,3371846,230400
136,2853855.0,10868728,168040,10700688,0
137,2886114.0,11557830,176481,11381349,0
138,2136903.0,5212860,93076,4889384,230400
139,882066.0,2391102,64858,2326244,0
140,1453565.0,2421072,89842,2331230,0
141,804181.0,1098907,56659,1042248,0
142,4487692.0,10888314,262179,10395735,230400
143,4995825.0,13068385,248833,12589152,230400
144,2388445.0,3922207,88225,3603582,230400
145,3300244.0,8376876,176498,8200378,0
146,2644786.0,6362855,112250,6250605,0
147,2636127.0,13009554,235460,12543694,230400
148,7012106.0,15571851,384911,14726140,460800
149,1210501.0,2565366,63697,2271269,230400
150,5525994.0,12974629,315968,12658661,0
151,8009682.0,16530713,446961,15853352,230400
152,2042992.0,3822161,121658,3470103,230400
153,3338410.0,7407668,138103,7269565,0
154,1.1401702E7,18994895,576623,18187872,230400
155,7237526.0,18215574,431731,17323043,460800
156,796217.0,2471638,53358,2418280,0
157,4056917.0,11553929,208087,11345842,0
158,1399207.0,7303242,83079,7220163,0
159,917167.0,2549896,54426,2265070,230400
160,3077955.0,9162042,188414,8973628,0
161,6143544.0,14556459,336039,14220420,0
162,3145643.0,10861264,189212,10672052,0
163,1402827.0,4095490,74576,3790514,230400
164,4105426.0,11544356,213886,11100070,230400
165,621344.0,1220154,52743,1167411,0
166,973530.0,1224255,54443,1169812,0
167,1.0956138E7,18629665,577335,17821930,230400
168,695650.0,4120178,65298,4054880,0
169,733269.0,1261876,54996,1206880,0
170,1658184.0,6541205,109318,6431887,0
171,1859081.0,2878747,104624,2774123,0
172,4781357.0,11507974,234922,11042652,230400
173,7374028.0,17297729,395872,16901857,0
174,1.6500724E7,21988113,934447,20592866,460800
175,1539354.0,5332086,88048,5244038,0
176,1610670.0,5275691,77811,5197880,0
177,9468297.0,19701494,593199,18417095,691200
178,2182460.0,8252205,150689,8101516,0
179,1913388.0,6422200,110399,6311801,0
180,5712724.0,13424813,358335,12836078,230400
181,1160752.0,1336880,57845,1279035,0
182,9089697.0,17152713,438420,16483893,230400
183,5047904.0,12801354,255873,12084681,460800
184,2746793.0,8155331,166003,7989328,0
185,3277757.0,9152662,223260,8699002,230400
186,1.7303225E7,21853627,896477,20265950,691200
187,3367076.0,9850626,165905,9684721,0
188,1.2255277E7,20086964,676673,18719091,691200
189,1462784.0,5416708,121418,5064890,230400
190,1578695.0,7332281,115651,7216630,0
191,1092885.0,1382295,73914,1308381,0
192,4600242.0,15150888,300116,14620372,230400
193,2026528.0,4153149,122711,3800038,230400
194,9540728.0,17564504,509514,16363790,691200
195,4557718.0,13168788,287886,12880902,0
196,2196924.0,7274870,152890,7121980,0
197,3653207.0,9720925,161445,9559480,0
