instanceId,costs,duration,effective,waiting,offTime
0,6601659.0,646745,412745,3600,230400
1,2973438.0,185663,185663,0,0
2,1.0911085E7,866271,635871,0,230400
3,913720.0,63740,63740,0,0
4,1098937.0,83948,83948,0,0
5,1.0631589E7,1142190,681390,0,460800
6,2961979.0,178838,178838,0,0
7,1510341.0,85753,85753,0,0
8,825649.0,44685,44685,0,0
9,1758058.0,129014,129014,0,0
10,1695656.0,105998,105998,0,0
11,1238235.0,114337,114337,0,0
12,2719649.0,370320,139920,0,230400
13,8903571.0,976430,513973,1657,460800
14,6319804.0,602461,371232,829,230400
15,1.1255685E7,1119303,651019,7484,460800
16,1.3667117E7,1509376,809759,8417,691200
17,5629102.0,557352,324096,2856,230400
18,2560243.0,406567,178618,227949,0
19,2683616.0,360468,136976,223492,0
20,1010219.0,260832,53730,207102,0
21,8326630.0,984688,550620,203668,230400
22,951197.0,258688,65265,193423,0
23,3752361.0,469325,293494,175831,0
24,3404931.0,398015,243120,154895,0
25,3330878.0,309058,176675,132383,0
26,1.2022256E7,1038060,698705,108955,230400
27,7983829.0,823436,513792,79244,230400
28,1932933.0,143381,101560,41821,0
29,5366118.0,303050,291654,11396,0
30,917909.0,63738,60200,3538,0
31,2249861.0,154896,153626,1270,0
32,2593235.0,145916,143362,2554,0
33,9843201.0,752546,511849,10297,230400
34,1158411.0,53268,53268,0,0
35,3514026.0,174952,172267,2685,0
36,548670.0,35131,34712,419,0
37,4401117.0,231764,230750,1014,0
38,1.1990009E7,1173372,698367,14205,460800
39,1318352.0,87061,87061,0,0
40,3862751.0,472208,241808,0,230400
41,2635015.0,393530,163130,0,230400
42,2058159.0,348291,117891,0,230400
43,6828556.0,570047,329862,9785,230400
44,7248241.0,666014,415774,19840,230400
45,6772040.0,647734,412697,4637,230400
46,4559825.0,458656,219969,8287,230400
47,981164.0,278119,47719,0,230400
48,2253358.0,376547,143290,2857,230400
49,7603373.0,956246,486230,9216,460800
50,1328286.0,315966,110767,205199,0
51,1238685.0,239120,68755,170365,0
52,1845627.0,353144,188715,164429,0
53,5854374.0,467903,322085,145818,0
54,3467034.0,325935,201402,124533,0
55,6675827.0,461306,345263,116043,0
56,1490220.0,175477,95302,80175,0
57,3144965.0,267125,204273,62852,0
58,2991166.0,234530,214162,20368,0
59,1726894.0,139410,130496,8914,0
60,5384493.0,263588,258462,5126,0
61,7024259.0,629968,395135,4433,230400
62,5573552.0,570098,336288,3410,230400
63,1995576.0,137567,137567,0,0
64,1.3584724E7,1418251,941393,16058,460800
65,1422877.0,78388,78388,0,0
66,3149082.0,429804,199404,0,230400
67,977440.0,59825,59825,0,0
68,750501.0,61077,61077,0,0
69,3962860.0,482595,246762,5433,230400
70,8392799.0,664352,433281,671,230400
71,9117739.0,990478,529678,0,460800
72,1615372.0,335495,105095,0,230400
73,3426290.0,472433,241286,747,230400
74,2764632.0,443001,226456,216545,0
75,1813531.0,364187,165146,199041,0
76,1212041.0,224747,61157,163590,0
77,1107338.0,256985,100953,156032,0
78,3754733.0,410584,266837,143747,0
79,4969002.0,419443,285272,134171,0
80,1238427.0,204518,102558,101960,0
81,2149271.0,216630,123196,93434,0
82,1241448.0,193044,100460,92584,0
83,6920264.0,696220,401459,64361,230400
84,2723093.0,258584,232010,26574,0
85,6832498.0,616996,370531,16065,230400
86,1984799.0,127420,122408,5012,0
87,654253.0,57120,57120,0,0
88,3062405.0,172031,169018,3013,0
89,6767188.0,586710,356090,220,230400
90,5657398.0,296410,296410,0,0
91,2587587.0,158721,158721,0,0
92,7911543.0,728735,491868,6467,230400
93,1.2747421E7,1195274,711401,23073,460800
94,3741900.0,243842,243842,0,0
95,8070166.0,704697,464311,9986,230400
96,931537.0,83612,80977,2635,0
97,3171013.0,200242,198711,1531,0
98,7530092.0,649785,413961,5424,230400
99,1246338.0,69507,69507,0,0
100,8628194.0,740966,503015,7551,230400
101,7517657.0,625176,389913,4863,230400
102,744144.0,54796,54796,0,0
103,1533778.0,358641,128241,0,230400
104,3506768.0,382043,148679,2964,230400
105,2299311.0,374072,137777,5895,230400
106,1.220769E7,1539608,760420,87988,691200
107,1994961.0,338002,107602,0,230400
108,1.039509E7,1086545,594441,261704,230400
109,1884967.0,296028,118647,177381,0
110,1825454.0,257298,104606,152692,0
111,9072153.0,854601,459305,164896,230400
