instanceId,costs,duration,effective,waiting,offTime
0,2595749.0,1386794,181625,1205169,0
1,4417122.0,4843256,283548,4098908,460800
2,2665137.0,2626555,223797,2172358,230400
3,3677311.0,3089124,224600,2864524,0
4,4654404.0,15150611,300117,14850494,0
5,2974696.0,3068797,185749,2652648,230400
6,1720763.0,562327,127532,434795,0
7,1316115.0,169066,78895,90171,0
8,4660691.0,21033433,307747,20495286,230400
9,623675.0,474861,87456,157005,230400
10,2421251.0,11363265,222140,10910725,230400
11,2935805.0,7649196,194980,7454216,0
12,8200480.0,28477501,477819,27999682,0
13,1809906.0,9153478,156388,8997090,0
14,3506830.0,11409340,212420,11196920,0
15,5759694.0,23866303,310293,23325610,230400
16,1.5974541E7,37954601,936216,36327185,691200
17,1.5880962E7,38461464,950667,37049997,460800
18,3342013.0,15474931,241860,15233071,0
19,4017455.0,12597210,221988,11684022,691200
20,1298238.0,401639,71867,329772,0
21,7012083.0,28833359,404281,28429078,0
22,3290224.0,10758357,223362,10534995,0
23,7855771.0,31017670,486989,30300281,230400
24,1.4314855E7,37877993,854608,36562585,460800
25,2890236.0,11038379,191215,10616764,230400
26,476112.0,354365,72518,281847,0
27,2100845.0,6811459,156779,6193880,460800
28,923955.0,6740518,107953,6402165,230400
29,5823463.0,14622291,284204,14338087,0
30,1180068.0,3971390,133713,3837677,0
31,569610.0,292814,52112,240702,0
32,3175418.0,17262640,205961,17056679,0
33,1.5151296E7,37481736,844441,35485295,1152000
34,5470516.0,25418538,349229,25069309,0
35,9312485.0,34035097,627370,33177327,230400
36,4323552.0,15134003,264419,14869584,0
37,4598969.0,21812107,279418,21071889,460800
38,4402864.0,20724159,266767,20457392,0
39,7799880.0,32722031,497993,32224038,0
40,671588.0,527509,57369,470140,0
41,6053901.0,23087556,349354,22047002,691200
42,3782423.0,21043723,337926,20475397,230400
43,919359.0,4038349,120648,3917701,0
44,6280198.0,25147261,332904,24583957,230400
45,1145575.0,1204344,79122,1125222,0
46,3599542.0,14402575,217268,14185307,0
47,5332578.0,22165232,247609,21917623,0
48,1.1460067E7,33653536,661686,32761450,230400
49,6139091.0,27105634,318411,26556823,230400
50,5709694.0,26247970,342437,25444733,460800
51,2.5084435E7,39013149,1328016,36993933,691200
52,972983.0,1464368,67216,1397152,0
53,1.0892338E7,34985960,632323,34353637,0
54,2598102.0,18880390,210454,18439536,230400
55,3921818.0,13072732,179027,12893705,0
56,7810604.0,30543412,474802,29838210,230400
57,7757121.0,29301132,461494,28148438,691200
58,1007576.0,4893221,92647,4570174,230400
59,3086614.0,13556321,197170,13128751,230400
60,3767587.0,17739645,216517,17523128,0
61,726392.0,664407,71820,592587,0
62,9099479.0,29596254,518449,28847405,230400
