instanceId,costs,duration,effective,waiting,offTime
0,3308486.0,176033,172433,3600,0
1,1215840.0,81598,81598,0,0
2,3393703.0,171675,171675,0,0
3,3151676.0,195067,195067,0,0
4,1.3161229E7,1250616,680228,339988,230400
5,3648661.0,223457,223457,0,0
6,866915.0,63255,63255,0,0
7,6540567.0,646949,388339,28210,230400
8,3.0399888E7,3498775,1522479,824296,1152000
9,3831332.0,447062,213303,3359,230400
10,1959538.0,99526,99526,0,0
11,1415295.0,78962,78962,0,0
12,1.0502079E7,1213542,605236,147506,460800
13,5812623.0,634742,354110,50232,230400
14,1669052.0,378066,132262,15404,230400
15,2261893.0,397692,138025,29267,230400
16,7398572.0,1054711,472585,351726,230400
17,2087636.0,359088,113110,15578,230400
18,3312580.0,478972,216590,262382,0
19,8786140.0,1138604,556963,351241,230400
20,2148347.0,356909,116662,240247,0
21,6859794.0,852827,345363,277064,230400
22,5256467.0,504698,260882,243816,0
23,2072294.0,342246,143277,198969,0
24,2056547.0,262783,95828,166955,0
25,5771211.0,761262,332937,197925,230400
26,756050.0,175621,61816,113805,0
27,6328263.0,832174,415736,186038,230400
28,1.0470576E7,1315364,626904,227660,460800
29,2364865.0,173775,129205,44570,0
30,5202789.0,362331,310568,51763,0
31,1.5289735E7,1836137,880756,264181,691200
32,2523774.0,195320,161051,34269,0
33,9916816.0,1266249,603014,202435,460800
34,2558905.0,143111,116659,26452,0
35,5692103.0,662161,345891,316270,0
36,7993507.0,812318,457762,124156,230400
37,4252471.0,612023,290707,90916,230400
38,536433.0,48607,39765,8842,0
39,6761941.0,690484,378252,81832,230400
40,2050140.0,116587,98981,17606,0
41,3342798.0,484945,194582,59963,230400
42,1058731.0,81000,70825,10175,0
43,2518567.0,422936,137390,55146,230400
44,4650258.0,604468,275018,99050,230400
45,1.1356398E7,1576790,655144,230446,691200
46,3939498.0,609589,273523,105666,230400
47,2019469.0,448828,139198,79230,230400
48,493755.0,287037,38506,18131,230400
49,3810589.0,532248,213208,88640,230400
50,5486090.0,835652,298029,307223,230400
51,1140744.0,271280,52271,219009,0
52,1.1383654E7,1399151,563764,374587,460800
53,2612976.0,387356,160329,227027,0
54,7395506.0,885794,371558,283836,230400
55,4672093.0,775016,307889,236727,230400
56,4679448.0,716137,289833,195904,230400
57,5297152.0,705491,298170,176921,230400
58,1518989.0,101480,63657,37823,0
59,2266582.0,252666,158482,94184,0
60,3755208.0,253191,188741,64450,0
61,1.0612003E7,1434439,731186,242453,460800
62,1359127.0,98616,69484,29132,0
63,1308781.0,107898,84953,22945,0
64,3402208.0,493697,217669,45628,230400
65,1335528.0,120347,93947,26400,0
66,6264791.0,711152,363203,117549,230400
67,869960.0,68523,60550,7973,0
68,2275713.0,124485,114101,10384,0
69,350133.0,25704,22053,3651,0
70,4703484.0,657927,322794,104733,230400
71,3372068.0,508400,214859,63141,230400
72,2160299.0,441410,172261,38749,230400
73,7544003.0,1025525,395725,169000,460800
74,6291134.0,829680,304382,294898,230400
75,2178170.0,367667,132550,235117,0
76,2717546.0,448556,171221,277335,0
77,2689311.0,327360,139344,188016,0
78,1332112.0,274611,95099,179512,0
79,4722939.0,488515,254416,234099,0
80,1676554.0,212356,90542,121814,0
81,991757.0,194041,70280,123761,0
82,532041.0,175490,65240,110250,0
83,6905757.0,793334,381044,181890,230400
84,6390748.0,755977,352086,173491,230400
85,3823920.0,323137,206004,117133,0
86,2825724.0,248920,180606,68314,0
87,3601534.0,304695,223715,80980,0
88,935779.0,69055,52665,16390,0
89,5028612.0,660315,323125,106790,230400
90,2071057.0,180925,110234,70691,0
91,3514436.0,281407,195460,85947,0
92,4531708.0,628223,276772,121051,230400
93,3483151.0,540821,219033,91388,230400
94,1070755.0,86000,56448,29552,0
95,1.9909918E7,3645125,1264681,1458844,921600
96,5401833.0,661032,290363,140269,230400
97,1.1258819E7,1793056,646930,685326,460800
98,1048074.0,76092,55993,20099,0
99,2076170.0,107309,83914,23395,0
100,1495246.0,102565,83625,18940,0
101,1523313.0,125434,108487,16947,0
102,1.0272766E7,1615017,536942,386875,691200
103,9966221.0,1798871,591859,746212,460800
104,7706283.0,1234792,449938,324054,460800
105,1507265.0,374033,99351,44282,230400
106,888352.0,308497,56017,22080,230400
107,1911542.0,371566,91450,280116,0
108,7579358.0,1482844,449051,572993,460800
109,4507678.0,832925,300488,302037,230400
110,4832072.0,497787,240354,257433,0
111,762021.0,248840,61911,186929,0
112,1.2036815E7,2031869,582852,1218617,230400
113,2470001.0,366330,155197,211133,0
114,6217077.0,985911,383342,602569,0
115,1322959.0,221763,76231,145532,0
116,8654447.0,2153073,692032,1000241,460800
117,2558984.0,267817,114148,153669,0
118,9616632.0,1425590,478694,486096,460800
119,1.2570118E7,2620717,746759,1643558,230400
120,1720407.0,192440,116721,75719,0
121,1.2199094E7,2078849,663951,1184498,230400
122,2260484.0,256246,150491,105755,0
123,1233152.0,136054,98771,37283,0
124,8843695.0,1485202,481529,1003673,0
125,3901718.0,648494,247097,170997,230400
126,2.0090246E7,3213499,1116436,1405863,691200
127,770881.0,44217,34004,10213,0
128,5843918.0,1346292,416778,468714,460800
129,2729990.0,230889,146977,83912,0
130,4511675.0,725248,270012,224836,230400
131,794684.0,86871,50177,36694,0
132,3098659.0,471996,156706,315290,0
133,7694377.0,1244015,392435,851580,0
134,3579408.0,617503,199143,187960,230400
135,3190625.0,637408,192703,214305,230400
136,9014607.0,1942311,544739,1167172,230400
137,1239476.0,107914,69504,38410,0
138,3864359.0,1100530,313929,325801,460800
139,2555440.0,612098,180975,431123,0
140,7088170.0,1553393,400534,692059,460800
141,1862339.0,571729,126086,445643,0
142,2928248.0,533047,142764,159883,230400
143,1241052.0,408233,84854,323379,0
144,2476701.0,594756,166185,198171,230400
145,635449.0,299123,39163,259960,0
146,481321.0,247258,34851,212407,0
147,2621700.0,545588,169289,376299,0
148,684829.0,269849,73144,196705,0
149,4571290.0,963539,262442,701097,0
150,3152166.0,800769,205580,364789,230400
151,3545762.0,756011,191398,334213,230400
152,9801705.0,1938092,495669,1212023,230400
153,3917305.0,851565,260887,590678,0
154,6218274.0,1430148,377381,1052767,0
155,1807032.0,255602,107215,148387,0
156,2742634.0,687454,198517,258537,230400
157,1739714.0,224074,88476,135598,0
158,1.2247432E7,2492756,684967,1346989,460800
159,5138065.0,848968,282734,566234,0
160,9045023.0,1940774,504287,975687,460800
161,1894825.0,235657,90836,144821,0
162,6781056.0,1338172,377718,960454,0
163,3586566.0,761825,201146,330279,230400
164,7771928.0,1818120,489927,1097793,230400
165,1193679.0,157926,74117,83809,0
166,1.1207553E7,2258632,593845,973587,691200
167,3938974.0,1015990,262023,293167,460800
168,586318.0,70793,33959,36834,0
169,2666418.0,651168,178330,472838,0
170,4186695.0,1048165,261719,556046,230400
171,9430119.0,2138739,503248,944291,691200
172,5241620.0,1571242,317739,562303,691200
173,1.4142015E7,2754454,944313,1349341,460800
174,859738.0,362502,61127,301375,0
175,3752144.0,1063441,249923,813518,0
176,3691998.0,890479,190792,469287,230400
177,7177812.0,2047685,560233,1487452,0
178,6099233.0,1078868,294726,784142,0
179,2373679.0,725419,158888,566531,0
180,2438722.0,679231,156512,292319,230400
181,1287030.0,242103,76232,165871,0
182,1.8592167E7,2761450,1132549,937701,691200
183,1.1923972E7,2154375,805310,1118665,230400
184,5507496.0,1474079,382276,861403,230400
185,6104587.0,1390656,383119,777137,230400
186,1.3751262E7,2436534,830172,1145562,460800
187,1989995.0,247490,107226,140264,0
188,1.2941194E7,2084700,735975,887925,460800
189,5879557.0,1309663,332910,746353,230400
190,5929020.0,1316956,309489,1007467,0
191,2173259.0,513386,118420,164566,230400
192,3392446.0,758628,194794,333434,230400
193,1.4560374E7,2240471,797490,982181,460800
