instanceId,costs,duration,effective,waiting,offTime
0,2014675.0,176033,172433,3600,0
1,1353631.0,81598,81598,0,0
2,2882605.0,171675,171675,0,0
3,3396854.0,195067,195067,0,0
4,7285657.0,700939,470539,0,230400
5,5026261.0,223457,223457,0,0
6,942850.0,63255,63255,0,0
7,1.7812014E7,1704930,1006334,7396,691200
8,4650959.0,519294,287745,1149,230400
9,2645530.0,443703,213303,0,230400
10,1811111.0,99526,99526,0,0
11,1187271.0,78962,78962,0,0
12,2757956.0,416447,186047,0,230400
13,3893617.0,421833,191433,0,230400
14,1.4013159E7,1594431,890800,12431,691200
15,4219078.0,491208,259492,1316,230400
16,7513726.0,902535,439408,2327,460800
17,6193773.0,626280,395880,0,230400
18,8584808.0,1029321,560786,238135,230400
19,3192479.0,364411,141776,222635,0
20,1.0605465E7,1072479,619414,222665,230400
21,4757757.0,480594,276876,203718,0
22,2213742.0,376980,177591,199389,0
23,1186676.0,258935,87617,171318,0
24,9196630.0,926516,539172,156944,230400
25,2920091.0,290936,162273,128663,0
26,7668257.0,903354,559067,113887,230400
27,4121781.0,339291,264011,75280,0
28,952222.0,112525,71288,41237,0
29,2996000.0,280896,266341,14555,0
30,5423692.0,632813,398829,3584,230400
31,2328127.0,154662,152045,2617,0
32,1452017.0,106357,106146,211,0
33,9136301.0,738371,501828,6143,230400
34,6730110.0,693111,448170,14541,230400
35,653735.0,48042,48042,0,0
36,2745714.0,190222,190222,0,0
37,3877244.0,515838,271997,13441,230400
38,5038780.0,658378,420964,7014,230400
39,3157249.0,183739,183739,0,0
40,1963018.0,123496,123496,0,0
41,4841365.0,527374,296974,0,230400
42,7488859.0,563977,319662,13915,230400
43,2685035.0,382763,144555,7808,230400
44,7999575.0,624058,390752,2906,230400
45,409853.0,39936,39936,0,0
46,4328732.0,519235,287446,1389,230400
47,790305.0,288307,57907,0,230400
48,1794479.0,341744,105489,5855,230400
49,5040806.0,569044,337028,1616,230400
50,2517140.0,382447,174458,207989,0
51,5466776.0,777004,371923,174681,230400
52,1846489.0,269533,105424,164109,0
53,1274335.0,211519,64144,147375,0
54,965657.0,218305,96268,122037,0
55,4982303.0,450228,330594,119634,0
56,502186.0,148748,71514,77234,0
57,9656334.0,817970,525323,62247,230400
58,6229876.0,375482,350254,25228,0
59,582546.0,80350,80300,50,0
60,1891334.0,105256,105256,0,0
61,2690674.0,149357,149357,0,0
62,4905425.0,568266,335512,2354,230400
63,2933215.0,207983,207500,483,0
