instanceId,costs,duration,effective,waiting,offTime
0,2231950.0,126551,103130,23421,0
1,4746344.0,248235,206309,41926,0
2,2514777.0,210663,150944,59719,0
3,2647536.0,199406,162454,36952,0
4,1606858.0,260870,216031,44839,0
5,3524094.0,561020,199406,361614,0
6,2633168.0,244720,192504,52216,0
7,2733693.0,232090,104028,128062,0
8,1010863.0,198918,56880,142038,0
9,4862065.0,523942,202441,91101,230400
10,1215982.0,462502,98282,364220,0
11,2978376.0,513825,202753,80672,230400
12,3207101.0,461491,158964,72127,230400
13,2874800.0,570208,213116,126692,230400
14,2125049.0,514457,200240,83817,230400
15,2153198.0,547704,105201,442503,0
16,1350570.0,475960,78221,397739,0
17,1363955.0,495293,105781,159112,230400
18,3529343.0,519534,184000,335534,0
19,1524366.0,478624,129966,118258,230400
20,2014996.0,457523,79961,147162,230400
21,3133624.0,1077296,125686,951610,0
22,2484691.0,1118990,174334,944656,0
23,1381507.0,394538,83064,311474,0
24,3624401.0,845760,196649,649111,0
25,1233010.0,1017133,166511,620222,230400
26,3281809.0,878463,137739,510324,230400
27,2578592.0,819233,170348,648885,0
28,1317605.0,822717,88466,734251,0
29,2836692.0,868593,196068,442125,230400
30,4144302.0,793361,188840,604521,0
31,1571676.0,965925,94561,871364,0
32,2344945.0,723771,196943,526828,0
33,2437924.0,769508,217408,321700,230400
34,2247366.0,694159,153322,540837,0
35,1513083.0,1235479,85590,1149889,0
36,3143411.0,828428,170932,427096,230400
37,2814232.0,841380,118367,492613,230400
38,3017258.0,1163172,228156,704616,230400
39,2261062.0,824441,203136,621305,0
40,2692463.0,1132108,134921,997187,0
41,1850855.0,726337,71835,654502,0
42,1634891.0,1132166,160107,972059,0
43,2519409.0,781449,206419,344630,230400
44,3770857.0,772299,158768,613531,0
45,4644916.0,1894621,243599,1420622,230400
46,4005635.0,1056768,232357,824411,0
47,2055147.0,1037182,119749,917433,0
48,2460317.0,1066537,113610,722527,230400
49,1741532.0,1139748,136702,772646,230400
50,2750215.0,1621571,249230,1141941,230400
51,3200305.0,1137379,202502,704477,230400
52,5637069.0,1597332,257680,1109252,230400
53,1942848.0,942250,101251,840999,0
54,2353709.0,1097670,238831,628439,230400
55,1426971.0,1060465,80615,979850,0
56,2238179.0,2244255,143565,2100690,0
57,735746.0,1442500,41574,1400926,0
58,2249893.0,1440089,182973,1257116,0
59,5620846.0,1785014,258419,1526595,0
60,4059281.0,1438232,215961,1222271,0
61,2129719.0,1449228,167121,1282107,0
62,3271102.0,847133,160659,456074,230400
63,3549758.0,1590300,269115,1321185,0
64,864950.0,1233044,42270,1190774,0
65,1541485.0,1482587,154590,1327997,0
66,3383016.0,824705,158807,665898,0
67,3298431.0,1458592,229211,998981,230400
68,4517581.0,1453379,187455,1035524,230400
69,3527509.0,1182114,232522,949592,0
70,2690963.0,1797412,113151,1684261,0
71,2931761.0,1769316,200309,1569007,0
72,2324788.0,3547839,99975,3447864,0
73,3471339.0,1343489,214734,667955,460800
74,1572753.0,1207241,124790,852051,230400
75,792338.0,1320032,47073,1272959,0
76,1514122.0,1321632,85491,1236141,0
77,1967795.0,1918043,118165,1569478,230400
78,1083950.0,1697155,92012,1605143,0
79,4283416.0,1337992,214422,1123570,0
80,1404801.0,1330207,117785,1212422,0
81,1617048.0,1636460,140845,1495615,0
82,1265763.0,1564795,97261,1467534,0
83,4328009.0,2185442,181238,2004204,0
84,2304842.0,2181874,135314,1816160,230400
85,1356739.0,1546145,105403,1440742,0
86,1363806.0,1696818,117861,1118157,460800
87,3469047.0,2118352,232769,1885583,0
88,1621593.0,1594696,95895,1268401,230400
89,2783708.0,2067328,151038,1916290,0
90,2994391.0,1553427,179302,1143725,230400
91,1696413.0,1429416,75638,1123378,230400
92,1942268.0,1647046,102410,1544636,0
93,1990285.0,1964967,96542,1868425,0
94,3075587.0,1502952,236595,1035957,230400
95,5194743.0,1416669,215314,970955,230400
96,2449937.0,1492100,168021,1324079,0
97,3374285.0,2139427,201834,1707193,230400
98,1735973.0,1436971,84044,1352927,0
99,1755140.0,1851273,140147,1711126,0
100,2882003.0,1425255,128687,1296568,0
101,997655.0,1405139,63766,1341373,0
102,2838231.0,1984075,208039,1545636,230400
103,1983305.0,3079712,165774,2913938,0
104,1603525.0,1341785,80119,1261666,0
105,1957921.0,1751124,230316,1520808,0
106,2734404.0,1740088,154512,1585576,0
107,2561365.0,2474192,162168,2312024,0
108,2068930.0,1877731,188236,1459095,230400
109,1813861.0,1711376,98452,1382524,230400
110,5297522.0,1961657,225100,1506157,230400
111,3540536.0,1948617,218189,1500028,230400
112,1741773.0,3729607,103363,3626244,0
113,1782046.0,1636719,127001,1509718,0
114,2907188.0,2177122,131031,2046091,0
115,710721.0,1837136,57227,1779909,0
116,1239899.0,1743625,136369,1376856,230400
117,2928851.0,2076453,189281,1887172,0
118,1158463.0,2065732,119381,1946351,0
119,1392202.0,2007403,104798,1902605,0
120,4706216.0,2103436,194805,1908631,0
121,1981956.0,1687584,123805,1563779,0
122,3995150.0,2034833,207038,1827795,0
123,2673954.0,2168247,109821,1828026,230400
124,785835.0,1659681,64829,1594852,0
125,3381175.0,2139160,232875,1906285,0
126,1614815.0,2788167,128991,2428776,230400
127,1787871.0,2096438,200128,1896310,0
128,2989740.0,2537664,180360,2357304,0
129,1617008.0,2710397,96089,2614308,0
130,1439043.0,1532171,57494,1474677,0
131,2561763.0,2348208,128765,1989043,230400
132,929402.0,1998247,106604,1661243,230400
133,1637125.0,4111182,82410,4028772,0
134,2217206.0,2235717,168308,1837009,230400
135,984471.0,1908617,60539,1848078,0
136,2185158.0,1829448,133110,1696338,0
137,2283840.0,2894096,140201,2753895,0
138,3656167.0,2303183,200228,2102955,0
139,1576987.0,1798738,88936,1479402,230400
140,1003661.0,2228421,121556,2106865,0
141,1637722.0,1747744,83026,1434318,230400
142,3065611.0,3925386,180944,3744442,0
143,1297563.0,1714713,72277,1642436,0
144,3065755.0,4181398,137650,3813348,230400
145,1941266.0,2716694,150220,2566474,0
146,2518731.0,2264744,187890,2076854,0
147,4957245.0,2323095,226555,1866140,230400
148,1427385.0,4134734,71588,4063146,0
149,1071101.0,2010280,115592,1894688,0
150,2370685.0,2211362,160964,1819998,230400
151,2465792.0,2085888,97518,1988370,0
152,1205197.0,1641537,51931,1359206,230400
153,1669539.0,2215534,201404,1553330,460800
154,2615205.0,2094564,113458,1750706,230400
155,4848140.0,2833428,239850,2363178,230400
156,1773490.0,2821488,123037,2698451,0
157,3303962.0,2178650,164880,1552970,460800
158,2759281.0,1867860,128950,1738910,0
159,2634949.0,1866528,166966,1699562,0
160,1565404.0,2768783,88699,2680084,0
161,1282021.0,2122309,66186,2056123,0
162,2873995.0,2720546,145067,2575479,0
163,2898886.0,2716559,145028,2571531,0
164,1985820.0,2696995,99419,2597576,0
165,1305142.0,2669605,86823,2582782,0
166,2449182.0,2426097,167571,2028126,230400
167,3831298.0,2358416,232041,1895975,230400
168,3419726.0,3759385,153890,3605495,0
169,1565886.0,3475803,103566,3372237,0
170,3424529.0,2299522,195347,2104175,0
171,2424672.0,2557084,165810,2391274,0
172,5619650.0,2337924,234222,2103702,0
173,1670530.0,3438091,206473,3231618,0
174,1654596.0,2543534,74796,2238338,230400
175,1983506.0,2307115,125168,2181947,0
176,5044766.0,3976031,241762,3503869,230400
177,1874584.0,2270636,202397,2068239,0
178,1550023.0,3675645,107083,3568562,0
179,3112399.0,2253434,128336,2125098,0
180,1980425.0,3653673,130790,3522883,0
181,1574925.0,2243991,108060,2135931,0
182,3435660.0,3303383,250851,3052532,0
183,1481342.0,3263893,114372,3149521,0
184,1323477.0,3237749,66907,3170842,0
185,1075323.0,2323612,109104,1984108,230400
186,2039217.0,3195089,103862,3091227,0
187,2730449.0,2304368,222723,1851245,230400
188,4596433.0,2182325,189884,1762041,230400
189,3167080.0,2180539,258993,1460746,460800
190,1582258.0,3066055,88403,2977652,0
191,2169884.0,2177903,204725,1973178,0
192,4907287.0,2173368,205994,1967374,0
193,1427915.0,3057751,105475,2721876,230400
194,1182952.0,3053131,74620,2748111,230400
195,3154466.0,3004716,237516,2536800,230400
196,5316238.0,3010990,240438,2770552,0
197,2435673.0,3002823,149486,2853337,0
198,3033160.0,2984144,206691,2777453,0
199,3682193.0,2951351,153332,2798019,0
200,1683209.0,2957319,181029,2776290,0
201,4203965.0,2902953,172738,2499815,230400
202,2358011.0,2878129,219589,2197740,460800
203,3757208.0,2861058,222005,2178253,460800
204,1671275.0,3138818,113748,3025070,0
205,3282303.0,2849806,223545,2165461,460800
206,2067311.0,3121737,134396,2987341,0
207,1693810.0,3111866,103902,3007964,0
208,2841232.0,2798850,176292,2622558,0
209,2624692.0,3053578,181954,2641224,230400
210,2000509.0,3040318,196572,2613346,230400
211,3696244.0,2947417,192117,2755300,0
212,2346542.0,2937363,200800,2506163,230400
213,1415900.0,2663300,61811,2601489,0
214,2614136.0,2644796,104299,2540497,0
215,656276.0,2907319,49587,2857732,0
216,1708101.0,2614047,122661,2491386,0
217,3832252.0,2910073,221490,2688583,0
218,4069736.0,2858406,164635,2463371,230400
219,2877173.0,2841707,249937,2591770,0
220,1685453.0,2564062,122558,2441504,0
221,2524577.0,2768975,104051,2664924,0
222,3456861.0,2762110,190784,2340926,230400
223,2104125.0,2662701,163585,2268716,230400
224,1406444.0,2731208,110203,2621005,0
