instanceId,costs,duration,effective,waiting,offTime
0,2931283.0,157790,154190,3600,0
1,1980508.0,78428,78428,0,0
2,3134361.0,178626,178626,0,0
3,3258542.0,162517,162517,0,0
4,5044092.0,233138,233138,0,0
5,5410871.0,505365,274965,0,230400
6,2169076.0,108022,108022,0,0
7,6133811.0,617452,288620,98432,230400
8,5825672.0,510285,256822,23063,230400
9,1.0668261E7,3046898,586802,2229696,230400
10,1763025.0,101495,100508,987,0
11,1.283087E7,5504172,591814,4221158,691200
12,1323788.0,86580,84370,2210,0
13,1.0945819E7,3522388,458121,2373067,691200
14,8814617.0,2758362,429184,1868378,460800
15,1264783.0,332089,99485,2204,230400
16,6820761.0,1807708,338078,1008830,460800
17,6666360.0,2143670,342870,1340000,460800
18,8644716.0,3943950,408762,3304788,230400
19,8503708.0,5734609,400519,5334090,0
20,1.3222515E7,8196150,592802,7142548,460800
21,3878957.0,980576,203901,776675,0
22,3092936.0,537567,173776,363791,0
23,1149989.0,269571,60121,209450,0
24,2475634.0,501503,131498,370005,0
25,1054687.0,264757,52593,212164,0
26,932580.0,207592,64761,142831,0
27,2719083.0,374292,155948,218344,0
28,3341801.0,411866,177560,234306,0
29,5699546.0,1347888,309397,808091,230400
30,8710896.0,2461620,393471,1837749,230400
31,3135436.0,679007,160056,288551,230400
32,1708248.0,212642,82727,129915,0
33,2428793.0,261404,127947,133457,0
34,2.065955E7,9835360,1004199,7448761,1382400
35,4947669.0,1184760,213901,740459,230400
36,1998264.0,208364,108678,99686,0
37,1.3728899E7,8579839,724193,7855646,0
38,7088246.0,4320299,355963,3964336,0
39,6289950.0,2405047,327444,1847203,230400
40,2888762.0,633985,158104,475881,0
41,7259603.0,1598874,359600,778474,460800
42,4305832.0,1835001,211801,1623200,0
43,1715799.0,377361,105456,41505,230400
44,983792.0,533309,90077,443232,0
45,2830119.0,936365,137501,568464,230400
46,8075760.0,5402371,487721,4223450,691200
47,2132982.0,472554,100956,371598,0
48,2867801.0,1213435,158259,1055176,0
49,3930821.0,1179469,211455,968014,0
50,4424552.0,2159041,200857,1727784,230400
51,4087130.0,2773753,217593,2556160,0
52,5273888.0,2213675,258308,1724967,230400
53,2.9027426E7,10077130,1317131,8299199,460800
54,2182694.0,796317,139431,426486,230400
55,7013811.0,3335344,341465,2763479,230400
56,1.1533457E7,7052672,513688,6078184,460800
57,3854769.0,2228099,186462,2041637,0
58,1096585.0,255724,62658,193066,0
59,5509300.0,1498511,241170,1257341,0
60,5828891.0,4829917,317409,4282108,230400
61,5105699.0,2012836,259970,1522466,230400
62,6682654.0,5629023,387930,5010693,230400
63,1.4212026E7,8076655,612464,7233791,230400
64,1.5005092E7,9093079,755392,8107287,230400
65,1.300063E7,7952439,639977,7082062,230400
66,4880997.0,2566539,237729,2328810,0
67,1402366.0,546971,69626,477345,0
68,7991556.0,5503253,417611,4855242,230400
69,1.7200649E7,9030928,867464,7933064,230400
70,4670935.0,2917072,201948,2715124,0
71,437950.0,353541,51293,71848,230400
72,1263731.0,494858,84314,410544,0
73,812732.0,355501,32336,323165,0
74,3547115.0,2075430,210017,1635013,230400
75,1.2472349E7,7626359,639978,6755981,230400
76,6521620.0,5748585,344519,5173666,230400
77,1788159.0,935866,97897,607569,230400
78,1.0937391E7,6923146,570494,5891852,460800
79,8092600.0,5218730,378350,4379580,460800
80,843954.0,360512,42876,317636,0
81,728621.0,135427,42272,93155,0
82,7482603.0,6162414,399410,5532604,230400
83,2240451.0,722755,104195,388160,230400
84,4335849.0,2467665,208496,1798369,460800
85,694998.0,135769,42214,93555,0
86,1282779.0,904545,92203,812342,0
87,1.134439E7,7492532,518357,6513375,460800
88,995275.0,641278,64757,576521,0
89,3550601.0,922406,218851,703555,0
90,4328912.0,3167788,212514,2955274,0
91,4458775.0,2351052,225815,1894837,230400
92,3832507.0,2535017,192490,2342527,0
93,632598.0,172646,49938,122708,0
94,3862622.0,1271187,199616,1071571,0
95,1969306.0,838066,102445,735621,0
96,1239412.0,549616,75969,473647,0
97,1.5710151E7,8355221,707244,7187177,460800
98,4366572.0,4751293,285685,4004808,460800
99,1672273.0,566245,105399,460846,0
100,5131049.0,2229068,226364,1772304,230400
101,7204513.0,6169242,357761,5581081,230400
102,313815.0,21539,21539,0,0
103,7456105.0,5829258,352144,4785914,691200
104,1.8669481E7,8421479,825311,7135368,460800
105,1021273.0,549845,72884,476961,0
106,2512797.0,1586041,137861,1448180,0
107,1018523.0,409466,64098,345368,0
108,3681120.0,2979271,205199,2774072,0
109,5131855.0,4429271,252618,3946253,230400
110,3503059.0,2243441,198573,2044868,0
111,1.1973139E7,7151374,581857,6339117,230400
112,676023.0,298188,48861,249327,0
113,8805530.0,5902329,449007,4992522,460800
114,2403364.0,858215,131368,726847,0
115,3488561.0,3453214,159745,3063069,230400
116,2133116.0,1439039,104788,1334251,0
117,1587081.0,268093,64479,203614,0
118,7857811.0,4924769,354533,4109436,460800
119,5411221.0,3672479,232686,3209393,230400
120,1177815.0,322721,52028,270693,0
121,5784596.0,5436465,282746,4462519,691200
122,4386687.0,3909707,277738,3631969,0
123,6974827.0,6060812,398307,5201705,460800
124,1870465.0,1874270,101498,1542372,230400
125,2.4733592E7,8704017,1200523,7273094,230400
126,4699765.0,3886992,238067,3648925,0
127,1.9634777E7,8052939,863302,6268037,921600
128,1911738.0,1206680,101934,1104746,0
129,1191583.0,581089,80506,500583,0
130,3351866.0,1087974,161466,696108,230400
131,2345541.0,1660962,113954,1316608,230400
132,1705938.0,594471,79674,514797,0
133,2386143.0,1933444,128193,1574851,230400
134,2283338.0,1223581,107634,1115947,0
135,1685384.0,477786,110008,137378,230400
136,595451.0,395898,34031,131467,230400
137,1030338.0,412780,49457,132923,230400
138,5147854.0,3992738,236236,3526102,230400
139,4068222.0,3348299,185694,2932205,230400
140,2032446.0,2200809,96100,2104709,0
141,7741178.0,5863940,356787,5276753,230400
142,1.0377644E7,6973799,547978,5734621,691200
143,3645653.0,2722020,160770,2330850,230400
144,2329310.0,1534039,99887,1434152,0
145,4564634.0,3254416,232249,2561367,460800
146,1.0922031E7,7450674,607685,6151789,691200
147,2585816.0,1568956,148573,1189983,230400
148,2061969.0,1051761,107574,713787,230400
149,960447.0,356066,64268,291798,0
150,1.4151314E7,7408546,657330,6520816,230400
151,1253158.0,714986,63600,420986,230400
152,2650671.0,2743758,115582,2628176,0
153,4039416.0,2659809,209869,1989140,460800
154,4348008.0,3685212,269573,2954839,460800
155,1.8745908E7,7559748,883921,6675827,0
156,2049590.0,923098,123631,799467,0
157,2119825.0,1852397,117707,1734690,0
158,1.9552698E7,7961493,954448,6776645,230400
159,3414916.0,2590225,226035,2364190,0
160,9848772.0,6013437,489972,5062665,460800
161,6906158.0,6008639,366861,5411378,230400
162,7032608.0,6112881,378520,5734361,0
163,2181388.0,1147433,124681,1022752,0
164,2655460.0,2301583,140893,1930290,230400
165,1974756.0,710738,111577,599161,0
166,4864383.0,3609792,256646,3353146,0
167,2981007.0,2963483,128431,2604652,230400
168,4211206.0,3564478,205948,3128130,230400
169,1.7236127E7,7231289,782374,5988115,460800
170,1.3084703E7,7169179,618984,6550195,0
171,3542593.0,3501794,176904,3324890,0
172,1.0591423E7,6055625,517285,5307940,230400
173,4577679.0,3529222,208278,3320944,0
174,6867257.0,5697828,355227,4881801,460800
175,3116698.0,2899034,140044,2758990,0
176,6662003.0,5077092,313960,4763132,0
177,6707762.0,4661234,321030,4340204,0
178,3986175.0,2909114,217200,2691914,0
179,1.2808081E7,6326528,575887,5520241,230400
180,3083402.0,2185265,143803,2041462,0
181,3624138.0,2644055,205940,2438115,0
182,4580437.0,3848341,222836,3625505,0
183,2957282.0,3323843,162060,3161783,0
184,1534846.0,972019,68190,903829,0
185,1215784.0,296513,72676,223837,0
186,8845396.0,4948140,377297,4570843,0
187,1.0286094E7,5691244,476699,5214545,0
188,3055150.0,3772029,165754,3375875,230400
189,1.3505693E7,6705342,657612,5817330,230400
190,1.0329483E7,5704782,501448,5203334,0
191,2.0087329E7,7232060,989182,5782078,460800
192,5326344.0,3769500,254169,3284931,230400
193,6182977.0,4766605,293519,4473086,0
194,6217379.0,4105278,278209,3827069,0
195,1.3863374E7,6685390,629575,5364615,691200
196,5124816.0,4108419,285157,3823262,0
197,1.5920556E7,6588406,745380,5151826,691200
198,1948551.0,1660126,96932,1563194,0
199,1784790.0,1191050,76377,1114673,0
200,7093774.0,4650685,347551,3842334,460800
201,9234893.0,5384531,439163,4714968,230400
202,1949024.0,1015020,105888,909132,0
203,1.1221418E7,5986537,510330,5015407,460800
204,568561.0,501084,53044,448040,0
205,733178.0,457320,37968,419352,0
206,1.2799079E7,6398365,612804,5094361,691200
207,1564251.0,1987274,86632,1670242,230400
208,1.13361E7,5810653,581609,4537844,691200
209,1179158.0,893346,70888,822458,0
210,1507100.0,924925,96466,828459,0
211,1.8413634E7,6874631,873671,5079360,921600
212,6055011.0,3835826,318598,3286828,230400
213,4585840.0,3340505,214780,3125725,0
214,3179678.0,2125449,143206,1982243,0
215,1383737.0,788205,74302,713903,0
216,3566625.0,3146660,165430,2750830,230400
217,3176485.0,3158466,185473,2972993,0
218,1.6058867E7,6651802,762533,5198069,691200
219,1.0813516E7,5772374,541736,5000238,230400
220,2.670554E7,7170620,1264990,5214430,691200
221,3662561.0,3138563,213780,2924783,0
222,4581502.0,3855264,241330,3613934,0
223,6041824.0,3768820,322560,3446260,0
224,4580774.0,3226422,216742,3009680,0
