instanceId,costs,duration,effective,waiting,offTime
0,3576531.0,1386794,181625,1205169,0
1,3593399.0,4845810,293897,4091113,460800
2,4846481.0,2626555,223797,2172358,230400
3,3391461.0,3082818,218294,2864524,0
4,5431690.0,15149767,299273,14850494,0
5,2473132.0,3044104,163347,2650357,230400
6,1855175.0,555281,120486,434795,0
7,652231.0,172236,82065,90171,0
8,4294453.0,21015555,289869,20495286,230400
9,1384790.0,493104,105699,157005,230400
10,3319160.0,11347850,199181,10918269,230400
11,2659645.0,7669795,225754,7444041,0
12,8035914.0,28469813,470131,27999682,0
13,3384746.0,9416670,174070,9012200,230400
14,3713805.0,11409498,211333,11198165,0
15,4625098.0,23627259,306479,23320780,0
16,1.7723855E7,38018761,987728,36339833,691200
17,1.8207104E7,38450344,939547,37049997,460800
18,3761787.0,15476597,243526,15233071,0
19,3476189.0,12597210,221988,11684022,691200
20,532437.0,393274,63502,329772,0
21,6883031.0,28833051,403973,28429078,0
22,4196923.0,10756516,221521,10534995,0
23,8699749.0,30777232,476951,30300281,0
24,1.6190865E7,37885257,861420,36563037,460800
25,2949950.0,11052975,205811,10616764,230400
26,709887.0,350608,68761,281847,0
27,2028379.0,6813750,157655,6195295,460800
28,2392033.0,6740683,101625,6408658,230400
29,4223471.0,14629987,291900,14338087,0
30,2447155.0,3952245,114568,3837677,0
31,388589.0,290569,49867,240702,0
32,3872458.0,17512570,225491,17056679,230400
33,1.468601E7,37466320,832269,35482051,1152000
34,6070736.0,25507434,396395,25111039,0
35,1.3098811E7,34035153,627426,33177327,230400
36,4761253.0,15134960,265376,14869584,0
37,4998589.0,21823369,290680,21071889,460800
38,4831364.0,20723465,266073,20457392,0
39,9246798.0,32723405,492317,32231088,0
40,410800.0,527509,57369,470140,0
41,5401175.0,23076414,344970,22040244,691200
42,7041337.0,21025003,319206,20475397,230400
43,2034538.0,4033920,110453,3923467,0
44,4447466.0,25180829,361952,24588477,230400
45,589943.0,1204344,79122,1125222,0
46,3657913.0,14398154,212847,14185307,0
47,2578522.0,22155414,237791,21917623,0
48,1.0450641E7,33619408,642146,32746862,230400
49,5032089.0,27096208,308985,26556823,230400
50,5623380.0,26241166,335633,25444733,460800
51,2.2722685E7,39003093,1320020,36991873,691200
52,681043.0,1464368,67216,1397152,0
53,1.1460172E7,35221876,637839,34353637,230400
54,4499028.0,18873516,203580,18439536,230400
55,1629298.0,13079748,186043,12893705,0
56,8169544.0,30595356,526746,29838210,230400
57,7652427.0,29303016,463378,28148438,691200
58,807153.0,4859878,59304,4570174,230400
59,1830217.0,13532086,172935,13128751,230400
60,3407811.0,17801641,259049,17542592,0
61,478364.0,664407,71820,592587,0
62,8760523.0,29589702,511897,28847405,230400
63,585258.0,680525,93637,586888,0
64,9949207.0,33246591,578139,31516452,1152000
65,1528307.0,10327964,190840,10137124,0
66,944075.0,8311593,110112,8201481,0
67,7620438.0,23598222,344696,23023126,230400
68,4827325.0,24610099,275865,24103834,230400
69,2678319.0,18088525,233638,17624487,230400
70,364398.0,959827,45280,684147,230400
71,6045890.0,27554717,434489,26659428,460800
72,9840545.0,33224532,556038,32668494,0
73,8124073.0,25838470,490680,24656590,691200
74,1.8966442E7,37865118,1060660,36343658,460800
75,3105524.0,12653773,184458,12469315,0
76,8644273.0,30634610,438037,29966173,230400
77,2.1455911E7,37885618,1169832,36715786,0
78,8839824.0,33123960,514632,32378928,230400
79,966110.0,8862770,111242,8751528,0
80,4296433.0,20818316,238313,20580003,0
81,3641857.0,23849107,314306,23534801,0
82,1.0730498E7,32153004,514861,30716543,921600
83,6175882.0,23093244,339958,22522886,230400
84,2129613.0,12845827,167619,12447808,230400
85,9300883.0,32082616,530537,31321679,230400
86,1826686.0,10998127,114373,10883754,0
87,1.1944385E7,33426212,703251,32722961,0
88,8027747.0,30563168,426189,30136979,0
89,291268.0,870322,36479,833843,0
90,3254524.0,17130607,195795,16934812,0
91,961528.0,7247673,97421,7150252,0
92,2589787.0,11161936,138401,11023535,0
93,1997818.0,11149954,127289,11022665,0
94,2892222.0,11500185,203525,11296660,0
95,1949448.0,11445150,103025,11111725,230400
96,2856127.0,21983586,272409,21711177,0
97,7555179.0,28309123,378163,27930960,0
98,5469567.0,27389094,369832,26558462,460800
99,845722.0,2880041,72085,2807956,0
100,3202563.0,14583134,163209,14419925,0
101,1.0979223E7,33124192,559417,32103975,460800
102,2010891.0,5796647,120856,5675791,0
103,1329337.0,9639761,77677,9562084,0
104,1173941.0,5803619,99584,5473635,230400
105,5606095.0,26527748,288548,26008800,230400
106,5279450.0,30012118,396008,29616110,0
107,1937334.0,9652637,130979,9521658,0
108,634151.0,1435130,83768,1120962,230400
109,7243862.0,28093788,418807,27674981,0
110,5461216.0,22822050,308814,22513236,0
111,866912.0,7595189,102279,7492910,0
112,6660714.0,28680249,382861,28066988,230400
113,2722334.0,11706782,182458,11293924,230400
114,1522381.0,5788298,122570,5435328,230400
115,7565859.0,31723327,436585,31056342,230400
116,4941616.0,23911176,345186,23565990,0
117,1.3428829E7,34233818,689751,33313667,230400
118,1849842.0,5771695,99738,5671957,0
119,6561040.0,26393440,392937,26000503,0
120,925764.0,7647047,114511,7532536,0
121,1.7420257E7,37174154,1058005,34733749,1382400
122,1605602.0,5734694,112571,5622123,0
123,2279605.0,9835291,124882,9710409,0
124,1508878.0,3603241,135720,3467521,0
125,2363977.0,13355006,160339,13194667,0
126,4014967.0,21083580,264124,19897856,921600
127,7090604.0,27936452,386543,27319509,230400
128,6019733.0,30325209,427363,29897846,0
129,4143111.0,18847394,306956,18540438,0
130,703314.0,1359435,53683,1305752,0
131,1144981.0,7990122,115276,7874846,0
132,1909728.0,10158885,105321,10053564,0
133,748944.0,3628488,67824,3560664,0
134,1365076.0,10245273,181039,10064234,0
135,1289864.0,3740970,94107,3646863,0
136,1.628756E7,35207990,861906,34115684,230400
137,1.0106506E7,30622470,549389,29381881,691200
138,1273297.0,8422008,129999,8292009,0
139,932769.0,4122320,50250,4072070,0
140,1992621.0,13713765,147876,13565889,0
141,4257832.0,21061364,237411,20823953,0
142,1280496.0,8448596,115297,8333299,0
143,3939125.0,18750009,222185,18527824,0
144,6814558.0,30240874,416853,29593621,230400
145,1.1088038E7,32636263,536956,31868907,230400
146,971937.0,6392990,51269,6341721,0
147,290835.0,1593204,34152,1559052,0
148,3672950.0,19826665,223544,19603121,0
149,8723914.0,31605729,540452,30143677,921600
150,4029690.0,16160093,209138,15950955,0
151,1982664.0,10463499,138249,10325250,0
152,1284666.0,4382241,93573,4288668,0
153,594222.0,4312820,59717,4022703,230400
154,5089781.0,27304083,411160,26432123,460800
