instanceId,costs,duration,effective,waiting,offTime
0,1864233.0,197111,149236,47875,0
1,2030270.0,818859,159780,428679,230400
2,1281536.0,110921,83516,27405,0
3,3434457.0,3139146,241493,2897653,0
4,2472330.0,539959,148071,161488,230400
5,1691048.0,212938,96057,116881,0
6,3087446.0,1374354,189821,1184533,0
7,4502358.0,20071828,338016,19733812,0
8,4654235.0,7268194,333064,6935130,0
9,848450.0,175014,55335,119679,0
10,9377750.0,29060379,493840,28336139,230400
11,5349602.0,22297355,392895,21443660,460800
12,1019078.0,645616,72942,572674,0
13,2867393.0,8960757,285302,8445055,230400
14,1.4329131E7,35427673,812740,34384533,230400
15,1590679.0,2826754,120040,2706714,0
16,4181085.0,14529797,237025,14292772,0
17,3350031.0,13006938,189275,12817663,0
18,8049048.0,24100466,375932,23263734,460800
19,1777902.0,861211,104666,526145,230400
20,1613554.0,1437100,109988,866312,460800
21,3915187.0,19901567,225357,19676210,0
22,2271824.0,13118804,194650,12693754,230400
23,4344614.0,12006084,265652,11510032,230400
24,5972652.0,23365839,369754,22535285,460800
25,3658624.0,10106088,189912,9916176,0
26,4847560.0,20355596,301743,20053853,0
27,1.329042E7,35908704,862057,34355447,691200
28,5460146.0,19420464,318866,18871198,230400
29,335400.0,235506,48604,186902,0
30,1.1232286E7,31692764,604044,30167120,921600
31,2.2966164E7,37517393,1240155,35355638,921600
32,1262612.0,3813654,119382,3694272,0
33,4757150.0,14197501,215927,13751174,230400
34,5729416.0,19549624,271842,19277782,0
35,3870869.0,18330289,209300,18120989,0
36,4626356.0,19955668,263054,19231814,460800
37,1057729.0,4341630,57190,4284440,0
38,2158659.0,4975837,110210,4635227,230400
39,5516848.0,24122557,341587,23550570,230400
40,5887032.0,22358990,316411,21120979,921600
41,1757688.0,2200731,115464,1854867,230400
42,1171978.0,2216874,87802,1898672,230400
43,5826560.0,21591495,300885,21290610,0
44,5547578.0,24243237,404152,23378285,460800
45,1324258.0,2315507,124338,2191169,0
46,1.6362639E7,36758440,1036657,34569783,1152000
47,8172620.0,30160580,483147,29677433,0
48,6205137.0,25188648,413805,24774843,0
49,1.0401984E7,35574298,695393,34648505,230400
50,982124.0,4625160,102544,4522616,0
51,3449407.0,14381149,189499,13961250,230400
52,2.0384699E7,37158918,1134953,35793565,230400
53,8449790.0,30112214,508271,29373543,230400
54,3720741.0,19602926,215311,19387615,0
55,2964112.0,15865366,176991,15688375,0
56,6785788.0,31078840,444366,30634474,0
57,1039074.0,1351515,58760,1292755,0
58,2518357.0,9111642,139563,8741679,230400
59,3355142.0,11169220,185373,10753447,230400
60,1.698251E7,35728893,895566,33681327,1152000
61,1455473.0,9704323,112858,9591465,0
62,783220.0,5465562,53991,5411571,0
63,5937188.0,27362678,377007,26985671,0
64,3915897.0,17551307,257456,16833051,460800
65,3443517.0,21136387,250707,20885680,0
66,1428159.0,5999777,99506,5900271,0
67,429582.0,689879,55808,634071,0
68,6575892.0,27002055,391664,26379991,230400
69,4434809.0,20020837,285629,19735208,0
70,1613386.0,12090043,133980,11956063,0
71,1.0814743E7,30263003,587902,28983901,691200
72,1375024.0,6600166,97633,6502533,0
73,2718344.0,13899423,172574,13726849,0
74,1.354532E7,34453718,743950,33248968,460800
75,2401139.0,8859570,251449,8608121,0
76,1551718.0,8743555,130537,8613018,0
77,1919267.0,4421092,118065,4072627,230400
78,1712711.0,12388864,124046,12264818,0
79,3964005.0,22169171,253744,21915427,0
80,3738253.0,16660108,258728,16170980,230400
81,225695.0,128316,31689,96627,0
82,6395920.0,23156614,319481,22837133,0
83,9591545.0,27486826,466269,26559757,460800
84,1026314.0,4380551,83335,4297216,0
85,1208360.0,6760411,92494,6667917,0
86,1.0939785E7,31730151,583284,30916467,230400
87,5563997.0,22048552,281212,21767340,0
88,2083982.0,12419037,198459,12220578,0
89,384983.0,842131,43190,798941,0
90,1552494.0,7280834,162093,6888341,230400
91,4077429.0,20226623,304834,19460989,460800
92,8773089.0,30950239,574293,29684746,691200
93,2538525.0,9219932,169716,9050216,0
94,1457960.0,4996443,129443,4867000,0
95,575888.0,2600648,52052,2548596,0
96,955368.0,2610677,63892,2546785,0
97,1159754.0,5370363,116827,5023136,230400
98,498503.0,1165105,76147,1088958,0
99,2052243.0,14407086,150523,14256563,0
100,1.8782374E7,35472729,906276,34105653,460800
101,1634727.0,15662412,168074,15263938,230400
102,64290.0,12858,12858,0,0
103,6948970.0,31207648,505631,30471617,230400
104,3052028.0,19351780,226067,19125713,0
105,5574023.0,26944316,419469,26064047,460800
