instanceId,costs,duration,effective,waiting,offTime
0,6807083.0,630699,396699,3600,230400
1,2252687.0,192709,192709,0,0
2,1.0384183E7,846187,615787,0,230400
3,398692.0,60570,60570,0,0
4,1115090.0,65705,65705,0,0
5,5807054.0,598345,367945,0,230400
6,5758199.0,545208,314808,0,230400
7,831746.0,53203,53203,0,0
8,859099.0,89357,89357,0,0
9,2282737.0,142088,142088,0,0
10,1787568.0,95169,95169,0,0
11,1491099.0,82639,82639,0,0
12,4697096.0,528664,298264,0,230400
13,1.0006631E7,1113028,650749,1479,460800
14,1.3488639E7,1227155,765564,791,460800
15,1.1893759E7,1483698,792498,0,691200
16,8272435.0,883516,422716,0,460800
17,1402909.0,382505,152105,0,230400
18,7063206.0,899649,443823,225426,230400
19,5154197.0,906656,455864,220392,230400
20,763865.0,270869,64110,206759,0
21,2667672.0,389364,189009,200355,0
22,2021881.0,349128,155705,193423,0
23,3964029.0,440427,269109,171318,0
24,532367.0,228691,75002,153689,0
25,8745960.0,917497,557480,129617,230400
26,3191335.0,286665,184803,101862,0
27,714420.0,171330,96050,75280,0
28,3841216.0,313685,274221,39464,0
29,5844920.0,646835,408415,8020,230400
30,1923235.0,137318,137318,0,0
31,4671582.0,327594,327594,0,0
32,1597853.0,133965,133965,0,0
33,7419293.0,767508,535636,1472,230400
34,3619878.0,228891,228891,0,0
35,8493992.0,685923,455523,0,230400
36,4354335.0,495690,265290,0,230400
37,2586690.0,177450,177450,0,0
38,1.5648913E7,1408499,947133,566,460800
39,969469.0,62941,62941,0,0
40,3593499.0,433886,203486,0,230400
41,2293072.0,139064,139064,0,0
42,2926032.0,434903,203228,1275,230400
43,55020.0,18340,18340,0,0
44,2302737.0,350988,120588,0,230400
45,3169674.0,450687,219734,553,230400
46,2911069.0,466917,235948,569,230400
47,1947145.0,366997,134127,2470,230400
48,1796984.0,330328,99427,501,230400
49,5894862.0,879764,417563,1401,460800
50,3186387.0,378613,181515,197098,0
51,2144984.0,306895,136344,170551,0
52,4590031.0,452606,294948,157658,0
53,4790289.0,466569,328322,138247,0
54,3519603.0,342104,222666,119438,0
55,2194255.0,287257,174059,113198,0
56,4521498.0,396288,319724,76564,0
57,3814192.0,296000,237299,58701,0
58,9400787.0,850020,600808,18812,230400
59,958260.0,63124,61852,1272,0
60,1834579.0,121471,121471,0,0
61,5475558.0,605570,375170,0,230400
62,2782261.0,161384,161384,0,0
63,2440985.0,234187,234187,0,0
64,1283583.0,95969,95969,0,0
65,6572436.0,604017,373617,0,230400
66,2940099.0,441244,210844,0,230400
67,2301020.0,122375,122375,0,0
68,2859979.0,453936,223536,0,230400
69,1308418.0,89788,89788,0,0
70,6970529.0,705276,474876,0,230400
71,4178744.0,431838,201438,0,230400
72,6158132.0,624411,394011,0,230400
73,946607.0,330450,100050,0,230400
74,8981173.0,1005122,563444,211278,230400
75,1193665.0,296535,97494,199041,0
76,3094315.0,383483,219893,163590,0
77,4949414.0,454553,301823,152730,0
78,7182117.0,860309,488001,141908,230400
79,3344033.0,361940,227769,134171,0
80,3844379.0,333443,231483,101960,0
81,1932124.0,187930,94775,93155,0
82,2718504.0,309032,217168,91864,0
83,815618.0,110137,49831,60306,0
84,220096.0,59359,37450,21909,0
85,1523431.0,117875,109907,7968,0
86,2080429.0,161289,161289,0,0
87,2573391.0,144045,144045,0,0
88,1.025952E7,1270925,809711,414,460800
89,4977102.0,334153,334153,0,0
90,1797182.0,165326,165326,0,0
91,4833707.0,538020,307620,0,230400
92,3178749.0,201659,201659,0,0
93,5738055.0,616997,386597,0,230400
94,3768074.0,181571,181571,0,0
95,4702431.0,520046,289646,0,230400
96,5150324.0,552335,321935,0,230400
97,2232750.0,146758,146758,0,0
98,257247.0,34107,34107,0,0
99,1167954.0,67212,67212,0,0
100,720845.0,104169,104169,0,0
101,2049298.0,379893,149493,0,230400
102,8172402.0,685259,454859,0,230400
103,7599811.0,638388,407988,0,230400
104,8123013.0,996739,529598,6341,460800
105,1627231.0,320767,90367,0,230400
106,2104567.0,343703,113303,0,230400
107,7669885.0,920054,444442,14812,460800
108,2816446.0,378829,168610,210219,0
109,4973621.0,517281,344261,173020,0
110,8821515.0,984285,590862,163023,230400
111,9295524.0,1012613,622024,160189,230400
112,793726.0,177510,55845,121665,0
113,1284078.0,180945,63870,117075,0
114,5954494.0,780870,447535,102935,230400
115,1799208.0,210627,114476,96151,0
116,2584941.0,287441,192289,95152,0
117,381440.0,144434,59144,85290,0
118,6095094.0,701438,410529,60509,230400
119,1.4294537E7,1362755,854350,47605,460800
120,1.7874052E7,1524041,1023975,39266,460800
121,6150241.0,649428,412954,6074,230400
122,8717323.0,784901,543126,11375,230400
123,209641.0,51102,51102,0,0
124,1.1031343E7,1159411,679047,19564,460800
125,799278.0,63732,63732,0,0
126,1723583.0,121126,121126,0,0
127,1836330.0,108767,108767,0,0
128,1170210.0,116317,116317,0,0
129,9805769.0,802393,559429,12564,230400
130,3273847.0,184000,182807,1193,0
131,6079080.0,737950,490578,16972,230400
132,2088641.0,123301,123301,0,0
133,1487050.0,98206,98206,0,0
134,3080092.0,500321,262870,7051,230400
135,1872725.0,85639,85639,0,0
136,4979647.0,532364,291340,10624,230400
137,4221706.0,500378,258624,11354,230400
138,7640559.0,697846,453449,13997,230400
139,8335599.0,971207,496578,13829,460800
140,4779340.0,540762,301733,8629,230400
141,3900562.0,501024,259584,11040,230400
142,1206728.0,358378,118504,9474,230400
143,1241932.0,376006,126948,18658,230400
144,3032285.0,427406,188665,8341,230400
145,1192409.0,318979,82219,236760,0
146,7238071.0,867106,443689,193017,230400
147,2231692.0,346327,167599,178728,0
148,3818433.0,423859,271712,152147,0
149,1.0357116E7,907552,541624,135528,230400
150,2262196.0,204260,111144,93116,0
151,7152691.0,810076,488259,91417,230400
152,6535091.0,772205,446170,95635,230400
153,3301614.0,277235,200635,76600,0
154,790544.0,67680,45424,22256,0
155,1856963.0,174770,156179,18591,0
