instanceId,costs,duration,effective,waiting,offTime
0,1257482.0,106730,103130,3600,0
1,2953862.0,208172,206554,1618,0
2,1767414.0,159712,150699,9013,0
3,2224003.0,306404,223887,82517,0
4,2023043.0,234946,154351,80595,0
5,2377695.0,642037,199975,211662,230400
6,2874846.0,599666,222222,147044,230400
7,954188.0,632964,74523,558441,0
8,946423.0,622187,57516,564671,0
9,1153576.0,719644,60221,659423,0
10,2579140.0,707559,219399,488160,0
11,2722581.0,687866,222154,465712,0
12,1940437.0,1034632,231581,572651,230400
13,3253150.0,1021486,207376,583710,230400
14,1112517.0,1089268,112855,976413,0
15,1935765.0,1082658,125493,957165,0
16,1172394.0,1093007,78968,1014039,0
17,1281781.0,1095316,105781,759135,230400
18,2514205.0,1163054,185825,977229,0
19,1813917.0,1167999,94479,843120,230400
20,862064.0,1114375,113623,770352,230400
21,2920718.0,1462082,176017,1055665,230400
22,836108.0,1098695,83390,1015305,0
23,1659069.0,2054902,79555,1975347,0
24,2218502.0,1652229,199568,1452661,0
25,3126200.0,1682630,233867,1448763,0
26,1245139.0,1388269,152381,1005488,230400
27,2140396.0,1503995,190006,1313989,0
28,2368548.0,2093566,179144,1914422,0
29,1627750.0,2148415,207423,1940992,0
30,2182637.0,2140629,128001,2012628,0
31,2544596.0,1481136,193848,1287288,0
32,2245532.0,1901315,204518,1466397,230400
33,618569.0,2073261,56637,2016624,0
34,1406095.0,1835866,110533,1494933,230400
35,2901098.0,2400061,222865,1946796,230400
36,2034307.0,2024851,95918,1928933,0
37,1164417.0,2048227,134876,1913351,0
38,2706815.0,2394627,140354,2254273,0
39,1597782.0,2390537,200817,1959320,230400
40,3110568.0,2522138,234308,2057430,230400
41,2844528.0,2542640,264072,2048168,230400
42,1684278.0,2589183,122308,2466875,0
43,1224426.0,2862085,160581,2471104,230400
44,2248673.0,2856490,122801,2503289,230400
45,1040293.0,2901475,116649,2784826,0
46,1900212.0,2886732,115819,2770913,0
47,922720.0,2893629,75194,2818435,0
48,1795254.0,2891081,109962,2781119,0
49,1910267.0,3001690,254266,2747424,0
50,3385770.0,2998245,203203,2795042,0
51,1969095.0,3065130,121636,2943494,0
52,2110127.0,3351356,120398,3230958,0
53,1414680.0,3297404,158861,2908143,230400
54,1727208.0,3353390,143849,2979141,230400
55,2565715.0,4183476,211106,3972370,0
56,2366582.0,4049903,242559,3576944,230400
57,2651863.0,4054765,188301,3636064,230400
58,2322756.0,3433642,218996,3214646,0
59,3580204.0,3566048,235190,3330858,0
60,2224372.0,3603384,257587,3345797,0
61,2147009.0,3300107,173384,3126723,0
62,720404.0,3653919,56345,3367174,230400
63,1710566.0,4278093,131912,3915781,230400
64,2385204.0,3964293,190046,3774247,0
65,1764274.0,3650309,75253,3575056,0
66,2123853.0,3733060,184558,3318102,230400
67,3138288.0,4325699,242042,3853257,230400
68,1626827.0,4312258,137398,4174860,0
69,524408.0,4315495,45352,4270143,0
70,1410167.0,4293977,83513,4210464,0
71,1930410.0,4732298,143337,4358561,230400
72,3924187.0,4429884,252662,4177222,0
73,2068832.0,4767773,200021,4337352,230400
74,2132982.0,4392444,258349,4134095,0
75,2495057.0,4857670,208376,4649294,0
76,2055312.0,4806856,130697,4676159,0
77,1076481.0,4850317,112537,4737780,0
78,1464574.0,4861895,86921,4774974,0
79,1946954.0,4945897,199262,4746635,0
80,1684891.0,4885981,124317,4761664,0
81,750229.0,4875780,39555,4836225,0
82,2702707.0,5227054,244375,4291479,691200
83,2926582.0,5167772,219245,4257327,691200
84,1611436.0,5281826,115348,5166478,0
85,1617095.0,5227824,128222,5099602,0
86,1845812.0,5847700,121407,5726293,0
87,1483314.0,5300481,126260,5174221,0
88,1544877.0,5239908,115071,5124837,0
89,1305880.0,5614140,66499,5317241,230400
90,960246.0,5628812,65164,5563648,0
91,980765.0,5615536,81641,5303495,230400
92,1813174.0,5288716,164575,5124141,0
93,1117889.0,5157939,80809,5077130,0
94,2886650.0,5575618,160512,5415106,0
95,1806005.0,5208720,147019,5061701,0
96,1457469.0,5640923,218516,5422407,0
97,1525221.0,5647653,92200,5555453,0
98,2230048.0,5749192,219422,5529770,0
99,2011725.0,5707926,156150,5551776,0
100,2306556.0,6010325,142693,5637232,230400
101,1388782.0,6021154,68502,5952652,0
102,1629854.0,6087284,210888,5645996,230400
103,1618269.0,6050280,131110,5919170,0
104,2869448.0,6189203,248678,5940525,0
105,2432038.0,6153828,191933,5961895,0
106,1488371.0,6193669,84764,6108905,0
107,1746060.0,6530085,225073,5844212,460800
108,3844616.0,6547339,235632,5850907,460800
109,1985221.0,6639825,175907,6463918,0
110,1837928.0,6622380,147561,6474819,0
111,935103.0,6649962,84768,6565194,0
112,1762693.0,6663511,111742,6551769,0
113,1186967.0,6685223,142036,6543187,0
114,1587601.0,6641182,77876,6563306,0
115,575477.0,6614843,37258,6577585,0
116,3192239.0,6948353,207045,6510908,230400
117,2877900.0,7087805,234980,6852825,0
118,1690165.0,6551839,102505,6449334,0
119,1628170.0,6853356,186734,6436222,230400
120,2514622.0,7022212,192597,6829615,0
121,1090410.0,6903288,117519,6785769,0
122,1585258.0,7436913,113932,7322981,0
123,2332941.0,7367989,168463,6969126,230400
124,1153150.0,7526032,98015,7428017,0
125,1498196.0,7463830,96604,7367226,0
126,1437931.0,7448624,112805,7335819,0
127,1867039.0,7294200,184821,6878979,230400
128,1553531.0,7345585,133161,7212424,0
129,2083598.0,7494808,170359,7324449,0
130,1509877.0,7420046,73857,7346189,0
131,675841.0,7391557,60379,7100778,230400
132,1460580.0,7409743,72855,7106488,230400
133,903870.0,7408380,110794,7297586,0
134,1539376.0,7411174,119691,7291483,0
135,2256934.0,7674754,177860,7266494,230400
136,1709361.0,7690742,134070,7326272,230400
137,2338287.0,7778723,170753,7607970,0
138,2260629.0,7780722,206336,7574386,0
139,2072914.0,7839851,127946,7711905,0
140,783393.0,7793004,77940,7715064,0
141,1539127.0,7908185,205096,7703089,0
142,2330666.0,7831008,116885,7714123,0
143,1751287.0,8109789,129278,7519711,460800
144,1788110.0,8189023,158594,7800029,230400
145,3249135.0,8251626,224280,8027346,0
146,1417372.0,8438740,146186,8292554,0
147,1572895.0,8334886,205838,8129048,0
148,1147816.0,8187876,111773,8076103,0
149,1326062.0,8651774,78332,8343042,230400
150,2884144.0,8678547,203604,8244543,230400
151,2730646.0,8271682,155026,8116656,0
152,1803058.0,9217202,127586,8859216,230400
153,837291.0,8608225,87059,8521166,0
154,2804533.0,9241555,222044,8789111,230400
155,2082377.0,9298341,120400,9177941,0
156,1703308.0,8788019,147162,8640857,0
157,2296308.0,8830590,168998,8661592,0
158,1248798.0,9213726,135645,9078081,0
159,3091174.0,8703126,237205,8235521,230400
160,2348549.0,8645102,190594,8224108,230400
161,1496755.0,8796198,128098,8668100,0
162,1315491.0,9238184,147640,9090544,0
163,3007618.0,9295341,182664,9112677,0
164,791916.0,9265068,88690,9176378,0
165,1170487.0,9279799,81181,9198618,0
166,816021.0,9269868,70383,9199485,0
167,1778695.0,9294547,117225,9177322,0
168,1802798.0,9602273,247407,9124466,230400
169,3537640.0,9592527,204044,9158083,230400
170,3251334.0,9741980,239798,9502182,0
171,2391558.0,9740048,225029,9515019,0
172,2729883.0,10099850,203795,9665655,230400
