instanceId,costs,duration,effective,waiting,offTime
0,3651126.0,864715,191315,673400,0
1,1684678.0,214400,104374,110026,0
2,1072772.0,142687,55153,87534,0
3,2043986.0,731794,97815,633979,0
4,1.4282982E7,64212380,682649,63068931,460800
5,1499794.0,649197,82928,566269,0
6,7588516.0,53741639,351126,53160113,230400
7,9243106.0,53759936,441733,53087803,230400
8,9030022.0,50749001,418407,50330594,0
9,1.0203076E7,58059746,496482,57563264,0
10,1.1530898E7,64111347,534910,63346037,230400
11,2486183.0,12825277,131081,12694196,0
12,6937210.0,51986681,325967,51199914,460800
13,2806294.0,11208243,145438,10832405,230400
14,1766115.0,11370820,95178,11275642,0
15,3664396.0,17268215,172622,17095593,0
16,3047024.0,21153477,135487,21017990,0
17,1250760.0,1598127,68491,1529636,0
18,2175248.0,7737438,105651,7631787,0
19,3418806.0,25235320,167295,25068025,0
20,3987924.0,28893033,200107,28692926,0
21,5622926.0,37286383,266475,37019908,0
22,1.0062678E7,61553847,486978,61066869,0
23,1272423.0,1728264,101580,1626684,0
24,2.2724894E7,75787929,1055704,74271425,460800
25,3094410.0,29344991,156038,29188953,0
26,2675802.0,14121513,164567,13726546,230400
27,4267316.0,32479822,197982,32051440,230400
28,7990416.0,56356856,387422,55969434,0
29,2842520.0,29868782,127174,29741608,0
30,4670792.0,44777958,232301,44315257,230400
31,8589574.0,50202729,421087,49320842,460800
32,2960096.0,19035116,147820,18887296,0
33,1862103.0,5443670,104005,5339665,0
34,1130546.0,2416181,63939,2352242,0
35,2896016.0,27213997,167882,26815715,230400
36,1030602.0,816505,55033,761472,0
37,829007.0,837016,50454,786562,0
38,1.2593146E7,69442717,586919,68164598,691200
39,8362190.0,57511975,407776,57104199,0
40,4536652.0,27882880,254531,27397949,230400
41,6733866.0,52114710,328094,51786616,0
42,1613668.0,12463684,83084,12150200,230400
43,2460353.0,12624624,133722,12490902,0
44,8520474.0,55430481,417296,55013185,0
45,1620130.0,8173635,82525,7860710,230400
46,2127328.0,17496074,101974,17394100,0
47,7637772.0,55561810,360721,55201089,0
48,3737302.0,31780804,176229,31604575,0
49,5207202.0,43916038,268006,43417632,230400
50,1.631932E7,71647322,760454,70656468,230400
51,3223582.0,25336229,164676,25171553,0
52,7400160.0,52457842,364493,51862949,230400
53,7066452.0,56712904,316132,55935972,460800
54,1.5424088E7,70923454,718226,69974828,230400
55,2951670.0,25762074,148694,25613380,0
56,2747550.0,25778340,154178,25624162,0
57,3349324.0,22147966,160413,21987553,0
58,1.5309946E7,71121924,747831,70143693,230400
59,3008930.0,14086703,172039,13684264,230400
60,2483836.0,14144528,132247,14012281,0
61,2023801.0,14454784,110770,14113614,230400
62,1187799.0,4337310,73460,4263850,0
63,1147973.0,4424006,80464,4343542,0
64,1.1452678E7,61910131,550776,61359355,0
65,3420322.0,26056483,162650,25663433,230400
66,1542783.0,9555822,74839,9480983,0
67,2402965.0,14576894,124744,14452150,0
68,1.4644752E7,68455627,683273,66850754,921600
69,1380677.0,14930425,70428,14629597,230400
70,3100686.0,29538651,147727,29160524,230400
71,3262478.0,29539169,163480,29375689,0
72,5122684.0,42163332,254342,41908990,0
73,2.3657052E7,74369956,1120422,72788734,460800
74,902918.0,1643196,48315,1594881,0
75,3031350.0,19189143,177601,19011542,0
76,1.7392824E7,69405862,824415,68120647,460800
77,862568.0,1627376,58163,1569213,0
78,5732066.0,42107812,289241,41588171,230400
79,1358769.0,10474576,74667,10399909,0
80,4517398.0,34927572,231081,34696491,0
81,2.4008774E7,74658035,1122939,73074296,460800
82,3585664.0,29781960,175651,29375909,230400
83,1.240768E7,64380906,581139,63338967,460800
84,1581160.0,15230031,82338,15147693,0
85,3012498.0,23083570,158187,22925383,0
86,5517584.0,42342121,307829,41573492,460800
87,1.3553966E7,68973708,634404,67878504,460800
88,9057778.0,56588274,447159,55910715,230400
89,7224146.0,51039239,351145,50688094,0
90,6247708.0,42314771,316253,41998518,0
91,1.4532796E7,68415767,695927,66798240,921600
92,5087442.0,42303977,242090,42061887,0
93,4975864.0,37660021,268596,37391425,0
94,5750570.0,46095395,276625,45588370,230400
95,7344816.0,54304016,363026,53480190,460800
96,1.1946494E7,62854998,575437,62049161,230400
97,1.0783474E7,57582531,519938,57062593,0
98,6409070.0,51315398,306381,51009017,0
99,1014020.0,6591429,54687,6536742,0
100,5810160.0,44611869,286697,44094772,230400
101,820553.0,2262135,40249,2221886,0
102,310683.0,29991,29991,0,0
103,1.3851454E7,70087124,652697,68743227,691200
104,3326456.0,27696600,186018,27510582,0
105,2.1640216E7,73720332,1017624,72472308,230400
106,2.4412954E7,73703408,1149589,72093019,460800
107,1.5683064E7,70506144,730839,69084105,691200
108,3334950.0,30642915,172480,30009635,460800
109,3736026.0,33057320,182113,32184007,691200
110,6780698.0,48154058,350892,47803166,0
111,3459866.0,33045576,163976,32651200,230400
112,4564482.0,35573221,236380,35336841,0
113,640692.0,2585903,34723,2551180,0
114,8274610.0,54271792,395410,53645982,230400
115,4029278.0,38291047,184638,38106409,0
116,4678262.0,40382440,223135,39928905,230400
117,2335410.0,16676818,127959,16548859,0
118,4316680.0,38216517,206771,37548946,460800
119,7028944.0,46613148,335839,46046909,230400
120,3664788.0,24446475,211583,24234892,0
121,1.0221432E7,60678422,486767,59961255,230400
122,4407206.0,40550914,210621,39879493,460800
123,4468836.0,38188884,214253,37974631,0
124,1871204.0,16883646,119884,16533362,230400
125,2348310.0,16854688,113816,16510472,230400
126,7812710.0,54360012,383754,53745858,230400
127,2217652.0,16887846,123878,16763968,0
128,1.0545164E7,61715805,503322,60751683,460800
129,720100.0,2909011,47235,2631376,230400
130,6526908.0,44637207,336191,43149016,1152000
131,8919974.0,55498929,425886,54612243,460800
132,3285438.0,24748036,191352,24556684,0
133,1.7831538E7,70831059,840991,69298868,691200
134,3663810.0,30855113,239173,30615940,0
135,2.0127264E7,73166240,964455,71971385,230400
136,2315890.0,21037286,122455,20914831,0
137,1361101.0,13117413,74140,13043273,0
138,2430436.0,16981349,133244,16848105,0
139,1.0506808E7,59695591,488331,59207260,0
140,5570848.0,38483964,283818,37969746,230400
141,4016290.0,30761676,197852,30103024,460800
142,753060.0,3366515,57691,3308824,0
143,3116934.0,28142185,159993,27751792,230400
144,1910012.0,21038682,96001,20712281,230400
145,7983588.0,52598295,386439,51981456,230400
146,4540408.0,30668240,217752,30450488,0
147,1332570.0,8213010,68767,8144243,0
148,4977718.0,38313957,238319,38075638,0
149,1444052.0,8222963,89367,8133596,0
150,781673.0,3302580,42441,3260139,0
151,6251518.0,47916053,299734,47385919,230400
152,996996.0,3351327,68924,3282403,0
153,1.7806306E7,69937239,833974,68642465,460800
154,4959862.0,44409991,237395,43711796,460800
155,5696018.0,44407954,282467,43664687,460800
156,2213646.0,17097425,110684,16986741,0
157,7498752.0,50998466,388987,50148679,460800
