instanceId,costs,duration,effective,waiting,offTime
0,2309737.0,126551,103130,23421,0
1,4752224.0,248235,206309,41926,0
2,2536637.0,210663,150944,59719,0
3,2650935.0,199406,162454,36952,0
4,1670509.0,260870,216031,44839,0
5,3541594.0,561020,199406,361614,0
6,2623314.0,244720,192504,52216,0
7,2754845.0,232090,104028,128062,0
8,1016003.0,198918,56880,142038,0
9,4858785.0,523942,202441,91101,230400
10,1267421.0,462502,98282,364220,0
11,2980673.0,513825,202753,80672,230400
12,3223214.0,461491,158964,72127,230400
13,2872470.0,570208,213116,126692,230400
14,2170980.0,514457,200240,83817,230400
15,2143093.0,547704,105201,442503,0
16,1366241.0,475960,78221,397739,0
17,1450580.0,495293,105781,159112,230400
18,3542961.0,519534,184000,335534,0
19,1522042.0,478624,129966,118258,230400
20,2032114.0,457523,79961,147162,230400
21,3128843.0,1077296,125686,951610,0
22,2551800.0,1118990,174334,944656,0
23,1377819.0,394538,83064,311474,0
24,3622421.0,845760,196649,649111,0
25,1247728.0,1017133,166511,620222,230400
26,3301884.0,878463,137739,510324,230400
27,2615419.0,819233,170348,648885,0
28,1382908.0,822717,88466,734251,0
29,2833035.0,868593,196068,442125,230400
30,4181102.0,793361,188840,604521,0
31,1606328.0,965925,94561,871364,0
32,2335971.0,723771,196943,526828,0
33,2460915.0,769508,217408,321700,230400
34,2245746.0,694159,153322,540837,0
35,1586950.0,1235479,85590,1149889,0
36,3162548.0,828428,170932,427096,230400
37,2812172.0,841380,118367,492613,230400
38,3069826.0,1163172,228156,704616,230400
39,2258712.0,824441,203136,621305,0
40,2726182.0,1132108,134921,997187,0
41,1846025.0,726337,71835,654502,0
42,1640783.0,1132166,160107,972059,0
43,2536679.0,781449,206419,344630,230400
44,3848118.0,772299,158768,613531,0
45,4643835.0,1894621,243599,1420622,230400
46,4023199.0,1056768,232357,824411,0
47,2033060.0,1037182,119749,917433,0
48,2474714.0,1066537,113610,722527,230400
49,1775215.0,1139748,136702,772646,230400
50,2733817.0,1621571,249230,1141941,230400
51,3220008.0,1137379,202502,704477,230400
52,5674612.0,1597332,257680,1109252,230400
53,1947117.0,942250,101251,840999,0
54,2344401.0,1097670,238831,628439,230400
55,2329857.0,1456200,182724,1273476,0
56,2195193.0,2244255,143565,2100690,0
57,791454.0,1442500,41439,1401061,0
58,3305147.0,1042795,160651,651744,230400
59,5647547.0,1785014,258457,1526557,0
60,4089087.0,1438232,217714,1220518,0
61,2110453.0,1449228,167121,1282107,0
62,3552389.0,1590730,268801,1321929,0
63,1393636.0,848262,79530,768732,0
64,853940.0,1233044,42270,1190774,0
65,1583949.0,1482587,154590,1327997,0
66,3413906.0,824705,158807,665898,0
67,3308159.0,1458592,229211,998981,230400
68,4524465.0,1453379,187455,1035524,230400
69,3540468.0,1182114,232522,949592,0
70,2726700.0,1797412,113151,1684261,0
71,2934447.0,1769316,200309,1569007,0
72,1938345.0,3562842,99975,3462867,0
73,3525692.0,1343489,214734,667955,460800
74,1588357.0,1207241,124790,852051,230400
75,816551.0,1320032,47073,1272959,0
76,1503496.0,1321632,85491,1236141,0
77,2216398.0,1918043,118165,1569478,230400
78,1088453.0,1697155,92012,1605143,0
79,4348603.0,1337992,214422,1123570,0
80,1405735.0,1330207,117785,1212422,0
81,1647836.0,1636460,140845,1495615,0
82,1270468.0,1564795,97261,1467534,0
83,4361510.0,2185442,181238,2004204,0
84,2528255.0,2181874,135314,1816160,230400
85,1350944.0,1546145,105403,1440742,0
86,1080883.0,1696818,117861,1118157,460800
87,3490536.0,2118352,232769,1885583,0
88,1642289.0,1594696,95895,1268401,230400
89,2658791.0,2067328,151038,1916290,0
90,3020060.0,1553427,179302,1143725,230400
91,1714553.0,1429416,75638,1123378,230400
92,1686414.0,1647046,102410,1544636,0
93,2340460.0,1964967,96542,1868425,0
94,3139276.0,1502952,236595,1035957,230400
95,5222190.0,1416669,215314,970955,230400
96,2102819.0,1492100,168021,1324079,0
97,3178406.0,2139427,201834,1707193,230400
98,1729755.0,1436971,84044,1352927,0
99,2214707.0,1851273,140147,1711126,0
100,3053461.0,1425255,128687,1296568,0
101,1228848.0,1405139,63766,1341373,0
102,2970261.0,1984075,208039,1545636,230400
103,1905342.0,3044722,165774,2878948,0
104,1408983.0,1341785,80119,1261666,0
105,2278088.0,1751124,230316,1520808,0
106,2741132.0,1740088,154512,1585576,0
