instanceId,costs,duration,effective,waiting,offTime
0,2377449.0,197111,149236,47875,0
1,2776312.0,818859,159780,428679,230400
2,906018.0,110921,83516,27405,0
3,1.2664342E7,29144968,606275,28308293,230400
4,1607356.0,539959,148071,161488,230400
5,810938.0,212938,96057,116881,0
6,4386454.0,18759901,326700,18433201,0
7,2953993.0,3072775,188424,2884351,0
8,2.0071395E7,37466581,1133545,36102636,230400
9,428426.0,175014,55335,119679,0
10,5456411.0,23631771,420930,22519641,691200
11,6346463.0,20686919,360965,20095554,230400
12,1260044.0,645616,72942,572674,0
13,8442384.0,28855697,502779,28122518,230400
14,3161945.0,10658767,181518,10477249,0
15,940364.0,603228,72145,531083,0
16,4119247.0,12691914,261240,12430674,0
17,2359412.0,2799883,150995,2648888,0
18,2264712.0,2876743,123590,2753153,0
19,777982.0,874631,118086,526145,230400
20,1.80031E7,35971903,886599,33702904,1382400
21,8939375.0,30775967,531024,30014543,230400
22,5865209.0,17303507,272078,17031429,0
23,842401.0,1388595,84551,1073644,230400
24,7020626.0,28826337,435036,28160901,230400
25,4838911.0,16557683,268949,16288734,0
26,2141754.0,9963260,138753,9594107,230400
27,9106955.0,27941776,462946,27018030,460800
28,440058.0,732004,66078,665926,0
29,587960.0,235506,48604,186902,0
30,3132519.0,15270305,218599,14590906,460800
31,8144838.0,31048397,514327,30303670,230400
32,7176028.0,21369636,387335,20982301,0
33,1433458.0,3934785,139781,3795004,0
34,1.3506159E7,35642858,854877,34327181,460800
35,1.712494E7,35670325,873343,34336182,460800
36,1695008.0,4364720,137834,4226886,0
37,3579014.0,15847910,300450,15547460,0
38,1002127.0,1777094,102481,1444213,230400
39,2545912.0,7748752,150371,7367981,230400
40,2668059.0,14698212,137668,14560544,0
41,5868447.0,24670584,394415,23584969,691200
42,936432.0,6048821,111886,5936935,0
43,7270822.0,24660935,373099,24287836,0
44,4951933.0,22234201,323388,21910813,0
45,2938835.0,19094548,226231,18637917,230400
46,1375498.0,1185758,97066,1088692,0
47,1.4651442E7,34844178,898710,32563068,1382400
48,442916.0,536155,41103,495052,0
49,2144298.0,12392176,138121,12254055,0
50,3776101.0,16754494,236518,16517976,0
51,4851496.0,18056453,250783,17575270,230400
52,5973972.0,27075824,375380,26470044,230400
53,2417209.0,8919722,163057,8756665,0
54,5950563.0,25641578,415234,25226344,0
55,6038410.0,20690438,340280,20119758,230400
56,824511.0,6909384,68585,6840799,0
57,1.2296998E7,33528484,723366,32344318,460800
58,1042235.0,4445882,71100,4374782,0
59,8187926.0,24180049,389081,23099768,691200
60,2496946.0,9662601,178008,9254193,230400
61,3662717.0,11131349,161954,10969395,0
62,1.567024E7,35025326,907548,33656978,460800
63,586414.0,1706199,88403,1387396,230400
64,1703546.0,5629549,180228,5449321,0
65,1663117.0,1739330,75571,1663759,0
66,1118276.0,5897391,87573,5579418,230400
67,5086401.0,22543332,347188,21735344,460800
68,4594677.0,21001671,279492,20722179,0
69,7535267.0,30243763,512791,29500572,230400
70,1759065.0,7961014,124083,7836931,0
71,1.2174969E7,33724255,688595,32344460,691200
72,2353344.0,15093001,149022,14943979,0
73,1985086.0,12360316,143597,11986319,230400
74,915339.0,4132277,83918,4048359,0
75,1329297.0,6589894,162750,6427144,0
76,4695964.0,23446844,284394,23162450,0
77,9338073.0,30653270,550429,29411641,691200
78,1.2102656E7,31909484,683704,30534580,691200
79,2089406.0,15290739,159740,15130999,0
80,2021804.0,12283721,136816,12146905,0
81,179520.0,116261,22454,93807,0
82,5005738.0,22767606,324503,22212703,230400
83,3140752.0,12289403,171875,11887128,230400
84,1462898.0,6419343,73169,6346174,0
85,668593.0,2106163,73747,2032416,0
86,2968573.0,18839921,217275,18392246,230400
87,4774061.0,20857740,303656,20554084,0
88,1713951.0,10539622,151280,10388342,0
89,3321568.0,16467111,224530,16242581,0
90,336871.0,837801,59184,778617,0
91,506207.0,2419364,51574,2367790,0
92,1683947.0,12389799,127293,12032106,230400
93,6794098.0,26641447,356677,26054370,230400
94,1.2405771E7,34095703,707910,32696593,691200
95,354907.0,1125685,50273,845012,230400
96,975696.0,7289692,113215,7176477,0
97,969159.0,2581203,59072,2522131,0
98,6243417.0,25344612,376541,24507271,460800
99,1.7724955E7,35640066,1100419,33387647,1152000
100,7820021.0,30157357,521448,29405509,230400
101,8215070.0,25252070,377183,24414087,460800
102,59990.0,11998,11998,0,0
103,8962755.0,30126054,525266,29600788,0
104,2909985.0,16869780,239493,16630287,0
105,3344226.0,16889892,213167,16676725,0
106,9866289.0,30066444,526819,28848425,691200
107,1.4823064E7,34361464,805437,33095227,460800
108,1.5197295E7,34797627,919801,33877826,0
109,2.1509199E7,35361908,1144864,34217044,0
110,3611474.0,16768836,207399,16561437,0
111,9933222.0,32383792,640606,31512786,230400
112,2692815.0,11258780,178065,11080715,0
113,1929043.0,9447888,160029,9287859,0
114,4028824.0,17903936,244321,17659615,0
115,3403393.0,17923365,234818,17688547,0
116,2106131.0,7506745,136863,7369882,0
117,4998457.0,24404350,300135,23873815,230400
118,1807237.0,12962606,153376,12578830,230400
119,5472268.0,25063014,365690,24466924,230400
120,1529617.0,7532151,137712,7394439,0
121,942221.0,3167667,69031,3098636,0
122,4223454.0,19066190,302281,18763909,0
123,1055419.0,9607207,123747,9253060,230400
124,3641913.0,14453714,198074,13794840,460800
125,6607343.0,26814436,379864,26204172,230400
126,1945956.0,12852842,120052,12732790,0
127,9764447.0,30274764,548398,29495966,230400
128,674660.0,3521391,88107,3202884,230400
129,2747118.0,12920995,186333,12504262,230400
130,1580756.0,7802971,102765,7700206,0
131,7186041.0,26793335,378045,26184890,230400
