instanceId,costs,duration,effective,waiting,offTime
0,2399943.0,176033,172433,3600,0
1,788212.0,81598,81598,0,0
2,3726978.0,171675,171675,0,0
3,3639677.0,195067,195067,0,0
4,7349492.0,650155,381393,38362,230400
5,3534410.0,223457,223457,0,0
6,609072.0,63255,63255,0,0
7,1.0751732E7,1240367,563536,216031,460800
8,1.0286839E7,1132976,503988,398588,230400
9,3122536.0,449232,213303,5529,230400
10,1552518.0,99526,99526,0,0
11,1499489.0,78962,78962,0,0
12,4679086.0,467218,211931,24887,230400
13,5726195.0,1065358,416000,418958,230400
14,8713396.0,1257653,542492,254361,460800
15,1.9006564E7,3641791,1064386,1655805,921600
16,1.3126817E7,2692060,806773,963687,921600
17,4035049.0,511889,217398,64091,230400
18,3748554.0,511991,185122,326869,0
19,2894878.0,462278,179477,282801,0
20,1.2458046E7,1715613,667813,817400,230400
21,9555368.0,1453094,520603,702091,230400
22,1.844391E7,3220954,979838,1549916,691200
23,5906375.0,523811,260121,263690,0
24,2973640.0,400192,183497,216695,0
25,5600194.0,771794,303446,237948,230400
26,4074344.0,443694,237168,206526,0
27,686609.0,160527,60827,99700,0
28,1323477.0,135717,70057,65660,0
29,2235181.0,129718,99045,30673,0
30,1.2069952E7,1566429,631278,704751,230400
31,5061173.0,733601,326845,176356,230400
32,834604.0,135798,86282,49516,0
33,2153607.0,155364,113795,41569,0
34,1251436.0,117595,82877,34718,0
35,3880562.0,577096,217997,359099,0
36,4839346.0,683801,292350,391451,0
37,819310.0,55103,40669,14434,0
38,1.441614E7,1966606,721537,553869,691200
39,6543879.0,1096650,352897,513353,230400
40,5520463.0,788929,352808,205721,230400
41,4507308.0,723225,292432,200393,230400
42,2.6875814E7,5815491,1576369,3087122,1152000
43,1007491.0,72595,56308,16287,0
44,5888803.0,1055687,297037,528250,230400
45,4024516.0,1036205,302469,503336,230400
46,9874291.0,2194578,584239,1149539,460800
47,1.4165195E7,4066302,913793,2691709,460800
48,3023860.0,521099,149610,141089,230400
49,4287624.0,1029652,304881,263971,460800
50,4222064.0,966759,270568,465791,230400
51,1683899.0,371997,96712,275285,0
52,2511541.0,421239,146373,274866,0
53,2535434.0,355754,121923,233831,0
54,1595457.0,287742,79648,208094,0
55,640389.0,205930,33419,172511,0
56,1038814.0,166215,53772,112443,0
57,1683774.0,221952,79144,142808,0
58,3641808.0,346286,181472,164814,0
59,1860783.0,212057,109028,103029,0
60,2484486.0,301352,170387,130965,0
61,2807712.0,235328,112973,122355,0
62,4321283.0,600116,219328,380788,0
63,2996162.0,734039,251023,252616,230400
64,4381061.0,676417,262148,183869,230400
65,4718871.0,1085497,301073,554024,230400
66,1703163.0,157754,89940,67814,0
67,2928314.0,554051,169875,384176,0
68,965061.0,123047,70026,53021,0
69,1496091.0,379959,72461,77098,230400
70,3319788.0,546897,177174,369723,0
71,896702.0,91246,59184,32062,0
72,1.0131038E7,2272603,509387,1072016,691200
73,5448103.0,990300,262561,497339,230400
74,9697193.0,2245941,548273,1697668,0
75,6544205.0,1155328,348428,806900,0
76,2745286.0,378579,120651,257928,0
77,1.0757252E7,2795121,599658,1965063,230400
78,3952113.0,970323,258614,481309,230400
79,1994114.0,319974,99429,220545,0
80,3517606.0,381903,159660,222243,0
81,2.3161101E7,4983425,1317027,2744798,921600
82,163329.0,147322,15626,131696,0
83,2415065.0,363541,137705,225836,0
84,8522683.0,1977474,486832,1029842,460800
85,1.2028289E7,3303220,775484,2066936,460800
86,4034512.0,740603,222478,518125,0
87,2647184.0,599753,185782,183571,230400
88,3371079.0,678266,182620,495646,0
89,2328317.0,265475,140634,124841,0
90,295718.0,62899,31529,31370,0
91,970808.0,153706,80090,73616,0
92,1578252.0,206689,97896,108793,0
93,2577553.0,283519,141528,141991,0
94,1201289.0,150662,72910,77752,0
95,3554472.0,699564,206452,262712,230400
96,5466790.0,1074415,283981,560034,230400
97,2531511.0,516412,150214,366198,0
98,1098674.0,125089,66751,58338,0
99,2639415.0,545578,182960,132218,230400
100,3824910.0,685149,198725,486424,0
101,3217051.0,619925,175479,444446,0
