instanceId,costs,duration,effective,waiting,offTime
0,2316396.0,176033,172433,3600,0
1,1456524.0,81598,81598,0,0
2,2940133.0,174179,167979,6200,0
3,8502218.0,2069986,416400,1653586,0
4,2045283.0,160046,150049,9997,0
5,1669649.0,103108,101508,1600,0
6,1.0814721E7,9778115,505246,8812069,460800
7,2192434.0,447208,135028,81780,230400
8,1904095.0,189531,140448,49083,0
9,4563496.0,742351,211325,531026,0
10,2672046.0,478953,155427,323526,0
11,1038925.0,110219,78275,31944,0
12,5186445.0,1210603,227107,983496,0
13,6046557.0,5487432,315112,4711520,460800
14,1916911.0,427367,105308,322059,0
15,3901313.0,3569514,221941,2886773,460800
16,9088386.0,11394296,503353,10430143,460800
17,5903780.0,9496555,299439,8736316,460800
18,2596431.0,1120505,143520,976985,0
19,4824051.0,7208207,239575,6968632,0
20,8935447.0,13683577,477895,13205682,0
21,8559082.0,14332723,481303,13390620,460800
22,4867756.0,4740514,292355,4217759,230400
23,3745644.0,4047592,205124,3612068,230400
24,4383238.0,2802700,281594,2060306,460800
25,1246106.0,366089,72541,293548,0
26,2717405.0,993437,139648,853789,0
27,3867966.0,3751279,196372,3554907,0
28,6107272.0,9812510,294891,9517619,0
29,5454707.0,8094154,289217,7344137,460800
30,2736705.0,927737,130472,797265,0
31,1.6043178E7,16467841,836991,15630850,0
32,4535980.0,3964674,222579,3742095,0
33,2750476.0,1181630,203248,747982,230400
34,1063377.0,549979,65486,254093,230400
35,702056.0,133593,52405,81188,0
36,1.2626104E7,15690259,753168,14245891,691200
37,662567.0,118631,45675,72956,0
38,9074837.0,12778704,469577,12078727,230400
39,3413310.0,3754441,163564,3360477,230400
40,1215336.0,525348,77392,447956,0
41,4092629.0,2830271,220463,2379408,230400
42,3768487.0,6581270,262771,5857699,460800
43,1.0026333E7,15509897,600040,14449057,460800
44,3661634.0,3376683,222941,2923342,230400
45,4143628.0,4212764,252759,3729605,230400
46,1395421.0,570482,81443,489039,0
47,1913053.0,1235056,94043,1141013,0
48,4753518.0,6066257,281577,5784680,0
49,2725931.0,3376071,169106,3206965,0
50,1993398.0,2065821,127168,1708253,230400
51,2045066.0,1417895,92360,1095135,230400
52,1.2060651E7,15420025,621675,14337550,460800
53,460477.0,318281,35991,282290,0
54,4234918.0,3449932,181048,3038484,230400
55,3119561.0,6308053,198671,6109382,0
56,2336523.0,1605188,108739,1496449,0
57,1.4854222E7,17013144,782511,15769833,460800
58,1275694.0,792584,86493,706091,0
59,1.3499814E7,16394699,676993,15487306,230400
60,6374402.0,9635018,321012,9083606,230400
61,1715192.0,845243,88879,756364,0
62,1.7557554E7,17588070,962868,15934002,691200
63,4914188.0,10954855,287875,10436580,230400
64,3836584.0,8550491,261802,8058289,230400
65,3861983.0,8563688,234314,8098974,230400
66,1287021.0,1711647,81416,1630231,0
67,3523927.0,3583274,168239,3415035,0
68,1.3552882E7,16782863,740243,15351420,691200
69,2920856.0,6422523,177784,6014339,230400
70,1.1917162E7,16137507,647709,14798598,691200
71,6760068.0,11559208,398546,11160662,0
72,3011905.0,5765865,131932,5173133,460800
73,2554216.0,5117150,184267,4702483,230400
74,2866655.0,5862265,152532,5709733,0
75,8307163.0,13065704,447872,12387432,230400
76,6004593.0,9509916,306246,8973270,230400
77,1.0840246E7,14381466,537570,13383096,460800
78,3888127.0,5808300,207882,5600418,0
79,5464090.0,8602859,288547,8083912,230400
80,7677751.0,11673468,397332,11045736,230400
81,6137666.0,11664668,371352,11293316,0
82,1322186.0,2174471,84514,2089957,0
83,4698868.0,6444302,243205,5970697,230400
84,954621.0,274704,62636,212068,0
85,636317.0,1327750,48402,1279348,0
86,1.0392718E7,14225556,518792,13706764,0
87,2637487.0,4223224,163670,3829154,230400
88,2866640.0,4250405,168662,3851343,230400
89,4194995.0,9343155,273656,9069499,0
90,1.8509098E7,17046563,1087910,15958653,0
91,1.3318248E7,16364447,828843,15074804,460800
92,2735871.0,5028141,124922,4903219,0
93,1365653.0,845866,110894,734972,0
94,1241521.0,1481166,85047,1396119,0
