instanceId,costs,duration,effective,waiting,offTime
0,2316317.0,126551,103130,23421,0
1,4747670.0,248235,206309,41926,0
2,2533750.0,210663,150944,59719,0
3,2676821.0,199406,162454,36952,0
4,1645978.0,260870,216031,44839,0
5,3524489.0,561020,199406,361614,0
6,2626939.0,244720,192504,52216,0
7,2751299.0,232090,104028,128062,0
8,1024288.0,198918,56880,142038,0
9,4872061.0,523942,202441,91101,230400
10,1255826.0,462502,98282,364220,0
11,2983843.0,513825,202753,80672,230400
12,3237305.0,461491,158964,72127,230400
13,2865140.0,570208,213116,126692,230400
14,2156860.0,514457,200240,83817,230400
15,2150610.0,547704,105201,442503,0
16,1378840.0,475960,78221,397739,0
17,1424240.0,495293,105781,159112,230400
18,3522795.0,519534,184000,335534,0
19,1529998.0,478624,129966,118258,230400
20,2028153.0,457523,79961,147162,230400
21,3151784.0,1077296,125686,951610,0
22,2531133.0,1118990,174221,944769,0
23,1386023.0,394538,83064,311474,0
24,3300877.0,892597,137643,524554,230400
25,1245049.0,1017133,166434,620299,230400
26,1627340.0,1008655,96730,911925,0
27,2296267.0,819195,155768,663427,0
28,2869018.0,873102,197600,445102,230400
29,3600636.0,817406,195594,621812,0
30,4174595.0,793361,188840,604521,0
31,2559131.0,783204,167785,615419,0
32,2354309.0,723771,196943,526828,0
33,2446909.0,769508,217408,321700,230400
34,1293062.0,700691,86223,614468,0
35,1589057.0,1235479,85590,1149889,0
36,3179550.0,828428,170932,427096,230400
37,2823904.0,841380,118367,492613,230400
38,3098699.0,1163172,228156,704616,230400
39,2261329.0,824441,203136,621305,0
40,2716597.0,1133396,134921,998475,0
41,1857478.0,726337,71835,654502,0
42,1647694.0,1132166,160107,972059,0
43,2553722.0,781449,206419,344630,230400
44,3826993.0,772299,158768,613531,0
45,4682433.0,1844758,243599,1370759,230400
46,4027145.0,1029429,232357,797072,0
47,2062014.0,1037182,119749,917433,0
48,2873141.0,1070492,113610,726482,230400
49,2536328.0,1154021,136702,786919,230400
50,5771607.0,1569834,263584,1075850,230400
51,2403716.0,1148958,202512,716046,230400
52,2111152.0,1537185,95541,1211244,230400
53,1665981.0,942250,101251,840999,0
54,2102072.0,1109359,238831,640128,230400
55,3340729.0,1178136,182923,995213,0
56,3081265.0,2250067,205932,1813735,230400
57,1551081.0,1710813,147123,1563690,0
58,5739562.0,2028562,259097,1769465,0
59,3546048.0,1714700,243470,1240830,230400
60,3113875.0,1464140,236227,1227913,0
61,2504261.0,1533822,201400,871622,460800
62,2745202.0,861406,160428,470578,230400
63,3712881.0,1270430,217526,1052904,0
64,1404087.0,850005,80180,769825,0
65,3530509.0,1866003,256110,1609893,0
66,3955685.0,837381,158797,678584,0
67,1371733.0,1231873,187427,1044446,0
68,1729524.0,1401151,143314,1027437,230400
69,784066.0,1207058,38159,1168899,0
70,1297035.0,1790109,97859,1692250,0
71,1191402.0,1732522,114233,1618289,0
72,1764897.0,1766874,113239,1653635,0
73,3432026.0,1124320,180455,943865,0
74,3653321.0,1290228,168931,890897,230400
75,807869.0,1270169,47073,1223096,0
76,1372862.0,1270024,83746,1186278,0
77,2967083.0,2347058,221955,2125103,0
78,2753884.0,1690818,107763,1583055,0
79,4409073.0,1632551,223247,1409304,0
80,1526570.0,1573663,117785,1225478,230400
81,3570458.0,1632290,227011,1405279,0
82,1707735.0,2200610,141365,1828845,230400
83,1922003.0,1552446,87583,1234463,230400
84,4873993.0,2358454,250871,1877183,230400
85,3185403.0,1658473,184791,1012882,460800
86,5068960.0,2151036,222466,1928570,0
87,1707773.0,1720266,86412,1633854,0
88,819364.0,1473331,80327,1393004,0
89,4043258.0,1567140,158419,1408721,0
90,1608928.0,2069186,160506,1908680,0
91,2173260.0,1547344,95018,1452326,0
92,1630324.0,2006933,96093,1910840,0
93,1862785.0,1472788,117055,894933,460800
94,2528032.0,1941632,119238,1822394,0
95,1970556.0,1523685,229625,1063660,230400
96,3388423.0,1515586,157065,1128121,230400
97,1246440.0,2432458,126238,2306220,0
98,2317548.0,3271548,128879,2912269,230400
99,2290524.0,1456676,113123,1343553,0
100,1048621.0,1448058,94577,1353481,0
101,1886359.0,1431811,132013,1299798,0
102,2838451.0,1837340,216152,1621188,0
103,3279047.0,3065884,165774,2900110,0
104,1215957.0,1358739,55588,1303151,0
105,1977878.0,1364647,131744,1232903,0
106,2192092.0,1356923,137875,1219048,0
107,1507311.0,2219724,70808,2148916,0
108,2580295.0,1725732,139974,1585758,0
109,2066614.0,1892418,162646,1499372,230400
110,2717911.0,2202520,225029,1747091,230400
111,1602264.0,2511826,78803,2433023,0
112,4475514.0,1929421,187460,1511561,230400
113,950598.0,1642058,52195,1359463,230400
114,2106502.0,2116245,139240,1746605,230400
115,3035668.0,2076172,222239,1623533,230400
116,1696669.0,2035581,104624,1930957,0
117,2187616.0,2013879,133894,1879985,0
118,1286967.0,1953684,65551,1888133,0
119,4693760.0,2063753,189339,1874414,0
120,3149108.0,2157234,202379,1954855,0
121,2559029.0,2043866,191816,1852050,0
122,1893850.0,2093038,194192,1898846,0
123,2033253.0,1913897,122193,1791704,0
124,2722406.0,2636230,171502,2464728,0
125,4416724.0,2112617,233502,1879115,0
126,1793376.0,2779195,76921,2702274,0
127,5203702.0,2633512,216076,2417436,0
128,3580298.0,2039536,156102,1883434,0
129,2305111.0,4267121,95574,4171547,0
130,793563.0,1775327,61024,1714303,0
131,2415184.0,2351803,134199,2217604,0
132,1632351.0,1904234,80470,1593364,230400
133,1657270.0,2330448,79621,2250827,0
134,1948145.0,3152665,78823,3073842,0
135,2584794.0,2873950,149669,2724281,0
136,1749574.0,1802702,133146,1669556,0
137,1426629.0,1787183,105006,1451777,230400
138,1451946.0,1784376,114533,1439443,230400
139,1731192.0,2235188,123903,2111285,0
140,1362178.0,2442532,92027,2350505,0
141,1700175.0,1721739,83026,1408313,230400
142,2901934.0,3970586,149533,3821053,0
143,1351613.0,1688708,72138,1616570,0
144,1565211.0,2174061,97245,2076816,0
145,1279314.0,1750529,65623,1454506,230400
146,1862480.0,2063445,154174,1678871,230400
147,2417159.0,2214801,100352,1884049,230400
148,1511020.0,2221335,187666,2033669,0
149,2387619.0,2953327,212699,2740628,0
150,4874444.0,4121357,204554,3686403,230400
151,2502345.0,1994579,113199,1650980,230400
152,2694574.0,3802180,156731,3645449,0
