instanceId,costs,duration,effective,waiting,offTime
0,3154365.0,161347,157747,3600,0
1,1037308.0,85198,85198,0,0
2,3508847.0,192548,192548,0,0
3,2441220.0,161103,161103,0,0
4,9389160.0,796292,556682,9210,230400
5,4606487.0,221564,221564,0,0
6,1628682.0,121587,121587,0,0
7,3583913.0,431702,201302,0,230400
8,5540892.0,554339,323939,0,230400
9,3339606.0,190303,190303,0,0
10,2253181.0,108807,108807,0,0
11,640702.0,67934,67934,0,0
12,8325469.0,976355,504944,10611,460800
13,4560276.0,475705,243995,1310,230400
14,8948994.0,1025641,550144,14697,460800
15,5735162.0,622762,385981,6381,230400
16,2297411.0,373783,142298,1085,230400
17,1811896.0,359047,126423,2224,230400
18,812412.0,280411,53598,226813,0
19,6458206.0,562961,337490,225471,0
20,6628970.0,832407,389236,212771,230400
21,3754021.0,387942,185698,202244,0
22,6010665.0,499966,304262,195704,0
23,7149397.0,824728,420577,173751,230400
24,2481513.0,309802,155439,154363,0
25,1.6830031E7,1567209,942936,163473,460800
26,1.269487E7,1053586,699921,123265,230400
27,2107945.0,224175,142128,82047,0
28,2904304.0,270107,227188,42919,0
29,2397002.0,135126,122149,12977,0
30,751256.0,44821,41283,3538,0
31,7072444.0,597230,363763,3067,230400
32,2481494.0,140487,137312,3175,0
33,1761681.0,117984,116799,1185,0
34,1852892.0,112694,109853,2841,0
35,1.068101E7,827364,579315,17649,230400
36,5102088.0,587860,347497,9963,230400
37,5615420.0,523849,293449,0,230400
38,8290917.0,713508,469786,13322,230400
39,4160865.0,457242,226842,0,230400
40,746460.0,61049,61049,0,0
41,4112583.0,458839,225761,2678,230400
42,3001848.0,398898,166069,2429,230400
43,6760166.0,627529,381362,15767,230400
44,3492062.0,472058,225997,15661,230400
45,8233412.0,933620,457658,15162,460800
46,7921716.0,904001,427843,15358,460800
47,1769301.0,380460,144622,5438,230400
48,6506522.0,560518,311265,18853,230400
49,4043744.0,429422,185474,13548,230400
50,9912585.0,1015430,570498,214532,230400
51,774659.0,213791,43426,170365,0
52,1841967.0,283004,119873,163131,0
53,4436109.0,365215,208763,156452,0
54,3433030.0,327052,195707,131345,0
55,7050860.0,776538,415495,130643,230400
56,558291.0,126307,41213,85094,0
57,2458141.0,264180,188251,75929,0
58,7468174.0,645597,379883,35314,230400
59,884738.0,80904,76544,4360,0
60,1.6009742E7,1331497,857207,13490,460800
61,1258473.0,107473,96383,11090,0
62,2275537.0,174464,171362,3102,0
63,3396266.0,180928,179019,1909,0
64,1797973.0,93692,92460,1232,0
65,307291.0,36367,36367,0,0
66,1.0989699E7,1099858,632694,6364,460800
67,2794705.0,420086,189686,0,230400
68,590893.0,34777,34777,0,0
69,1515680.0,113504,113504,0,0
70,8555024.0,700400,465125,4875,230400
71,739974.0,55996,55996,0,0
72,1156835.0,323376,92976,0,230400
73,1371079.0,319290,87204,1686,230400
74,1477326.0,325549,114271,211278,0
75,1388888.0,320872,117820,203052,0
76,4852676.0,414776,245135,169641,0
