instanceId,costs,duration,effective,waiting,offTime
0,2268193.0,126551,103130,23421,0
1,4746894.0,248235,206309,41926,0
2,2543790.0,210663,150944,59719,0
3,2607252.0,199406,162454,36952,0
4,1654207.0,260870,216031,44839,0
5,3551913.0,561020,199406,361614,0
6,2634203.0,244720,192504,52216,0
7,2726767.0,232090,104028,128062,0
8,1005691.0,198918,56880,142038,0
9,4864891.0,523942,202441,91101,230400
10,1248006.0,462502,98282,364220,0
11,2942851.0,513825,202753,80672,230400
12,3227128.0,461491,158964,72127,230400
13,2875070.0,570208,213116,126692,230400
14,2157974.0,514457,200240,83817,230400
15,2136183.0,547704,105201,442503,0
16,1362247.0,475960,78221,397739,0
17,1429025.0,494968,105781,158787,230400
18,3533297.0,522124,184000,338124,0
19,1543937.0,478299,129966,117933,230400
20,2020295.0,457198,79961,146837,230400
21,1375651.0,436527,82560,353967,0
22,3311789.0,917857,137451,550006,230400
23,3590119.0,859368,196128,663240,0
24,1108957.0,1011024,166947,613677,230400
25,2579834.0,832197,169890,662307,0
26,2318529.0,994933,96653,898280,0
27,4197965.0,824897,190165,634732,0
28,2301452.0,815860,155565,660295,0
29,2497596.0,978994,219567,529027,230400
30,1787166.0,795264,87344,707920,0
31,2330652.0,788946,196483,592463,0
32,2992355.0,973101,172993,800108,0
33,2923284.0,884027,169668,483959,230400
34,2805224.0,861045,195357,435288,230400
35,2167263.0,1234863,126634,1108229,0
36,2865016.0,813566,125490,688076,0
37,2430556.0,840153,118367,491386,230400
38,2322756.0,1745487,106398,1408689,230400
39,2040360.0,823214,203136,620078,0
40,1426940.0,1133518,163841,969677,0
41,1641702.0,711220,70445,640775,0
42,1681235.0,1126701,117823,1008878,0
43,2075675.0,780222,206419,343403,230400
44,3376410.0,771072,158768,612304,0
45,3838660.0,1047850,203692,613758,230400
46,3884924.0,1063081,255078,808003,0
47,3362978.0,1040193,132405,907788,0
48,2896168.0,1069019,113610,725009,230400
49,2447870.0,1126399,136702,759297,230400
50,6101469.0,1569953,263584,1075969,230400
51,1661076.0,1150256,202512,717344,230400
52,2141765.0,1714908,207382,1046726,460800
53,804446.0,939589,60356,879233,0
54,3181695.0,1112124,238831,642893,230400
55,4835461.0,1482434,233356,1249078,0
56,2761712.0,2301388,205642,1865346,230400
57,3283572.0,1031927,160606,640921,230400
58,2465450.0,1164762,165936,998826,0
59,4536230.0,2107301,234221,1873080,0
60,1465871.0,2109706,119048,1990658,0
61,4041378.0,1533434,230643,1072391,230400
62,2024942.0,1272080,238826,1033254,0
63,675796.0,1269348,41928,1227420,0
64,884417.0,1435076,62227,1372849,0
65,2287692.0,1812951,252208,1560743,0
66,3790758.0,839149,158797,680352,0
67,2108852.0,1231992,187696,1044296,0
68,1094320.0,789090,76812,712278,0
69,3879172.0,1385687,185706,969581,230400
70,3190192.0,1394603,244191,920012,230400
71,1779759.0,1759543,114233,1645310,0
72,2250693.0,1763086,95314,1437372,230400
73,3401075.0,1123852,180455,943397,0
74,1867365.0,1286977,124790,931787,230400
75,1791736.0,1336654,124424,1212230,0
76,1606074.0,1269138,83746,1185392,0
77,1319687.0,1712980,98209,1384371,230400
78,1982404.0,1691165,92012,1599153,0
79,6172482.0,1659540,251119,1408421,0
80,1879521.0,1341748,117785,1223963,0
81,3091079.0,1633751,227011,1406740,0
82,2001598.0,2228866,140649,1857817,230400
83,2631858.0,1558971,107390,1451581,0
84,4384232.0,2356865,249993,1876472,230400
85,2743850.0,2124025,218848,1905177,0
86,2347130.0,2100126,96307,2003819,0
87,1197012.0,1670955,86412,1584543,0
88,3135980.0,1648418,170016,1017602,460800
89,2182940.0,1618311,158419,1459892,0
90,1854939.0,3495241,78371,3416870,0
91,1916603.0,2017644,221629,1796015,0
92,1216442.0,1548878,95641,1453237,0
93,3001007.0,1522177,116998,1174779,230400
94,1951300.0,2034042,118781,1915261,0
95,3187134.0,1474374,229625,1014349,230400
96,1778513.0,1465042,157065,1077577,230400
97,5906782.0,2141556,240728,1670428,230400
98,2019229.0,1822418,159508,1662910,0
99,1975757.0,1407365,113123,1294242,0
100,1631301.0,1397620,95034,1302586,0
101,3208957.0,1382360,132013,1250347,0
102,5367400.0,1912440,216381,1696059,0
103,2502306.0,3083367,165774,2917593,0
104,1119734.0,1309428,55588,1253840,0
105,2665447.0,1717702,140053,1577649,0
106,2226704.0,1709603,129566,1580037,0
107,1435400.0,1977802,70935,1906867,0
108,2763416.0,1681388,139976,1541412,0
109,2363124.0,1835259,162646,1442213,230400
110,2481896.0,1961823,225100,1506323,230400
111,942189.0,2420777,67796,2352981,0
112,2252233.0,1928781,147998,1780783,0
113,962251.0,1600246,52193,1317653,230400
114,1737046.0,1847110,169116,1217194,460800
115,1429696.0,2129823,117453,2012370,0
116,949492.0,2037403,104435,1932968,0
117,2368122.0,2137137,194048,1943089,0
118,3107146.0,2180408,201846,1978562,0
119,4548146.0,2066739,189339,1877400,0
120,2689611.0,2861832,130395,2501037,230400
121,2612248.0,2153918,233733,1920185,0
122,2516831.0,2033167,135494,1897673,0
123,2093669.0,1673008,120050,1552958,0
124,3302877.0,2018871,190775,1828096,0
125,694499.0,1645239,65926,1579313,0
126,4541465.0,2671198,216540,2454658,0
127,1675171.0,2166707,119185,1817122,230400
128,3940727.0,2037771,156102,1881669,0
129,2452906.0,4255373,188012,4067361,0
130,964200.0,1534769,61024,1473745,0
131,2225297.0,3078709,172845,2905864,0
132,1121085.0,1903916,80470,1593046,230400
133,1056681.0,2327874,79621,2248253,0
134,2729439.0,4081237,213969,3867268,0
135,2161403.0,2221967,133809,2088158,0
136,2774152.0,1800937,133146,1667791,0
137,1560462.0,1785418,105006,1450012,230400
138,2370901.0,2270249,136795,2133454,0
139,3032201.0,2273561,153886,2119675,0
140,1139904.0,2459705,92027,2367678,0
141,1677009.0,1721477,83026,1408051,230400
142,3556882.0,2846681,196597,2650084,0
143,1564015.0,1780351,82479,1697872,0
144,2581435.0,4194872,204257,3760215,230400
145,2154095.0,2239381,115277,1893704,230400
146,1455297.0,2266489,187466,2079023,0
147,1922031.0,2032708,116561,1685747,230400
148,1671639.0,2123739,96970,1796369,230400
