instanceId,costs,duration,effective,waiting,offTime
0,7074834.0,632142,396699,5043,230400
1,3670098.0,192709,192709,0,0
2,1.2998471E7,1409718,859141,89777,460800
3,1099959.0,60570,60570,0,0
4,809552.0,65705,65705,0,0
5,1.370395E7,1725449,937473,96776,691200
6,9170589.0,1124004,618172,45032,460800
7,1030074.0,53203,53203,0,0
8,1619019.0,89357,89357,0,0
9,3069203.0,142088,142088,0,0
10,1718069.0,95169,95169,0,0
11,1114680.0,82639,82639,0,0
12,5720352.0,616979,350194,36385,230400
13,3884186.0,517101,252389,34312,230400
14,2531037.0,373013,129004,13609,230400
15,3357767.0,435708,178701,26607,230400
16,1.3029533E7,1604608,791070,122338,691200
17,2776511.0,406180,150170,25610,230400
18,5669328.0,557068,299393,257675,0
19,1.2271407E7,1556150,772602,322748,460800
20,1431951.0,313010,93507,219503,0
21,3060762.0,390003,166671,223332,0
22,1131196.0,300872,93908,206964,0
23,5324358.0,792898,348479,214019,230400
24,5036016.0,449380,261345,188035,0
25,1795501.0,253571,104199,149372,0
26,8557156.0,846068,431644,184024,230400
27,4148295.0,412805,294379,118426,0
28,704643.0,114433,64710,49723,0
29,1.0770756E7,973821,635192,108229,230400
30,7600080.0,754419,455201,68818,230400
31,1596877.0,148540,118145,30395,0
32,2910578.0,183244,157035,26209,0
33,4513710.0,248025,227157,20868,0
34,4539457.0,577631,300623,46608,230400
35,5733978.0,680159,378243,71516,230400
36,7620023.0,753690,451343,71947,230400
37,1307129.0,78681,71055,7626,0
38,2761206.0,154786,145554,9232,0
39,3402913.0,543153,263518,49235,230400
40,6928729.0,782109,469654,82055,230400
41,6172524.0,570540,285446,54694,230400
42,876065.0,56620,50955,5665,0
43,3731350.0,557040,261679,64961,230400
44,3687131.0,511307,224068,56839,230400
45,1316250.0,299835,60738,8697,230400
46,4223652.0,558481,271576,56505,230400
47,1532148.0,356225,95588,30237,230400
48,3922527.0,504843,219727,54716,230400
49,4779081.0,532408,244913,57095,230400
50,3408067.0,444207,195165,249042,0
51,760388.0,215768,35766,180002,0
52,6884904.0,865418,411627,223391,230400
53,6088120.0,511181,311040,200141,0
54,7743049.0,933997,481637,221960,230400
55,890031.0,165000,41383,123617,0
56,1147250.0,184698,85672,99026,0
