instanceId,costs,duration,effective,waiting,offTime
0,1980401.0,106730,103130,3600,0
1,3915851.0,208172,206554,1618,0
2,1851171.0,150699,150699,0,0
3,2181121.0,224134,224134,0,0
4,3923231.0,154351,154351,0,0
5,2093679.0,177746,108726,69020,0
6,2544512.0,238309,170993,67316,0
7,2430499.0,217153,217153,0,0
8,1150112.0,116721,56454,60267,0
9,4613340.0,444193,200462,13331,230400
10,4194436.0,451595,208781,12414,230400
11,1561733.0,125526,93194,32332,0
12,2526172.0,439071,208671,0,230400
13,2568083.0,452718,213116,9202,230400
14,2020930.0,389641,151064,8177,230400
15,2504691.0,421790,105201,316589,0
16,1695209.0,387533,78221,309312,0
17,1796549.0,390589,105781,284808,0
18,2374468.0,451716,184016,267700,0
19,1726715.0,396012,129762,35850,230400
20,1892120.0,352570,79961,42209,230400
21,4498262.0,555872,184092,371780,0
22,1694240.0,790665,124038,436227,230400
23,3316676.0,454551,196359,258192,0
24,3751300.0,512105,231422,280683,0
25,3307977.0,352390,169604,182786,0
26,2388127.0,514804,92408,422396,0
27,2158699.0,379976,190307,189669,0
28,2145650.0,765011,200027,334584,230400
29,1414411.0,431270,89323,341947,0
30,3873649.0,310957,155407,155550,0
31,951537.0,221320,81537,139783,0
32,2079490.0,300946,196715,104231,0
33,2499678.0,697084,182042,284642,230400
34,1412671.0,316274,102373,213901,0
35,3872715.0,719768,222791,266577,230400
36,2457888.0,652928,157268,495660,0
37,1768046.0,524240,72948,220892,230400
38,4587697.0,642625,207202,435423,0
39,1884514.0,580446,134043,446403,0
40,1536399.0,631101,155684,475417,0
41,3413579.0,678700,216820,461880,0
42,3265289.0,723990,248186,475804,0
43,2764580.0,663438,127549,535889,0
44,3578035.0,693017,155629,537388,0
45,1102218.0,647787,116877,530910,0
46,1859266.0,680107,116833,563274,0
47,1542536.0,623002,74154,548848,0
48,1063967.0,632262,109962,522300,0
49,4458109.0,962575,243279,488896,230400
50,4194378.0,926957,188779,277378,460800
51,2667387.0,638110,146545,261165,230400
52,1799866.0,892307,120562,541345,230400
53,1779103.0,904875,156325,287750,460800
54,2124103.0,879357,146723,502234,230400
55,5566185.0,1151573,237395,914178,0
56,2837529.0,1000731,235798,764933,0
57,3731510.0,1027399,205336,822063,0
58,2100570.0,963303,79257,884046,0
59,4400919.0,935008,176080,758928,0
60,2794004.0,1098681,138564,960117,0
61,3035435.0,864398,218969,645429,0
62,1861309.0,752807,79220,673587,0
63,2958999.0,875734,173063,702671,0
64,1682177.0,809290,221115,588175,0
65,2768404.0,903549,219208,684341,0
66,1816307.0,914406,181232,733174,0
67,1443839.0,897281,76203,821078,0
68,2636383.0,1222540,206542,785598,230400
69,2295881.0,921806,140347,781459,0
70,2121731.0,864865,85213,779652,0
71,4623537.0,1203430,222995,750035,230400
72,2186733.0,1192822,262132,700290,230400
73,3565936.0,1181730,249640,701690,230400
74,2546040.0,1131154,120068,780686,230400
75,2646151.0,1241308,208317,1032991,0
76,3132395.0,1173751,130231,1043520,0
77,1524347.0,1198200,112537,1085663,0
78,1225234.0,1171493,87012,1084481,0
79,1719516.0,1159779,109223,1050556,0
80,1655394.0,1154986,83257,1071729,0
81,4145124.0,1217464,169723,1047741,0
82,2844344.0,1133656,163939,739317,230400
83,2843214.0,1180532,205103,745029,230400
84,2591635.0,1204079,231275,742404,230400
85,1630282.0,1101709,107683,994026,0
86,957906.0,1190315,58478,1131837,0
87,2130443.0,1483561,134693,1348868,0
88,1805105.0,1112437,115302,997135,0
89,1171617.0,1108738,82444,1026294,0
90,1981399.0,1064149,82563,981586,0
91,2037697.0,1386627,141870,1014357,230400
92,1738829.0,1307660,94195,983065,230400
93,3833095.0,1305847,151032,924415,230400
94,1927391.0,1290629,144901,915328,230400
95,1999580.0,949483,123660,825823,0
96,2721920.0,1341596,218400,892796,230400
97,2237580.0,1271582,92224,1179358,0
98,2684998.0,1352641,219749,1132892,0
99,3369168.0,1307842,156150,1151692,0
100,1696943.0,1294304,142696,1151608,0
101,4505474.0,1357996,188275,1169721,0
102,2403139.0,1355681,148353,1207328,0
103,1420164.0,1232895,73542,1159353,0
104,1903591.0,1300450,117275,1183175,0
105,1692080.0,1376228,220894,1155334,0
106,2958707.0,1328236,187206,1141030,0
107,4977111.0,1629364,224886,1174078,230400
108,4564332.0,1635135,235230,1169505,230400
109,1463725.0,1639037,134500,1274137,230400
110,2706424.0,1364043,177508,1186535,0
111,1532987.0,1612847,84768,1297679,230400
112,1635604.0,1568029,123791,1213838,230400
113,1820602.0,1620492,141026,1479466,0
114,1246403.0,1551715,60075,1491640,0
115,1380649.0,1519450,55059,1464391,0
116,2419098.0,1591073,189454,1401619,0
117,2304478.0,1508398,186971,1321427,0
118,1878693.0,1647424,100804,1546620,0
119,2437854.0,1599782,137092,1462690,0
120,2590576.0,1640449,122564,1517885,0
121,3038052.0,1440761,134100,1306661,0
122,3339302.0,1566360,229147,1337213,0
123,1306265.0,1397999,102852,1295147,0
124,3254449.0,1468942,188534,1280408,0
125,1778192.0,1552614,120731,1431883,0
126,1233254.0,1551783,89946,1461837,0
127,4921872.0,1484129,203356,1280773,0
128,1589438.0,1456534,144977,1311557,0
129,2988725.0,1790051,170834,1388817,230400
130,1190412.0,1771023,130955,1409668,230400
131,1004549.0,1403406,49585,1353821,0
132,1393203.0,1390804,73539,1317265,0
133,1039312.0,1373809,62994,1310815,0
134,3032811.0,1615448,119691,1265357,230400
135,1957961.0,1612411,149220,1232791,230400
136,2374762.0,1629499,162710,1236389,230400
137,3465730.0,1644625,141680,1502945,0
138,2355976.0,1687722,206125,1251197,230400
139,2560718.0,1653697,156079,1497618,0
140,1020484.0,1592766,78305,1514461,0
141,3018966.0,1694204,205415,1258389,230400
142,2233025.0,1603466,117671,1255395,230400
143,2775533.0,1622736,129088,1263248,230400
144,3160498.0,2110496,165219,1714877,230400
145,2519034.0,2096863,140576,1725887,230400
146,2555580.0,1787620,192726,1594894,0
147,1773068.0,1667554,156703,1510851,0
148,2866221.0,1606406,150210,1456196,0
149,1563781.0,2091889,130955,1960934,0
150,3554824.0,2007405,172836,1604169,230400
151,2019577.0,1537934,117774,1420160,0
152,2631463.0,1603263,222808,1380455,0
153,2003155.0,1574115,121570,1452545,0
154,4559134.0,1596082,203513,1392569,0
155,1740302.0,1923356,177555,1515401,230400
156,1797903.0,1566781,95371,1471410,0
157,2107758.0,1588203,98086,1490117,0
158,2321829.0,1982505,136081,1846424,0
159,2164746.0,1968655,121008,1847647,0
160,3243901.0,1897941,232511,1435030,230400
161,4643362.0,1971608,212918,1758690,0
162,2065903.0,1946751,147515,1799236,0
163,1357930.0,1987533,166468,1821065,0
164,2363695.0,1936355,105075,1831280,0
165,1295263.0,1911137,81222,1829915,0
166,1421794.0,1888712,70153,1818559,0
167,1598024.0,1931044,117225,1813819,0
168,4686808.0,1978559,247602,1730957,0
169,3318361.0,1932188,204044,1728144,0
170,5242983.0,1967228,239603,1727625,0
171,2717470.0,2216477,225029,1761048,230400
172,2654425.0,2225394,203795,1791199,230400
173,2165989.0,2234730,98938,1674992,460800
174,2517691.0,2272209,196164,1615245,460800
175,2425105.0,2230885,106257,1663828,460800
176,1666787.0,2237175,155556,2081619,0
177,3262256.0,2264840,173913,2090927,0
178,2983966.0,2289573,207844,2081729,0
179,5258343.0,2337603,216790,2120813,0
180,1697973.0,2233543,93331,2140212,0
181,2386250.0,2304185,188042,2116143,0
182,997453.0,2214002,70330,2143672,0
183,1110519.0,2235903,69557,2166346,0
184,1476807.0,2221890,98920,2122970,0
185,1800352.0,2180824,111144,2069680,0
186,4594279.0,2315186,222975,2092211,0
187,4153499.0,2687254,249616,2207238,230400
188,2348719.0,2190911,220212,1970699,0
189,3229309.0,2453156,254163,1968593,230400
190,1229671.0,2462340,92991,2138949,230400
191,2450660.0,2167965,189364,1978601,0
192,4767068.0,2178358,223373,1954985,0
193,1339381.0,2030172,102091,1928081,0
194,1265902.0,2412450,64142,2117908,230400
195,2607277.0,2448085,147333,2300752,0
196,3827865.0,2493807,212880,2050527,230400
197,3870834.0,2473620,167716,2305904,0
198,1883230.0,2499601,146046,2353555,0
199,1830335.0,2472690,82693,2389997,0
200,1225909.0,2450445,146053,2304392,0
201,1764382.0,2447565,103837,2343728,0
202,2378510.0,2446127,128838,2317289,0
203,1824462.0,2494374,200165,2294209,0
204,4697920.0,2499263,197478,2301785,0
205,2392321.0,2468675,158155,2310520,0
206,2270804.0,2489362,165274,2093688,230400
207,1497562.0,2430479,76002,2124077,230400
208,2367095.0,2462789,116189,2116200,230400
209,948931.0,2417330,65931,2351399,0
210,810509.0,2376846,50838,2326008,0
211,2463696.0,2639464,130534,2278530,230400
212,2356445.0,2631182,144309,2256473,230400
213,2341970.0,2711948,144374,2567574,0
214,3018424.0,2804181,196575,2607606,0
215,4362740.0,2618582,180855,2207327,230400
216,4928028.0,2770291,216150,2554141,0
217,3020768.0,2641593,226026,2185167,230400
218,1494277.0,2297703,148367,2149336,0
219,2840246.0,2753847,235127,2518720,0
220,1549704.0,2583042,94817,2488225,0
221,2370670.0,2526547,93263,2433284,0
222,1733147.0,2575582,185003,2160179,230400
223,2087396.0,2589380,103947,2485433,0
224,890731.0,2597764,91410,2506354,0
