instanceId,costs,duration,effective,waiting,offTime
0,7243063.0,637391,396699,10292,230400
1,3214849.0,192709,192709,0,0
2,8852106.0,687651,425945,31306,230400
3,980087.0,60570,60570,0,0
4,1282664.0,65705,65705,0,0
5,4125539.0,582506,315359,36747,230400
6,1.0092858E7,1309371,561324,287247,460800
7,1068924.0,53203,53203,0,0
8,1436520.0,89357,89357,0,0
9,2987743.0,142088,142088,0,0
10,2053462.0,95169,95169,0,0
11,1198426.0,82639,82639,0,0
12,1.2842882E7,1804703,632325,481178,691200
13,2.0061374E7,4740434,1050574,2768260,921600
14,4231671.0,911082,305473,375209,230400
15,1.0753808E7,1756736,568403,727533,460800
16,1.0439655E7,1525811,473957,591054,460800
17,4845236.0,586379,252752,103227,230400
18,3487999.0,490460,166790,323670,0
19,8775969.0,1792344,544256,1248088,0
20,4324264.0,819003,266463,322140,230400
21,789272.0,315153,79280,235873,0
22,5279817.0,924235,286666,637569,0
23,2093286.0,358403,136955,221448,0
24,2560317.0,307115,112961,194154,0
25,1.4940216E7,2574923,734954,1609569,230400
26,6246873.0,869824,330145,309279,230400
27,1889124.0,202160,94623,107537,0
28,3166627.0,273862,148987,124875,0
29,1.6033986E7,3097783,817338,1589245,691200
30,7010747.0,907555,369203,538352,0
31,3740106.0,577651,228251,119000,230400
32,2852817.0,244231,159419,84812,0
33,2775202.0,193009,115744,77265,0
34,2630243.0,603146,243459,129287,230400
35,4978390.0,830563,344985,485578,0
36,1666389.0,114776,76532,38244,0
37,1.1979634E7,2401880,615307,1325773,460800
38,681219.0,60218,38044,22174,0
39,9621200.0,1396514,471729,463985,460800
40,3513603.0,481655,164137,317518,0
41,6423259.0,1112501,337274,314427,460800
42,2858218.0,556144,154418,401726,0
43,3747289.0,599562,199307,169855,230400
44,2005828.0,355290,78660,276630,0
45,9806294.0,2103899,507393,905306,691200
46,1.2889808E7,4179013,737333,3211280,230400
47,2023703.0,429494,107388,322106,0
48,4618419.0,1080171,244097,605674,230400
49,4804838.0,980273,242480,507393,230400
50,1824311.0,364001,84538,279463,0
51,5113942.0,999494,243192,756302,0
52,4242389.0,808455,197816,610639,0
53,1650030.0,323674,89517,234157,0
54,794757.0,241798,58315,183483,0
55,2245014.0,359593,119219,240374,0
56,2844417.0,738684,201145,307139,230400
57,1.3103605E7,3818196,703381,2423615,691200
58,3580845.0,392172,197845,194327,0
59,3152843.0,793045,242552,550493,0
60,2992942.0,602087,196916,174771,230400
61,1828221.0,281438,135174,146264,0
62,1790846.0,545755,148132,397623,0
63,3291394.0,545342,168639,376703,0
64,1139544.0,116483,73348,43135,0
65,2353230.0,556042,141473,184169,230400
66,6595647.0,1190213,329205,630608,230400
67,5671761.0,1244384,308310,475274,460800
68,4829456.0,1074299,251423,592476,230400
69,1541609.0,379978,82759,297219,0
70,5735115.0,1231278,300482,700396,230400
71,3791405.0,656178,190224,465954,0
72,1509753.0,411760,85173,326587,0
73,990597.0,356576,69686,56490,230400
74,3428688.0,899547,185971,713576,0
75,1685760.0,437558,105983,331575,0
76,4984856.0,1407543,273780,903363,230400
77,5160645.0,1499943,308499,961044,230400
78,2425154.0,755360,140060,384900,230400
79,8268533.0,2302911,427425,1875486,0
80,2281715.0,466562,142927,323635,0
81,4624629.0,892854,225609,436845,230400
82,1.1851875E7,3865810,664643,2279567,921600
83,1912922.0,349945,134580,215365,0
84,1130137.0,198024,67331,130693,0
85,1469049.0,211541,86112,125429,0
86,2227576.0,364766,124701,240065,0
87,5563863.0,1439755,318976,1120779,0
88,4024647.0,1248269,280644,737225,230400
89,6050887.0,1798941,378353,1190188,230400
90,1807997.0,252652,93832,158820,0
91,1667077.0,192651,95285,97366,0
92,1.9199079E7,4783523,983916,3108407,691200
93,3424478.0,849355,226519,622836,0
94,1.6746892E7,3897247,815120,2621327,460800
95,1503246.0,154770,76986,77784,0
96,1.0367555E7,3532551,532637,2539114,460800
97,2318102.0,213011,107841,105170,0
98,4875672.0,1153001,231483,921518,0
99,4578617.0,1630944,280645,1119899,230400
100,3055097.0,567984,137440,430544,0
101,3756263.0,980973,198931,551642,230400
102,1804735.0,442013,94752,116861,230400
103,1.4911337E7,4216625,781971,2973854,460800
104,2026589.0,508807,103202,405605,0
105,2625434.0,606581,144487,462094,0
106,7461646.0,2270891,382276,1427815,460800
107,2084356.0,553303,139005,183898,230400
108,3728788.0,1004445,196800,577245,230400
109,1.120938E7,3554867,624385,2700082,230400
110,3189254.0,865096,159415,705681,0
111,3627661.0,931160,167616,533144,230400
112,2759232.0,789200,136008,653192,0
113,1539648.0,358129,103320,254809,0
114,4088013.0,1048395,190825,857570,0
115,7495990.0,2533705,371116,2162589,0
116,5670958.0,1925972,292719,1402853,230400
117,8960314.0,3463446,564534,2898912,0
118,3909661.0,893078,207100,685978,0
119,1548266.0,211529,77392,134137,0
120,4497120.0,1280623,235337,584486,460800
121,649217.0,170383,54787,115596,0
122,668686.0,74691,38186,36505,0
123,1929638.0,289008,95926,193082,0
124,7460060.0,2336750,367063,1739287,230400
125,5159562.0,2452071,302746,2149325,0
126,1.9190558E7,4272902,954737,2626965,691200
127,2.2706626E7,4786198,1241851,2622747,921600
128,455672.0,108144,41054,67090,0
129,5232209.0,1943285,298869,1644416,0
130,4209400.0,1388734,230597,1158137,0
131,726833.0,122086,48395,73691,0
132,877035.0,195245,65886,129359,0
133,9833821.0,3178257,514289,2663968,0
134,1.6377458E7,4098550,864627,3003523,230400
135,2023642.0,562853,113128,449725,0
136,1.2605392E7,3680740,678105,2541835,460800
137,7427821.0,2503773,381497,1891876,230400
138,7305645.0,2194601,309944,1654257,230400
139,2645956.0,1216967,157602,828965,230400
140,4130978.0,1669335,234248,1204687,230400
141,799705.0,365724,44444,321280,0
142,7732806.0,3042067,420068,2391599,230400
143,3567804.0,1078222,157890,920332,0
144,5649033.0,2207171,303587,1212384,691200
145,2607900.0,1067658,152791,914867,0
146,1.3169054E7,3533061,710119,2362142,460800
147,3315289.0,1088444,173317,915127,0
148,4442331.0,1582238,220864,1361374,0
149,2751135.0,872315,154017,487898,230400
150,4552326.0,1589566,243140,1116026,230400
151,2455286.0,416778,113327,303451,0
152,3700916.0,951423,198691,752732,0
153,1.3354812E7,3730244,742116,2527328,460800
154,1201950.0,147909,65662,82247,0
155,6050696.0,2120618,301596,1819022,0
156,3410047.0,881492,181121,700371,0
157,5889396.0,1513289,268809,1014080,230400
158,6853557.0,2379683,390901,1758382,230400
159,1.000702E7,3026730,511182,2054748,460800
160,4743267.0,1852402,266087,1586315,0
161,1061731.0,227033,73339,153694,0
162,2999813.0,1159132,154811,1004321,0
163,1258607.0,631298,106287,525011,0
164,4553054.0,1886921,247306,1639615,0
165,1.029187E7,3009286,523304,2255582,230400
166,2090234.0,712337,112508,599829,0
167,3582031.0,1173625,179092,533733,460800
168,3320147.0,1298196,174082,663314,460800
169,4637847.0,1913492,288510,1624982,0
170,802083.0,486476,44900,441576,0
171,2603486.0,1146952,141285,1005667,0
172,3439465.0,1552706,217542,1104764,230400
173,5393075.0,2265683,345312,1459571,460800
174,6613937.0,2704553,444510,2029643,230400
175,4553049.0,2057466,235846,1821620,0
176,2799565.0,1108022,125283,982739,0
177,1.288776E7,3217090,636476,2350214,230400
178,9088630.0,2840843,505622,2104821,230400
179,4773663.0,1978527,240568,1277159,460800
180,3763529.0,1484595,211351,1042844,230400
181,6047230.0,2021880,336194,1224886,460800
182,1.7926281E7,3350033,905887,1752946,691200
