instanceId,costs,duration,effective,waiting,offTime
0,901656.0,52087092,331168,51755924,0
1,593192.0,33884571,196301,33457870,230400
2,395706.0,291391,98023,193368,0
3,482241.0,2122068,111148,1780520,230400
4,317636.0,32087972,121058,31966914,0
5,669168.0,38240657,216519,38024138,0
6,829820.0,58136819,344570,57792249,0
7,1890132.0,86965380,850026,85193754,921600
8,368153.0,13165742,92034,12843308,230400
9,376010.0,24181458,125650,24055808,0
10,1200644.0,77421035,536682,76423553,460800
11,520364.0,38100383,183892,37916491,0
12,585788.0,39877521,202834,39674687,0
13,754908.0,55050885,305244,54745641,0
14,495538.0,40930621,190629,40279192,460800
15,1571620.0,84472409,679470,83332139,460800
16,320494.0,19788779,98482,19690297,0
17,1576856.0,83156760,733988,81731572,691200
18,1674574.0,85232362,760707,84471655,0
19,445569.0,11940213,118202,11822011,0
20,482120.0,41663227,143550,41519677,0
21,1035372.0,69195003,448686,68285517,460800
22,580132.0,30010657,151541,29859116,0
23,273349.0,1412175,63772,1348403,0
24,301770.0,8835784,66955,8768829,0
25,1834714.0,86105871,834117,83889354,1382400
26,666495.0,14983907,115540,14868367,0
27,804628.0,39621396,253739,39367657,0
28,1733860.0,86265272,772370,84801702,691200
29,194159.0,1365820,52902,1312918,0
30,702862.0,52171558,280101,51661057,230400
31,1756656.0,87195745,842808,85892137,460800
32,258956.0,12818859,78328,12740531,0
33,536833.0,16390220,133169,16257051,0
34,725182.0,31547230,158006,31158824,230400
35,685172.0,56300261,291606,55547855,460800
36,263364.0,10281914,65392,9986122,230400
37,478754.0,33905893,161977,33743916,0
38,559184.0,29625225,154547,29470678,0
39,420622.0,31887659,125111,31301748,460800
40,824547.0,32027726,182546,31845180,0
41,3053594.0,91108006,1461717,88263889,1382400
42,710802.0,44566771,243761,44323010,0
43,212254.0,2430127,50652,2379475,0
44,242219.0,2437064,42942,2394122,0
45,342406.0,39701904,123513,39347991,230400
46,253626.0,20358616,75773,20282843,0
47,306919.0,8431587,91572,8340015,0
48,324683.0,8762873,85054,8677819,0
49,302328.0,22912582,92379,22820203,0
50,873536.0,63786090,357208,63428882,0
51,1019858.0,70974549,418109,70326040,230400
52,456096.0,28121670,130503,27760767,230400
53,336156.0,8737891,60243,8677648,0
54,838698.0,62685438,358729,61865909,460800
55,671880.0,38301294,189705,38111589,0
56,792044.0,34753972,166642,34356930,230400
57,548466.0,39683628,182383,39501245,0
58,593400.0,38232712,193340,38039372,0
59,1094020.0,75135449,471130,74664319,0
60,836082.0,64799665,361581,64438084,0
61,1241436.0,75231094,468558,74301736,460800
62,214781.0,3109689,41833,3067856,0
63,873700.0,43519062,215380,43073282,230400
64,1338100.0,78584551,600750,77983801,0
65,369110.0,28608515,135075,28473440,0
66,1198728.0,70800224,449124,70351100,0
67,179078.0,28574800,79434,28495366,0
68,652254.0,26400899,148117,26252782,0
69,1717868.0,86995949,781794,85753355,460800
70,937460.0,70139799,380050,69759749,0
71,485772.0,40300767,165476,40135291,0
72,488748.0,44802232,179764,44392068,230400
73,294610.0,10216978,78850,9907728,230400
74,563078.0,50686698,245889,49980009,460800
75,457096.0,31253961,165588,31088373,0
76,414394.0,33515474,145287,33370187,0
77,431112.0,38589902,172716,38417186,0
78,350816.0,26403792,105313,26298479,0
79,1290404.0,74608611,524042,73393369,691200
80,1246976.0,82701320,571068,81669452,460800
81,1115172.0,73297523,496186,72340537,460800
82,674728.0,58902304,262154,58409750,230400
83,419538.0,31148838,120944,30797494,230400
84,2024874.0,86792109,895137,85896972,0
85,446544.0,24379430,132382,24247048,0
86,381772.0,37139389,136566,37002823,0
87,556954.0,49341296,240077,49101219,0
88,505422.0,37155594,159151,36766043,230400
89,517512.0,48070163,201816,47637947,230400
90,507858.0,19404231,117154,19287077,0
91,440000.0,41927671,150490,41777181,0
92,381956.0,33455957,145298,33310659,0
93,558184.0,37130029,179462,36950567,0
94,621202.0,49533599,234381,49068818,230400
95,518096.0,44855256,196738,44658518,0
96,504242.0,49502482,189221,49313261,0
97,762260.0,27137655,148300,26758955,230400
98,540386.0,29483498,132228,29120870,230400
99,1014658.0,58800306,295629,58504677,0
100,266926.0,21924091,84178,21839913,0
101,660406.0,55669048,275213,55393835,0
102,203795.0,4845395,39770,4805625,0
103,723714.0,59749108,290187,59228521,230400
104,248587.0,7759805,50816,7708989,0
105,766432.0,61636308,322276,61083632,230400
106,503792.0,46558696,209566,45888330,460800
107,1510640.0,83207592,671780,82535812,0
108,263109.0,14446322,59302,14387020,0
109,856238.0,55964356,315799,55418157,230400
110,2267382.0,88799418,1056471,87282147,460800
111,1099292.0,66957864,385006,66572858,0
112,548632.0,29365653,147456,29218197,0
113,432798.0,33671375,147349,33293626,230400
114,418080.0,14163333,85105,14078228,0
115,566586.0,31808159,179103,31398656,230400
116,614530.0,58867848,257225,58380223,230400
117,837686.0,61852190,322783,61529407,0
118,616842.0,53401565,236541,53165024,0
119,250258.0,17332424,68089,17264335,0
120,517152.0,49649247,204636,49444611,0
121,472040.0,31777650,161280,31385970,230400
122,948258.0,67453078,387849,66834829,230400
123,1084804.0,56881980,315632,56566348,0
124,458794.0,29752850,129512,29623338,0
125,1205542.0,75685954,533351,74922203,230400
126,2523878.0,88865356,1214659,87189897,460800
127,780376.0,60695132,285338,60409794,0
128,849164.0,78005817,411862,77363555,230400
129,580708.0,55807586,236514,55571072,0
130,421806.0,32064431,125493,31478138,460800
131,1149068.0,60958545,341694,60616851,0
132,1021644.0,62860168,361342,62268426,230400
133,688778.0,43700027,205579,43264048,230400
134,512816.0,57879843,233068,57416375,230400
135,554342.0,42326180,175501,42150679,0
136,665594.0,54479946,268647,54211299,0
137,628098.0,53336070,249739,52625531,460800
138,321440.0,25203243,83585,25119658,0
139,1082550.0,56757143,348245,56408898,0
140,347408.0,25176528,112389,25064139,0
141,165556.0,20017712,57968,19959744,0
142,2085066.0,86882271,979373,84981298,921600
143,696526.0,58605113,292403,58082310,230400
144,429928.0,32040578,125864,31914714,0
145,339781.0,22942039,73118,22868921,0
146,761722.0,65154160,343721,64580039,230400
147,310816.0,17894901,86103,17808798,0
148,452826.0,34011633,155913,33625320,230400
149,2072936.0,84508193,854228,82962765,691200
150,490622.0,14913835,86696,14827139,0
151,794906.0,65716633,377013,65339620,0
152,471876.0,22766259,142723,22623536,0
153,985398.0,67341351,398279,66943072,0
154,1686826.0,84437111,740893,83465818,230400
155,2317956.0,88044534,1033978,86549756,460800
156,1165446.0,59580973,331483,59019090,230400
157,617520.0,45072942,187470,44885472,0
158,295914.0,20102233,83947,20018286,0
159,632324.0,49236850,225962,49010888,0
160,538046.0,33890518,155063,33274655,460800
161,613710.0,45250335,211205,45039130,0
162,308192.0,15115253,67546,15047707,0
163,285214.0,23005551,75387,22930164,0
164,363840.0,15197914,78075,14889439,230400
165,1306924.0,67205428,438862,65844966,921600
166,638696.0,42225019,189748,42035271,0
167,803640.0,48190125,264080,47234845,691200
168,141852.0,2914489,22836,2891653,0
169,339890.0,22978201,103635,22874566,0
170,981764.0,67672284,419342,67252942,0
171,567882.0,48107780,228941,47648439,230400
