instanceId,costs,duration,effective,waiting,offTime
0,1737909.0,177436,127918,49518,0
1,2589040.0,285084,156373,128711,0
2,728266.0,91946,61297,30649,0
3,5188510.0,6648939,234782,5953357,460800
4,2962415.0,1133679,199804,703475,230400
5,3412013.0,2994266,203008,2791258,0
6,1666170.0,161253,99801,61452,0
7,2998199.0,4212182,212665,3999517,0
8,1530483.0,190017,111697,78320,0
9,7285866.0,28901514,464019,28437495,0
10,5829113.0,21218695,309888,20908807,0
11,2301509.0,2806344,160178,2185366,460800
12,2113375.0,4311416,192675,3888341,230400
13,5800826.0,22968951,348978,22389573,230400
14,7965030.0,28229261,529046,27700215,0
15,2565040.0,6946549,143323,6572826,230400
16,4202739.0,17393361,288689,16874272,230400
17,1290367.0,2830719,108870,2721849,0
18,5291928.0,23273992,350412,22923580,0
19,9593505.0,28776160,483577,28292583,0
20,7672229.0,26523199,465928,26057271,0
21,6204312.0,23480271,407323,22842548,230400
22,4091638.0,14866115,224296,14641819,0
23,2140371.0,13144786,181714,12963072,0
24,8942658.0,28877041,477529,27938712,460800
25,3128616.0,5330543,159609,5170934,0
26,1.3166505E7,34649718,770626,32957492,921600
27,386832.0,286916,55033,231883,0
28,568943.0,273762,50454,223308,0
29,1.853559E7,37547892,1026529,35599763,921600
30,2041603.0,6200038,155331,6044707,0
31,349205.0,260570,44473,216097,0
32,9534613.0,31596900,554543,30811957,230400
33,4758929.0,23772516,315028,23457488,0
34,566419.0,1424532,73275,1351257,0
35,748293.0,827255,92129,735126,0
36,8287537.0,31605920,469335,30445385,691200
37,3166599.0,14706439,174736,14301303,230400
38,1.6567745E7,36165789,873921,34370268,921600
39,6209574.0,23151059,300889,22850170,0
40,979354.0,1860242,61262,1798980,0
41,9676840.0,33126294,606056,31368238,1152000
42,1081738.0,8448493,109153,8108940,230400
43,2952362.0,12449636,191519,12027717,230400
44,1601642.0,2260034,80375,2179659,0
45,1.689323E7,36695792,955937,35279055,460800
46,2537918.0,12604382,190804,12413578,0
47,1.2091187E7,35494470,783080,34480990,230400
48,1.0694454E7,31324808,577517,30286491,460800
49,7896418.0,22854934,404706,21989428,460800
50,1485767.0,8984622,114128,8870494,0
51,2494812.0,9247750,145361,8871989,230400
52,1.4602839E7,35444282,744492,34238990,460800
53,724091.0,4618878,106417,4512461,0
54,338501.0,1388992,44052,1344940,0
55,467007.0,466773,51258,415515,0
56,4564642.0,20789100,301163,20487937,0
57,2705309.0,12923901,225309,12698592,0
58,316655.0,386807,43059,343748,0
59,1135698.0,4994435,82881,4681154,230400
60,1408074.0,11581478,135878,11445600,0
61,3207111.0,18835250,302781,18532469,0
62,1250182.0,1462722,72209,1390513,0
63,1.5463733E7,34654346,739988,33453558,460800
64,5536062.0,23769239,310863,23227976,230400
65,2846127.0,16367775,178755,16189020,0
66,1.0200378E7,30821516,481632,29879084,460800
67,3373834.0,10310176,185623,9894153,230400
68,1828376.0,8280165,125574,8154591,0
69,2818192.0,6149429,159477,5989952,0
70,969591.0,8291856,84976,8206880,0
71,2845533.0,10283117,142761,10140356,0
72,1358793.0,6612256,86237,6526019,0
73,3257139.0,16750244,198304,16551940,0
74,7752718.0,31686006,539817,30454989,691200
75,8687182.0,31286193,559396,30496397,230400
76,553430.0,2206861,80149,2126712,0
77,8563906.0,28131654,429339,27702315,0
78,3621418.0,16672164,205334,16236430,230400
79,1078468.0,6830900,89696,6741204,0
80,2029655.0,8767910,186026,8351484,230400
81,2537955.0,14070798,136721,13934077,0
82,496145.0,4381798,47607,4334191,0
83,1261114.0,10599882,105445,10494437,0
84,5691623.0,23879749,375488,23504261,0
85,1715992.0,10613615,175313,10438302,0
86,4599096.0,21270909,268669,21002240,0
87,1.4302638E7,35784188,868623,34685165,230400
88,3022302.0,12384559,121980,12262579,0
89,1986005.0,9108315,106521,8540994,460800
90,8728065.0,29742325,492494,29249831,0
91,2686916.0,12787410,156581,12630829,0
92,841301.0,2436676,50734,2385942,0
93,2632707.0,20484905,192190,20062315,230400
94,2393299.0,11017068,179105,10837963,0
95,2147714.0,12857791,149599,12708192,0
96,785048.0,1188555,81094,1107461,0
97,2180636.0,12916853,186535,12499918,230400
98,1.2389374E7,34069114,789056,33049658,230400
99,3099666.0,14433205,162544,14040261,230400
100,1.7453851E7,35520425,900863,34619562,0
101,2993120.0,18208810,218116,17990694,0
102,1503672.0,11352799,132683,11220116,0
103,1.1329514E7,33117508,576022,32311086,230400
104,5472595.0,23399990,338462,22831128,230400
105,1388029.0,7633547,102476,7531071,0
106,5817963.0,24747204,331693,24415511,0
107,4750412.0,23356276,346876,22779000,230400
108,2689238.0,23951099,219130,23501569,230400
