instanceId,costs,duration,effective,waiting,offTime
0,1842887.0,106730,103130,3600,0
1,3924987.0,208172,206554,1618,0
2,1907528.0,150699,150699,0,0
3,2233939.0,223887,223887,0,0
4,2855879.0,215535,154351,61184,0
5,1586607.0,246506,108726,137780,0
6,2600366.0,550461,171656,148405,230400
7,3637411.0,281047,217153,63894,0
8,687394.0,225662,56701,168961,0
9,1663551.0,552887,200462,122025,230400
10,4210151.0,564818,208781,125637,230400
11,1694211.0,471402,92531,378871,0
12,2580886.0,627863,208671,419192,0
13,2929698.0,569889,212474,357415,0
14,2495946.0,581051,150959,430092,0
15,1710405.0,612225,106378,505847,0
16,1686479.0,583300,77791,505509,0
17,1797307.0,586786,105781,481005,0
18,1405252.0,912744,184016,498328,230400
19,2273859.0,592299,129966,231933,230400
20,1591634.0,572668,79961,262307,230400
21,1609813.0,1484770,186090,1068280,230400
22,3098455.0,984398,200455,783943,0
23,1368192.0,776382,83048,462934,230400
24,2681522.0,833946,171346,432200,230400
25,2107191.0,1426644,93593,1333051,0
26,1593204.0,883480,191399,692081,0
27,1935544.0,1027065,104668,922397,0
28,4045249.0,962689,195308,767381,0
29,3204396.0,830621,153819,676802,0
30,1300778.0,1015805,87285,928520,0
31,2595101.0,1046706,180990,865716,0
32,3835336.0,1290609,198172,862037,230400
33,1777248.0,921891,228195,693696,0
34,1795522.0,1264900,120504,913996,230400
35,3949890.0,1390620,223179,1167441,0
36,2630535.0,1318414,157268,1161146,0
37,1364385.0,1199209,73526,1125683,0
38,1891373.0,1316628,206814,1109814,0
39,2354219.0,1306835,134043,1172792,0
40,1598929.0,1361805,155684,1206121,0
41,3433991.0,1437494,216820,1220674,0
42,4628976.0,1692045,248184,1213461,230400
43,2368779.0,1713982,127525,1356057,230400
44,1421138.0,1668575,155857,1282318,230400
45,2047302.0,1711997,116649,1595348,0
46,1380826.0,1700153,116833,1583320,0
47,1354409.0,1673596,74180,1599416,0
48,1923541.0,1696700,109962,1586738,0
49,3375867.0,1782929,243465,1539464,0
50,1673711.0,1743352,189361,1323591,230400
51,3283906.0,1743221,146279,1366542,230400
52,1849473.0,1800188,120412,1679776,0
53,3086786.0,1812665,155987,1426278,230400
54,1437471.0,1796833,146709,1650124,0
55,3344798.0,2128971,220760,1677811,230400
56,4518003.0,2353143,250602,2102541,0
57,2500120.0,2355135,173855,2181280,0
58,2328321.0,2084038,176391,1677247,230400
59,3847438.0,2139055,235190,1673465,230400
60,1636641.0,2254333,220965,2033368,0
61,1923207.0,2056928,78085,1978843,0
62,3606025.0,2494471,188975,2075096,230400
63,2695551.0,2075798,202379,1873419,0
64,1731826.0,1944277,77267,1867010,0
65,1649661.0,2445207,135043,2079764,230400
66,2649188.0,2410567,205725,1974442,230400
67,1657024.0,2469460,76203,2393257,0
68,3003550.0,2553721,206542,2347179,0
69,1203200.0,2480314,140347,2339967,0
70,1763818.0,2438947,85213,2353734,0
71,3775390.0,2588125,222935,2365190,0
72,2016610.0,2564770,262327,2302443,0
73,4828330.0,2571745,249640,2322105,0
74,1032852.0,2630122,119467,2510655,0
75,4024754.0,2928906,208285,2490221,230400
76,2306761.0,2625185,130697,2494488,0
77,1013022.0,2882118,112539,2539179,230400
78,1549747.0,2862517,87010,2545107,230400
79,1620505.0,2890215,108706,2781509,0
80,1788747.0,2867088,83806,2783282,0
81,1220352.0,2948149,170622,2777527,0
82,1681351.0,2950228,163574,2556254,230400
83,3925642.0,2902834,205468,2466966,230400
84,3648549.0,2935707,231924,2473383,230400
85,2120647.0,2945259,106224,2839035,0
86,3135152.0,3300789,153761,2916628,230400
87,1123611.0,2961839,124648,2837191,0
88,1880943.0,2930430,115879,2814551,0
89,987536.0,2940754,77966,2862788,0
90,973028.0,3235485,59346,3176139,0
91,2223730.0,3298281,145199,3153082,0
92,1632612.0,2832619,82239,2750380,0
93,1926225.0,3137737,144164,2763173,230400
94,4190888.0,3252752,222748,3030004,0
95,1291224.0,3071491,91625,2749466,230400
96,1392248.0,3140373,129874,3010499,0
97,1084102.0,3170518,92224,3078294,0
98,2951358.0,3264792,219422,3045370,0
99,2140671.0,3230767,156150,3074617,0
100,2755532.0,3256595,142693,3113902,0
101,1494361.0,3574277,187610,3156267,230400
102,2516920.0,3550682,149018,3171264,230400
103,1408453.0,3205914,73872,3132042,0
104,1930256.0,3554331,117275,3437056,0
105,2733781.0,3585901,221316,3134185,230400
106,3874937.0,3596524,186784,3409740,0
107,1923375.0,3664538,225073,3439465,0
108,3958144.0,3700619,235405,3465214,0
109,2352578.0,3753106,134500,3618606,0
110,3259833.0,3669836,177548,3492288,0
111,1778453.0,3708044,84844,3623200,0
112,1146869.0,3702076,123313,3578763,0
113,1929975.0,3973629,142036,3601193,230400
114,1348034.0,3670855,60075,3610780,0
115,741575.0,3640947,55059,3585888,0
116,1779221.0,3828794,103035,3495359,230400
117,2773932.0,3877319,136706,3740613,0
118,2341542.0,3929838,190098,3739740,0
119,2218256.0,3863985,186271,3447314,230400
120,1934096.0,4373173,101627,4041146,230400
121,3541953.0,4032755,204458,3828297,0
122,3272856.0,3951488,189199,3762289,0
123,2834726.0,4043774,148424,3895350,0
124,1322548.0,4061148,136050,3925098,0
125,2006127.0,4314807,119696,3964711,230400
126,1250817.0,4297420,89875,3977145,230400
127,1998085.0,3919923,226777,3693146,0
128,1955186.0,3978302,116965,3861337,0
129,3175656.0,4338861,170834,4168027,0
130,1148411.0,4306289,130955,4175334,0
131,902975.0,4171116,49922,4121194,0
132,1318477.0,4171526,73618,4097908,0
133,1182334.0,4129681,62915,4066766,0
134,2115852.0,4172194,119691,4052503,0
135,2442065.0,4220520,149220,4071300,0
136,1742533.0,4213842,162710,4051132,0
137,1944823.0,4273147,141680,4131467,0
138,3188205.0,4258695,206065,4052630,0
139,2673415.0,4281803,156079,4125724,0
140,1099487.0,4271990,79151,4192839,0
141,1963042.0,4584970,205286,3918884,460800
142,2634596.0,4274171,116885,3926886,230400
143,1669474.0,4513238,129088,3923350,460800
144,3009204.0,4666982,223989,4442993,0
145,2219647.0,4770225,101538,4668687,0
146,2175552.0,4568066,119196,4448870,0
147,2074882.0,5178748,144867,5033881,0
148,2829403.0,4510910,150257,4130253,230400
149,2565704.0,4762479,194139,4568340,0
150,3326474.0,4637561,203032,4434529,0
151,2209018.0,4651026,96291,4554735,0
152,1862710.0,4547467,155439,4392028,0
153,2229257.0,4993125,171517,4591208,230400
154,3031882.0,5077039,165067,4911972,0
155,1103333.0,4580792,119728,4461064,0
156,2408862.0,4967427,233386,4503641,230400
157,2651323.0,5121292,133916,4987376,0
158,1720198.0,5084982,128604,4956378,0
159,3351834.0,4916302,174838,4511064,230400
160,1275540.0,5126153,118741,5007412,0
161,2747589.0,5046295,213879,4832416,0
162,2339555.0,5112651,147640,4965011,0
163,2745932.0,5142630,166238,4976392,0
164,1719310.0,5114632,105075,5009557,0
165,1358475.0,5104234,81222,5023012,0
166,1162344.0,5324662,70383,5023879,230400
167,1149944.0,5352389,117225,5004764,230400
168,4870714.0,5406929,247407,4929122,230400
169,3309132.0,5377375,204044,5173331,0
170,1947152.0,5445737,239798,5205939,0
171,3721736.0,5515227,225029,5290198,0
172,3941862.0,5526907,203795,5323112,0
173,1974706.0,5566476,98938,5237138,230400
174,1632474.0,5562922,196313,5136209,230400
175,1606584.0,5550558,106108,5214050,230400
176,2790799.0,5826962,155556,5441006,230400
177,2790293.0,5837050,174170,5432480,230400
178,2064584.0,5868963,207732,5430831,230400
179,4169323.0,5965327,217976,5747351,0
180,1842634.0,5884532,93464,5791068,0
181,2358692.0,5933835,188042,5745793,0
182,943655.0,5864580,70052,5794528,0
183,990212.0,5892199,109584,5782615,0
184,1822738.0,5888636,103375,5785261,0
185,1887382.0,5885504,100065,5785439,0
186,1618192.0,6203037,189308,5783329,230400
187,1052405.0,5850829,69800,5781029,0
188,3199635.0,6108191,220422,5657369,230400
189,5189701.0,6274317,252421,6021896,0
190,4606845.0,6107559,223020,5654139,230400
191,2814238.0,6238342,223271,6015071,0
192,2553341.0,6240310,252753,5987557,0
193,1467857.0,6281285,90197,6191088,0
194,620848.0,6243533,63840,6179693,0
195,2674884.0,6285999,146899,6139100,0
196,4068046.0,6349542,212880,6136662,0
197,1374122.0,6304963,167456,6137507,0
198,1682202.0,6598099,145416,6222283,230400
199,1438180.0,6570258,82134,6257724,230400
200,2089876.0,6579138,147242,6201496,230400
201,2052769.0,6571010,103837,6467173,0
202,1549360.0,6578890,128838,6450052,0
203,2739200.0,6622100,200387,6421713,0
204,1668523.0,6647738,155165,6492573,0
205,4025814.0,6654650,200393,6454257,0
206,2263148.0,6702769,163779,6308590,230400
207,1045702.0,6656319,75855,6350064,230400
208,2342914.0,6663675,116702,6316573,230400
209,780939.0,6629169,65931,6563238,0
210,860813.0,6603743,51820,6551923,0
211,3480143.0,7069201,188541,6880660,0
212,2005265.0,7030849,147036,6883813,0
213,2843522.0,6873182,183066,6459716,230400
214,1405827.0,6586464,148357,6438107,0
215,2090829.0,6916730,130874,6785856,0
216,1613794.0,6879728,143403,6505925,230400
217,4405295.0,6865821,224669,6410752,230400
218,1188602.0,6900619,95291,6805328,0
219,2343641.0,6948145,92792,6855353,0
220,1315661.0,7110194,102107,7008087,0
221,1758814.0,6980501,215617,6764884,0
222,3595541.0,7011587,195110,6816477,0
223,3139406.0,7021508,232580,6788928,0
224,1599704.0,7263646,91314,6941932,230400
