instanceId,costs,duration,effective,waiting,offTime
0,4666487.0,218294,214694,3600,0
1,3870407.0,225566,225566,0,0
2,8418677.0,637217,396030,10787,230400
3,4545053.0,267283,267283,0,0
4,1.1402594E7,1113285,567984,84501,460800
5,2983731.0,161106,161106,0,0
6,1055717.0,93133,93133,0,0
7,2716286.0,126952,126952,0,0
8,2963718.0,192290,192290,0,0
9,8134379.0,722135,438476,53259,230400
10,4466792.0,490675,248561,11714,230400
11,2648611.0,125431,125431,0,0
12,5699385.0,623939,328625,64914,230400
13,4609613.0,511606,250199,31007,230400
14,7698887.0,901366,384608,55958,460800
15,7264716.0,935128,402581,71747,460800
16,1846700.0,375819,131485,13934,230400
17,1.0335452E7,1135008,570868,103340,460800
18,9297805.0,1005708,451535,323773,230400
19,4463826.0,574357,267064,307293,0
20,4970984.0,537786,293305,244481,0
21,2725042.0,362821,139736,223085,0
22,9282853.0,1029660,525162,274098,230400
23,6011388.0,781708,307639,243669,230400
24,1676071.0,272701,108810,163891,0
25,4608717.0,454338,263940,190398,0
26,1.041943E7,944208,499249,214559,230400
27,3723412.0,356052,246956,109096,0
28,1796183.0,166498,108487,58011,0
29,1630471.0,104253,78967,25286,0
30,1.4523485E7,1364986,729553,174633,460800
31,4495874.0,583971,275757,77814,230400
32,1.4157713E7,1360928,732698,167430,460800
33,5482665.0,559594,278786,50408,230400
34,678873.0,59349,52567,6782,0
35,1837369.0,152016,136212,15804,0
36,2301212.0,155485,129206,26279,0
37,5813013.0,625060,303245,91415,230400
38,4508747.0,559185,260349,68436,230400
39,9325629.0,795859,483072,82387,230400
40,5304902.0,556549,252510,73639,230400
41,1.8172205E7,1861958,957501,213257,691200
42,1489992.0,376036,127372,18264,230400
43,8688578.0,1052449,498610,93039,460800
44,3493309.0,527122,243485,53237,230400
45,7094584.0,577574,291729,55445,230400
46,2040309.0,424761,157597,36764,230400
47,2283574.0,378013,126387,21226,230400
48,2733230.0,369623,118787,250836,0
49,4066785.0,522415,240401,282014,0
50,719827.0,258636,58305,200331,0
51,9293194.0,1071382,550814,290168,230400
52,4.437776E7,5187697,2177012,1628285,1382400
53,1.0741612E7,1091687,596227,265060,230400
54,1.1671661E7,1016470,555013,231057,230400
55,2235478.0,319014,147640,171374,0
56,3513780.0,298183,172887,125296,0
57,9574867.0,925383,509541,185442,230400
58,692256.0,99519,48462,51057,0
59,2474471.0,192944,153558,39386,0
60,6607508.0,677335,380588,66347,230400
61,2386806.0,213172,193704,19468,0
62,375682.0,38489,21633,16856,0
63,1146946.0,82631,70315,12316,0
64,1359363.0,74759,69101,5658,0
65,3945646.0,455517,218815,6302,230400
66,9901559.0,1131401,576343,94258,460800
67,1987710.0,131465,127212,4253,0
68,834995.0,56153,56153,0,0
69,1158784.0,100852,100815,37,0
70,6297432.0,605427,312902,62125,230400
71,1170266.0,99269,97286,1983,0
72,2001461.0,350018,119618,0,230400
73,2692482.0,447750,175325,42025,230400
74,3541008.0,481954,198537,283417,0
75,2712210.0,469235,209574,259661,0
76,936654.0,216999,53409,163590,0
77,3114258.0,329911,146425,183486,0
78,7043675.0,765856,337407,198049,230400
79,8616520.0,892352,410953,250999,230400
80,6762208.0,788184,363937,193847,230400
81,1700120.0,267612,112245,155367,0
82,2115948.0,217430,112310,105120,0
83,2795469.0,242080,146782,95298,0
84,3698323.0,297373,209940,87433,0
85,6878675.0,630253,326760,73093,230400
86,2779293.0,220322,151155,69167,0
87,5828315.0,633274,327993,74881,230400
88,1077020.0,98871,77086,21785,0
89,8994796.0,1231834,564202,206832,460800
90,321286.0,50567,35175,15392,0
91,8826455.0,858154,479138,148616,230400
92,1762316.0,109573,98741,10832,0
93,4773187.0,271183,226894,44289,0
94,1041378.0,89233,70509,18724,0
95,816073.0,82739,66092,16647,0
96,1072455.0,66927,55033,11894,0
97,2745126.0,136678,119591,17087,0
98,3481464.0,477905,224641,22864,230400
99,977796.0,63203,55206,7997,0
100,1916768.0,385734,150526,4808,230400
101,3243014.0,427886,192854,4632,230400
102,7823221.0,1001314,407048,133466,460800
103,5044730.0,544543,268103,46040,230400
104,1955427.0,375855,144582,873,230400
105,9285252.0,1215315,458227,526688,230400
106,9891396.0,1564406,556282,547324,460800
107,1.1864272E7,2140764,630950,588214,921600
108,2152369.0,328883,99890,228993,0
109,3554533.0,500417,242719,257698,0
110,6890189.0,991623,378103,383120,230400
111,9512954.0,1390239,459263,470176,460800
112,1.5294377E7,2739697,786052,1492845,460800
113,1.4450057E7,2733984,802242,1701342,230400
114,1234121.0,187511,75302,112209,0
115,1969520.0,255006,127706,127300,0
116,6982093.0,935067,402455,302212,230400
117,1.1579841E7,1652319,588484,603035,460800
118,8976642.0,1518301,566471,491030,460800
119,6012083.0,785711,325010,230301,230400
120,5297312.0,664855,273030,161425,230400
121,5374466.0,624383,276810,117173,230400
122,653912.0,48489,42412,6077,0
123,2467327.0,187103,136254,50849,0
124,1175256.0,72901,59424,13477,0
125,6139864.0,862715,353432,509283,0
126,4247022.0,579702,228397,120905,230400
127,7319343.0,1115132,374493,510239,230400
128,1.8685285E7,3026368,986850,887518,1152000
129,7811875.0,1215410,474209,741201,0
130,1.2790517E7,2357265,620959,1275506,460800
131,1.3133654E7,2441857,708980,1502477,230400
132,1076017.0,101515,82287,19228,0
133,1.2629931E7,2485936,717259,1307877,460800
134,565362.0,38936,30862,8074,0
135,2.7605767E7,3512403,1331428,1259375,921600
136,4125099.0,632426,221596,180430,230400
137,1314951.0,421928,106893,315035,0
138,1.2235913E7,2333494,634247,1238447,460800
139,1.1057913E7,2279390,568274,1250316,460800
140,1290716.0,347685,77610,39675,230400
141,1917444.0,390488,124569,35519,230400
142,1084209.0,322425,77627,14398,230400
143,4871675.0,1089791,281428,808363,0
144,4512826.0,918749,231480,456869,230400
145,2408556.0,438486,119769,318717,0
146,2690819.0,431218,154991,276227,0
147,1899582.0,397728,115641,282087,0
148,8059369.0,1593664,442426,920838,230400
149,8830176.0,1608414,466768,911246,230400
150,2253434.0,316878,146286,170592,0
151,1900109.0,256205,101408,154797,0
152,9529275.0,1969083,555259,953024,460800
153,7762931.0,1363494,394852,507842,460800
154,7549816.0,1583129,388826,1194303,0
155,1452321.0,242055,101638,140417,0
156,4532392.0,702237,237442,464795,0
157,2047976.0,257821,126914,130907,0
158,4120102.0,843589,274778,338411,230400
159,8265198.0,1736870,409307,1097163,230400
160,5165506.0,748505,224456,524049,0
161,1.1390547E7,1992473,623745,1138328,230400
162,3615173.0,696380,170478,295502,230400
163,1414815.0,131644,61938,69706,0
164,1.4571199E7,2397659,761804,944655,691200
165,1.2514955E7,2012783,633651,1148732,230400
166,3643930.0,594758,193123,401635,0
167,1.8216559E7,2844520,995651,1157669,691200
168,509167.0,39108,39108,0,0
169,367052.0,56358,39061,17297,0
170,3171354.0,567934,168961,168573,230400
171,2.4139097E7,2970461,1190066,1089195,691200
172,1.2182264E7,2193887,666438,1297049,230400
173,6293631.0,1557185,343802,982983,230400
174,4026617.0,935129,218195,486534,230400
175,4332539.0,809213,218192,360621,230400
176,332180.0,229468,24289,205179,0
177,5951142.0,1048198,333659,714539,0
178,1580257.0,342277,107800,234477,0
179,5168866.0,1369660,303551,835709,230400
180,711316.0,166706,43734,122972,0
181,1.0237418E7,1589323,519103,839820,230400
182,6013426.0,1263305,300749,501756,460800
183,2405961.0,294440,122356,172084,0
184,4994385.0,972402,252055,489947,230400
185,3286452.0,654480,187313,236767,230400
186,8962634.0,1581414,509594,1071820,0
187,4100436.0,776687,238057,538630,0
188,830848.0,105169,49737,55432,0
189,5662670.0,1251742,293940,957802,0
190,7258120.0,1331124,362321,738403,230400
191,1.373892E7,1885779,706656,948723,230400
192,859969.0,102155,68220,33935,0
193,1940902.0,405782,97566,77816,230400
194,2610007.0,506842,127715,379127,0
195,2565197.0,480808,149541,331267,0
196,8493898.0,1553657,453235,639622,460800
197,6164541.0,1230929,356882,874047,0
198,8425703.0,1578201,474885,412116,691200
199,1016748.0,431072,105708,325364,0
200,1746863.0,476542,110096,136046,230400
201,3326431.0,934108,201740,501968,230400
202,426308.0,292223,32487,259736,0
203,370618.0,312280,58139,254141,0
204,2251968.0,507216,121961,385255,0
205,4571769.0,1035926,279984,755942,0
206,1510409.0,426009,124090,301919,0
207,9645252.0,1470210,503116,736694,230400
208,3983302.0,860682,225652,404630,230400
209,1.7599647E7,2132052,948312,722940,460800
210,2438278.0,356961,120654,236307,0
211,3671605.0,791173,193798,366975,230400
212,5813120.0,974653,282487,692166,0
213,8557802.0,1366672,488327,647945,230400
214,2661705.0,650110,162042,257668,230400
215,1639721.0,248318,111905,136413,0
216,1707227.0,217112,87469,129643,0
217,1.501724E7,1827532,761706,605026,460800
218,2968101.0,678208,179129,499079,0
219,2281927.0,639270,145418,493852,0
220,8507966.0,1184677,417476,536801,230400
221,1.3501758E7,1494021,728293,535328,230400
222,3703302.0,678055,225450,222205,230400
223,4125935.0,717038,236923,480115,0
224,1619179.0,448042,116184,101458,230400
