instanceId,costs,duration,effective,waiting,offTime
0,6503980.0,646745,412745,3600,230400
1,2252687.0,192709,192709,0,0
2,1.7993068E7,1805908,1114708,0,691200
3,398692.0,60570,60570,0,0
4,1115090.0,65705,65705,0,0
5,1.0524011E7,1148899,687988,111,460800
6,3656273.0,178838,178838,0,0
7,831746.0,53203,53203,0,0
8,859099.0,89357,89357,0,0
9,2282737.0,142088,142088,0,0
10,1787568.0,95169,95169,0,0
11,2141623.0,114337,114337,0,0
12,2376820.0,370320,139920,0,230400
13,1994887.0,370405,140005,0,230400
14,8919470.0,1095270,634470,0,460800
15,6807522.0,629177,398777,0,230400
16,1.2063472E7,1192950,732150,0,460800
17,8899797.0,1026312,565512,0,460800
18,2318788.0,395363,169937,225426,0
19,3310284.0,396400,176008,220392,0
20,4872062.0,827499,390340,206759,230400
21,1177632.0,303736,103381,200355,0
22,875368.0,258269,64846,193423,0
23,503754.0,236767,65449,171318,0
24,2459601.0,351377,197688,153689,0
25,3152311.0,307082,178419,128663,0
26,5509372.0,409538,307676,101862,0
27,4039420.0,366545,291265,75280,0
28,2178155.0,204256,164792,39464,0
29,5271701.0,303481,295461,8020,0
30,3945310.0,262206,262206,0,0
31,3670744.0,254378,254378,0,0
32,1.1092386E7,873247,642847,0,230400
33,1315156.0,89357,89357,0,0
34,5768420.0,643631,413231,0,230400
35,1038950.0,52011,52011,0,0
36,1899727.0,117971,117971,0,0
37,3543133.0,499166,268766,0,230400
38,1209023.0,98347,98347,0,0
39,6419263.0,641774,411374,0,230400
40,6390130.0,592306,361906,0,230400
41,938419.0,73042,73042,0,0
42,3816692.0,521598,291198,0,230400
43,8935085.0,932050,471250,0,460800
44,5113163.0,546111,315711,0,230400
45,664019.0,287206,56806,0,230400
46,1.5805048E7,1672224,978718,2306,691200
47,4662642.0,518444,287632,412,230400
48,1375620.0,326452,96052,0,230400
49,8717023.0,985203,524403,0,460800
50,357417.0,234622,37524,197098,0
51,1017051.0,227984,57619,170365,0
52,4512906.0,401690,244032,157658,0
53,1954245.0,272241,134013,138228,0
54,2975649.0,318499,199061,119438,0
55,1076550.0,208281,95083,113198,0
56,1758929.0,189759,113195,76564,0
57,7096885.0,767704,480622,56682,230400
58,6568055.0,677244,428032,18812,230400
59,3238522.0,222600,222600,0,0
60,9916300.0,861366,630966,0,230400
61,4510802.0,568573,338173,0,230400
62,3653967.0,287112,287112,0,0
63,2945494.0,207567,207567,0,0
64,568646.0,44303,44303,0,0
65,477857.0,37771,37771,0,0
66,903606.0,53583,53583,0,0
67,2050276.0,116252,116252,0,0
68,5672128.0,589375,358975,0,230400
69,1141590.0,106266,106266,0,0
70,1093811.0,83254,83254,0,0
71,9004786.0,1012762,551962,0,460800
72,3635313.0,512605,282205,0,230400
73,1577119.0,339982,101848,7734,230400
74,474939.0,249240,37962,211278,0
75,1.5373224E7,1536865,863646,212419,460800
76,6873520.0,898507,504517,163590,230400
77,1024653.0,246003,93273,152730,0
78,4363387.0,413407,271499,141908,0
79,1515699.0,259642,125471,134171,0
80,1.1812932E7,1047170,713865,102905,230400
81,7548072.0,812102,488547,93155,230400
82,1140653.0,193694,101730,91964,0
83,1659028.0,160317,100011,60306,0
84,688327.0,95610,73701,21909,0
85,4554498.0,368432,360464,7968,0
86,945836.0,94755,94755,0,0
87,1.0525704E7,854506,624106,0,230400
88,5086017.0,335283,335283,0,0
