instanceId,costs,duration,effective,waiting,offTime
0,1967965.0,106730,103130,3600,0
1,3917161.0,208172,206554,1618,0
2,1892048.0,150699,150699,0,0
3,2217280.0,224134,224134,0,0
4,3915664.0,154351,154351,0,0
5,2090892.0,177746,108726,69020,0
6,2541171.0,238309,170993,67316,0
7,2420776.0,217153,217153,0,0
8,1149999.0,116721,56454,60267,0
9,4669413.0,444193,200462,13331,230400
10,4159536.0,451595,208781,12414,230400
11,1543553.0,125526,93194,32332,0
12,2565518.0,439071,208671,0,230400
13,2603869.0,452718,213116,9202,230400
14,2018758.0,389641,151064,8177,230400
15,2504928.0,421790,105201,316589,0
16,1696683.0,387533,78221,309312,0
17,1749411.0,390589,105781,284808,0
18,2372775.0,451716,184016,267700,0
19,1718271.0,396012,129762,35850,230400
20,1891546.0,352570,79961,42209,230400
21,966779.0,330516,82748,247768,0
22,2163335.0,811158,211821,368937,230400
23,3328252.0,454551,196359,258192,0
24,3741908.0,512105,220262,291843,0
25,1317135.0,760817,111181,419236,230400
26,1409305.0,448011,104271,343740,0
27,2956280.0,804120,195887,377833,230400
28,3291416.0,336091,169723,166368,0
29,2166745.0,372457,190663,181794,0
30,1435305.0,408276,88637,319639,0
31,4491396.0,446676,182881,263795,0
32,2104722.0,300946,196715,104231,0
33,2346611.0,401067,90993,310074,0
34,3810799.0,216434,153513,62921,0
35,3930067.0,719768,222791,266577,230400
36,2478944.0,652928,157268,495660,0
37,1783362.0,524240,72948,220892,230400
38,4586112.0,642625,207202,435423,0
39,1875546.0,580446,134043,446403,0
40,1554231.0,631101,155684,475417,0
41,3386898.0,678700,216820,461880,0
42,3248803.0,723990,248186,475804,0
43,2793541.0,663438,127549,535889,0
44,3579042.0,693017,155629,537388,0
45,1106329.0,647787,116877,530910,0
46,1882119.0,680107,116833,563274,0
47,1547277.0,623002,74154,548848,0
48,1042657.0,632262,109962,522300,0
49,4476227.0,962575,243279,488896,230400
50,4213941.0,926957,188779,277378,460800
51,2625706.0,638110,146545,261165,230400
52,1817732.0,892307,120562,541345,230400
53,1747647.0,904875,156325,287750,460800
54,2143665.0,879357,146723,502234,230400
55,2875329.0,1134385,222601,911784,0
56,4401416.0,948828,176359,772469,0
57,3721915.0,1027399,205336,822063,0
58,2051513.0,963303,79257,884046,0
59,2883324.0,986911,235519,751392,0
60,1687063.0,1015307,221121,794186,0
61,2844105.0,990860,138664,852196,0
62,2850195.0,876164,172705,703459,0
63,1805694.0,752377,79578,672799,0
64,3030026.0,766202,218863,547339,0
65,5570204.0,920737,234002,686735,0
66,1802406.0,914406,181232,733174,0
67,1436755.0,897281,76203,821078,0
68,2660363.0,1222540,206542,785598,230400
69,2260827.0,921806,140347,781459,0
70,2140060.0,864865,85213,779652,0
71,4611395.0,1203430,222995,750035,230400
72,2198258.0,1192822,262132,700290,230400
73,3576356.0,1181730,249640,701690,230400
74,2569298.0,1131154,120068,780686,230400
75,2612648.0,1241308,208317,1032991,0
76,3124494.0,1173751,130231,1043520,0
77,1536778.0,1198200,112537,1085663,0
78,1232941.0,1171493,87012,1084481,0
79,1721355.0,1159779,109223,1050556,0
80,1670581.0,1154986,83257,1071729,0
81,4136826.0,1217464,169723,1047741,0
82,2827755.0,1133656,163939,739317,230400
83,2861149.0,1180532,205103,745029,230400
84,2579471.0,1204079,231275,742404,230400
85,1619872.0,1101709,107683,994026,0
86,2006533.0,1164393,123882,1040511,0
87,2178601.0,1483561,134693,1348868,0
88,1800140.0,1112437,115302,997135,0
89,2005985.0,1074808,82677,992131,0
90,1005107.0,1113181,58561,1054620,0
91,2031367.0,1386627,141870,1014357,230400
92,1742448.0,1307660,94195,983065,230400
93,3778198.0,1305847,151032,924415,230400
94,1870377.0,1290629,144901,915328,230400
95,1209026.0,960303,82025,878278,0
96,2672435.0,1341596,218400,892796,230400
97,2234124.0,1271582,92224,1179358,0
98,2671025.0,1352641,219749,1132892,0
99,3324640.0,1307842,156150,1151692,0
100,1716721.0,1294304,142696,1151608,0
101,4582988.0,1357996,188275,1169721,0
102,2417279.0,1355681,148353,1207328,0
103,1431132.0,1232895,73542,1159353,0
104,1949819.0,1300450,117275,1183175,0
105,1620876.0,1376228,220894,1155334,0
106,2912519.0,1328236,187206,1141030,0
107,4976176.0,1629364,224886,1174078,230400
108,4525714.0,1635135,235230,1169505,230400
109,1472037.0,1639037,134500,1274137,230400
110,2726759.0,1364043,177508,1186535,0
111,1596304.0,1612847,84768,1297679,230400
112,1637312.0,1568029,123791,1213838,230400
113,1837440.0,1620492,141026,1479466,0
114,1240052.0,1551715,60075,1491640,0
115,1363841.0,1519450,55059,1464391,0
116,3097558.0,1498172,134246,1363926,0
117,2431619.0,1567897,189820,1378077,0
118,2583388.0,1665388,121457,1543931,0
119,1903095.0,1641915,101262,1540653,0
120,1312915.0,1618919,92312,1526607,0
121,1321651.0,1412949,103190,1309759,0
122,2289732.0,1465626,187115,1278511,0
123,3247308.0,1481011,188846,1292165,0
124,1739305.0,1546184,149435,1396749,0
125,4913404.0,1526793,203280,1323513,0
126,2191577.0,1513216,135834,1377382,0
127,3289226.0,1489167,227533,1261634,0
128,1810867.0,1479011,116198,1362813,0
129,3022821.0,1790051,170834,1388817,230400
130,1174117.0,1771023,130955,1409668,230400
131,988093.0,1403406,49585,1353821,0
132,1397893.0,1390804,73539,1317265,0
133,1056892.0,1373809,62994,1310815,0
134,3041437.0,1615448,119691,1265357,230400
135,1955754.0,1612411,149220,1232791,230400
136,2392102.0,1629499,162710,1236389,230400
137,3425187.0,1644625,141680,1502945,0
138,2337639.0,1687722,206125,1251197,230400
139,2578999.0,1653697,156079,1497618,0
140,1026783.0,1592766,78305,1514461,0
141,2988665.0,1694204,205415,1258389,230400
142,2210503.0,1603466,117671,1255395,230400
143,2775673.0,1622736,129088,1263248,230400
144,3169914.0,2110496,165219,1714877,230400
145,1550053.0,2141311,131186,2010125,0
146,2500947.0,2096260,140377,1725483,230400
147,1790838.0,1667554,156703,1510851,0
148,2863542.0,1606406,150210,1456196,0
149,1763818.0,2024426,178636,1615390,230400
150,2015425.0,1662736,121998,1540738,0
151,2029204.0,1537934,117774,1420160,0
152,2642305.0,1603263,222808,1380455,0
153,3545576.0,1918784,172277,1516107,230400
