instanceId,costs,duration,effective,waiting,offTime
0,1809968.0,176539,132054,44485,0
1,4195601.0,2693369,260663,2202306,230400
2,1137607.0,88702,61297,27405,0
3,4647784.0,13417213,330812,13086401,0
4,3263309.0,3080606,214750,2865856,0
5,1499134.0,197332,126114,71218,0
6,3382898.0,11530887,255828,11275059,0
7,4530172.0,18800330,308467,18491863,0
8,1606648.0,189534,111697,77837,0
9,3186091.0,7134401,192536,6941865,0
10,949179.0,97714,44863,52851,0
11,1977682.0,4277549,175964,3640785,460800
12,4082342.0,10867344,234916,10632428,0
13,4480053.0,8959940,288400,8441140,230400
14,5322565.0,24697501,325265,24141836,230400
15,4666163.0,7057890,256971,6570519,230400
16,1683108.0,2822123,124413,2697710,0
17,3619184.0,16121841,265215,15856626,0
18,1542780.0,853884,91862,531622,230400
19,1.6339153E7,37451424,1074138,35225286,1152000
20,6618508.0,31792683,518724,30813159,460800
21,2044645.0,7466811,164977,7071434,230400
22,2997233.0,13094087,208251,12655436,230400
23,2541357.0,10119683,201100,9688183,230400
24,1.2218288E7,36033189,792740,34779649,460800
25,1060628.0,336443,59930,276513,0
26,860483.0,2140228,80740,2059488,0
27,1009840.0,296105,53047,243058,0
28,5118440.0,26114332,394579,25489353,230400
29,7989923.0,32967460,593135,32374325,0
30,2093188.0,6100034,103981,5996053,0
31,570508.0,260591,45764,214827,0
32,3055629.0,14069536,192710,13876826,0
33,1212328.0,2431234,86075,2345159,0
34,706364.0,1423262,73275,1349987,0
35,5498314.0,28360779,402489,27727890,230400
36,1.1411542E7,35597296,776952,33668344,1152000
37,3451912.0,13274839,209698,12604341,460800
38,1618720.0,9546234,148789,8936645,460800
39,3301158.0,12009796,200222,10887974,921600
40,7307532.0,32183346,551475,31401471,230400
41,4255369.0,19211554,313487,18667667,230400
42,1543492.0,8381025,101715,8048910,230400
43,2350785.0,12148261,162933,11754928,230400
44,2821133.0,16773611,208390,16104421,460800
45,3124235.0,8513440,171755,8341685,0
46,1412349.0,572752,81802,490950,0
47,5485415.0,24215112,357762,23857350,0
48,2712941.0,12524288,149686,12374602,0
49,3830183.0,12655397,246582,12408815,0
50,1.2898048E7,36840034,891106,35718528,230400
51,7043786.0,26177225,483595,25463230,230400
52,2786335.0,14374543,196471,14178072,0
53,810645.0,1401850,55841,1346009,0
54,1452378.0,4587602,99906,4487696,0
55,889552.0,465670,51258,414412,0
56,3920672.0,12898182,227527,12670655,0
57,985060.0,6962683,81449,6881234,0
58,730939.0,383483,47237,336246,0
59,4850404.0,21831139,285875,21314864,230400
60,5820610.0,30996183,470212,30295571,230400
61,1978412.0,11558935,133286,11425649,0
62,5373981.0,28021534,407497,27153237,460800
63,6399766.0,21102038,342467,20529171,230400
64,1490297.0,1778940,99063,1679877,0
65,3123192.0,17533791,202259,17331532,0
66,6424448.0,25407554,390624,25016930,0
67,5191797.0,23008966,352007,22656959,0
68,6507114.0,27634683,464204,26709679,460800
69,2707810.0,8305609,155188,8150421,0
70,1008659.0,8269209,100586,8168623,0
71,6830428.0,30207957,531645,28754712,921600
72,2330634.0,13889429,172625,13716804,0
73,7693632.0,27628984,475021,26462763,691200
74,3183288.0,20280060,252296,19797364,230400
75,1046052.0,4150517,57549,4092968,0
76,1172573.0,6553947,93672,6460275,0
77,9759649.0,33444026,661926,32090900,691200
78,2370180.0,12413232,149819,12263413,0
79,9845305.0,32295187,629473,30974514,691200
80,3153664.0,8767958,196729,8571229,0
81,3609465.0,16651303,225456,16195447,230400
82,1871861.0,6832740,115686,6486654,230400
83,1750954.0,6801815,107339,6694476,0
84,1.2345253E7,35745465,888135,34396530,460800
85,4051626.0,20133632,269291,19633941,230400
86,2241964.0,12341348,164020,12177328,0
87,1230892.0,4419070,83909,4335161,0
88,6346512.0,27418616,455599,26732617,230400
89,1187039.0,4847730,85643,4301287,460800
90,1842446.0,9092206,103921,8988285,0
91,1730146.0,4924107,101385,4822722,0
92,1242321.0,2447720,62885,2384835,0
93,2177332.0,2486323,118490,2367833,0
94,1698992.0,1134682,80964,823318,230400
95,1271984.0,7311054,78142,7232912,0
96,7778479.0,31329396,519214,30349382,460800
97,4191526.0,20530151,257911,20041840,230400
98,1.1770932E7,34662974,853629,33348545,460800
99,5605047.0,26169338,377438,25791900,0
100,8759893.0,26474989,500555,25513634,460800
101,5953705.0,29547132,424850,28891882,230400
102,7952546.0,30092921,513000,29579921,0
103,3967299.0,19339460,255818,19083642,0
104,1748662.0,7631809,122546,7509263,0
105,2426451.0,14393141,157357,14235784,0
106,1304527.0,5428691,83425,5345266,0
107,2348749.0,13091418,150690,12940728,0
108,1.1354113E7,34167215,717139,32989276,460800
109,1960791.0,5662687,86913,5345374,230400
110,5597797.0,23207688,372234,22605054,230400
111,1790153.0,9470020,125144,9114476,230400
112,3619162.0,14375744,217560,13927784,230400
113,3824267.0,21370399,258925,20881074,230400
114,2088031.0,11318943,120555,10967988,230400
115,1507706.0,5705091,111067,5363624,230400
116,5988979.0,21471068,391694,20618574,460800
117,5071180.0,21410198,310547,20638851,460800
118,1337617.0,3252865,86193,3166672,0
119,1440831.0,7609688,105798,7503890,0
120,2084363.0,18233155,164756,18068399,0
121,5077939.0,23060994,323486,22737508,0
122,3491530.0,7884924,177007,7477517,230400
123,5194655.0,22355944,311597,21813947,230400
124,4454357.0,20491516,296589,19964527,230400
125,1747225.0,1361230,97164,1264066,0
126,1.4797696E7,35619980,1026607,34362973,230400
127,1.61185E7,35074964,1063948,33550216,460800
128,1.039302E7,32893313,705559,31957354,230400
129,2440587.0,13239075,176591,13062484,0
130,1922923.0,9789878,136045,9653833,0
131,1486826.0,5991389,91361,5900028,0
132,1508405.0,9795935,109726,9686209,0
133,3458597.0,18238525,224193,18014332,0
134,4169341.0,18254831,264210,17990621,0
135,562112.0,1349071,32493,1316578,0
136,9696528.0,32032582,659285,31142897,230400
137,1321677.0,3670166,62747,3607419,0
138,4456992.0,22966951,251879,22484672,230400
139,2195372.0,11909723,137465,11772258,0
140,1.2222466E7,33288716,771048,31365668,1152000
141,2041779.0,11932228,135643,11796585,0
142,1381695.0,4098095,79821,4018274,0
143,2627370.0,11921008,175792,11745216,0
144,1.5907571E7,35445426,1095707,33428119,921600
145,1.0293822E7,33133211,713735,31958676,460800
146,1603846.0,6352277,93474,6258803,0
147,1.5236021E7,34756305,892936,33402569,460800
148,4081585.0,20365257,277372,20087885,0
149,3356108.0,15975403,204382,15771021,0
150,1170136.0,1531150,52020,1479130,0
151,6692468.0,29889485,494755,29164330,230400
152,9041276.0,29730173,639273,28399700,691200
153,6433596.0,28027255,437900,27589355,0
154,9319838.0,28033841,564801,27238640,230400
155,4283127.0,19437066,304799,19132267,0
156,2873127.0,13354569,152017,13202552,0
157,2360954.0,11768885,182288,11586597,0
158,1745906.0,11748209,125995,11391814,230400
159,1.2123707E7,33254598,770365,32023433,460800
160,2124307.0,10211244,148709,9832135,230400
161,1.4665729E7,34715535,992592,32801343,921600
162,1.5617233E7,34983545,1019286,33042659,921600
163,3840902.0,18221727,253830,17737497,230400
164,2039397.0,14507818,138668,14369150,0
165,2329144.0,17004868,187057,16817811,0
166,2413081.0,17016735,152889,16863846,0
167,3102997.0,17042325,214328,16827997,0
168,559702.0,31581,31581,0,0
169,4640277.0,25184221,345553,24838668,0
170,5871053.0,25193532,385611,24807921,0
171,4734104.0,23532448,339134,23193314,0
172,4286792.0,22799116,292535,22506581,0
173,594409.0,4529128,56140,4472988,0
174,1516127.0,6448235,102163,6346072,0
175,9995533.0,31693360,694254,30538306,460800
176,3214719.0,19179205,193869,18985336,0
177,2065675.0,6418545,111912,6306633,0
178,4950712.0,21973374,292588,21450386,230400
179,739415.0,1996721,39135,1957586,0
180,3373298.0,13130454,227381,12903073,0
181,4587777.0,24275018,345548,23468670,460800
182,4064442.0,17057959,265205,16331954,460800
183,2982703.0,11789019,182808,11606211,0
184,1539035.0,8226133,93210,8132923,0
185,4991943.0,23277528,351083,22465645,460800
186,7333217.0,27500019,442267,26596952,460800
187,526293.0,1920907,53356,1867551,0
188,2605516.0,13032351,182863,12849488,0
189,1.1872707E7,31634313,719744,30453769,460800
190,4563501.0,25447482,355459,24861623,230400
191,2627406.0,19983625,212704,19770921,0
192,3040588.0,13248414,183997,13064417,0
193,6489792.0,28352842,393324,27729118,230400
194,1679619.0,14469728,146806,14092522,230400
195,714394.0,2260963,53071,2207892,0
196,2239522.0,8500106,124876,8375230,0
197,4704456.0,19957197,282626,19674571,0
198,1358429.0,6588349,84188,6504161,0
199,1760029.0,8483657,97481,8386176,0
200,3985833.0,18058318,303375,17754943,0
201,1.0902158E7,32021671,747015,31044256,230400
202,1263654.0,6635595,99469,6536126,0
203,3612724.0,18032108,225843,17806265,0
204,909193.0,4666966,54739,4612227,0
205,1579145.0,4669662,82791,4586871,0
206,2658461.0,10214741,160656,10054085,0
207,3568382.0,17918524,239687,17448437,230400
208,7890202.0,28206764,528374,27678390,0
209,4925950.0,22507879,314270,21963209,230400
210,1092121.0,6787603,79570,6477633,230400
211,1.0749828E7,31086028,696251,30159377,230400
212,5082222.0,23920501,334003,23125698,460800
213,3510764.0,22446650,294092,21922158,230400
214,4658874.0,15768369,250710,15287259,230400
215,5974083.0,25586495,460093,24896002,230400
216,6322143.0,28115058,428819,27455839,230400
217,3456175.0,19664925,229585,19204940,230400
218,1.9118218E7,34156228,1318529,32146499,691200
219,3204944.0,15754186,229208,15294578,230400
220,5836118.0,23785365,381564,23173401,230400
221,6199780.0,25014292,433948,24349944,230400
222,1218626.0,2504120,55529,2448591,0
223,1.0263093E7,31618131,697350,30690381,230400
224,1405823.0,8562110,103892,8458218,0
