instanceId,costs,duration,effective,waiting,offTime
0,1784904.0,195679,146161,49518,0
1,2307063.0,273768,148008,125760,0
2,630816.0,95116,64467,30649,0
3,2929239.0,6656744,242587,5953357,460800
4,2904313.0,1133679,199804,703475,230400
5,2966633.0,3077080,269726,2807354,0
6,1002114.0,154207,92755,61452,0
7,3370306.0,4201987,202470,3999517,0
8,1178794.0,186260,107940,78320,0
9,8876880.0,28909266,471771,28437495,0
10,5092267.0,21229959,321152,20908807,0
11,2191193.0,2783942,137776,2185366,460800
12,3007918.0,4317865,185860,3901605,230400
13,6202596.0,22968565,348592,22389573,230400
14,8699370.0,28181801,486002,27695799,0
15,2093510.0,6944599,141373,6572826,230400
16,4517707.0,17395357,284877,16880080,230400
17,2230923.0,2835085,108538,2726547,0
18,6370546.0,23289806,366226,22923580,0
19,6997871.0,28766122,473539,28292583,0
20,8900703.0,26521791,469812,26051979,0
21,7313658.0,23502157,415383,22856374,230400
22,3335267.0,14867072,225253,14641819,0
23,3467577.0,13151802,188730,12963072,0
24,6833436.0,28861849,462337,27938712,460800
25,1411449.0,5321272,150338,5170934,0
26,1.3816115E7,34670378,778998,32969780,921600
27,769605.0,284671,52788,231883,0
28,324655.0,271517,50454,221063,0
29,1.7155948E7,37514064,1011037,35811827,691200
30,2586565.0,6200588,155881,6044707,0
31,890515.0,260570,44473,216097,0
32,9754695.0,31589492,560205,30798887,230400
33,5627031.0,23779372,321884,23457488,0
34,1358265.0,1424532,73275,1351257,0
35,808727.0,827255,92129,735126,0
36,7806613.0,31600428,463843,30445385,691200
37,2794957.0,14693878,173848,14289630,230400
38,1.4311969E7,36153613,861745,34370268,921600
39,3963826.0,23154831,300403,22854428,0
40,675974.0,1860242,61262,1798980,0
41,1.184486E7,33122714,602476,31368238,1152000
42,1584808.0,8462543,118973,8113170,230400
43,3570760.0,12449636,191519,12027717,230400
44,589482.0,2256483,71187,2185296,0
45,1.7640756E7,36753416,992965,35299651,460800
46,3087340.0,12580825,181268,12399557,0
47,1.4241813E7,35456070,764388,34461282,230400
48,9504556.0,31313996,566705,30286491,460800
49,4716964.0,22814566,372672,21981094,460800
50,2026100.0,8982781,112287,8870494,0
51,1836925.0,9257043,154654,8871989,230400
52,1.1558053E7,35465066,765276,34238990,460800
53,1843443.0,4641840,129379,4512461,0
54,786927.0,1388992,44052,1344940,0
55,320751.0,466773,51258,415515,0
56,5484708.0,20779280,291343,20487937,0
57,3463435.0,12927519,228927,12698592,0
58,566795.0,386807,43059,343748,0
59,1195588.0,4984523,72969,4681154,230400
60,2838272.0,11581478,135878,11445600,0
61,5289113.0,18843068,326719,18516349,0
62,475272.0,1456416,65903,1390513,0
63,1.0478395E7,34649254,734896,33453558,460800
64,4615112.0,23762435,304059,23227976,230400
65,2660143.0,16348607,174035,16174572,0
66,5923168.0,30788318,451802,29875716,460800
67,1844516.0,10302694,178141,9894153,230400
68,1509002.0,8280165,125574,8154591,0
69,1246144.0,6395327,174975,5989952,230400
70,1296181.0,8291856,84976,8206880,0
71,1768223.0,10281231,140875,10140356,0
72,818831.0,6610550,84531,6526019,0
73,3317457.0,16755448,203508,16551940,0
74,1.1466992E7,31686066,539877,30454989,691200
75,8639134.0,31282321,555524,30496397,230400
76,1170659.0,2187716,61004,2126712,0
77,6578032.0,28130158,427843,27702315,0
78,3287026.0,16673644,206814,16236430,230400
79,1803335.0,6829327,88123,6741204,0
80,2567556.0,8744951,163067,8351484,230400
81,1857999.0,14074564,140487,13934077,0
82,729024.0,4381307,47116,4334191,0
83,1699122.0,10600456,106019,10494437,0
84,7318353.0,23870321,366060,23504261,0
85,2454843.0,10595241,157872,10437369,0
86,4393186.0,21285541,283301,21002240,0
87,1.6878156E7,35823084,889919,34702765,230400
88,1029340.0,12383863,121284,12262579,0
89,1647833.0,9114561,112767,8540994,460800
90,8314069.0,29754667,504836,29249831,0
91,2223921.0,12780419,153804,12626615,0
92,533037.0,2442594,56652,2385942,0
93,3871217.0,20487769,195054,20062315,230400
94,3746871.0,11017068,179105,10837963,0
95,2762377.0,12853370,145178,12708192,0
96,320128.0,1154273,46688,1107585,0
97,2794010.0,12918519,188201,12499918,230400
98,1.5705606E7,34077470,788932,33058138,230400
99,2180624.0,14429009,158348,14040261,230400
100,1.4527771E7,35518033,898471,34619562,0
101,4438094.0,18210564,219870,17990694,0
102,2596544.0,11352799,132683,11220116,0
103,8464226.0,33105732,564246,32311086,230400
104,4865779.0,23395764,333272,22832092,230400
105,853319.0,7633547,102476,7531071,0
106,5179271.0,24733452,326917,24406535,0
107,6443796.0,23372476,362368,22779708,230400
108,4655922.0,23950187,218218,23501569,230400
109,5454123.0,21628286,326508,20840978,460800
110,2095595.0,5651204,102855,5317949,230400
111,3068845.0,18370220,237414,17902406,230400
112,2187444.0,7651568,188144,7463424,0
113,7282868.0,26973299,475930,26497369,0
114,6285570.0,21486896,312537,20943959,230400
115,3927017.0,22507083,301644,21975039,230400
116,1.9159394E7,35870856,998246,33720610,1152000
117,2273434.0,13110841,167984,12942857,0
118,482830.0,3244943,67053,3177890,0
119,2.0507537E7,35951340,1058090,34202050,691200
120,1.156055E7,33535503,587506,32947997,0
121,5907270.0,20582930,313364,20039166,230400
122,1.997156E7,36252410,1237625,33171585,1843200
123,1923810.0,7858028,144880,7482748,230400
124,1473090.0,5701865,79791,5622074,0
125,5124409.0,26726478,371174,26355304,0
126,1962857.0,11581705,114337,11467368,0
127,3643194.0,18312444,252181,17599463,460800
128,1.4252271E7,32628009,760955,31406254,460800
129,2938906.0,11627249,164643,11462606,0
130,1117463.0,5999574,93161,5906413,0
131,2659696.0,19391441,215902,19175539,0
132,2135306.0,8020279,186326,7833953,0
133,1658813.0,9835024,117615,9717409,0
134,5465839.0,24042145,342067,23469678,230400
135,627517.0,1657988,101971,1325617,230400
136,2302751.0,7994830,119438,7875392,0
137,7496881.0,28361806,489955,27871851,0
138,987460.0,4034328,49070,3985258,0
139,1.6556772E7,35430407,904766,34064841,460800
140,1675566.0,11963071,132997,11599674,230400
141,4810993.0,19798314,363551,19204363,230400
142,1370673.0,6379776,89549,6290227,0
143,7195126.0,26292227,417399,25414028,460800
144,1.2039201E7,32565746,641263,31924483,0
145,7676234.0,28371243,481043,27659800,230400
146,4686379.0,16083032,229988,15622644,230400
147,7760024.0,29346689,486692,28629597,230400
148,1075719.0,6379525,112394,6267131,0
149,6860941.0,23896723,349741,23546982,0
150,4891532.0,19532775,233524,19068851,230400
151,2363495.0,13454611,177483,13277128,0
152,1478742.0,6406021,175657,6230364,0
153,7296996.0,28728479,501313,27535966,691200
154,3530323.0,15929373,230672,15698701,0
155,417527.0,1548890,66616,1482274,0
156,1895708.0,10260304,130564,9899340,230400
157,5448584.0,25457670,408033,24819237,230400
158,4540292.0,18319093,218873,17869820,230400
159,775141.0,4267382,129087,4138295,0
160,3891487.0,17088538,212568,16415170,460800
161,2989983.0,15826999,177515,15419084,230400
162,7112772.0,23752573,371158,23151015,230400
163,4075521.0,17064501,207743,16626358,230400
164,1330839.0,6229175,80247,6148928,0
165,7580065.0,29792260,488014,29304246,0
166,2855699.0,13386333,210766,13175567,0
167,6409606.0,24719291,361104,23897387,460800
168,1165300.0,10291299,137351,10153948,0
169,4024084.0,13345651,181225,13164426,0
170,4018842.0,19311880,225257,19086623,0
171,676801.0,4573347,101975,4240972,230400
172,734258.0,4586866,83369,4503497,0
173,2012385.0,13552183,192641,13359542,0
174,4157170.0,22138935,298365,21610170,230400
175,3114554.0,17183044,158790,16793854,230400
176,1911379.0,10466345,192699,10043246,230400
177,859856.0,6418388,65358,6353030,0
178,2695311.0,13444852,176654,13037798,230400
179,1.6437974E7,34282389,1000177,32360612,921600
180,2077597.0,8284032,121131,7932501,230400
181,9656123.0,29985970,606723,28918447,460800
182,1.1473088E7,31065621,593678,30011143,460800
183,1.0358647E7,28713119,561514,27921205,230400
184,1531593.0,11762497,96005,11666492,0
185,893901.0,4437478,83837,4353641,0
186,370902.0,1899737,35658,1864079,0
187,358077.0,1921448,47209,1874239,0
188,3319252.0,10313699,139792,9943507,230400
189,2374781.0,18192209,197121,17995088,0
190,2666996.0,13298366,178682,13119684,0
191,1.348382E7,32525051,806605,31488046,230400
192,8182059.0,28864358,550595,27852963,460800
193,5477649.0,22530934,313528,21756606,460800
194,4640171.0,17013152,227284,16555468,230400
195,5479037.0,24279690,375986,23903704,0
196,961391.0,4698455,67798,4630657,0
197,1408719.0,8531907,122166,8409741,0
198,2702253.0,6662964,120868,6542096,0
199,3306578.0,18126474,250858,17875616,0
200,3982381.0,18090610,265913,17824697,0
201,1.6308481E7,34154779,915388,32087391,1152000
202,6262660.0,22699156,322551,22146205,230400
203,963895.0,2365016,79046,2285970,0
204,1947989.0,15664539,171119,15493420,0
205,769735.0,4651671,56016,4595655,0
206,982146.0,4664784,68934,4595850,0
207,1.2203365E7,31604778,704569,30439409,460800
208,6886626.0,24001670,332016,23208854,460800
209,1460596.0,6805917,80309,6495208,230400
210,4032949.0,20916573,294186,20391987,230400
211,6257398.0,25227248,397938,24598910,230400
212,1.2156556E7,32280443,784702,31034941,460800
213,3314848.0,15839894,229313,14919381,691200
214,5931096.0,23999351,403402,23365549,230400
215,1840180.0,8592181,87557,8274224,230400
216,7438703.0,26785902,397045,26388857,0
217,1.2592555E7,31781089,665777,30424112,691200
218,1.5377719E7,33952872,918245,32573827,460800
219,2082999.0,10377699,138338,10239361,0
220,353198.0,2542181,53430,2488751,0
221,1569281.0,6777150,97943,6679207,0
222,509271.0,2542484,86076,2456408,0
223,2191620.0,10343922,132171,10211751,0
224,5221553.0,24041128,345797,23234531,460800
