instanceId,costs,duration,effective,waiting,offTime
0,6476953.0,630699,396699,3600,230400
1,4179235.0,192709,192709,0,0
2,1.1720743E7,1303373,625949,447024,230400
3,1119307.0,60570,60570,0,0
4,1311046.0,65705,65705,0,0
5,1.3144936E7,1889748,706589,722359,460800
6,9810502.0,1197397,498674,468323,230400
7,1195846.0,53203,53203,0,0
8,1625824.0,89357,89357,0,0
9,2625780.0,142088,142088,0,0
10,2086446.0,95169,95169,0,0
11,1915283.0,82639,82639,0,0
12,3815120.0,483518,197063,56055,230400
13,3663447.0,417234,177854,8980,230400
14,1.1417389E7,1557942,525025,572117,460800
15,6980741.0,1069317,383888,455029,230400
16,5334161.0,930333,284890,184643,460800
17,2349329.0,408582,120260,57922,230400
18,9176093.0,1676590,474076,972114,230400
19,5844292.0,897010,254495,642515,0
20,3705430.0,441321,172533,268788,0
21,8532079.0,1533172,432195,1100977,0
22,2.7176461E7,6449864,1330180,4198084,921600
23,3504035.0,384570,154923,229647,0
24,6393239.0,939882,335737,604145,0
25,7930956.0,1088922,447419,411103,230400
26,1022524.0,188627,69849,118778,0
27,2332553.0,333105,159183,173922,0
28,5228544.0,660625,257491,172734,230400
29,880898.0,88987,71022,17965,0
30,3105787.0,253291,162189,91102,0
31,3055735.0,234770,156969,77801,0
32,2701012.0,212140,137673,74467,0
33,5421525.0,600807,230133,140274,230400
34,2698549.0,544844,196083,118361,230400
35,1.5342028E7,3694883,775562,2228121,691200
36,1056778.0,58277,46574,11703,0
37,6554233.0,1186708,365954,359954,460800
38,3426644.0,629408,231676,397732,0
39,9050186.0,1934453,487963,1216090,230400
40,1.4115025E7,3515765,705252,2349713,460800
41,2529933.0,409670,140904,38366,230400
42,7397168.0,1560574,375467,724307,460800
43,917672.0,57736,49265,8471,0
44,1.8851167E7,5773874,1009402,4073272,691200
45,4774175.0,998496,270298,267398,460800
46,2825213.0,552366,140896,411470,0
47,7417326.0,1575108,376671,737637,460800
48,8656678.0,2182864,456877,1265187,460800
49,2812118.0,475245,119192,356053,0
50,2.8113363E7,6474759,1454848,4098311,921600
51,5105941.0,996372,263458,502514,230400
52,6982549.0,1068906,340743,497763,230400
53,4151948.0,808922,193366,385156,230400
54,4620610.0,1020854,231310,789544,0
55,1214987.0,292180,68641,223539,0
56,3911117.0,730277,189914,540363,0
57,7509771.0,1638154,393364,1014390,230400
58,2189901.0,260096,148141,111955,0
59,1.7908175E7,5043717,979276,3603641,460800
60,2.103203E7,5525777,1026659,4038318,460800
61,4161258.0,781988,236023,545965,0
62,2407067.0,553289,139559,183330,230400
63,1851927.0,149670,89324,60346,0
64,2307625.0,506250,186923,88927,230400
65,6205489.0,1207458,284319,692739,230400
66,4411414.0,779422,203904,345118,230400
67,1123840.0,100463,68162,32301,0
68,1322909.0,389392,81398,77594,230400
69,1.1028625E7,3602559,601262,3001297,0
70,726539.0,57500,35834,21666,0
71,787512.0,51756,31050,20706,0
72,1919691.0,497538,108235,389303,0
73,2600855.0,601263,143410,457853,0
74,2258325.0,428385,90239,338146,0
75,2300810.0,557565,160073,397492,0
76,1.9578397E7,5294734,973224,4091110,230400
77,3904717.0,1090591,213579,877012,0
78,2471562.0,370196,104909,265287,0
79,501181.0,202816,35764,167052,0
80,923448.0,175799,54557,121242,0
81,4538025.0,953039,224656,497983,230400
82,687439.0,214471,55004,159467,0
83,1910683.0,184777,92947,91830,0
84,2.110307E7,5216355,1067082,3688473,460800
85,4260992.0,804119,218531,585588,0
86,1.7201997E7,4935925,878035,2905890,1152000
87,6118684.0,1308512,284359,793753,230400
88,6101644.0,1345131,278099,606232,460800
89,3634213.0,297301,161035,136266,0
90,2320913.0,229855,134480,95375,0
91,2787218.0,728296,146507,351389,230400
92,6763437.0,1180555,378530,571625,230400
93,1160024.0,179545,76211,103334,0
94,3413801.0,271755,143937,127818,0
95,2.0718127E7,5339389,1043296,3835293,460800
96,684974.0,137414,67621,69793,0
97,4861034.0,1163034,243170,689464,230400
98,1769973.0,193706,124817,68889,0
99,2848541.0,601583,143520,458063,0
100,2804658.0,569590,145401,193789,230400
101,9470945.0,3520653,527258,2762995,230400
102,1.1927379E7,3569641,534007,2805234,230400
103,8689569.0,2969328,430150,2308778,230400
104,2885616.0,682315,161027,521288,0
105,2555286.0,469208,111114,127694,230400
106,1.1231006E7,4109923,537852,3572071,0
107,4246926.0,1463392,226414,1006578,230400
108,2.3749463E7,5182852,1123232,3138020,921600
109,6967478.0,2945032,371746,2112486,460800
110,1680353.0,405000,80748,324252,0
111,1849522.0,315084,96461,218623,0
112,946571.0,211287,40486,170801,0
113,8870506.0,3314671,408413,2445458,460800
