instanceId,costs,duration,effective,waiting,offTime
0,1829124.0,195679,146161,49518,0
1,2547215.0,273768,148008,125760,0
2,744116.0,95116,64467,30649,0
3,5456672.0,12732457,298213,11512644,921600
4,2962415.0,1133679,199804,703475,230400
5,3330765.0,2997600,186795,2810805,0
6,1630940.0,154207,92755,61452,0
7,5870665.0,26506002,425451,25619751,460800
8,1511698.0,186260,107940,78320,0
9,1.5864313E7,35746762,891328,34625034,230400
10,4149435.0,18748023,258160,18489863,0
11,1.2855265E7,34443419,767769,33445250,230400
12,2.1292197E7,37903297,1150957,36061140,691200
13,2767474.0,9024487,305263,8488824,230400
14,1899204.0,2866924,194577,2672347,0
15,3234017.0,7085827,266647,6588780,230400
16,1461276.0,2821195,115225,2705970,0
17,7700822.0,28113074,520117,27132157,460800
18,9422014.0,28672730,468544,27743386,460800
19,4819180.0,19840554,230179,19610375,0
20,7899067.0,26468259,483196,25985063,0
21,2255117.0,5361231,159768,4971063,230400
22,8837868.0,31218103,520613,29775890,921600
23,1161346.0,7149909,104496,7045413,0
24,1544537.0,5802175,177904,5393871,230400
25,8859786.0,28773435,492905,27819730,460800
26,7910831.0,28726850,468847,27797203,460800
27,375607.0,284671,52788,231883,0
28,568943.0,271517,50454,221063,0
29,3354971.0,10357248,197924,10159324,0
30,2258881.0,6205373,161667,6043706,0
31,349205.0,260570,44473,216097,0
32,3992696.0,18246352,189943,17826009,230400
33,2801393.0,14168956,201842,13736714,230400
34,566419.0,1424532,73275,1351257,0
35,748293.0,827255,92129,735126,0
36,1.6595522E7,36895816,891985,34851831,1152000
37,3818267.0,23025139,267773,22296566,460800
38,1993049.0,9560846,148260,8951786,460800
39,651197.0,1865092,62671,1802421,0
40,2582926.0,11646862,145453,11501409,0
41,2321450.0,13796927,187494,13609433,0
42,2532533.0,13965683,208523,13526760,230400
43,1519210.0,6441974,125719,6316255,0
44,1.3829189E7,35454829,751858,34011771,691200
45,2562792.0,8514653,171755,8342898,0
46,5985245.0,24224096,394622,23829474,0
47,3677688.0,12563710,193217,12140093,230400
48,1783280.0,10728027,117252,10610775,0
49,4899455.0,22708870,349088,22129382,230400
50,1.2662993E7,34094158,695280,32246878,1152000
51,1.0466941E7,31164859,572207,30362252,230400
52,1005489.0,1423062,53153,1369909,0
53,815493.0,4598695,93693,4505002,0
54,3456796.0,14348282,196570,14151712,0
55,467007.0,466773,51258,415515,0
56,1.3499364E7,34913712,737940,33714972,460800
57,2673058.0,14275798,188621,14087177,0
58,316655.0,386807,43059,343748,0
59,6845396.0,20793029,385109,20177520,230400
60,1.6264576E7,36868961,994155,34722806,1152000
61,1501479.0,5429116,73761,5355355,0
62,4579489.0,18783298,272677,18280221,230400
63,1.8290258E7,36523726,1052406,35010520,460800
64,1067794.0,3180109,67239,2882470,230400
65,4300953.0,16316155,205174,16110981,0
66,4645301.0,18804428,260309,18313719,230400
67,6823214.0,25379600,338095,25041505,0
68,2316883.0,12015797,137728,11878069,0
69,2226836.0,8264334,111073,8153261,0
70,2595545.0,18788359,197288,18591071,0
71,1552093.0,6153334,127607,6025727,0
72,1161226.0,6586058,70847,6515211,0
73,2720677.0,12480014,174210,12075404,230400
74,3758253.0,20271618,242484,19798734,230400
75,3197397.0,15421929,202042,15219887,0
76,1399524.0,6553534,92099,6461435,0
77,5277717.0,20267834,264149,20003685,0
78,2430372.0,12417205,157331,12259874,0
79,2078412.0,6893725,176289,6487036,230400
80,2772863.0,8776586,204144,8572442,0
81,2.6769071E7,36692827,1370724,34630903,691200
82,1.1414193E7,34312760,741186,32880374,691200
83,1309316.0,6794783,77923,6716860,0
84,2314338.0,12366258,133816,12232442,0
85,3162913.0,16588068,253417,16104251,230400
86,1.7306386E7,36012869,1168425,34383644,460800
87,1627666.0,8712429,98155,8614274,0
88,1.0120396E7,31133098,496473,30406225,230400
89,1416553.0,4834903,71660,4302443,460800
90,9812263.0,30962791,521806,30210585,230400
91,284912.0,836299,34206,802093,0
92,886814.0,2451424,58984,2392440,0
93,1531265.0,12758210,154238,12603972,0
94,1059045.0,880611,56190,824421,0
95,1426735.0,7360174,83360,7276814,0
96,1.2810983E7,31322932,608576,30253556,460800
97,3091028.0,20496271,222713,20043158,230400
98,2090642.0,11061681,110428,10951253,0
99,2310706.0,16885778,173051,16712727,0
100,309368.0,1145358,39611,1105747,0
101,1938477.0,14442235,154367,14287868,0
102,3364162.0,19320709,253822,19066887,0
103,8878795.0,26402786,419423,25983363,0
104,1221924.0,7680573,165458,7515115,0
105,2659433.0,14413841,176887,14236954,0
106,3494007.0,13099553,147973,12951580,0
107,5928049.0,26332656,355774,25976882,0
108,2436599.0,11384068,159589,11224479,0
109,1255252.0,5696228,116895,5348933,230400
110,4331248.0,20351836,230562,20121274,0
111,2157526.0,9474667,128578,9115689,230400
112,2432736.0,14357933,189779,14168154,0
113,5977305.0,26778367,353543,26194424,230400
114,2049323.0,9511251,112741,9168110,230400
115,808338.0,5704598,109361,5364837,230400
116,1.3989427E7,34149664,762842,33386822,0
117,4334585.0,21492254,334711,20696743,460800
118,686549.0,3224309,52850,3171459,0
119,1767875.0,7620141,115091,7505050,0
120,7482015.0,24821247,451921,23678126,691200
121,7406350.0,28693018,449299,28243719,0
122,4052137.0,21387794,321043,21066751,0
123,5526174.0,22356124,310060,21815664,230400
124,6895484.0,26697874,412537,26054937,230400
125,791330.0,1371649,106053,1265596,0
126,9425227.0,31434208,581131,30622677,230400
127,1.4239665E7,32574952,769988,30652964,1152000
128,2906921.0,13237636,171912,13065724,0
129,1.1696211E7,33123458,701440,31961218,460800
130,1702358.0,9819961,131669,9688292,0
131,1303542.0,5966008,62941,5903067,0
132,2511181.0,9821871,128331,9693540,0
133,7781596.0,29660767,427419,29002948,230400
134,3755766.0,18237067,232838,18004229,0
135,264049.0,1356209,38411,1317798,0
136,1486036.0,7987303,141259,7846044,0
137,745205.0,3679127,70552,3608575,0
138,3662082.0,22967551,247263,22489888,230400
139,8178855.0,27091831,412219,26218812,460800
140,8429854.0,25346104,351395,24764309,230400
141,923075.0,1688944,111746,1577198,0
142,499422.0,4108564,70293,4038271,0
143,2324464.0,8346847,159448,8187399,0
144,2427000.0,11908217,136560,11771657,0
145,1197624.0,10159721,132846,10026875,0
146,4858622.0,20421524,300051,19891073,230400
147,993207.0,6357250,90552,6266698,0
148,6548245.0,22124793,319725,21805068,0
149,7691506.0,28147983,555494,27592489,0
150,382191.0,1532370,52020,1480350,0
151,9795671.0,29736699,574497,28701402,460800
152,9763243.0,28028393,483457,27544936,0
153,6579568.0,25206927,429271,24316856,460800
154,9793171.0,33001943,669276,32102267,230400
155,1005018.0,6257788,78067,6179721,0
156,1325531.0,13351586,147821,13203765,0
157,1.9368567E7,34794662,974009,33129453,691200
158,3112998.0,19399257,223608,18945249,230400
159,1.3972686E7,34512266,875641,33406225,230400
160,2449822.0,10208785,142503,9605482,460800
161,8154868.0,29025955,495046,27839709,691200
162,1.0725844E7,33253677,713714,31618363,921600
163,3483088.0,14537585,184590,14352995,0
164,4481419.0,21226214,249581,20976633,0
165,1.256939E7,33441956,810781,32170375,460800
166,1496757.0,10262212,131521,10130691,0
167,2426095.0,18212261,226898,17985363,0
168,51380.0,12436,12436,0,0
169,1370452.0,6471728,99406,6372322,0
170,6626334.0,28372616,478573,27433243,460800
171,1.5039744E7,34242592,856165,33156027,230400
172,5251914.0,22792612,299117,22263095,230400
173,299161.0,4518025,36133,4481892,0
174,1595729.0,6472418,94143,6378275,0
175,4501752.0,24461140,399264,23831476,230400
176,6250551.0,22042935,327127,21485408,230400
177,1542239.0,6442354,123973,6318381,0
178,1.6933439E7,34724262,1130126,32902936,691200
179,3680509.0,13153755,197715,12725640,230400
180,4701558.0,21949791,303930,21185061,460800
181,2516047.0,11785626,176241,11378985,230400
182,4351689.0,17055303,255143,16569760,230400
183,1355478.0,10050692,107284,9943408,0
184,6532091.0,23280697,337035,22713262,230400
185,3061898.0,17019608,197693,16591515,230400
186,291797.0,1890344,39135,1851209,0
