instanceId,costs,duration,effective,waiting,offTime
0,6697591.0,646745,412745,3600,230400
1,2310660.0,185663,185663,0,0
2,1.2991939E7,1230645,765342,4503,460800
3,855515.0,63740,63740,0,0
4,1527292.0,83948,83948,0,0
5,1.2404421E7,1269917,797098,12019,460800
6,2415930.0,178838,178838,0,0
7,842834.0,85753,85753,0,0
8,216750.0,44685,44685,0,0
9,2599811.0,129014,129014,0,0
10,1197754.0,105998,105998,0,0
11,2233678.0,114337,114337,0,0
12,1619824.0,370320,139920,0,230400
13,1849060.0,370405,140005,0,230400
14,3551088.0,463654,233254,0,230400
15,2.6166281E7,3034198,1735820,146378,1152000
16,9397637.0,1112466,632993,18673,460800
17,2702771.0,418937,188537,0,230400
18,2836027.0,468418,242992,225426,0
19,2925820.0,399380,178660,220720,0
20,2092711.0,390594,183835,206759,0
21,5473509.0,815140,384004,200736,230400
22,684177.0,258603,64846,193757,0
23,917981.0,236980,65449,171531,0
24,6256356.0,779334,388575,160359,230400
25,8786435.0,922089,553671,138018,230400
26,6977545.0,723116,389988,102728,230400
27,7850214.0,803002,486521,86081,230400
28,3055291.0,218903,179439,39464,0
29,2024086.0,111594,103574,8020,0
30,6473323.0,656284,415139,10745,230400
31,4802149.0,268503,268503,0,0
32,9258418.0,771250,532540,8310,230400
33,1098353.0,75354,75354,0,0
34,4097590.0,225858,225858,0,0
35,596735.0,49623,49623,0,0
36,2984579.0,167114,167114,0,0
37,2542229.0,183217,183217,0,0
38,1419995.0,105804,105804,0,0
39,6409502.0,643486,392122,20964,230400
40,1026527.0,74409,74409,0,0
41,1494418.0,71717,71717,0,0
42,2852612.0,403669,159968,13301,230400
43,5057672.0,537899,299334,8165,230400
44,1.4706002E7,1636445,912240,33005,691200
45,630759.0,43128,43128,0,0
46,6594856.0,624892,379275,15217,230400
47,2495835.0,445478,200581,14497,230400
48,1548292.0,315689,81696,3593,230400
49,2453623.0,369002,125508,13094,230400
50,4685047.0,462448,253298,209150,0
51,4941131.0,504042,324164,179878,0
52,2614042.0,368381,203517,164864,0
53,2056520.0,240471,96600,143871,0
54,7532393.0,860432,483495,146537,230400
55,1793991.0,260644,137837,122807,0
56,3697301.0,324469,236702,87767,0
57,4194569.0,317372,245201,72171,0
58,2754260.0,233812,207084,26728,0
59,5067466.0,278569,265087,13482,0
60,3008888.0,186108,181928,4180,0
61,4991688.0,600379,358031,11948,230400
62,5260542.0,645996,404324,11272,230400
63,5963805.0,562579,321752,10427,230400
64,2821945.0,193991,193373,618,0
65,3654585.0,458066,227605,61,230400
66,9035447.0,1044948,569825,14323,460800
67,7520035.0,737262,493246,13616,230400
68,1718911.0,126608,126608,0,0
69,2043710.0,105548,105548,0,0
70,822536.0,75135,75135,0,0
71,6343053.0,626082,385588,10094,230400
72,1818991.0,331021,94749,5872,230400
73,919842.0,300470,64908,5162,230400
74,7776661.0,922156,460249,231507,230400
75,4400326.0,437381,231073,206308,0
76,3369207.0,370122,199370,170752,0
77,1277998.0,283203,120476,162727,0
78,1663846.0,251579,101381,150198,0
79,432672.0,175881,34518,141363,0
80,2851485.0,273566,161893,111673,0
81,1739372.0,207022,104473,102549,0
82,1127997.0,203836,104213,99623,0
83,2.8598258E7,3403155,1844271,406884,1152000
84,5048477.0,299768,269185,30583,0
85,7140394.0,689338,436975,21963,230400
86,1238783.0,100512,88253,12259,0
87,4706711.0,628711,383057,15254,230400
88,1656133.0,114053,103138,10915,0
89,2759633.0,200718,190061,10657,0
90,459590.0,53207,50430,2777,0
91,5306563.0,601831,359486,11945,230400
92,3988987.0,247607,245596,2011,0
93,1733300.0,158237,151418,6819,0
94,2503077.0,186323,179752,6571,0
95,3634226.0,484052,249355,4297,230400
96,1.4199241E7,1715895,876548,148147,691200
97,7235303.0,691901,443884,17617,230400
98,1385126.0,73521,73521,0,0
99,646632.0,32154,32154,0,0
100,3015486.0,464343,221405,12538,230400
101,2114164.0,121410,121410,0,0
102,1223399.0,93071,93071,0,0
103,9372344.0,1026987,516586,49601,460800
104,474863.0,41123,41123,0,0
105,4577478.0,516154,275083,10671,230400
106,784820.0,285262,43960,10902,230400
107,2476881.0,452884,209821,12663,230400
108,1.316583E7,1726509,843573,422136,460800
109,3787662.0,411623,224470,187153,0
110,4280607.0,432390,268564,163826,0
111,7813319.0,500133,343305,156828,0
112,1053570.0,191751,61558,130193,0
113,1038075.0,221633,91576,130057,0
114,757449.0,159933,51468,108465,0
115,1.0849472E7,1006990,568840,207750,230400
116,1089046.0,202753,96166,106587,0
117,1.0653416E7,1326038,636017,229221,460800
118,1.7570455E7,2496822,1133664,441558,921600
119,2422789.0,164297,121784,42513,0
120,1405001.0,133939,95423,38516,0
121,1243614.0,108993,96894,12099,0
122,1091925.0,103810,99119,4691,0
123,3057339.0,235504,221959,13545,0
124,2860384.0,175830,168280,7550,0
125,6081423.0,770785,437668,102717,230400
126,1.622847E7,2441580,1197862,552518,691200
127,1719957.0,88493,85351,3142,0
128,3854519.0,572021,285456,56165,230400
129,5387074.0,590005,304550,55055,230400
130,5454024.0,646411,323903,92108,230400
131,2556067.0,200293,185841,14452,0
132,1510685.0,118524,105628,12896,0
133,4781577.0,595842,304756,60686,230400
134,2303218.0,439975,184658,24917,230400
135,2697871.0,155085,144501,10584,0
136,5677652.0,699134,365110,103624,230400
137,1628605.0,126067,120175,5892,0
138,3097293.0,443524,167934,45190,230400
139,5837914.0,924835,376359,87676,460800
140,2312161.0,399294,135369,33525,230400
141,5408308.0,935101,357669,116632,460800
142,1.2299224E7,1548498,647122,210176,691200
143,1491698.0,354885,92472,32013,230400
144,3316379.0,599315,270476,98439,230400
145,5927235.0,937789,349776,357613,230400
146,3579675.0,480931,233693,247238,0
147,1.1869762E7,1680830,718908,501122,460800
148,1226546.0,299109,103783,195326,0
149,998633.0,240279,84920,155359,0
150,6243279.0,820186,369159,220627,230400
151,3223977.0,331136,195050,136086,0
152,6035421.0,823167,372475,220292,230400
153,1200030.0,185821,85397,100424,0
154,1617240.0,153269,91208,62061,0
155,3768997.0,365726,268060,97666,0
156,3689390.0,600559,268922,101237,230400
157,5828713.0,779999,377881,171718,230400
158,7110428.0,811696,426535,154761,230400
159,5149640.0,644873,315949,98524,230400
160,9013559.0,1362410,619665,281945,460800
161,286337.0,39264,24058,15206,0
162,1040042.0,119481,86029,33452,0
163,1834173.0,141887,109283,32604,0
164,1243233.0,81670,57400,24270,0
165,8710328.0,765832,411577,123855,230400
166,769337.0,56234,43285,12949,0
167,3304090.0,542336,227819,84117,230400
168,784103.0,77762,55287,22475,0
169,5298260.0,678716,327493,120823,230400
170,1915341.0,386685,130101,256584,0
171,3749702.0,495003,198321,66282,230400
172,1.0329534E7,1559282,654752,443730,460800
173,2340859.0,451738,165860,285878,0
174,1.0425696E7,1574953,694361,419792,460800
175,1.4241176E7,2066506,955168,420138,691200
176,1481667.0,318004,78311,239693,0
177,4073064.0,536010,259605,276405,0
178,1659679.0,297666,109507,188159,0
179,2637537.0,408192,188169,220023,0
180,2.1377332E7,2688681,1464920,302161,921600
181,6656381.0,959948,466408,263140,230400
182,5450699.0,708800,309989,168411,230400
183,3750121.0,379734,251527,128207,0
184,1.1831013E7,1414731,682440,271491,460800
185,1.10953E7,1335719,640636,234283,460800
186,3833457.0,367308,257031,110277,0
187,1960246.0,167277,116637,50640,0
188,1746365.0,203136,134895,68241,0
189,1.4567639E7,1858649,940674,457175,460800
190,3677535.0,567969,249978,87591,230400
191,1786951.0,202002,159110,42892,0
192,1551151.0,142556,98553,44003,0
193,4228786.0,659459,270481,158578,230400
194,2133686.0,414963,134521,50042,230400
195,1.5141444E7,1706204,841313,404091,460800
196,4445735.0,647358,277360,139598,230400
197,3609283.0,619454,254558,134496,230400
198,1669295.0,379527,109005,40122,230400
199,857263.0,325798,66689,28709,230400
200,5797355.0,1021624,433255,127569,460800
201,1.0108956E7,1498130,659681,377649,460800
202,2501556.0,498859,164878,103581,230400
203,2317085.0,457638,153623,73615,230400
204,4711475.0,558109,236671,321438,0
205,5813328.0,963190,402553,330237,230400
206,2789913.0,479001,193209,285792,0
207,4279346.0,771995,269510,272085,230400
208,2462832.0,396377,148292,248085,0
209,1487169.0,384553,123011,261542,0
210,553144.0,183985,25998,157987,0
211,7016532.0,931786,445760,255626,230400
212,4464545.0,717153,253574,233179,230400
213,2093436.0,314595,143398,171197,0
214,1870596.0,241171,118668,122503,0
215,7297584.0,846025,462524,153101,230400
216,5974350.0,769147,382657,156090,230400
217,7875268.0,798979,453938,114641,230400
218,1818363.0,201604,126578,75026,0
219,1.1035919E7,1278583,705234,112549,460800
220,5892277.0,675715,335381,109934,230400
221,5217162.0,599416,256410,112606,230400
222,4634471.0,660492,349774,80318,230400
223,624296.0,87528,52556,34972,0
224,3429340.0,480585,191469,58716,230400
