instanceId,costs,duration,effective,waiting,offTime
0,1943049.0,106730,103130,3600,0
1,3897023.0,208172,206554,1618,0
2,1866788.0,150699,150699,0,0
3,2172136.0,224134,224134,0,0
4,3884179.0,154351,154351,0,0
5,2076627.0,177746,108726,69020,0
6,2552620.0,238309,170993,67316,0
7,2426994.0,217153,217153,0,0
8,1149015.0,116721,56454,60267,0
9,4655563.0,444193,200462,13331,230400
10,4194834.0,451595,208781,12414,230400
11,1566512.0,125526,93194,32332,0
12,2573229.0,439071,208671,0,230400
13,2607595.0,452718,213116,9202,230400
14,1966455.0,389641,151064,8177,230400
15,2479265.0,421790,105201,316589,0
16,1677041.0,387533,78221,309312,0
17,1701009.0,390589,105781,284808,0
18,2374923.0,451716,184016,267700,0
19,1730627.0,396012,129762,35850,230400
20,1889928.0,352570,79961,42209,230400
21,977453.0,330516,82078,248438,0
22,1445743.0,484447,103983,380464,0
23,2926033.0,837888,195736,411752,230400
24,2405066.0,528938,92312,436626,0
25,3279919.0,352390,169468,182922,0
26,1412202.0,445490,88903,356587,0
27,4471247.0,482705,183673,299032,0
28,1215416.0,744518,110964,403154,230400
29,2112743.0,394952,196378,198574,0
30,3266648.0,390270,196395,193875,0
31,3707526.0,455241,219423,235818,0
32,3891674.0,239945,155264,84681,0
33,2166356.0,660985,211125,219460,230400
34,2189558.0,254940,189952,64988,0
35,3880273.0,719768,222791,266577,230400
36,2472553.0,652928,157268,495660,0
37,1760069.0,524240,72948,220892,230400
38,4553637.0,642625,207202,435423,0
39,1883237.0,580446,134043,446403,0
40,1543562.0,631101,155684,475417,0
41,3400629.0,678700,216820,461880,0
42,3245874.0,723990,248186,475804,0
43,2762965.0,663438,127549,535889,0
44,3568037.0,693017,155629,537388,0
45,1097456.0,647787,116877,530910,0
46,1888331.0,680107,116833,563274,0
47,1551791.0,623002,74154,548848,0
48,1049074.0,632262,109962,522300,0
49,4467370.0,962575,243279,488896,230400
50,4147222.0,926957,188779,277378,460800
51,2675835.0,638110,146545,261165,230400
52,1781714.0,892307,120562,541345,230400
53,1775834.0,904875,156325,287750,460800
