instanceId,costs,duration,effective,waiting,offTime
0,2255102.0,126551,103130,23421,0
1,4746644.0,248235,206309,41926,0
2,2527795.0,210663,150944,59719,0
3,2664275.0,199406,162454,36952,0
4,1622133.0,260870,216031,44839,0
5,3524000.0,561020,199406,361614,0
6,2564908.0,244720,192504,52216,0
7,2733051.0,232090,104028,128062,0
8,1003559.0,198918,56880,142038,0
9,4793459.0,523942,202441,91101,230400
10,1214633.0,462502,98282,364220,0
11,2962796.0,513825,202753,80672,230400
12,3166847.0,461491,158964,72127,230400
13,2885230.0,570679,213116,127163,230400
14,2171469.0,533653,200240,103013,230400
15,2127774.0,548175,105201,442974,0
16,1360705.0,477272,78221,399051,0
17,1415865.0,495391,105781,159210,230400
18,3531327.0,533436,184000,349436,0
19,1490602.0,478722,129966,118356,230400
20,2023711.0,442190,79961,131829,230400
21,1106944.0,511338,82560,428778,0
22,2789934.0,933648,220809,482439,230400
23,2838969.0,857444,196131,661313,0
24,4037762.0,943730,166775,546555,230400
25,1638302.0,839590,124976,484214,230400
26,2824506.0,825994,155750,670244,0
27,2464631.0,1048299,177223,871076,0
28,2946615.0,818489,189962,628527,0
29,1946113.0,818759,87988,500371,230400
30,1484908.0,788818,169565,619253,0
31,4260763.0,787645,196480,591165,0
32,2547418.0,947535,172244,775291,0
33,3843244.0,784937,207497,347040,230400
34,1186897.0,767732,94990,672742,0
35,1813073.0,1293489,128297,934792,230400
36,1659293.0,715401,118229,597172,0
37,2566265.0,819493,185774,403319,230400
38,3014472.0,1155624,205014,720210,230400
39,3705095.0,842699,203367,639332,0
40,1363408.0,1130079,121688,1008391,0
41,1093551.0,614257,70778,543479,0
42,1048698.0,1131464,69114,1062350,0
43,2989507.0,750176,140028,379748,230400
44,1816837.0,789262,158270,630992,0
45,1974187.0,1078927,163937,914990,0
46,6097082.0,1061176,253415,807761,0
47,2565132.0,1672636,214039,1458597,0
48,2662932.0,994743,125721,869022,0
49,3486287.0,1126340,136885,759055,230400
50,4992076.0,1562354,263579,1068375,230400
51,1595824.0,1120945,202445,688100,230400
