instanceId,costs,duration,effective,waiting,offTime
0,6869433.0,630699,396699,3600,230400
1,3514885.0,192709,192709,0,0
2,1.4792186E7,1403883,940121,2962,460800
3,873655.0,60570,60570,0,0
4,792008.0,65705,65705,0,0
5,4899733.0,598345,367945,0,230400
6,5166988.0,545208,314808,0,230400
7,1135028.0,53203,53203,0,0
8,797155.0,89357,89357,0,0
9,2320389.0,142088,142088,0,0
10,1559223.0,95169,95169,0,0
11,1265466.0,82639,82639,0,0
12,5073366.0,538158,307758,0,230400
13,1.0813755E7,1112549,650079,1670,460800
14,6388786.0,945839,485039,0,460800
15,3075319.0,398789,168389,0,230400
16,3380541.0,401188,170788,0,230400
17,8510775.0,1053381,589978,2603,460800
18,8510859.0,989714,531455,227859,230400
19,4581220.0,494632,274240,220392,0
20,971277.0,270869,64110,206759,0
21,2480408.0,389364,189009,200355,0
22,2907226.0,349128,155705,193423,0
23,2120987.0,346725,175407,171318,0
24,894512.0,228691,75002,153689,0
25,4651961.0,432568,303905,128663,0
26,5629890.0,410552,308216,102336,0
27,1199951.0,171330,96050,75280,0
28,2215614.0,206276,166282,39994,0
29,7810346.0,685566,447146,8020,230400
30,5900886.0,622912,392512,0,230400
31,5129518.0,588891,358491,0,230400
32,2986154.0,204955,204955,0,0
33,3193233.0,220239,220239,0,0
34,1.1525977E7,1184028,722550,678,460800
35,6087771.0,608874,377587,887,230400
36,1655794.0,140136,140136,0,0
37,1.1198943E7,1115935,653333,1802,460800
38,5614869.0,565085,333892,793,230400
39,2841334.0,187193,187193,0,0
40,2670203.0,172695,172695,0,0
41,2772749.0,416576,186176,0,230400
42,4015150.0,467884,233721,3763,230400
43,550200.0,18340,18340,0,0
44,1794749.0,367035,136635,0,230400
45,691899.0,302765,72365,0,230400
46,2780043.0,458816,224578,3838,230400
47,2500398.0,444542,210502,3640,230400
48,3095834.0,483307,250537,2370,230400
49,1776351.0,352614,120665,1549,230400
50,5859951.0,533015,335917,197098,0
51,3313602.0,335800,163819,171981,0
52,4746794.0,478249,320374,157875,0
53,3176177.0,331932,192328,139604,0
54,4236649.0,343148,223710,119438,0
55,2393692.0,288055,174072,113983,0
56,4713794.0,431319,354755,76564,0
57,5772858.0,663804,372697,60707,230400
58,6584124.0,650951,399915,20636,230400
59,725819.0,63665,63074,591,0
60,3960109.0,226946,226946,0,0
61,4132351.0,279246,279246,0,0
62,1.2392722E7,1245661,784861,0,460800
63,1.211591E7,1145998,685198,0,460800
