instanceId,costs,duration,effective,waiting,offTime
0,827880.0,54461344,349360,54111984,0
1,852936.0,55198163,315398,54882765,0
2,490111.0,16537082,151768,16385314,0
3,440148.0,17499572,153674,17115498,230400
4,857522.0,50113664,291511,49361353,460800
5,1398838.0,85447893,667299,84550194,230400
6,465266.0,36444495,167583,36276912,0
7,1902060.0,90879452,891990,89757062,230400
8,799214.0,58247533,309647,57477086,460800
9,941144.0,51888850,334732,51554118,0
10,890628.0,56732719,363104,56369615,0
11,1661782.0,85362715,715211,84417104,230400
12,935046.0,40415977,254013,40161964,0
13,467826.0,42946825,179573,42536852,230400
14,1876342.0,90588645,864431,88802614,921600
15,371362.0,16897265,112841,16554024,230400
16,836216.0,63801805,359298,63442507,0
17,1224610.0,78581640,519365,77831875,230400
18,608024.0,37324766,190962,37133804,0
19,935688.0,74371288,369844,73540644,460800
20,284124.0,3401783,59937,3341846,0
21,979212.0,70377811,418546,69728865,230400
22,753916.0,48850415,274688,48345327,230400
23,914532.0,61911226,356576,61093850,460800
24,846272.0,71050097,374656,70675441,0
25,505292.0,35363239,182101,34950738,230400
26,2172534.0,91722206,940587,90320819,460800
27,279512.0,1334075,47851,1286224,0
28,527388.0,26383926,117209,26036317,230400
29,457132.0,42557148,196056,42361092,0
30,331896.0,18927322,90038,18837284,0
31,967888.0,41196273,245119,40720754,230400
32,621748.0,47905112,231954,47442758,230400
33,237728.0,13545967,65599,13480368,0
34,341842.0,24759194,112836,24646358,0
35,297178.0,3883225,60759,3822466,0
36,1218564.0,74576704,509742,73836562,230400
37,1751136.0,84696881,690608,83315073,691200
38,528706.0,29817649,163783,29423466,230400
39,291820.0,10752288,69825,10452063,230400
40,1289076.0,75658362,445898,74751664,460800
41,293621.0,4887311,59523,4827788,0
42,566846.0,53882779,229083,53653696,0
43,446034.0,34941911,142332,34799579,0
44,271267.0,2452900,64011,2388889,0
45,285804.0,20614014,86987,20527027,0
46,689728.0,48385680,225024,48160656,0
47,1660236.0,90669538,765438,89212900,691200
48,2781730.0,93654824,1329685,91173139,1152000
49,582310.0,35024638,198655,34825983,0
50,1503824.0,80351682,566892,79784790,0
51,772612.0,64589917,309056,64280861,0
52,242890.0,23381478,98810,23282668,0
53,466646.0,33044912,158053,32426059,460800
54,479062.0,42034038,167291,41866747,0
55,1138258.0,83079078,486809,82131469,460800
56,284289.0,8740189,72887,8667302,0
57,240265.0,5775441,47715,5727726,0
58,991308.0,68636108,355994,68049714,230400
59,580339.0,23569777,130262,23209115,230400
60,222038.0,15740951,76854,15433697,230400
61,691664.0,54094774,256172,53147402,691200
62,1527618.0,87741654,671729,86839525,230400
63,666044.0,47223226,211322,46781504,230400
64,623606.0,53105815,225383,52880432,0
65,1269406.0,82825167,572023,82022744,230400
66,863156.0,69546440,364618,68721022,460800
67,446548.0,39117410,171654,38484956,460800
68,1543262.0,85371739,690651,84450688,230400
69,256458.0,3662592,44449,3618143,0
70,1130126.0,68107767,346753,67761014,0
71,173171.0,1233240,46133,1187107,0
72,1200486.0,77466956,475183,76530973,460800
73,678719.0,16675988,121237,16554751,0
74,491588.0,31724218,159064,31565154,0
75,336470.0,21721361,99590,21621771,0
76,2841528.0,93342734,1355244,91526690,460800
77,243787.0,10138612,53731,10084881,0
78,983836.0,62628812,398938,61999474,230400
79,525698.0,51831835,203539,51628296,0
80,785640.0,34084984,163695,33921289,0
81,507346.0,40776075,202843,40573232,0
82,699804.0,66840064,274242,66335422,230400
83,1306176.0,70836242,467988,69677054,691200
84,648544.0,60143413,250982,59662031,230400
85,305412.0,31470938,110311,31130227,230400
86,1870982.0,87222213,713171,86509042,0
87,335990.0,16637232,83275,16553957,0
88,442172.0,29356330,140406,28985524,230400
89,460790.0,31694925,132995,31561930,0
90,1006274.0,67879087,319857,67328830,230400
91,249226.0,19460375,102393,19357982,0
92,476984.0,37560789,180752,37380037,0
93,696562.0,51934437,272211,50971026,691200
94,1555620.0,85942143,653290,84367253,921600
95,499750.0,37611628,169595,37211633,230400
96,599588.0,39291142,186544,39104598,0
97,329573.0,14367485,85849,14051236,230400
98,2167808.0,90774430,1030184,89744246,0
99,1231164.0,80910754,550462,80360292,0
100,555672.0,29657847,157596,29500251,0
101,1186704.0,82160020,480892,81679128,0
102,1069098.0,71333781,439649,70663732,230400
103,753822.0,67754708,332031,66961877,460800
104,794808.0,62619576,323284,62065892,230400
105,368608.0,14352577,76844,14275733,0
106,314428.0,8135055,63444,8071611,0
107,375718.0,24780704,99754,24680950,0
108,717750.0,63925735,271335,63424000,230400
109,457160.0,20151160,109585,20041575,0
110,383192.0,36088958,122156,35966802,0
111,287830.0,11854364,77385,11776979,0
112,652160.0,37796641,168980,37627661,0
113,302443.0,8231756,72134,8159622,0
114,1162324.0,78201744,523742,77217202,460800
115,514070.0,34244687,140045,33874242,230400
116,1177194.0,79610680,517597,78632283,460800
117,294955.0,8171267,54995,8116272,0
118,1074478.0,73859085,414339,72523146,921600
119,299244.0,17720094,79357,17640737,0
120,268508.0,27554481,107759,27216322,230400
