instanceId,costs,duration,effective,waiting,offTime
0,8197721.0,646745,412745,3600,230400
1,3730027.0,192709,192709,0,0
2,1.452749E7,1426049,606857,358392,460800
3,1004364.0,60570,60570,0,0
4,788319.0,65705,65705,0,0
5,6175780.0,564363,316726,17237,230400
6,4257414.0,178838,178838,0,0
7,965782.0,53203,53203,0,0
8,1546541.0,89357,89357,0,0
9,2809758.0,142088,142088,0,0
10,1435920.0,95169,95169,0,0
11,2019709.0,114337,114337,0,0
12,2585065.0,370320,139920,0,230400
13,4878548.0,589231,208393,150438,230400
14,5009866.0,1062086,258620,342666,460800
15,4042770.0,590535,209317,150818,230400
16,1.560667E7,7027918,757667,5348651,921600
17,7474902.0,1650895,374041,816054,460800
18,3708664.0,566983,195893,371090,0
19,7632927.0,1664689,406911,1027378,230400
20,2239139.0,431344,111025,320319,0
21,1.2742577E7,5408653,581407,4366446,460800
22,2050908.0,363351,100329,263022,0
23,577445.0,269928,50420,219508,0
24,7573915.0,2010536,351914,1428222,230400
25,7741161.0,2080783,392761,1688022,0
26,9774914.0,1940991,438526,1041665,460800
27,6689018.0,1315361,306949,778012,230400
28,1432880.0,139786,71753,68033,0
29,7460387.0,1856175,358667,1036708,460800
30,2897389.0,317788,141849,175939,0
31,4399313.0,891548,223230,668318,0
32,2134103.0,264972,145655,119317,0
33,1.3232707E7,5639034,587824,5051210,0
34,4406087.0,670089,207685,462404,0
35,7332447.0,3123875,355938,2767937,0
36,3035133.0,503469,166775,106294,230400
37,6261521.0,1340386,306935,803051,230400
38,1017084.0,166422,80160,86262,0
39,2926237.0,613781,144782,468999,0
40,4413305.0,1040366,220483,359083,460800
41,1.0584869E7,5528157,538437,4759320,230400
42,2432345.0,478349,108606,369743,0
43,3166802.0,687451,189724,497727,0
44,1.1947593E7,5493368,583130,4679838,230400
45,2655736.0,562815,131131,431684,0
46,715933.0,334878,42408,292470,0
47,2756491.0,1011368,126966,423602,460800
48,7161771.0,3465661,364340,2640521,460800
49,6291201.0,2798738,316688,2251650,230400
50,6100606.0,2637942,291035,2116507,230400
51,5765389.0,3928026,298116,3629910,0
52,1.4336342E7,7091494,660555,6430939,0
53,1217556.0,289572,64879,224693,0
54,1238191.0,231734,65077,166657,0
55,4242692.0,1025588,194393,831195,0
56,1.1813192E7,5839154,516953,5091801,230400
57,2.007217E7,7633362,889870,6282692,460800
58,1.4021612E7,6853197,634796,5757601,460800
59,5933756.0,1543154,268942,1274212,0
60,3104519.0,644930,153738,491192,0
61,5314863.0,1802668,285116,1056752,460800
62,8845081.0,4244565,359544,3424221,460800
63,913283.0,209721,53377,156344,0
64,9870722.0,4358294,433411,3924883,0
65,1.3249558E7,7117633,638522,5787911,691200
66,1085309.0,163252,61026,102226,0
67,3988318.0,1870735,198728,1672007,0
68,1.0892871E7,5945646,557942,5157304,230400
69,2984935.0,1261854,152375,1109479,0
70,4061190.0,1226354,206052,1020302,0
71,2.5851673E7,8342320,1177939,6012381,1152000
72,7328208.0,4689061,437623,3790638,460800
73,1125615.0,538089,67131,470958,0
74,9634809.0,5280614,444908,4835706,0
75,4024687.0,1622631,200113,961718,460800
76,1023004.0,306294,63777,242517,0
77,1.2928445E7,6459841,549029,5910812,0
78,1.108261E7,5846972,529060,5087512,230400
79,5171570.0,3311073,274778,3036295,0
80,3168571.0,906065,160195,745870,0
81,7112003.0,4010540,335661,3674879,0
82,3246175.0,883832,151490,501942,230400
83,5668833.0,3813318,285970,3296948,230400
84,1.6257971E7,7445949,746509,6008240,691200
85,4434900.0,859092,190392,668700,0
86,1008744.0,318300,57143,261157,0
87,1402918.0,329668,69665,260003,0
88,5335695.0,1919199,279160,1640039,0
89,2653068.0,1254102,117869,1136233,0
90,1904666.0,267390,94614,172776,0
91,4093221.0,1975938,184055,1791883,0
92,6618271.0,2524451,300194,1993857,230400
93,5451147.0,2655946,265497,2390449,0
94,843733.0,131000,40697,90303,0
95,4263043.0,1734793,189321,1315072,230400
96,654522.0,504556,31973,472583,0
97,4217862.0,1364587,175611,1188976,0
98,2541851.0,1054688,120688,703600,230400
99,8591544.0,4659453,420335,3778318,460800
100,1764160.0,494899,97049,397850,0
101,1888473.0,588909,92902,496007,0
102,1986355.0,1083174,125630,957544,0
103,533751.0,358534,40063,88071,230400
104,1.0005417E7,5214845,443174,4310871,460800
105,1830600.0,632115,117750,514365,0
106,2369585.0,1180883,158707,1022176,0
107,1180678.0,595162,67527,527635,0
108,5447356.0,4001625,277315,3493910,230400
109,1512651.0,418401,59238,359163,0
110,2710009.0,1469755,141751,1328004,0
111,898472.0,279458,51478,227980,0
112,1.3462526E7,6498726,638702,5629624,230400
113,6572694.0,3441013,303433,3137580,0
114,2787189.0,444556,162762,281794,0
115,868452.0,238894,62275,176619,0
116,6879102.0,3922490,343559,3118131,460800
117,981042.0,252346,70495,181851,0
118,3107279.0,1931353,161805,1539148,230400
119,5235989.0,2755581,246957,2278224,230400
120,1.7129314E7,6884300,774905,5878995,230400
121,3299570.0,1531126,165611,1365515,0
122,2.2848033E7,7306243,1037324,5577719,691200
123,7958134.0,4424286,363874,4060412,0
124,9094082.0,4480825,436573,3813852,230400
125,5805311.0,3870107,326358,3313349,230400
126,859825.0,135158,43474,91684,0
127,5153573.0,2477906,263405,1984101,230400
128,3170925.0,1413061,140830,1272231,0
129,1681634.0,205181,97791,107390,0
130,5252016.0,3079425,256919,2592106,230400
131,7827781.0,4897327,346031,4320896,230400
132,2471980.0,742504,133183,609321,0
133,1390561.0,680024,77652,602372,0
134,1485585.0,684274,76293,607981,0
135,2388405.0,1284016,133087,1150929,0
136,5820336.0,4105382,326794,3548188,230400
137,1657134.0,417690,63067,124223,230400
138,3819962.0,2329039,197755,2131284,0
139,2628003.0,1743203,156396,1126007,460800
140,4349294.0,3417993,242773,2944820,230400
141,6454848.0,4147869,288042,3629427,230400
142,1.6014602E7,6364962,706070,4967692,691200
143,2095090.0,942620,83694,858926,0
144,4546245.0,3308158,236250,2841508,230400
145,1547810.0,1103698,75121,1028577,0
146,917223.0,396419,87779,308640,0
147,2.3324276E7,6956515,1113471,5151844,691200
148,5170981.0,3229421,258482,2740539,230400
149,2299762.0,753041,122916,399725,230400
150,2505561.0,2168624,134839,2033785,0
151,1.7215718E7,6785290,832367,5261723,691200
152,1927232.0,791618,82393,709225,0
153,7504381.0,4505516,363396,3911720,230400
154,5749919.0,4366557,303462,4063095,0
155,1.734996E7,6235626,788619,4986207,460800
156,1.1951921E7,5426073,525903,4439370,460800
157,2981386.0,1346743,156309,1190434,0
158,1491401.0,622459,106859,285200,230400
159,1995077.0,789167,99373,689794,0
160,1.1367515E7,5439551,497707,4941844,0
161,1.8195071E7,6292207,834820,5457387,0
162,6795300.0,3674219,298144,3145675,230400
163,1.4883089E7,6096136,670602,4964734,460800
164,1746492.0,1148202,79540,1068662,0
165,8621702.0,4977739,434572,4312767,230400
166,2131807.0,613153,99915,513238,0
167,1.5433508E7,6107256,729931,4916525,460800
168,80223.0,6171,6171,0,0
169,7445333.0,4751003,383562,4137041,230400
170,5847741.0,4052830,265951,3786879,0
171,6072235.0,3625978,295437,3330541,0
172,6970864.0,4136494,312104,3593990,230400
173,837762.0,573049,43410,529639,0
174,8934272.0,4777745,463554,4314191,0
175,1644551.0,1007005,138033,868972,0
176,2258099.0,1740364,121340,1619024,0
177,1.1281235E7,5226504,518398,4247306,460800
178,3807397.0,2172433,196899,1514734,460800
179,1184491.0,483642,62034,421608,0
180,2046120.0,1623886,106271,1517615,0
181,1666014.0,1018562,109853,908709,0
182,1.662321E7,5708323,751263,4957060,0
183,2927630.0,856580,125824,730756,0
184,1391777.0,400400,62885,337515,0
185,7983986.0,4579376,400551,4178825,0
186,382373.0,190090,31571,158519,0
187,1.2749696E7,5581883,641499,4479584,460800
188,963513.0,212083,40082,172001,0
189,1146817.0,1191951,60793,1131158,0
190,3489112.0,2039892,200867,1839025,0
191,3555196.0,1994735,165676,1829059,0
192,8247712.0,4227263,409946,3817317,0
193,7648326.0,4368723,364600,3543323,460800
194,9116761.0,4328432,406197,3461435,460800
195,3298648.0,2345205,177767,1706638,460800
196,4328368.0,2804373,220558,2353415,230400
197,1.1355402E7,5306953,548753,4527800,230400
198,2119353.0,1246592,115022,1131570,0
199,7869905.0,4681276,395715,4285561,0
200,2415983.0,1063466,97910,965556,0
201,3.0683272E7,6547803,1434150,4652853,460800
202,2.2691389E7,5858537,1046294,4121043,691200
203,1.476047E7,5273654,660874,4382380,230400
204,1.2855337E7,5134759,562452,4111507,460800
205,1260340.0,835688,72778,532510,230400
206,6692476.0,3315810,283319,3032491,0
207,2269240.0,1377832,96414,820618,460800
208,7197962.0,3178705,373480,2114025,691200
209,5590199.0,3401377,249848,3151529,0
210,1.3726281E7,5163206,677614,4024792,460800
211,2806979.0,2081240,167062,1683778,230400
212,1398941.0,1066068,66579,999489,0
213,5855505.0,3369464,299866,2839198,230400
214,3322376.0,1458814,133848,1324966,0
215,9138389.0,4489809,518806,3740603,230400
216,2551752.0,1256388,110520,685068,460800
217,1.3488883E7,5024841,650312,4144129,230400
218,2823957.0,2399454,152289,2016765,230400
219,9412760.0,4236217,430907,3114110,691200
220,8646744.0,4176757,451127,3264830,460800
221,1.2046447E7,4783742,577499,3745443,460800
222,4233369.0,2370035,175708,2194327,0
223,1622837.0,1396147,122629,1273518,0
224,7245758.0,3117621,351025,2766596,0
