instanceId,costs,duration,effective,waiting,offTime
0,2377449.0,197111,149236,47875,0
1,2776312.0,818859,159780,428679,230400
2,906018.0,110921,83516,27405,0
3,4743039.0,3139146,241493,2897653,0
4,1607356.0,539959,148071,161488,230400
5,810938.0,212938,96057,116881,0
6,2007642.0,1374354,189821,1184533,0
7,7185962.0,20071828,338016,19733812,0
8,4751035.0,7268194,333064,6935130,0
9,428426.0,175014,55335,119679,0
10,7752786.0,29060379,493840,28336139,230400
11,5503844.0,22297355,392895,21443660,460800
12,1260044.0,645616,72942,572674,0
13,4552307.0,8960757,285302,8445055,230400
14,1.4659593E7,35427673,812740,34384533,230400
15,1863479.0,2826754,120040,2706714,0
16,2837039.0,14529797,237025,14292772,0
17,2878703.0,13006938,189275,12817663,0
18,4842988.0,24100466,375932,23263734,460800
19,721682.0,861211,104666,526145,230400
20,1388076.0,1437100,109988,866312,460800
21,3506603.0,19901567,225357,19676210,0
22,4017854.0,13118804,194650,12693754,230400
23,3033634.0,12006084,265652,11510032,230400
24,6967976.0,23365839,369754,22535285,460800
25,2517132.0,10106088,189912,9916176,0
26,5884794.0,20355596,301743,20053853,0
27,1.7151266E7,35908704,862057,34355447,691200
28,4166106.0,19420464,318866,18871198,230400
29,587960.0,235506,48604,186902,0
30,1.0003542E7,31692764,604044,30167120,921600
31,2.1256742E7,37517393,1240155,35355638,921600
32,2221262.0,3813654,119382,3694272,0
33,2505406.0,14197501,215927,13751174,230400
34,3578036.0,19549624,271842,19277782,0
35,2798127.0,18330289,209300,18120989,0
36,3429776.0,19955668,263054,19231814,460800
37,774831.0,4341630,57190,4284440,0
38,1228455.0,4975837,110210,4635227,230400
39,5581330.0,24122557,341587,23550570,230400
40,4634594.0,22358990,316411,21120979,921600
41,1247354.0,2200731,115464,1854867,230400
42,674250.0,2216874,87802,1898672,230400
43,4233650.0,21591495,300885,21290610,0
44,6630902.0,24243237,404152,23378285,460800
45,2116720.0,2315507,124338,2191169,0
46,1.9745051E7,36758440,1036657,34569783,1152000
47,7523510.0,30160580,483147,29677433,0
48,7749449.0,25188648,413805,24774843,0
49,1.3959846E7,35574298,695393,34648505,230400
50,1554740.0,4625160,102544,4522616,0
51,2257337.0,14381149,189499,13961250,230400
52,1.9964631E7,37158918,1134953,35793565,230400
53,9284932.0,30112214,508271,29373543,230400
54,3448601.0,19602926,215311,19387615,0
55,2542988.0,15865366,176991,15688375,0
56,8580416.0,31078840,444366,30634474,0
57,441246.0,1351515,58760,1292755,0
58,1421349.0,9111642,139563,8741679,230400
59,2130490.0,11169220,185373,10753447,230400
60,1.543063E7,35728893,895566,33681327,1152000
61,1927461.0,9704323,112858,9591465,0
62,462108.0,5465562,53991,5411571,0
63,7570886.0,27362678,377007,26985671,0
64,5111223.0,17551307,257456,16833051,460800
65,5036449.0,21136387,250707,20885680,0
66,1448553.0,5999777,99506,5900271,0
67,1094488.0,689879,55808,634071,0
68,6268420.0,27002055,391664,26379991,230400
69,5049137.0,20020837,285629,19735208,0
70,1957840.0,12090043,133980,11956063,0
71,8930113.0,30263003,587902,28983901,691200
72,1680054.0,6600166,97633,6502533,0
73,2977064.0,13899423,172574,13726849,0
74,1.2008356E7,34453718,743950,33248968,460800
75,2801913.0,8859570,251449,8608121,0
76,2330056.0,8743555,130537,8613018,0
77,1380861.0,4421092,118065,4072627,230400
78,1856525.0,12388864,124046,12264818,0
79,3597595.0,22169171,253744,21915427,0
80,4287087.0,16660108,258728,16170980,230400
81,225695.0,128316,31689,96627,0
82,4841422.0,23156614,319481,22837133,0
83,6067893.0,27486826,466269,26559757,460800
84,1647352.0,4380551,83335,4297216,0
85,681328.0,6760411,92494,6667917,0
86,9898283.0,31730151,583284,30916467,230400
87,3375019.0,22048552,281212,21767340,0
88,2983782.0,12419037,198459,12220578,0
89,267701.0,842131,43190,798941,0
90,1840848.0,7280834,162093,6888341,230400
91,5203455.0,20226623,304834,19460989,460800
92,1.0922489E7,30950239,574293,29684746,691200
93,1963445.0,9219932,169716,9050216,0
94,2128256.0,4996443,129443,4867000,0
95,636058.0,2600648,52052,2548596,0
96,797584.0,2610677,63892,2546785,0
97,739818.0,5370363,116827,5023136,230400
98,1039571.0,1165105,76147,1088958,0
99,2893369.0,14407086,150523,14256563,0
100,1.3691002E7,35472729,906276,34105653,460800
101,3801793.0,15662412,168074,15263938,230400
102,64290.0,12858,12858,0,0
103,1.0638348E7,31207648,505631,30471617,230400
104,4763518.0,19351780,226067,19125713,0
105,8681611.0,26944316,419469,26064047,460800
106,2057999.0,11461614,170489,11291125,0
107,1108418.0,7612679,114327,7498352,0
108,9625757.0,29988787,530831,29227556,230400
109,1964653.0,7647982,188431,7459551,0
110,1065522.0,5629891,77070,5322421,230400
111,832096.0,7513341,90302,7423039,0
112,3968480.0,23151751,292542,22628809,230400
113,1847728.0,12994914,133298,12631216,230400
114,1.8953713E7,35390040,1077249,33621591,691200
115,1348338.0,7589420,83616,7275404,230400
116,1173189.0,7616727,124744,7261583,230400
117,3260989.0,9768734,158099,9149835,460800
118,922785.0,3243250,76414,3166836,0
119,3123743.0,11581399,197243,10923356,460800
120,2019251.0,14547697,163508,14153789,230400
121,6206310.0,26101776,356151,25284825,460800
122,3318328.0,11536596,162038,11374558,0
123,6507001.0,23787724,328835,23228489,230400
124,4542266.0,23029230,293575,22735655,0
125,1.5779478E7,33895650,838183,32827067,230400
126,2037547.0,12946374,129359,12817015,0
127,2.0472668E7,35323316,996728,33404988,921600
128,3520742.0,15768823,178373,15360050,230400
129,677395.0,1385349,93631,1291718,0
130,992958.0,5986783,75687,5911096,0
131,964172.0,6005937,77925,5928012,0
