instanceId,costs,duration,effective,waiting,offTime
0,7984924.0,675286,438897,5989,230400
1,1.0705523E7,917302,682837,4065,230400
2,2941942.0,167756,167756,0,0
3,1.1165522E7,1166202,699999,5403,460800
4,2709352.0,168098,168098,0,0
5,2989892.0,188332,188332,0,0
6,9011556.0,787103,551827,4876,230400
7,1590739.0,86301,86301,0,0
8,502904.0,55827,55827,0,0
9,2083519.0,139201,139201,0,0
10,2275667.0,133359,133359,0,0
11,4808917.0,440997,208679,1918,230400
12,1126718.0,99494,99494,0,0
13,4691560.0,461450,230483,567,230400
14,2194869.0,369155,137835,920,230400
15,1177873.0,298777,66861,1516,230400
16,1674860.0,334443,100802,3241,230400
17,3976136.0,589512,354264,4848,230400
18,3573983.0,520253,293619,226634,0
19,1.1758173E7,1178203,717152,230651,230400
20,1.2289207E7,1475168,784030,230338,460800
21,6111303.0,910564,469243,210921,230400
22,2949572.0,377725,180319,197406,0
23,2357343.0,337863,163687,174176,0
24,2849780.0,350172,192445,157727,0
25,775725.0,211372,80137,131235,0
26,3003094.0,388263,286117,102146,0
27,7832416.0,744071,427114,86557,230400
28,6735364.0,368617,324771,43846,0
29,1829590.0,129945,120339,9606,0
30,6033979.0,659976,423106,6470,230400
31,7843194.0,749164,507491,11273,230400
32,1529249.0,74198,71775,2423,0
33,2169364.0,198494,196884,1610,0
34,5616977.0,530639,299765,474,230400
35,1.0504109E7,773417,532597,10420,230400
36,7958652.0,711842,474795,6647,230400
37,4078126.0,514399,280411,3588,230400
38,2209343.0,138780,138780,0,0
39,676715.0,39222,39222,0,0
40,4230932.0,604677,363416,10861,230400
41,1996060.0,388442,158042,0,230400
42,308258.0,58841,58841,0,0
43,1654071.0,326983,96583,0,230400
44,3079446.0,402325,165713,6212,230400
45,2875679.0,445649,205407,9842,230400
46,2512458.0,361873,124299,7174,230400
47,5382726.0,508322,268942,8980,230400
48,1.0375316E7,1469100,742364,35536,691200
49,5289709.0,552633,314945,7288,230400
50,2325117.0,348560,145038,203522,0
51,8154469.0,932395,493271,208724,230400
52,1872962.0,324175,160087,164088,0
53,698631.0,199246,52201,147045,0
54,7545445.0,882512,497874,154238,230400
55,4178817.0,359509,241059,118450,0
56,2527659.0,205143,121100,84043,0
57,2890821.0,241863,172289,69574,0
58,2743474.0,199742,172114,27628,0
59,2865816.0,208540,205235,3305,0
60,3533521.0,252597,251494,1103,0
61,1810459.0,117002,113997,3005,0
62,3043597.0,260633,258099,2534,0
63,1.1122429E7,1178812,666168,51844,460800
64,1984444.0,191492,191492,0,0
65,3805845.0,456025,224796,829,230400
66,6369638.0,677839,401614,45825,230400
67,3055576.0,404973,174573,0,230400
68,5510781.0,598072,335953,31719,230400
69,2498184.0,501080,240245,30435,230400
70,7817521.0,980831,483864,36167,460800
71,6370822.0,603782,348105,25277,230400
72,7750077.0,936424,437493,38131,460800
73,2507454.0,370665,115639,24626,230400
74,2276250.0,359874,119625,240249,0
75,5251212.0,439325,231005,208320,0
76,3182067.0,383387,196127,187260,0
77,4096579.0,419297,236168,183129,0
78,1927016.0,322645,140912,181733,0
79,2315297.0,285498,126328,159170,0
80,1358529.0,204279,83797,120482,0
81,1418329.0,200013,81653,118360,0
82,1227646.0,207185,94208,112977,0
83,3561111.0,377318,293484,83834,0
84,2824078.0,254703,207710,46993,0
85,2749345.0,156200,129914,26286,0
86,1821696.0,167336,139431,27905,0
87,1.9894585E7,3026876,1305612,1260464,460800
88,4964942.0,599438,335170,33868,230400
89,807821.0,66879,60958,5921,0
90,1.3221342E7,1346511,728609,157102,460800
91,9677754.0,1157776,589618,107358,460800
92,8735555.0,665343,413585,21358,230400
93,981767.0,88431,70632,17799,0
94,760083.0,78785,63723,15062,0
95,1159772.0,92950,87300,5650,0
96,3083135.0,459473,227479,1594,230400
97,1592479.0,74307,72619,1688,0
98,1.0231822E7,1369234,731793,176641,460800
99,1675972.0,133751,133751,0,0
100,2911253.0,460600,219116,11084,230400
101,4214862.0,504576,256977,17199,230400
102,2744765.0,438219,193107,14712,230400
103,825125.0,46374,46374,0,0
104,3815604.0,495331,240703,24228,230400
105,1107164.0,318080,78372,9308,230400
106,882730.0,329879,91864,7615,230400
107,2355536.0,482658,213601,38657,230400
108,1.581412E7,2699076,1023961,983915,691200
109,2656434.0,302082,118397,183685,0
110,4652064.0,775490,317018,458472,0
111,6542561.0,766023,314171,221452,230400
112,1377912.0,204703,71768,132935,0
113,7825394.0,1353161,579560,312801,460800
114,5344032.0,860607,413086,217121,230400
115,2200279.0,274861,152222,122639,0
116,5933342.0,738679,333586,174693,230400
117,2.0352352E7,3184444,1381594,881250,921600
118,3610260.0,427629,303190,124439,0
119,3567120.0,284290,209645,74645,0
120,4487668.0,371323,292654,78669,0
121,5274750.0,348651,292083,56568,0
122,6317759.0,640808,322771,87637,230400
123,2833740.0,157834,129273,28561,0
124,7435247.0,1149732,478062,210870,460800
125,5248339.0,646101,303053,112648,230400
126,722017.0,94272,70502,23770,0
127,2725811.0,226012,184604,41408,0
128,6830110.0,1129674,450341,448933,230400
129,1047296.0,116281,95553,20728,0
130,4268973.0,624769,286915,107454,230400
131,5112005.0,675865,307263,138202,230400
132,1942208.0,177436,141962,35474,0
133,3588704.0,585485,243921,111164,230400
134,4566717.0,570323,222883,117040,230400
135,5459877.0,761658,368456,162802,230400
136,4470009.0,597446,249844,117202,230400
137,1.0081308E7,1865605,698439,1167166,0
138,3978996.0,613763,231309,152054,230400
139,1099013.0,82096,55850,26246,0
140,9886159.0,2152598,702285,759113,691200
141,728747.0,65794,48947,16847,0
142,4733718.0,986757,305374,220583,460800
143,7107173.0,1035436,357272,447764,230400
