instanceId,costs,duration,effective,waiting,offTime
0,639042.0,36468980,254811,36214169,0
1,466880.0,16481641,136555,16345086,0
2,3004458.0,94065189,1424649,92179740,460800
3,619532.0,46727220,274166,46222654,230400
4,360859.0,10826969,108992,10717977,0
5,686866.0,49747385,253893,49493492,0
6,1276282.0,85367355,558521,84578434,230400
7,1695400.0,88446860,806020,87640840,0
8,1372700.0,85952045,605610,85346435,0
9,437630.0,30675258,151120,30524138,0
10,330592.0,30096007,111321,29984686,0
11,793990.0,59090739,279345,58811394,0
12,487934.0,40301433,180497,39890536,230400
13,636743.0,24608793,145654,24232739,230400
14,617074.0,31988051,176917,31580734,230400
15,729392.0,30034029,208901,29825128,0
16,600728.0,46427785,209434,46218351,0
17,552178.0,52421000,222099,52198901,0
18,602114.0,58018182,238127,57319255,460800
19,328056.0,18038922,114508,17924414,0
20,366095.0,9448219,76790,9371429,0
21,445928.0,28748125,148679,28369046,230400
22,2077746.0,91563095,956793,89223902,1382400
23,565816.0,35452650,209888,35242762,0
24,820450.0,68738873,336185,68402688,0
25,470204.0,28288785,151457,28137328,0
26,179802.0,5149227,37781,5111446,0
27,279512.0,1334075,47851,1286224,0
28,499746.0,44361424,195313,43935711,230400
29,691152.0,62615260,302336,62082524,230400
30,477804.0,40681142,180912,40500230,0
31,768616.0,63694649,303048,63161201,230400
32,647350.0,47805984,268395,47307189,230400
33,942848.0,70097576,416504,69450672,230400
34,313018.0,24484670,104934,24379736,0
35,258646.0,1846649,52683,1793966,0
36,446816.0,16508642,117913,16390729,0
37,979236.0,69133385,432198,68240387,460800
38,707040.0,47874365,264880,47609485,0
39,365068.0,21962753,97764,21864989,0
40,593010.0,32076638,242750,31603488,230400
41,293967.0,2275714,57001,2218713,0
42,548880.0,46523155,242160,46280995,0
43,208682.0,2439254,42786,2396468,0
44,879892.0,73586549,366246,73220303,0
45,1069770.0,77330616,508185,76822431,0
46,404938.0,20466872,89699,20377173,0
47,290272.0,20468840,93511,20144929,230400
48,528536.0,32617784,191703,32195681,230400
49,376429.0,18027838,94567,17702871,230400
50,1172852.0,75316794,487286,74599108,230400
51,1161200.0,60962193,323820,60177573,460800
52,1032910.0,77317730,442375,76644955,230400
53,646524.0,52829384,232292,52597092,0
54,1952446.0,89998094,922643,88845051,230400
55,1056988.0,68560238,429054,67900784,230400
56,277641.0,8700366,61318,8639048,0
57,416846.0,25634092,96343,25537749,0
58,425714.0,8705652,78122,8627530,0
59,262958.0,23198113,116614,23081499,0
60,659160.0,52768705,264350,52273955,230400
61,1509130.0,86513086,684305,85598381,230400
62,138138.0,12863247,54334,12808913,0
63,727208.0,62330470,313644,62016826,0
64,1066004.0,78515631,469782,77354649,691200
65,1055396.0,73725927,390318,72644409,691200
66,284424.0,15774236,82292,15231144,460800
67,2260626.0,91495450,1025173,89779077,691200
68,400666.0,9684119,83048,9601071,0
69,323538.0,19164861,83029,18851432,230400
70,694942.0,51309335,257161,51052174,0
71,162360.0,3633876,47160,3586716,0
72,696136.0,31312036,174958,30906678,230400
73,764668.0,72832940,322954,71818786,691200
74,1268872.0,73650606,472676,73177930,0
75,558184.0,37456281,150852,37075029,230400
76,581784.0,33672254,149727,33292127,230400
77,296596.0,16691618,72328,16619290,0
78,1196788.0,77112468,454994,76196674,460800
79,712170.0,51612147,276445,51335702,0
80,1104966.0,78791168,435183,78355985,0
81,1146860.0,76479179,499490,75518889,460800
82,274012.0,21564620,87551,21477069,0
83,367826.0,29129558,131283,28998275,0
84,623920.0,24343037,127060,24215977,0
85,1093014.0,81825112,442307,80922005,460800
86,557918.0,47248577,221709,47026868,0
87,720930.0,56543900,292405,56021095,230400
88,951288.0,60002466,339014,59433052,230400
89,513892.0,38963819,169966,38563453,230400
90,579088.0,31584347,139679,31444668,0
91,1177042.0,78840735,543861,78296874,0
92,1412930.0,82947085,568765,82378320,0
93,851628.0,63150349,304734,62845615,0
94,320406.0,24439231,118518,24320713,0
95,678888.0,33910792,173384,33507008,230400
96,980570.0,79423138,430745,78761993,230400
97,625314.0,58725667,267157,58458510,0
98,1614332.0,85429118,697646,84501072,230400
99,1735942.0,86548114,722031,85595683,230400
100,751926.0,51823381,269463,50862718,691200
101,1758152.0,88919652,808216,88111436,0
102,151799.0,1767751,24257,1743494,0
103,596938.0,40871684,187279,40684405,0
104,528512.0,35745936,183436,35562500,0
105,1035108.0,39241452,231679,38779373,230400
106,451410.0,22338094,101965,22236129,0
107,290445.0,7844662,58320,7786342,0
