instanceId,costs,duration,effective,waiting,offTime
0,6509061.0,630699,396699,3600,230400
1,3322297.0,192709,192709,0,0
2,8402022.0,697374,432883,34091,230400
3,915161.0,60570,60570,0,0
4,1302328.0,65705,65705,0,0
5,1.0060889E7,789861,486301,73160,230400
6,9767649.0,1156480,520965,174715,460800
7,1157538.0,53203,53203,0,0
8,1791094.0,89357,89357,0,0
9,2156254.0,142088,142088,0,0
10,2063185.0,95169,95169,0,0
11,1521814.0,82639,82639,0,0
12,1.1996473E7,1250800,567666,222334,460800
13,1.2900754E7,1295407,619136,215471,460800
14,3140638.0,384961,148863,5698,230400
15,3377830.0,485517,195828,59289,230400
16,5050900.0,873199,316897,95502,460800
17,8529524.0,1065780,432621,172359,460800
18,4478606.0,567844,248818,319026,0
19,8311545.0,1109738,447901,431437,230400
20,7736270.0,989750,413074,576676,0
21,1.0561064E7,1486176,565464,459912,460800
22,3509234.0,397568,164514,233054,0
23,8573026.0,1088321,470631,387290,230400
24,8381473.0,945647,422133,523514,0
25,3058823.0,294461,129792,164669,0
26,1437077.0,176760,65551,111209,0
27,3069928.0,309522,185173,124349,0
28,1.0364754E7,1012913,502612,279901,230400
29,1255959.0,88211,78418,9793,0
30,2061411.0,112997,92016,20981,0
31,6963572.0,792782,349418,212964,230400
32,2735427.0,191773,156345,35428,0
33,3276412.0,275030,203563,71467,0
34,5943863.0,628917,277828,120689,230400
35,9533778.0,1228422,534128,233494,460800
36,530124.0,54903,34232,20671,0
37,1806777.0,98275,85740,12535,0
38,3689885.0,203457,175686,27771,0
39,6476494.0,758706,351951,176355,230400
40,1.071361E7,1395007,588419,345788,460800
41,1738061.0,384699,128173,26126,230400
42,4871180.0,585698,245083,110215,230400
43,2259734.0,415803,131767,53636,230400
44,8161282.0,1107111,462324,414387,230400
45,4833336.0,606437,227566,148471,230400
46,1375235.0,338748,73076,35272,230400
47,5609314.0,1005103,302470,472233,230400
48,422608.0,263461,19128,13933,230400
49,2095902.0,389426,114082,44944,230400
50,1.9848261E7,3557938,1011932,2085206,460800
51,1.04914E7,1496773,531927,734446,230400
52,3594023.0,479940,193622,286318,0
53,2087982.0,295548,104670,190878,0
54,1590689.0,233613,98101,135512,0
55,4112614.0,418043,222843,195200,0
56,737102.0,138313,51678,86635,0
57,3962764.0,416541,251338,165203,0
58,5650620.0,706933,302727,173806,230400
59,6712021.0,774501,346100,198001,230400
60,9547785.0,1282512,499141,552971,230400
61,3860173.0,687792,280097,177295,230400
62,9007167.0,906574,413805,262369,230400
63,999384.0,97192,76764,20428,0
64,3063902.0,230104,149477,80627,0
65,6986395.0,725253,316259,178594,230400
66,6362901.0,785937,329966,225571,230400
67,1695470.0,157299,116984,40315,0
68,2971442.0,432391,147021,54970,230400
69,3121837.0,480729,169845,80484,230400
70,863524.0,63293,44270,19023,0
71,6575859.0,989748,343630,185318,460800
72,6477456.0,647078,288365,358713,0
73,2249813.0,344276,94252,250024,0
74,618654.0,264508,49205,215303,0
75,1.9431817E7,3828408,881156,1564852,1382400
76,6366469.0,1055521,347375,708146,0
77,4033661.0,449718,195316,254402,0
