instanceId,costs,duration,effective,waiting,offTime
0,491336.0,19013092,174993,18838099,0
1,895954.0,51077451,330577,50746874,0
2,1098150.0,71331869,454015,70417054,460800
3,1975084.0,88290884,984982,87305902,0
4,514610.0,29066644,164570,28441274,460800
5,288740.0,144869,44540,100329,0
6,474095.0,1192616,76095,1116521,0
7,1108046.0,71405052,461243,70943809,0
8,417222.0,22342633,128661,21983572,230400
9,680219.0,11008924,117587,10891337,0
10,214937.0,13804145,97826,13706319,0
11,783534.0,31913615,212857,31700758,0
12,563122.0,39391045,180801,39210244,0
13,348104.0,8299970,105467,8194503,0
14,454396.0,35386405,162158,34993847,230400
15,1195128.0,58439009,392684,58046325,0
16,499704.0,37807153,180152,37627001,0
17,423446.0,29515004,128728,29386276,0
18,320689.0,15643641,87392,15325849,230400
19,795421.0,22930016,164293,22535323,230400
20,265936.0,17142135,87463,16824272,230400
21,254781.0,5680137,62998,5617139,0
22,404892.0,32469719,164046,32305673,0
23,673678.0,43242162,224529,43017633,0
24,319122.0,12007514,72916,11934598,0
25,506626.0,45646523,202423,45444100,0
26,798674.0,56069274,302597,55536277,230400
27,184681.0,1022851,29803,993048,0
28,766368.0,40796768,262224,40304144,230400
29,137885.0,1219913,28300,961213,230400
30,1808094.0,85978974,746607,84080367,1152000
31,1102716.0,49293737,306418,48756919,230400
32,770644.0,47813392,263242,47550150,0
33,451756.0,26292932,120903,26172029,0
34,1176308.0,75161030,484734,74676296,0
35,1101350.0,76865921,502235,75672486,691200
36,921780.0,52142360,307430,51604530,230400
37,745236.0,62909633,344288,62565345,0
38,557094.0,50876273,235097,50410776,230400
39,596636.0,49732151,239018,49032333,460800
40,485022.0,31488070,143621,31344449,0
41,1189032.0,70737758,481476,70256282,0
42,723178.0,58109035,303689,57344546,460800
43,667536.0,37909199,202408,37476391,230400
44,279171.0,2409035,52788,2356247,0
45,301416.0,8410705,56273,8354432,0
46,686208.0,59087260,290394,58566466,230400
47,687220.0,54864834,287020,54577814,0
48,200925.0,8401406,36385,8365021,0
49,1039368.0,67537902,451704,66625398,460800
50,606288.0,23186912,125799,22830713,230400
51,388859.0,14904037,111542,14562095,230400
52,737720.0,53737914,277240,53230274,230400
53,536304.0,25553272,131302,25421970,0
54,572042.0,45555402,233521,45321881,0
55,617752.0,39566446,163526,39402920,0
56,915744.0,56019540,341572,55447568,230400
57,343905.0,8554763,89645,8465118,0
58,176769.0,2568635,32347,2536288,0
59,800740.0,57032373,320220,56712153,0
60,975122.0,62999489,406841,62131848,460800
61,429644.0,32732226,157082,32344744,230400
62,404699.0,12788097,73687,12714410,0
63,871860.0,67313414,358670,66954744,0
64,1288218.0,78024199,544749,77479450,0
65,304064.0,6762150,75557,6686593,0
66,1845486.0,81181856,728503,80453353,0
67,946814.0,64007686,361177,63646509,0
68,1178518.0,63279939,416759,62632780,230400
69,1308052.0,67539685,435246,66643639,460800
70,428140.0,30767631,136250,30400981,230400
71,371405.0,13118676,72900,13045776,0
72,388660.0,39791668,151860,39409408,230400
73,1391856.0,78377372,640768,77506204,230400
74,551894.0,35013246,130247,34882999,0
75,524592.0,19214381,117731,18866250,230400
76,393250.0,36762318,132245,36630073,0
77,771170.0,52863158,280455,52352303,230400
78,326812.0,23928508,113926,23814582,0
79,1180042.0,76051083,532741,75518342,0
80,436420.0,41541508,169650,41141458,230400
81,1657058.0,82583179,758149,81364230,460800
82,546086.0,36714504,158593,36555911,0
