instanceId,costs,duration,effective,waiting,offTime
0,2621623.0,157790,154190,3600,0
1,1313120.0,78428,78428,0,0
2,2766091.0,178626,178626,0,0
3,2968350.0,162517,162517,0,0
4,3985950.0,218726,218489,237,0
5,4667411.0,223863,223457,406,0
6,2454798.0,108735,108022,713,0
7,2.4858007E7,3738827,1322195,1955832,460800
8,2906934.0,477349,234909,12040,230400
9,3646162.0,433038,202638,0,230400
10,1901364.0,112755,112755,0,0
11,1.0536329E7,1256491,584066,442025,230400
12,3527072.0,432029,197596,4033,230400
13,2108343.0,395508,163078,2030,230400
14,1553295.0,353510,109736,13374,230400
15,1.7505398E7,2390092,891179,577313,921600
16,1822789.0,341306,93165,17741,230400
17,3107582.0,549913,243119,76394,230400
18,3951875.0,582351,263530,318821,0
19,7168487.0,964421,400208,333813,230400
20,2893157.0,501121,212356,288765,0
21,3.0765759E7,5382664,1635252,2595412,1152000
22,4500063.0,550945,262736,288209,0
23,6469877.0,834277,355781,478496,0
24,9101587.0,1377869,523946,393123,460800
25,5545842.0,481819,272624,209195,0
26,6676745.0,914853,399915,284538,230400
27,2210295.0,254875,149058,105817,0
28,4665850.0,406977,276504,130473,0
29,1351563.0,159402,121927,37475,0
30,3059584.0,208873,162889,45984,0
31,6348172.0,709607,344843,134364,230400
32,944394.0,84135,74391,9744,0
33,1994827.0,137841,114357,23484,0
34,2650320.0,167423,137544,29879,0
35,5674941.0,652716,305144,117172,230400
36,710305.0,88020,59070,28950,0
37,9541380.0,1299007,511766,556841,230400
38,825044.0,71978,57933,14045,0
39,5974705.0,742289,356136,155753,230400
40,5114873.0,739438,325386,414052,0
41,9223216.0,1253123,474482,317841,460800
42,2609671.0,418003,150592,37011,230400
43,346905.0,30859,25071,5788,0
44,1.0504499E7,1712443,588017,663626,460800
45,2210248.0,377191,106916,39875,230400
46,5708494.0,986092,318789,206503,460800
47,2983272.0,545333,209085,105848,230400
48,3783136.0,605145,234726,370419,0
49,1911156.0,427940,137361,60179,230400
50,1.0750391E7,2033822,633088,709534,691200
51,3699653.0,788962,233808,324754,230400
52,1812484.0,242715,71311,171404,0
53,1715583.0,340933,141039,199894,0
54,9315898.0,1661056,579653,620603,460800
55,3959318.0,460446,191424,269022,0
56,1722787.0,187476,91263,96213,0
57,1.342212E7,2725875,819094,1215581,691200
58,5389528.0,813154,313462,499692,0
59,1979114.0,211960,125548,86412,0
60,9798052.0,1403066,503231,669435,230400
61,453069.0,80862,53436,27426,0
62,5187075.0,856672,341591,284681,230400
63,1.7248135E7,3148968,894885,1562883,691200
64,2525975.0,492277,159391,102486,230400
