instanceId,costs,duration,effective,waiting,offTime
0,2312176.0,157790,154190,3600,0
1,1367425.0,78428,78428,0,0
2,3732954.0,178626,178626,0,0
3,2535784.0,162517,162517,0,0
4,7162647.0,705625,432314,42911,230400
5,3636494.0,223457,223457,0,0
6,1671432.0,108022,108022,0,0
7,4539235.0,488333,245709,12224,230400
8,9513832.0,761830,478419,53011,230400
9,3661193.0,437168,203700,3068,230400
10,2148552.0,112600,112600,0,0
11,1123936.0,68133,68133,0,0
12,5117363.0,581283,297520,53363,230400
13,2995038.0,466693,207776,28517,230400
14,5282987.0,626641,354354,41887,230400
15,1815173.0,351654,106503,14751,230400
16,9021944.0,959755,404509,94446,460800
17,6872501.0,1029027,427817,140410,460800
18,779093.0,295500,56827,238673,0
19,1550137.0,334814,87498,247316,0
20,2114361.0,410451,159157,251294,0
21,6931999.0,884145,364803,288942,230400
22,2343992.0,398588,171975,226613,0
23,1.1105298E7,1467880,602312,404768,460800
24,6395641.0,862968,394972,237596,230400
25,8486150.0,921819,445901,245518,230400
26,3458358.0,382038,229047,152991,0
27,4534787.0,353685,236857,116828,0
28,1057469.0,122396,59327,63069,0
29,641690.0,90038,63682,26356,0
30,7450070.0,788923,427956,130567,230400
31,7878804.0,881190,483589,167201,230400
32,1938472.0,145009,116060,28949,0
33,9723158.0,1291462,622357,438705,230400
34,6452187.0,661491,351083,310408,0
35,1557685.0,116092,96855,19237,0
36,5530759.0,603718,285896,317822,0
37,1.084215E7,1279971,594700,224471,460800
38,1577197.0,159198,133918,25280,0
39,2450810.0,162291,141871,20420,0
40,4908168.0,711560,374367,106793,230400
41,9213866.0,1151408,491124,199484,460800
42,1169683.0,62236,56340,5896,0
43,5002218.0,579506,257754,91352,230400
44,2038865.0,369129,109494,29235,230400
45,4669821.0,628544,289779,108365,230400
46,9380022.0,1214164,513056,240308,460800
47,1172381.0,299263,55579,13284,230400
48,4128934.0,544248,222685,91163,230400
49,6104312.0,902536,286899,385237,230400
50,4479569.0,551178,247131,304047,0
51,1.2039465E7,2320666,796832,832634,691200
52,1.0727624E7,1615981,627993,757588,230400
53,1244708.0,259880,73773,186107,0
54,3221897.0,470149,216822,253327,0
55,3163203.0,366005,168813,197192,0
56,3297212.0,375715,197452,178263,0
57,1.9298354E7,2837602,991387,1155015,691200
58,1244425.0,100495,59889,40606,0
59,8041087.0,920458,492807,197251,230400
60,3146029.0,281046,202238,78808,0
61,2967752.0,234217,169103,65114,0
62,1446765.0,146296,97111,49185,0
63,4496459.0,560424,236924,93100,230400
64,2237595.0,205357,136150,69207,0
65,1.0449577E7,1714622,565450,457972,691200
66,1225982.0,86555,68726,17829,0
67,2596604.0,425393,149333,45660,230400
68,2403090.0,420443,147810,42233,230400
69,5418884.0,959733,338384,160549,460800
70,9269709.0,1148957,474157,214000,460800
71,3384723.0,466674,167241,69033,230400
72,8133811.0,1559363,492712,605851,460800
73,1566911.0,431046,105690,94956,230400
74,9242485.0,1527949,484318,813231,230400
75,841102.0,260882,41316,219566,0
76,4541203.0,963679,326955,406324,230400
77,1193428.0,289963,88283,201680,0
78,7378297.0,1467630,486357,750873,230400
79,2155326.0,377956,140212,237744,0
80,4314176.0,829200,306713,522487,0
81,1979808.0,291828,138376,153452,0
82,1661755.0,204454,75100,129354,0
83,6787643.0,908218,371682,306136,230400
84,971200.0,116086,65760,50326,0
85,4076970.0,628696,238434,390262,0
86,4655636.0,342104,204723,137381,0
87,1650173.0,180054,90884,89170,0
88,377943.0,101113,59521,41592,0
89,1513282.0,169811,93818,75993,0
90,3005893.0,179810,130386,49424,0
91,3809253.0,572230,212746,129084,230400
92,1235021.0,111894,73527,38367,0
93,2289588.0,165052,107494,57558,0
94,3951700.0,619142,244292,144450,230400
95,6101749.0,741359,293421,447938,0
96,2139564.0,204170,140431,63739,0
97,1303734.0,114915,77417,37498,0
98,2028521.0,187533,132041,55492,0
99,3687468.0,488588,176705,81483,230400
100,1681016.0,123926,100732,23194,0
101,3070295.0,517356,181539,105417,230400
102,8010120.0,1901302,527503,912999,460800
103,2009506.0,500386,172338,97648,230400
104,4392208.0,597318,239574,127344,230400
105,4945235.0,638494,236924,171170,230400
106,2.2352092E7,4192531,1347806,2153525,691200
107,8104824.0,1626197,447979,717418,460800
108,1.7795925E7,3555716,1001649,2323667,230400
109,1607338.0,381432,106448,274984,0
110,4167401.0,515302,193784,321518,0
111,1133301.0,302293,89160,213133,0
112,7925354.0,2185602,504105,1451097,230400
113,1.2257805E7,2681094,649143,1801551,230400
114,2731758.0,433535,197461,236074,0
115,2145758.0,337296,127568,209728,0
116,1480448.0,220392,74390,146002,0
117,1463585.0,238147,76895,161252,0
118,819249.0,147166,51988,95178,0
119,1.9060622E7,3379456,984061,2164995,230400
120,5257840.0,829598,261113,568485,0
121,1.258615E7,2720439,684444,1805595,230400
122,8778682.0,1879527,488410,1160717,230400
123,1067126.0,131536,71666,59870,0
124,5699681.0,885714,292753,362561,230400
125,3889663.0,700447,212426,488021,0
126,1289836.0,191399,103931,87468,0
127,572809.0,63480,32281,31199,0
128,5110186.0,813064,236335,576729,0
129,3829829.0,791786,223943,337443,230400
130,667490.0,98770,49375,49395,0
131,1.7171886E7,3606273,1074788,1840285,691200
132,1.3839781E7,3137217,790662,1655355,691200
133,1.3697942E7,3026260,757308,1808152,460800
134,2038594.0,532622,133270,399352,0
135,6142930.0,1772006,395085,1146521,230400
136,3993193.0,1066792,237985,598407,230400
137,4970122.0,1734248,345934,1157914,230400
138,4084196.0,948908,218976,499532,230400
139,1666016.0,384622,80684,73538,230400
140,5522423.0,1557858,300054,1027404,230400
141,1.2511399E7,3036433,805864,1308969,921600
142,2572622.0,589637,152248,206989,230400
143,3787924.0,1089525,256939,602186,230400
144,2243363.0,862515,173465,458650,230400
145,1224426.0,348438,51784,296654,0
146,4234880.0,1607798,292642,854356,460800
147,3772056.0,889094,199596,459098,230400
148,3902851.0,1059351,259500,799851,0
149,3326704.0,459738,166065,293673,0
150,3156452.0,940796,212566,728230,0
151,4278909.0,966034,233281,732753,0
152,1637878.0,270763,84826,185937,0
153,2469739.0,422036,172230,249806,0
154,9778350.0,2082117,506037,1576080,0
155,1356821.0,218025,78724,139301,0
156,6249137.0,1845208,393554,1221254,230400
157,1.0912169E7,2438134,556571,1651163,230400
158,7209067.0,2398146,489080,1448266,460800
159,3239601.0,711115,178350,302365,230400
160,2535949.0,723659,177148,546511,0
161,1808574.0,236591,109465,127126,0
162,971955.0,160956,62399,98557,0
163,1.1242859E7,2468213,618227,1619586,230400
164,1254345.0,186547,83427,103120,0
165,2871237.0,681891,175354,276137,230400
166,6940008.0,1906328,436331,1239597,230400
167,3479560.0,687178,163006,293772,230400
168,1.7737676E7,3111087,1040723,1148764,921600
169,3372601.0,1019267,204146,815121,0
170,2835839.0,665935,185658,480277,0
171,1641579.0,558471,115155,443316,0
172,4384121.0,1593037,300006,1293031,0
173,4665101.0,1490463,258619,771044,460800
174,4515069.0,1746500,304317,1442183,0
175,1863591.0,498056,100971,397085,0
176,791251.0,356019,72979,283040,0
177,4761623.0,1715056,358378,1356678,0
178,1.770334E7,2861156,1042984,1587772,230400
179,5827629.0,1451804,336115,885289,230400
180,4296686.0,822206,212139,610067,0
181,1384199.0,202722,62228,140494,0
182,4221577.0,1010343,227744,782599,0
183,3057788.0,832844,198800,634044,0
184,8822448.0,2069832,562472,1276960,230400
185,5417344.0,1321749,297409,793940,230400
186,2549798.0,617492,121949,265143,230400
187,5486304.0,1188199,251236,476163,460800
188,3931412.0,917308,196584,720724,0
189,4522296.0,1164714,220542,944172,0
190,9383187.0,1923768,496900,735668,691200
191,1.0164244E7,1953790,583507,1139883,230400
192,5521195.0,1299438,314290,754748,230400
193,2337309.0,631102,139023,492079,0
194,8560750.0,1905175,553261,660714,691200
195,6298336.0,1309407,321025,988382,0
196,4750951.0,1255497,271411,984086,0
197,1837380.0,490948,106971,153577,230400
198,2452100.0,966154,152808,582946,230400
199,5275146.0,1502952,300918,510834,691200
200,6984188.0,1705659,388233,1087026,230400
201,1525094.0,404231,79442,94389,230400
202,4576926.0,1509509,318578,499731,691200
203,1493568.0,564426,89258,475168,0
204,1.1698133E7,2183559,683638,808721,691200
205,6912044.0,1605661,411900,963361,230400
206,1576172.0,383196,77216,305980,0
207,1710523.0,428817,88179,340638,0
208,8662599.0,1595899,435036,1160863,0
209,2898966.0,1069253,214971,854282,0
210,8188812.0,1665892,545421,890071,230400
211,4066023.0,1063776,219367,614009,230400
212,1.0424379E7,1673388,545453,897535,230400
213,1.2562374E7,2024433,722361,610872,691200
214,3072781.0,871001,197831,673170,0
215,2813657.0,658650,131066,527584,0
