instanceId,costs,duration,effective,waiting,offTime
0,3113376.0,157790,154190,3600,0
1,1359826.0,78428,78428,0,0
2,3239110.0,178626,178626,0,0
3,2709741.0,162517,162517,0,0
4,6481382.0,558025,322736,4889,230400
5,4613368.0,223457,223457,0,0
6,1415117.0,108022,108022,0,0
7,4066180.0,441116,210716,0,230400
8,1.1463596E7,1196811,622094,344317,230400
9,4151504.0,497709,267309,0,230400
10,1670054.0,112600,112600,0,0
11,1651683.0,68133,68133,0,0
12,2.1272025E7,2306127,984810,399717,921600
13,2619450.0,380914,139005,11509,230400
14,2380404.0,361607,129550,1657,230400
15,1.1110563E7,1233944,576857,196287,460800
16,1.0776468E7,1174311,526227,417684,230400
17,3644220.0,457650,187807,39443,230400
18,1.233196E7,1629823,695412,473611,460800
19,8653935.0,1042212,447252,364560,230400
20,3458410.0,412084,161159,250925,0
21,1010015.0,273091,65877,207214,0
22,5210030.0,536691,273487,263204,0
23,8197354.0,1070977,463555,377022,230400
24,1141769.0,268511,103595,164916,0
25,5989918.0,471488,271518,199970,0
26,3455345.0,381789,236190,145599,0
27,2931985.0,302372,189292,113080,0
28,1722430.0,189350,112836,76514,0
29,2115779.0,185224,140501,44723,0
30,4935247.0,306313,255333,50980,0
31,5898393.0,650396,329533,320863,0
32,1.3663622E7,1498524,722217,315507,460800
33,5461107.0,659025,338226,90399,230400
34,1640748.0,132214,117495,14719,0
35,1810766.0,114935,101025,13910,0
36,9133793.0,825556,437682,157474,230400
37,2228160.0,146732,121280,25452,0
38,1.3015801E7,1683864,652453,340211,691200
39,2745742.0,170175,153163,17012,0
40,2350898.0,156490,145413,11077,0
41,7835766.0,1090840,474843,155197,460800
42,2288229.0,404939,140820,33719,230400
43,2719169.0,412636,140719,41517,230400
44,1.2125517E7,1630407,651756,748251,230400
45,1.649529E7,2299982,810100,798682,691200
46,5265826.0,637771,283242,124129,230400
47,4032826.0,524216,221811,302405,0
48,1283931.0,362709,85430,46879,230400
49,3504215.0,546797,216107,330690,0
50,5629202.0,856890,308539,317951,230400
51,1691887.0,357112,108818,248294,0
52,1588669.0,287045,93323,193722,0
53,523158.0,211479,45246,166233,0
54,1496818.0,237549,75604,161945,0
55,5650061.0,766900,296756,239744,230400
56,6601468.0,759872,339017,190455,230400
57,6326111.0,720147,316980,172767,230400
58,759538.0,65503,34643,30860,0
59,6876727.0,725539,358595,366944,0
60,1266426.0,117929,91340,26589,0
61,1638610.0,179392,120299,59093,0
62,7716406.0,1308295,493818,353677,460800
63,2076463.0,156913,142957,13956,0
64,5084914.0,583011,265311,87300,230400
65,6728921.0,790736,373117,187219,230400
66,725415.0,95159,79515,15644,0
67,2518612.0,144798,110513,34285,0
68,731793.0,113283,85059,28224,0
69,4245431.0,576739,234743,111596,230400
70,854335.0,46339,38729,7610,0
71,2313360.0,367997,122838,14759,230400
72,2036608.0,352030,96050,25580,230400
73,2217218.0,421521,151776,269745,0
74,3678019.0,556420,207115,349305,0
75,7662628.0,1098704,392723,475581,230400
76,9124802.0,1024499,399289,625210,0
77,5220060.0,844775,272818,341557,230400
78,807012.0,259852,72044,187808,0
79,1136475.0,216211,61568,154643,0
80,4861060.0,810430,307881,272149,230400
81,4034827.0,438584,242989,195595,0
82,2.1415205E7,4332813,1126757,2745256,460800
83,1864953.0,239585,122661,116924,0
84,1185744.0,145173,86204,58969,0
85,6632166.0,846593,350942,265251,230400
86,1199997.0,134148,90253,43895,0
87,1.147661E7,1534574,563104,741070,230400
88,6988079.0,797298,373190,193708,230400
89,3095799.0,642300,261908,149992,230400
90,1963417.0,121029,83912,37117,0
91,3088495.0,272454,191157,81297,0
92,1035714.0,110058,66500,43558,0
93,938635.0,93989,78322,15667,0
94,1.3152537E7,2027494,634256,932438,460800
95,3443436.0,499889,186781,82708,230400
96,2856425.0,191649,156817,34832,0
97,1105323.0,89647,68254,21393,0
98,624471.0,57720,46404,11316,0
99,9338145.0,1320323,459147,400376,460800
100,278728.0,51353,41626,9727,0
101,8947392.0,1345855,452751,662704,230400
102,7461893.0,1046537,335029,481108,230400
103,9949618.0,1761643,554065,746778,460800
104,1207954.0,391818,107058,284760,0
105,1030977.0,293365,47927,15038,230400
106,2221075.0,430568,133019,67149,230400
107,1370476.0,348594,73621,44573,230400
108,7652987.0,2031623,460065,1110758,460800
109,2249304.0,302493,100669,201824,0
110,2.5888799E7,4395542,1324918,2379424,691200
111,8220362.0,1683797,446928,776069,460800
112,4530491.0,795080,260379,304301,230400
113,3779484.0,480186,183571,296615,0
114,1.8300281E7,3463963,950285,1361678,1152000
115,1430568.0,284859,97362,187497,0
116,1079242.0,234904,83650,151254,0
117,2251713.0,313160,131861,181299,0
118,3148364.0,420188,198379,221809,0
119,1678094.0,292437,130771,161666,0
120,2655456.0,351975,146940,205035,0
121,9834663.0,2485065,575648,1909417,0
122,4401125.0,590801,225033,135368,230400
123,1182621.0,121984,73173,48811,0
124,1.1752685E7,2984028,656745,1866483,460800
125,936236.0,65471,47183,18288,0
126,1792052.0,141525,81995,59530,0
127,5511200.0,822326,311902,280024,230400
128,5610837.0,1384203,365215,1018988,0
129,1.246717E7,3012523,691147,1630176,691200
130,3765709.0,719785,212136,277249,230400
131,9260902.0,1751053,452642,1068011,230400
132,2525531.0,464747,129652,104695,230400
133,2856732.0,589356,166665,192291,230400
134,1.2721659E7,2577723,572494,1774829,230400
135,6005855.0,1247685,342819,674466,230400
136,2360268.0,453505,122713,100392,230400
137,1.0762265E7,2452898,505842,1716656,230400
138,1978489.0,370247,91985,47862,230400
139,1.1568377E7,2504751,618604,1655747,230400
140,3822748.0,649754,164086,485668,0
141,984678.0,384874,73256,311618,0
142,3959149.0,1140025,257772,651853,230400
143,1.814682E7,3344471,899860,1523011,921600
144,1.6495258E7,3287826,811166,1785460,691200
145,3823856.0,1026374,246268,780106,0
146,2786348.0,541128,160991,380137,0
147,4010795.0,899000,182987,485613,230400
148,1.4307725E7,3234309,847333,1695776,691200
149,9891462.0,2274454,525611,1518443,230400
150,2524609.0,421369,154795,266574,0
151,2192622.0,311400,119765,191635,0
152,2246591.0,700169,146002,323767,230400
153,1143573.0,229631,78864,150767,0
154,3479483.0,728651,232418,265833,230400
155,7937572.0,1891531,391220,1269911,230400
156,4962759.0,833638,265703,567935,0
157,2317602.0,244996,152751,92245,0
158,1913516.0,235205,108939,126266,0
159,1695280.0,193929,105614,88315,0
160,6656746.0,1783167,337446,1215321,230400
161,6955474.0,1386861,362348,563713,460800
162,5161151.0,1222473,294477,697596,230400
163,3927500.0,750175,180449,569726,0
164,7012439.0,1905884,392706,1282778,230400
165,1.5876617E7,3131189,954286,1255303,921600
166,3200167.0,609887,183302,426585,0
167,6946184.0,1870562,352668,1287494,230400
