instanceId,costs,duration,effective,waiting,offTime
0,706098.0,38255360,266959,37988401,0
1,865384.0,64150815,346152,63574263,230400
2,3008714.0,93964997,1425257,92539740,0
3,927672.0,48423264,320666,48102598,0
4,415128.0,30165560,149324,29785836,230400
5,829816.0,57558445,339528,57218917,0
6,471164.0,27311503,149387,27162116,0
7,1832608.0,88792332,830764,87039968,921600
8,1621862.0,84839045,647811,83960834,230400
9,698318.0,35009234,193504,34815730,0
10,2324714.0,91713187,1001277,90020710,691200
11,510736.0,39932183,203368,39728815,0
12,255388.0,20440789,83124,20357665,0
13,1920902.0,90194257,888691,88383966,921600
14,948416.0,61675557,393268,61282289,0
15,588592.0,36132025,235966,35665659,230400
16,531468.0,46273749,199534,45843815,230400
17,714690.0,53699336,247885,53221051,230400
18,444682.0,30729110,128051,30601059,0
19,667286.0,40285664,208113,40077551,0
20,202311.0,1637074,45678,1591396,0
21,710591.0,23819483,169698,23649785,0
22,2083912.0,91215327,926776,89597351,691200
23,626406.0,35356214,233363,35122851,0
24,916108.0,69441153,365154,68845599,230400
25,1073228.0,65647195,358144,65058651,230400
26,355846.0,11225223,68073,11157150,0
27,456361.0,5656302,78258,5578044,0
28,945060.0,64803420,342420,64000200,460800
29,701412.0,47402356,224156,46947800,230400
30,1031102.0,72173206,446371,71496435,230400
31,832134.0,58938473,351937,58586536,0
32,713910.0,49008728,280475,48728253,0
33,1225636.0,84668448,537358,83670290,460800
34,226550.0,13547541,59330,13488211,0
35,362002.0,7483033,72591,7410442,0
36,1012368.0,68977224,430544,68316280,230400
37,609252.0,45854189,239516,45153873,460800
38,1385628.0,87214133,677994,86536139,0
39,390612.0,14020938,85811,13935127,0
40,516964.0,24901372,189067,24481905,230400
41,238254.0,2267755,49042,2218713,0
42,660050.0,57355227,270905,57084322,0
43,381111.0,11322868,72553,11250315,0
44,194421.0,2445522,53033,2392489,0
45,423170.0,22906144,124485,22781659,0
46,148962.0,11781683,59756,11491527,230400
47,602336.0,34796234,185543,34149891,460800
48,493794.0,52385604,179777,52205827,0
49,457118.0,18033018,103209,17699409,230400
50,726168.0,44715806,250294,44235112,230400
51,283423.0,2809944,51309,2758635,0
52,693106.0,39838702,196843,39641859,0
53,497392.0,36586936,184956,36401980,0
54,684620.0,53552246,270540,53281706,0
55,1192732.0,81172710,517966,80654744,0
56,946230.0,53610680,291195,53089085,230400
57,635932.0,52316412,234976,52081436,0
58,1113216.0,69852932,420068,68511264,921600
59,1357254.0,78341641,533487,77808154,0
60,1637308.0,86491521,721014,85309707,460800
61,348288.0,28662894,138979,28523915,0
62,175112.0,12894659,59616,12835043,0
63,955052.0,65366838,353906,64321732,691200
64,1385260.0,79115943,520530,77904213,691200
65,1054720.0,81011687,481740,80529947,0
66,285954.0,15789864,82512,15707352,0
67,2717210.0,91830754,1100685,90269269,460800
68,258586.0,3655268,57608,3597660,0
69,279606.0,16075141,74183,15770558,230400
70,653374.0,53743103,229747,53282956,230400
71,473553.0,9709496,96759,9612737,0
72,1407924.0,84020628,566762,83223466,230400
73,1459774.0,81378596,648207,80269589,460800
74,410840.0,31380230,122090,31027740,230400
75,472700.0,33627101,144535,33482566,0
76,402696.0,19562256,90058,19472198,0
77,1011964.0,69102578,416202,68455976,230400
78,1039426.0,75330332,437173,74662759,230400
79,417472.0,33523919,156196,33137323,230400
80,240223.0,10046737,59389,9756948,230400
81,2712190.0,92763651,1280035,90562016,921600
82,918366.0,56506432,325843,55950189,230400
83,1003976.0,66301050,357198,65943852,0
84,253834.0,21520887,84667,21436220,0
85,536966.0,40556684,189023,40137261,230400
86,1025636.0,57558685,296918,57031367,230400
87,1842860.0,87427996,848230,86349366,230400
88,491770.0,24402142,129375,24272767,0
89,758962.0,57501443,252961,57018082,230400
90,1357450.0,79267935,572205,78465330,230400
91,1019034.0,73886551,395937,73490614,0
92,493332.0,29246975,138151,29108824,0
93,364398.0,31456061,118464,31337597,0
94,764206.0,42534667,213883,42090384,230400
95,996606.0,68924380,419383,67813797,691200
96,1090038.0,79245122,485899,78298423,460800
97,871044.0,64218387,392772,63595215,230400
98,1595060.0,84873646,678130,83965116,230400
99,1962458.0,87525290,774069,86060021,691200
100,838890.0,56649781,275895,56143486,230400
101,1896606.0,88913140,894503,86866637,1152000
102,763468.0,42714297,227284,42487013,0
103,453138.0,27158236,125334,27032902,0
104,1153536.0,77497592,463288,76803904,230400
105,271292.0,17358534,71091,17287443,0
106,199259.0,5201643,42722,5158921,0
107,373991.0,14351775,85768,14266007,0
108,444232.0,36023099,155836,35636863,230400
109,906276.0,69907260,399498,69507762,0
110,651842.0,51641898,232941,51408957,0
111,191440.0,5734675,53705,5680970,0
112,817886.0,72923281,353563,72569718,0
113,346350.0,11726409,71725,11654684,0
114,301096.0,20081348,65228,20016120,0
115,474174.0,27574579,126407,27448172,0
116,1708350.0,85530936,695835,83683101,1152000
117,562850.0,35912190,139400,35772790,0
118,1178634.0,77812941,525837,77056704,230400
119,296792.0,17685138,78471,17606667,0
120,1422954.0,81088311,634917,80222994,230400
121,500269.0,17720420,101927,17618493,0
122,894978.0,67902334,395469,67506865,0
123,336734.0,27501970,93707,27408263,0
124,1314938.0,82166794,600069,81105925,460800
125,400730.0,27751382,105605,27184977,460800
126,245203.0,5668297,52909,5615388,0
127,914978.0,71383276,354189,70798687,230400
128,311824.0,19991945,96837,19664708,230400
129,523500.0,47152146,197660,46954486,0
130,869074.0,66051791,323777,65728014,0
131,258445.0,11996811,68735,11928076,0
132,268653.0,12013553,77064,11936489,0
133,271962.0,5952314,63641,5888673,0
134,766918.0,73715923,314999,72940124,460800
135,660680.0,47167024,249740,46917284,0
136,1184332.0,70618718,431766,69956552,230400
137,564820.0,49717990,210850,49507140,0
138,1008424.0,74937787,420392,74286995,230400
139,508208.0,43986167,192864,43562903,230400
140,269968.0,17955916,74989,17880927,0
141,516298.0,53820320,205989,53383931,230400
142,862796.0,53794539,348508,53215631,230400
143,375730.0,19980385,97995,19882390,0
144,267866.0,17954450,113093,17610957,230400
145,728044.0,49991887,233672,49297415,460800
146,2128474.0,88589456,1003017,87125639,460800
147,825196.0,61576657,346228,61000029,230400
148,901066.0,69391121,384953,68775768,230400
149,404722.0,29845505,134186,29711319,0
150,517890.0,48533605,177425,48356180,0
151,418534.0,27526457,122927,27403530,0
152,1780672.0,83005573,817376,82188197,0
153,629456.0,32152951,208048,31944903,0
154,357078.0,27520903,105744,27415159,0
155,1747110.0,84263198,660295,82911703,691200
156,1028982.0,70241717,444531,69566786,230400
157,967880.0,73332110,370020,72962090,0
158,242592.0,22678581,69836,22378345,230400
159,761868.0,60598398,312084,60286314,0
160,882270.0,69211630,396035,68354795,460800
161,1144742.0,79831591,466431,79365160,0
162,3654278.0,91497653,1762639,88352614,1382400
163,1134780.0,78016687,438990,76656097,921600
164,390812.0,29721918,122976,29598942,0
165,829123.0,20409368,149994,20259374,0
166,1104114.0,75124067,491937,73940930,691200
167,611890.0,43981333,222345,43528588,230400
168,136224.0,2863699,22032,2841667,0
169,1067026.0,60507557,370163,59446194,691200
170,507268.0,43967664,223284,43744380,0
171,494216.0,53663384,191068,53241916,230400
172,1133704.0,80326652,521892,79804760,0
173,223506.0,17961251,99243,17862008,0
174,373651.0,18027917,90628,17706889,230400
175,436180.0,32270080,141540,32128540,0
176,598244.0,43988081,214322,43312959,460800
177,284436.0,17931832,67528,17864304,0
178,1660976.0,81372030,638208,80042622,691200
179,327496.0,25203309,97858,25105451,0
180,330692.0,17862731,92561,17539770,230400
181,1041474.0,74460094,493077,73506217,460800
182,264888.0,12390290,52404,12337886,0
183,427606.0,35737747,124533,35382814,230400
184,1371382.0,78178591,550031,77628560,0
185,552124.0,33633668,188982,33214286,230400
186,1396228.0,78113867,591674,77522193,0
187,277072.0,17865222,81926,17783296,0
188,436540.0,32102648,129700,31972948,0
189,826360.0,60188965,307890,59881075,0
190,392506.0,25385250,128013,25257237,0
191,281999.0,9075257,55592,9019665,0
192,1743256.0,87121934,782508,86339426,0
193,354952.0,22933466,77631,22855835,0
194,955482.0,70594018,431701,70162317,0
195,811016.0,57969416,330078,57178538,460800
196,769812.0,37339140,240446,36868294,230400
197,324922.0,18078685,84651,17994034,0
198,366046.0,22933537,113923,22819614,0
199,360533.0,15621704,77969,15543735,0
200,307620.0,15585958,80695,15505263,0
201,603590.0,37291975,150325,36911250,230400
202,359248.0,18101802,67139,18034663,0
203,392442.0,18126104,90206,17805498,230400
204,245711.0,6335661,43633,6292028,0
205,435798.0,38974010,155889,38587721,230400
206,736926.0,40810764,242473,40337891,230400
207,717408.0,60109418,312674,59796744,0
208,1318038.0,80080760,577279,79503481,0
209,413256.0,34026383,150208,33645775,230400
210,303120.0,37112877,138150,36974727,0
211,356754.0,20440944,111172,20329772,0
212,284980.0,27619517,90240,27298877,230400
213,338934.0,22769806,98987,22670819,0
214,2106420.0,88101357,988990,86651567,460800
215,777362.0,65077317,333281,64513636,230400
216,523826.0,33902090,156563,33515127,230400
217,433402.0,27807651,136231,27210620,460800
218,641780.0,52109512,261810,51847702,0
219,996650.0,68567470,447205,67198665,921600
220,607544.0,25600515,139087,25231028,230400
221,428610.0,30213888,101420,30112468,0
222,776426.0,59936471,307483,59168188,460800
223,1300914.0,76971187,530777,75518810,921600
224,444130.0,38741592,156735,38584857,0
