instanceId,costs,duration,effective,waiting,offTime
0,8278495.0,790416,555115,4901,230400
1,9685203.0,781334,550934,0,230400
2,2525500.0,167756,167756,0,0
3,5488537.0,611451,380863,188,230400
4,3035103.0,168098,168098,0,0
5,4206010.0,188332,188332,0,0
6,9517222.0,787295,554167,2728,230400
7,1124604.0,86301,86301,0,0
8,635225.0,55827,55827,0,0
9,1414903.0,139201,139201,0,0
10,2266471.0,133359,133359,0,0
11,3967886.0,459985,228664,921,230400
12,1543399.0,99494,99494,0,0
13,3684664.0,459095,228695,0,230400
14,8958697.0,1132807,668825,3182,460800
15,906808.0,297261,66861,0,230400
16,1276961.0,332260,100802,1058,230400
17,4820920.0,538629,307546,683,230400
18,4937475.0,557790,332364,225426,0
19,5909581.0,883067,432114,220553,230400
20,2933314.0,400934,194175,206759,0
21,7310724.0,840192,409260,200532,230400
22,4036430.0,520765,327197,193568,0
23,1.4854073E7,1509558,868199,180559,460800
24,917855.0,237661,83539,154122,0
25,5228033.0,745079,383107,131572,230400
26,2292244.0,222671,119241,103430,0
27,5910877.0,684822,376641,77781,230400
28,581018.0,119536,80072,39464,0
29,936039.0,88977,80957,8020,0
30,7949830.0,658247,427847,0,230400
31,7659101.0,672318,441013,905,230400
32,4814341.0,260375,260375,0,0
33,1207445.0,103564,103564,0,0
34,4605751.0,298671,298671,0,0
35,3374839.0,180867,180867,0,0
36,8850660.0,706507,476107,0,230400
37,3100853.0,198801,198801,0,0
38,1.0675817E7,809240,578840,0,230400
39,1.2348953E7,1173532,704390,8342,460800
40,1745496.0,98939,98939,0,0
41,1343267.0,124576,124576,0,0
42,3460555.0,452404,220974,1030,230400
43,1213301.0,325618,95218,0,230400
44,1.8526996E7,1832733,1129540,11993,691200
45,5844200.0,610599,378942,1257,230400
46,2832245.0,449381,216879,2102,230400
47,8683782.0,1068752,601755,6197,460800
48,1212182.0,308973,78573,0,230400
49,3369375.0,479080,247697,983,230400
50,5831917.0,571478,374380,197098,0
51,1346350.0,268740,97918,170822,0
52,825550.0,237789,78016,159773,0
53,1.099344E7,1418642,809801,148041,460800
54,8851412.0,834437,473176,130861,230400
55,2316099.0,266090,152892,113198,0
56,3207179.0,236215,159651,76564,0
57,3599553.0,297101,239285,57816,0
58,2542290.0,188287,166035,22252,0
59,3005048.0,149007,149007,0,0
60,2073472.0,109719,109719,0,0
61,507491.0,75935,75935,0,0
62,3057015.0,169327,169327,0,0
63,3310750.0,207050,207050,0,0
64,809955.0,43144,43144,0,0
65,5573570.0,688983,448777,9806,230400
66,3364276.0,425714,195314,0,230400
67,9906333.0,1031371,558448,12123,460800
68,4909297.0,611377,373934,7043,230400
69,2407006.0,429962,192851,6711,230400
70,675912.0,56358,56358,0,0
71,566995.0,33142,33142,0,0
72,3163270.0,420209,184445,5364,230400
73,3328618.0,448368,210047,7921,230400
74,8004398.0,899324,448796,220128,230400
75,1.60213E7,1564040,856439,246801,460800
76,637197.0,212858,49268,163590,0
77,8842911.0,870195,480076,159719,230400
78,1576228.0,287237,141753,145484,0
79,3715757.0,346139,204227,141912,0
80,1690751.0,255641,144761,110880,0
81,3738988.0,340788,243217,97571,0
82,1569460.0,244560,145332,99228,0
83,2571314.0,191647,125025,66622,0
84,3112116.0,182160,152093,30067,0
85,1170949.0,97447,84466,12981,0
86,4117032.0,213345,206406,6939,0
87,3270917.0,207796,200038,7758,0
88,389491.0,55881,55367,514,0
89,3639094.0,265815,263968,1847,0
