instanceId,costs,duration,effective,waiting,offTime
0,2275865.0,126551,103130,23421,0
1,4730216.0,248235,206309,41926,0
2,2529545.0,210663,150944,59719,0
3,2603776.0,199406,162454,36952,0
4,1656071.0,260870,216031,44839,0
5,3555930.0,561020,199406,361614,0
6,2598383.0,244720,192504,52216,0
7,2718799.0,232090,104028,128062,0
8,995967.0,198918,56880,142038,0
9,4801841.0,521963,200462,91101,230400
10,1203160.0,462502,98282,364220,0
11,2963792.0,516773,204732,81641,230400
12,3151212.0,461330,158964,71966,230400
13,2857432.0,569151,213116,125635,230400
14,2137812.0,533860,200240,103220,230400
15,2151399.0,546647,105201,441446,0
16,1374081.0,474310,78221,396089,0
17,1442142.0,496480,105781,160299,230400
18,3537025.0,532149,184000,348149,0
19,1486544.0,479110,129966,118744,230400
20,1730264.0,449681,79961,139320,230400
21,2835234.0,910037,197021,713016,0
22,1733535.0,940098,96365,843733,0
23,4377267.0,929392,230018,468974,230400
24,2535630.0,526600,155654,370946,0
25,2054635.0,519092,169437,349655,0
26,2691160.0,903058,116436,786622,0
27,4504335.0,835494,189815,645679,0
28,3212517.0,836487,125336,480751,230400
29,2674630.0,829353,195481,633872,0
30,3102260.0,1024390,173342,851048,0
31,1376763.0,451362,82019,369343,0
32,1468285.0,796034,198346,367288,230400
33,1743612.0,792418,167274,394744,230400
34,1843254.0,714438,87277,396761,230400
35,1687679.0,1294442,128447,935595,230400
36,2490554.0,877569,178440,699129,0
37,2423499.0,1126817,185507,710910,230400
38,1878362.0,1159189,166489,992700,0
39,1309320.0,1104774,203136,901638,0
40,1547357.0,1128934,121688,1007246,0
41,1852060.0,619892,70445,549447,0
42,2887289.0,1189300,119216,839684,230400
43,3519928.0,755414,139279,385735,230400
44,3506123.0,1052632,158768,893864,0
45,3715897.0,1079677,223965,625312,230400
46,3761542.0,1055321,231936,823385,0
47,1824759.0,1628395,101993,1296002,230400
48,3161998.0,993598,125721,867877,0
49,3610056.0,1131273,190809,710064,230400
50,6239261.0,1568950,263584,1074966,230400
51,2272300.0,1203559,236902,736257,230400
52,2757425.0,1709780,177829,1531951,0
53,672399.0,937950,60183,877767,0
54,2053396.0,1079825,150351,699074,230400
55,1573257.0,1661629,138206,1523423,0
56,3372846.0,2300178,162205,1907573,230400
57,3019274.0,1470949,220641,1250308,0
58,3129804.0,2027246,166212,1861034,0
59,2678412.0,1075766,160055,915711,0
60,1295546.0,1030732,80128,950604,0
61,2744762.0,1531780,201400,869580,460800
62,3097513.0,1271185,179760,1091425,0
63,974591.0,1271985,43509,1228476,0
64,1604042.0,1430674,131590,1068684,230400
65,5708098.0,1816768,259189,1557579,0
66,3485939.0,853655,158807,694848,0
67,1306177.0,1231046,187427,1043619,0
68,4742653.0,1400627,187125,983102,230400
69,3570066.0,1211424,232444,978980,0
70,1909806.0,1792539,113151,1679388,0
71,2296254.0,1764447,211500,1552947,0
72,2835656.0,1683079,137527,1545552,0
73,4372631.0,1292082,237869,823813,230400
74,2286376.0,1288186,98459,1189727,0
75,2013861.0,1341096,192542,918154,230400
76,1693607.0,1336962,85263,1251699,0
77,2103878.0,2338064,106410,2231654,0
78,1843482.0,1692454,92012,1600442,0
79,3816238.0,1582526,244417,1338109,0
80,1270338.0,1579144,186190,1392954,0
81,1517740.0,2266222,59936,2206286,0
82,2340052.0,1559100,87638,1241062,230400
83,1737544.0,1560285,107390,1452895,0
84,1815776.0,2188256,134436,1823420,230400
85,1674803.0,1536181,85831,1450350,0
86,1667526.0,3571707,119822,3221485,230400
87,3287581.0,1677854,168673,1509181,0
88,1116890.0,1649640,179744,1239496,230400
89,5127904.0,1624123,216651,1177072,230400
90,2899379.0,1612490,215156,1166934,230400
91,3364507.0,2051139,150558,1900581,0
92,1429538.0,1554107,126429,1197278,230400
93,1406597.0,1523594,117069,945725,460800
94,2477805.0,1935390,118895,1816495,0
95,1548484.0,1922440,96085,1826355,0
96,1693759.0,1464470,148438,1316032,0
97,4108855.0,2114510,201834,1682276,230400
98,3932883.0,1863703,230928,1632775,0
99,1648869.0,1406684,82264,1324420,0
100,1256045.0,1394149,64565,1329584,0
101,2052304.0,1384270,88391,1295879,0
102,2644986.0,1833485,217618,1615867,0
103,4174392.0,3044427,165774,2878653,0
104,608309.0,1312041,55588,1256453,0
105,1844020.0,1754709,146555,1608154,0
106,3656960.0,1749603,238609,1510994,0
107,1556404.0,1975988,70935,1905053,0
108,1651415.0,1717803,139976,1577827,0
109,3635629.0,1876573,162646,1483527,230400
110,3370650.0,1959851,224944,1504507,230400
111,1213325.0,2451897,67796,2384101,0
