instanceId,costs,duration,effective,waiting,offTime
0,907284.0,60760156,400232,60129524,230400
1,787910.0,35839015,260130,35578885,0
2,1587798.0,79914213,646599,78806814,460800
3,479250.0,32143032,182575,31960457,0
4,659328.0,40788968,237784,40551184,0
5,266550.0,141699,41370,100329,0
6,346394.0,1170945,57852,1113093,0
7,2155074.0,87137916,937717,85508999,691200
8,660790.0,47837721,261175,47346146,230400
9,721801.0,22519324,133813,22385511,0
10,268178.0,4193265,72449,4120816,0
11,694974.0,31996195,205042,31791153,0
12,533320.0,38046217,175400,37640417,230400
13,437762.0,30036081,150371,29655310,230400
14,719852.0,57437561,314216,56892945,230400
15,1677118.0,86520793,746539,85313454,460800
16,378158.0,34187089,173329,34013760,0
17,479058.0,27222568,134124,27088444,0
18,541352.0,15061435,111651,14949784,0
19,261527.0,1178941,40781,1138160,0
20,777064.0,63913663,333052,63350211,230400
21,258036.0,9313539,61618,9251921,0
22,196440.0,1413681,36665,1146616,230400
23,374776.0,23771970,133978,23407592,230400
24,1459214.0,83821145,647767,82942978,230400
25,565738.0,34363419,220959,33912060,230400
26,414100.0,34901850,161140,34740710,0
27,1232080.0,75845112,504340,74649572,691200
28,693548.0,44877824,237794,44640030,0
29,506480.0,25676560,114310,25562250,0
30,571782.0,48042234,219811,47361623,460800
31,447952.0,26124609,131036,25763173,230400
32,1204862.0,71422312,452591,70739321,230400
33,883024.0,60516212,373632,60142580,0
34,505896.0,45361706,202058,44929248,230400
35,1779256.0,89024969,834568,88190401,0
36,928250.0,70741960,444045,69606715,691200
37,863568.0,67902697,362024,67540673,0
38,949864.0,56281461,355332,55926129,0
39,1816698.0,83345991,793349,82552642,0
40,685110.0,39368334,167355,39200979,0
41,1163076.0,63571914,331948,62548766,691200
42,790260.0,49002263,304610,48236853,460800
43,686088.0,38092003,220124,37641479,230400
44,265990.0,2407152,50905,2356247,0
45,257182.0,2429587,44811,2384776,0
46,307780.0,25341488,92575,25248913,0
47,208175.0,8431587,42200,8389387,0
48,529000.0,42951860,181810,42770050,0
49,339632.0,20351520,103801,20017319,230400
50,1171898.0,76520410,500849,75558761,460800
51,298807.0,5707515,80631,5626884,0
52,743150.0,38306762,215360,38091402,0
53,840330.0,62724836,308705,62185731,230400
54,399556.0,11744771,71888,11672883,0
55,472034.0,27698638,144572,27554066,0
56,344994.0,14897428,90937,14806491,0
57,424360.0,11738379,97970,11640409,0
58,1394974.0,78733196,585347,78147849,0
59,754372.0,32680393,164226,32516167,0
60,969884.0,63705225,408272,63066553,230400
61,1796632.0,83125878,782716,82112762,230400
62,684680.0,54573414,262440,54310974,0
63,250354.0,15366191,81297,15284894,0
64,2681226.0,90314879,1266833,87896046,1152000
65,327049.0,9274781,81412,9193369,0
66,557092.0,52092128,231036,51861092,0
67,426610.0,28580226,112265,28467961,0
68,1283014.0,70770547,483327,70287220,0
69,341934.0,16078101,95297,15752404,230400
70,383088.0,19121395,78064,19043331,0
71,552702.0,38623891,140566,38252925,230400
72,660168.0,33254268,161794,33092474,0
73,545806.0,26616010,127508,26488502,0
74,627266.0,49501966,261573,48779593,460800
75,363556.0,31250447,127603,31122844,0
76,441444.0,31286170,111712,31174458,0
77,1766066.0,85684618,757853,84235565,691200
78,424442.0,19158896,97266,19061630,0
79,1898652.0,86663035,866186,85336049,460800
80,792420.0,49402660,267590,48443870,691200
81,589216.0,50572235,219188,50353047,0
82,277633.0,16498806,85984,16182422,230400
83,440526.0,24329408,125293,24204115,0
84,657758.0,55675133,283189,55161544,230400
85,1224324.0,67948560,439622,67508938,0
86,417862.0,16583181,94441,16488740,0
87,712732.0,61850508,328046,61522462,0
88,308060.0,21773926,96440,21677486,0
89,814438.0,63628047,342579,63285468,0
90,882436.0,68522943,362738,67929805,230400
91,758954.0,52067395,294087,51542908,230400
92,348888.0,38754061,124534,38629527,0
93,2226102.0,89092893,1032851,87599242,460800
94,250742.0,16580867,58186,16522681,0
95,626832.0,59832292,242826,59359066,230400
96,1583384.0,84765682,741232,83794050,230400
97,716486.0,35620047,160468,35229179,230400
98,1153898.0,76131710,495469,75175441,460800
99,1732490.0,84804250,758305,83815545,230400
100,223701.0,10761537,52378,10709159,0
101,594065.0,22197810,111040,22086770,0
102,598744.0,38746541,179592,38566949,0
103,806284.0,66402228,342882,66059346,0
104,81323.0,1702349,14189,1688160,0
105,2232028.0,88856188,1043894,87581894,230400
106,936262.0,60842280,305271,60306609,230400
107,1413318.0,77927904,587459,77340445,0
