instanceId,costs,duration,effective,waiting,offTime
0,2100771.0,185891,135611,50280,0
1,5303863.0,12361513,355146,11775967,230400
2,843816.0,95472,68067,27405,0
3,3005570.0,2732262,250305,2481957,0
4,1.4451406E7,36192108,946695,33863013,1382400
5,1896275.0,201264,130046,71218,0
6,8452585.0,29091913,520181,28341332,230400
7,3196880.0,3007133,182611,2824522,0
8,1594302.0,429210,120973,77837,230400
9,4881475.0,19863462,341207,19291855,230400
10,1037373.0,111073,57728,53345,0
11,3625508.0,12598583,280307,12087876,230400
12,2257821.0,6585838,182782,6403056,0
13,2004792.0,8498479,107166,8160913,230400
14,4954710.0,21666153,328928,21337225,0
15,3126405.0,14408563,221129,13957034,230400
16,7893272.0,31305389,588944,30486045,230400
17,1.4966906E7,36281984,969225,34851959,460800
18,2283902.0,18535586,190217,18345369,0
19,1105498.0,826129,68862,526867,230400
20,2627894.0,13853518,225626,13167092,460800
21,1200482.0,409461,59731,349730,0
22,6308301.0,23234313,399709,21913004,921600
23,5666865.0,25023950,438933,24124217,460800
24,2330596.0,7669378,181130,7257848,230400
25,2394308.0,11913710,246463,11667247,0
26,780449.0,323370,49254,274116,0
27,4964923.0,12993640,320980,12672660,0
28,2142498.0,12852837,134260,12718577,0
29,1.0677957E7,35773676,842806,34009270,921600
30,2400388.0,6079625,137648,5711577,230400
31,430775.0,258698,43871,214827,0
32,2057547.0,12284625,156255,11897970,230400
33,2312264.0,2451028,122650,2328378,0
34,2583362.0,14154489,224332,13930157,0
35,1331303.0,1431940,74930,1357010,0
36,2167587.0,9005739,139052,8866687,0
37,1432553.0,4887330,139494,4517436,230400
38,1651926.0,4909210,116135,4562675,230400
39,1879126.0,5438250,117282,5090568,230400
40,8858075.0,32508710,563598,31484312,460800
41,378080.0,471405,21982,449423,0
42,2695819.0,19108459,217306,18660753,230400
43,750909.0,1103708,62625,1041083,0
44,1.4716698E7,36711605,985022,34574583,1152000
45,5617370.0,21454856,325191,20899265,230400
46,572840.0,531843,40893,490950,0
47,2347992.0,12391920,139028,12022492,230400
48,3320781.0,16741600,216595,16525005,0
49,1.3912059E7,35980462,900935,34618727,460800
50,5916771.0,28327090,456689,27870401,0
51,340656.0,504839,33260,471579,0
52,4352747.0,23391682,285141,23106541,0
53,3608388.0,20375868,233730,20142138,0
54,2149131.0,8916677,148669,8768008,0
55,2212550.0,810030,148998,430632,230400
56,3893889.0,12787000,239740,12086460,460800
57,1456122.0,6857317,80905,6776412,0
58,1129448.0,1282990,65400,1217590,0
59,3746689.0,20634475,273231,19900444,460800
60,2759489.0,12880325,186314,12694011,0
61,2106783.0,11502638,147248,11355390,0
62,1.0866083E7,34056278,703137,32892341,460800
63,1065389.0,3018339,83651,2934688,0
64,1.1859536E7,35016055,806279,34209776,0
65,1951022.0,5935169,135320,5569449,230400
66,568955.0,1756234,56242,1699992,0
67,2078575.0,13389723,161256,12998067,230400
68,2977238.0,16245075,194123,16050952,0
69,1.5232125E7,36091029,1025262,34604967,460800
70,2452517.0,10205529,163418,9811711,230400
71,1679382.0,8259616,128428,8131188,0
72,2898676.0,15121721,200417,14921304,0
73,2542101.0,12382112,157163,11994549,230400
74,1057142.0,8690950,112650,8347900,230400
75,3474446.0,13850704,207403,13643301,0
76,3485432.0,20944426,216085,20497941,230400
77,2015902.0,6920153,140634,6779519,0
78,2780836.0,12394206,181288,12212918,0
79,8640112.0,29360779,498103,28862676,0
80,544449.0,2106804,40959,2065845,0
81,3924204.0,18895877,262493,18172584,460800
82,3061005.0,18958648,252090,18706558,0
83,5520443.0,29232122,406723,28594999,230400
84,5627792.0,26647477,333420,25853257,460800
85,1430236.0,8482236,135284,8116552,230400
86,2290349.0,8590565,125739,8234426,230400
87,2938286.0,15200176,176104,15024072,0
88,1321704.0,827514,55156,772358,0
89,6751833.0,26660965,431392,26229573,0
90,1576156.0,9028979,107494,8460685,460800
91,634705.0,826208,29976,796232,0
92,1154318.0,9070867,117110,8953757,0
93,1401764.0,4892737,81942,4810795,0
94,3567658.0,22920535,255365,22434770,230400
95,2314861.0,2654324,134698,2289226,230400
96,860100.0,1125324,44044,1081280,0
97,3173810.0,18017773,209202,17808571,0
98,6220457.0,27197990,478333,26719657,0
99,2696420.0,15249214,184222,14834592,230400
100,890514.0,5280868,58211,5222657,0
101,5118976.0,24329262,372941,23725921,230400
102,3069836.0,14408219,240236,14167983,0
103,4522093.0,21165096,294481,20870615,0
104,1.7473841E7,35633472,1143895,34028777,460800
105,8933238.0,33624828,709262,32685166,230400
106,2063734.0,20264912,172386,20092526,0
107,4853384.0,25862388,345744,25286244,230400
108,1099352.0,7536868,103874,7432994,0
109,4350750.0,20287726,302109,19755217,230400
110,6717676.0,30005686,519863,29255423,230400
111,1.110981E7,32845296,772235,31151461,921600
112,2781478.0,11232328,181179,11051149,0
113,639336.0,3269738,64687,3205051,0
114,1.0562666E7,31558156,676337,30651419,230400
115,961678.0,5294952,92678,5202274,0
116,6611169.0,29974168,549658,29424510,0
117,1.1612581E7,33645038,692394,32491844,460800
118,2647780.0,17923345,206580,17716765,0
119,2779831.0,9356577,170440,9186137,0
120,1087210.0,3118203,78041,2809762,230400
121,1625037.0,9393272,111746,9281526,0
122,3054241.0,12901760,176966,12724794,0
123,9135702.0,33466136,716814,32288522,460800
124,4727880.0,24277690,328935,23718355,230400
125,5576272.0,22634362,326918,21846644,460800
